<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
BIOCON_F1,01-09-2023,09:15:00,260.9,261.15,259.75,260.45,77501,26845000
BIOCON_F1,01-09-2023,09:16:00,260.65,261.25,260.6,261.25,22500,26845000
BIOCON_F1,01-09-2023,09:17:00,261.3,262.15,261.3,262.15,37500,26867500
BIOCON_F1,01-09-2023,09:18:00,262.4,262.55,261.7,261.8,35000,26867500
BIOCON_F1,01-09-2023,09:19:00,261.75,261.75,261.6,261.6,5000,26867500
BIOCON_F1,01-09-2023,09:20:00,261.2,261.2,261.15,261.2,12500,26892500
BIOCON_F1,01-09-2023,09:21:00,261.0,261.1,261.0,261.0,20000,26892500
BIOCON_F1,01-09-2023,09:22:00,261.8,262.3,261.5,262.3,42500,26892500
BIOCON_F1,01-09-2023,09:23:00,262.0,262.0,261.85,261.85,12500,26892500
BIOCON_F1,01-09-2023,09:24:00,262.2,262.2,262.0,262.0,7500,26877500
BIOCON_F1,01-09-2023,09:25:00,262.0,262.0,262.0,262.0,2500,26877500
BIOCON_F1,01-09-2023,09:26:00,261.85,262.55,261.85,262.55,10000,26872500
BIOCON_F1,01-09-2023,09:27:00,262.5,262.55,262.4,262.55,7500,26872500
BIOCON_F1,01-09-2023,09:28:00,262.65,262.65,262.65,262.65,7500,26872500
BIOCON_F1,01-09-2023,09:29:00,263.0,263.6,263.0,263.6,97500,26850000
BIOCON_F1,01-09-2023,09:30:00,260.9,264.15,259.75,264.15,990004,26850000
BIOCON_F1,01-09-2023,09:31:00,264.0,264.05,263.8,263.9,37500,26850000
BIOCON_F1,01-09-2023,09:32:00,263.8,264.15,263.8,264.0,42500,26857500
BIOCON_F1,01-09-2023,09:33:00,264.0,264.1,263.95,263.95,20000,26857500
BIOCON_F1,01-09-2023,09:34:00,263.95,264.3,263.95,264.3,35000,26857500
BIOCON_F1,01-09-2023,09:35:00,264.35,264.35,264.1,264.1,40000,26870000
BIOCON_F1,01-09-2023,09:36:00,263.85,263.95,263.8,263.85,30000,26870000
BIOCON_F1,01-09-2023,09:37:00,263.85,263.85,263.65,263.65,20000,26870000
BIOCON_F1,01-09-2023,09:38:00,263.6,263.6,263.45,263.45,22500,26870000
BIOCON_F1,01-09-2023,09:39:00,263.4,263.7,263.3,263.7,30000,26870000
BIOCON_F1,01-09-2023,09:40:00,263.9,263.9,263.55,263.55,17500,26870000
BIOCON_F1,01-09-2023,09:42:00,263.65,263.65,263.45,263.45,5000,26885000
BIOCON_F1,01-09-2023,09:43:00,263.5,263.5,263.45,263.45,5000,26885000
BIOCON_F1,01-09-2023,09:44:00,263.4,263.9,263.4,263.8,20000,26872500
BIOCON_F1,01-09-2023,09:45:00,263.5,263.5,263.5,263.5,2500,26872500
BIOCON_F1,01-09-2023,09:46:00,263.3,263.3,263.25,263.25,12500,26872500
BIOCON_F1,01-09-2023,09:47:00,263.3,263.3,262.6,262.6,32500,26865000
BIOCON_F1,01-09-2023,09:48:00,262.5,262.7,262.5,262.7,15000,26865000
BIOCON_F1,01-09-2023,09:49:00,262.75,262.75,262.6,262.6,7500,26865000
BIOCON_F1,01-09-2023,09:50:00,262.65,262.65,262.6,262.6,7500,26875000
BIOCON_F1,01-09-2023,09:51:00,262.6,262.6,262.4,262.4,10000,26875000
BIOCON_F1,01-09-2023,09:52:00,262.45,262.45,262.45,262.45,2500,26875000
BIOCON_F1,01-09-2023,09:54:00,262.15,262.2,262.1,262.1,22500,26865000
BIOCON_F1,01-09-2023,09:55:00,262.0,262.0,261.9,261.9,12500,26865000
BIOCON_F1,01-09-2023,09:56:00,262.1,262.1,261.9,261.9,7500,26865000
BIOCON_F1,01-09-2023,09:57:00,261.95,261.95,261.95,261.95,7500,26877500
BIOCON_F1,01-09-2023,09:59:00,262.05,262.05,261.9,261.9,12500,26882500
BIOCON_F1,01-09-2023,10:00:00,261.9,261.9,261.9,261.9,2500,26882500
BIOCON_F1,01-09-2023,10:01:00,261.9,261.9,261.9,261.9,10000,26882500
BIOCON_F1,01-09-2023,10:02:00,261.55,261.55,261.2,261.2,57500,26882500
BIOCON_F1,01-09-2023,10:03:00,261.1,261.5,261.1,261.5,7500,26882500
BIOCON_F1,01-09-2023,10:04:00,261.5,261.55,261.25,261.55,12500,26882500
BIOCON_F1,01-09-2023,10:05:00,261.3,261.4,261.3,261.4,17500,26905000
BIOCON_F1,01-09-2023,10:06:00,261.45,261.45,261.45,261.45,2500,26905000
BIOCON_F1,01-09-2023,10:07:00,261.55,261.55,261.55,261.55,2500,26905000
BIOCON_F1,01-09-2023,10:08:00,261.6,261.65,261.4,261.4,10000,26915000
BIOCON_F1,01-09-2023,10:12:00,261.65,261.65,261.4,261.4,17500,26922500
BIOCON_F1,01-09-2023,10:13:00,261.95,261.95,261.2,261.65,177500,26922500
BIOCON_F1,01-09-2023,10:14:00,261.55,261.55,261.4,261.4,5000,26922500
BIOCON_F1,01-09-2023,10:15:00,261.4,261.4,261.2,261.2,7500,26917500
BIOCON_F1,01-09-2023,10:16:00,261.3,261.35,261.3,261.35,5000,26917500
BIOCON_F1,01-09-2023,10:17:00,261.0,261.55,261.0,261.55,50000,26917500
BIOCON_F1,01-09-2023,10:18:00,261.8,261.8,261.8,261.8,2500,26917500
BIOCON_F1,01-09-2023,10:19:00,261.8,261.8,261.45,261.45,5000,26917500
BIOCON_F1,01-09-2023,10:20:00,261.5,261.5,261.5,261.5,2500,26920000
BIOCON_F1,01-09-2023,10:22:00,261.55,261.65,261.55,261.65,7500,26920000
BIOCON_F1,01-09-2023,10:23:00,261.75,261.75,261.75,261.75,2500,26930000
BIOCON_F1,01-09-2023,10:25:00,261.75,261.75,261.7,261.7,7500,26930000
BIOCON_F1,01-09-2023,10:26:00,261.65,261.65,261.65,261.65,7500,26927500
BIOCON_F1,01-09-2023,10:29:00,261.7,261.7,261.7,261.7,2500,26915000
BIOCON_F1,01-09-2023,10:30:00,261.75,261.8,261.75,261.8,7500,26915000
BIOCON_F1,01-09-2023,10:31:00,261.85,261.85,261.85,261.85,10000,26915000
BIOCON_F1,01-09-2023,10:32:00,262.05,262.05,262.05,262.05,12500,26917500
BIOCON_F1,01-09-2023,10:34:00,262.15,262.15,262.1,262.1,30000,26917500
BIOCON_F1,01-09-2023,10:35:00,261.95,261.95,261.8,261.8,10000,26900000
BIOCON_F1,01-09-2023,10:39:00,261.75,261.75,261.75,261.75,5000,26897500
BIOCON_F1,01-09-2023,10:40:00,261.7,261.7,261.7,261.7,2500,26897500
BIOCON_F1,01-09-2023,10:43:00,261.75,261.75,261.75,261.75,5000,26890000
BIOCON_F1,01-09-2023,10:44:00,261.8,261.8,261.8,261.8,2500,26882500
BIOCON_F1,01-09-2023,10:45:00,261.9,261.9,261.8,261.8,5000,26882500
BIOCON_F1,01-09-2023,10:48:00,261.95,262.0,261.95,262.0,5000,26882500
BIOCON_F1,01-09-2023,10:49:00,262.15,262.15,262.0,262.0,15000,26882500
BIOCON_F1,01-09-2023,10:50:00,261.95,261.95,261.95,261.95,2500,26877500
BIOCON_F1,01-09-2023,10:51:00,261.9,261.9,261.9,261.9,2500,26877500
BIOCON_F1,01-09-2023,10:52:00,261.9,261.9,261.9,261.9,5000,26877500
BIOCON_F1,01-09-2023,10:54:00,262.0,262.0,262.0,262.0,5000,26875000
BIOCON_F1,01-09-2023,10:55:00,262.15,262.15,262.1,262.1,5000,26875000
BIOCON_F1,01-09-2023,10:56:00,262.15,262.15,262.15,262.15,2500,26872500
BIOCON_F1,01-09-2023,10:59:00,262.15,262.15,262.15,262.15,2500,26872500
BIOCON_F1,01-09-2023,11:00:00,262.2,262.2,262.2,262.2,2500,26877500
BIOCON_F1,01-09-2023,11:02:00,262.2,262.2,262.2,262.2,5000,26877500
BIOCON_F1,01-09-2023,11:04:00,262.0,262.0,262.0,262.0,12500,26877500
BIOCON_F1,01-09-2023,11:05:00,261.95,261.95,261.95,261.95,5000,26877500
BIOCON_F1,01-09-2023,11:06:00,262.2,262.2,262.2,262.2,5000,26880000
BIOCON_F1,01-09-2023,11:07:00,262.1,262.1,262.1,262.1,2500,26880000
BIOCON_F1,01-09-2023,11:08:00,262.25,262.4,262.25,262.4,10000,26880000
BIOCON_F1,01-09-2023,11:10:00,262.55,262.55,262.45,262.45,5000,26870000
BIOCON_F1,01-09-2023,11:11:00,262.6,262.6,262.6,262.6,5000,26870000
BIOCON_F1,01-09-2023,11:14:00,262.25,262.3,262.25,262.3,5000,26867500
BIOCON_F1,01-09-2023,11:16:00,262.4,262.4,262.3,262.3,7500,26867500
BIOCON_F1,01-09-2023,11:19:00,262.45,262.45,262.3,262.3,5000,26867500
BIOCON_F1,01-09-2023,11:20:00,262.4,262.4,261.9,261.95,20000,26865000
BIOCON_F1,01-09-2023,11:21:00,261.85,261.85,261.6,261.6,12500,26865000
BIOCON_F1,01-09-2023,11:22:00,261.75,262.1,261.75,261.95,10000,26865000
BIOCON_F1,01-09-2023,11:23:00,261.95,262.05,261.95,261.95,25000,26860000
BIOCON_F1,01-09-2023,11:24:00,262.1,262.3,262.1,262.2,20000,26860000
BIOCON_F1,01-09-2023,11:25:00,262.2,262.2,261.95,261.95,117500,26860000
