<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
TRENT_F2,01-09-2023,09:15:00,2091.3,2091.3,2091.3,2091.3,401,92000
TRENT_F2,01-09-2023,09:17:00,2115.75,2115.75,2115.75,2115.75,1200,92400
TRENT_F2,01-09-2023,09:18:00,2128.2,2128.2,2128.2,2128.2,1600,92400
TRENT_F2,01-09-2023,09:19:00,2126.3999,2126.3999,2125.3999,2125.3999,800,92400
TRENT_F2,01-09-2023,09:20:00,2132.45,2135.0,2130.1001,2132.5,3200,92800
TRENT_F2,01-09-2023,09:21:00,2133.0,2133.75,2131.1499,2133.0,3200,92800
TRENT_F2,01-09-2023,09:22:00,2131.2,2131.2,2122.0,2124.1499,6000,92800
TRENT_F2,01-09-2023,09:23:00,2119.3,2119.3,2118.0,2118.0,1200,99200
TRENT_F2,01-09-2023,09:24:00,2121.7,2123.55,2116.8501,2121.3999,2400,99200
TRENT_F2,01-09-2023,09:25:00,2116.8,2116.8,2116.8,2116.8,400,99200
TRENT_F2,01-09-2023,09:28:00,2109.05,2109.05,2109.05,2109.05,400,102000
TRENT_F2,01-09-2023,09:29:00,2109.05,2109.05,2102.1001,2102.1001,1200,102400
TRENT_F2,01-09-2023,09:30:00,2091.3,2135.0,2091.3,2104.1001,45606,102400
TRENT_F2,01-09-2023,09:34:00,2099.3999,2099.3999,2099.3,2099.3,3600,103600
TRENT_F2,01-09-2023,09:35:00,2100.95,2100.95,2095.95,2095.95,800,104000
TRENT_F2,01-09-2023,09:37:00,2088.7,2088.7,2088.7,2088.7,400,104000
TRENT_F2,01-09-2023,09:38:00,2087.0,2087.0,2085.0,2085.0,1600,104400
TRENT_F2,01-09-2023,09:39:00,2085.0,2088.0,2085.0,2088.0,800,104400
TRENT_F2,01-09-2023,09:41:00,2087.1499,2087.1499,2087.1499,2087.1499,400,105600
TRENT_F2,01-09-2023,09:42:00,2088.25,2088.25,2088.25,2088.25,400,105600
TRENT_F2,01-09-2023,09:43:00,2088.0,2088.0,2088.0,2088.0,800,105600
TRENT_F2,01-09-2023,09:46:00,2088.8999,2088.8999,2088.8999,2088.8999,400,105200
TRENT_F2,01-09-2023,09:47:00,2081.7,2081.7,2081.7,2081.7,400,105600
TRENT_F2,01-09-2023,09:48:00,2081.05,2081.05,2080.0,2080.0,1600,105600
TRENT_F2,01-09-2023,09:54:00,2080.0,2080.0,2080.0,2080.0,400,106400
TRENT_F2,01-09-2023,09:56:00,2085.3,2085.3,2085.0,2085.0,1200,106400
TRENT_F2,01-09-2023,09:57:00,2077.55,2077.55,2077.1001,2077.1001,1200,106400
TRENT_F2,01-09-2023,09:59:00,2075.0,2075.0,2075.0,2075.0,800,106400
TRENT_F2,01-09-2023,10:00:00,2075.6001,2075.6001,2075.6001,2075.6001,800,106400
TRENT_F2,01-09-2023,10:02:00,2077.75,2077.75,2077.75,2077.75,400,106400
TRENT_F2,01-09-2023,10:10:00,2079.2,2079.2,2079.2,2079.2,400,106800
TRENT_F2,01-09-2023,10:21:00,2082.0,2082.0,2082.0,2082.0,400,106800
TRENT_F2,01-09-2023,10:24:00,2082.8999,2082.8999,2082.8999,2082.8999,1600,106800
TRENT_F2,01-09-2023,10:30:00,2074.1499,2074.1499,2074.1499,2074.1499,400,107200
TRENT_F2,01-09-2023,10:35:00,2074.1499,2074.1499,2074.1499,2074.1499,400,107600
TRENT_F2,01-09-2023,11:29:00,2079.6001,2079.6001,2079.6001,2079.6001,400,108000
TRENT_F2,01-09-2023,12:14:00,2078.05,2078.05,2078.05,2078.05,400,108000
TRENT_F2,01-09-2023,12:34:00,2070.0,2070.0,2065.0,2065.0,1200,107600
TRENT_F2,01-09-2023,12:35:00,2065.0,2065.0,2065.0,2065.0,400,107600
TRENT_F2,01-09-2023,12:37:00,2065.0,2065.0,2065.0,2065.0,400,107600
TRENT_F2,01-09-2023,12:50:00,2068.75,2068.75,2068.75,2068.75,400,108000
TRENT_F2,01-09-2023,13:00:00,2064.8501,2064.8501,2064.8501,2064.8501,400,107600
TRENT_F2,01-09-2023,13:02:00,2061.05,2061.05,2061.05,2061.05,1600,107600
