<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
ADANIENT_F3,01-09-2023,09:30:00,2424.0,2465.0,2424.0,2465.0,3002,0
ADANIENT_F3,01-09-2023,09:31:00,2424.0,2465.0,2424.0,2465.0,1502,0
ADANIENT_F3,01-09-2023,09:39:00,2472.8,2475.0,2472.8,2475.0,600,1500
ADANIENT_F3,01-09-2023,09:51:00,2475.0,2475.0,2475.0,2475.0,300,2100
ADANIENT_F3,01-09-2023,12:45:00,2491.1001,2491.1001,2491.1001,2491.1001,300,2400
ADANIENT_F3,01-09-2023,12:54:00,2493.0,2493.0,2493.0,2493.0,300,2700
ADANIENT_F3,01-09-2023,13:19:00,2498.0,2498.0,2498.0,2498.0,600,2700
ADANIENT_F3,01-09-2023,13:31:00,2500.05,2500.05,2500.05,2500.05,600,3300
ADANIENT_F3,01-09-2023,13:33:00,2500.05,2500.05,2500.05,2500.05,300,3600
ADANIENT_F3,04-09-2023,09:38:00,2501.0,2501.0,2501.0,2501.0,301,3900
ADANIENT_F3,04-09-2023,11:49:00,2510.1001,2510.1001,2510.1001,2510.1001,300,4200
ADANIENT_F3,04-09-2023,12:12:00,2517.0,2517.0,2517.0,2517.0,300,4500
ADANIENT_F3,04-09-2023,12:32:00,2524.8,2524.8,2524.8,2524.8,300,4800
ADANIENT_F3,04-09-2023,13:21:00,2526.3999,2526.3999,2526.3999,2526.3999,300,4800
ADANIENT_F3,04-09-2023,15:29:00,2526.3999,2526.3999,2521.25,2521.25,301,5100
ADANIENT_F3,05-09-2023,11:51:00,2547.3501,2547.3501,2547.3501,2547.3501,301,5100
ADANIENT_F3,05-09-2023,14:02:00,2540.6499,2540.6499,2540.6499,2540.6499,300,5400
ADANIENT_F3,05-09-2023,14:55:00,2540.6499,2540.6499,2540.6499,2540.6499,300,5100
ADANIENT_F3,06-09-2023,10:21:00,2545.2,2545.2,2545.2,2545.2,301,5400
ADANIENT_F3,06-09-2023,10:26:00,2540.0,2540.0,2540.0,2540.0,300,5100
ADANIENT_F3,06-09-2023,11:08:00,2540.0,2540.0,2540.0,2540.0,300,5100
ADANIENT_F3,06-09-2023,14:37:00,2545.0,2545.0,2545.0,2545.0,300,5100
ADANIENT_F3,06-09-2023,14:48:00,2544.0,2544.0,2544.0,2544.0,300,5400
ADANIENT_F3,07-09-2023,11:29:00,2545.0,2545.0,2545.0,2545.0,301,5700
ADANIENT_F3,07-09-2023,11:47:00,2550.0,2550.0,2550.0,2550.0,300,5700
ADANIENT_F3,07-09-2023,13:08:00,2550.6499,2550.6499,2550.6499,2550.6499,300,5700
ADANIENT_F3,08-09-2023,09:23:00,2550.6499,2550.6499,2550.6499,2550.6499,300,5700
ADANIENT_F3,08-09-2023,09:40:00,2551.6001,2551.6001,2551.6001,2551.6001,300,5700
ADANIENT_F3,08-09-2023,10:33:00,2554.55,2554.55,2554.55,2554.55,300,6000
ADANIENT_F3,08-09-2023,11:16:00,2565.05,2565.05,2565.05,2565.05,600,6000
ADANIENT_F3,08-09-2023,11:18:00,2567.55,2567.55,2567.55,2567.55,600,6000
ADANIENT_F3,08-09-2023,11:20:00,2567.8999,2567.8999,2567.8999,2567.8999,300,6000
ADANIENT_F3,08-09-2023,12:37:00,2580.0,2580.0,2580.0,2580.0,300,5700
ADANIENT_F3,08-09-2023,14:35:00,2580.0,2580.0,2580.0,2580.0,300,6000
