<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
SBICARD_F2,01-09-2023,09:15:00,824.5,827.05,824.5,827.05,6401,195200
SBICARD_F2,01-09-2023,09:17:00,827.05,827.05,827.05,827.05,800,200000
SBICARD_F2,01-09-2023,09:19:00,824.2,824.2,824.2,824.2,800,200000
SBICARD_F2,01-09-2023,09:21:00,823.4,823.4,823.4,823.4,800,200000
SBICARD_F2,01-09-2023,09:22:00,823.4,823.4,823.4,823.4,800,200000
SBICARD_F2,01-09-2023,09:26:00,822.5,822.5,822.0,822.0,1600,201600
SBICARD_F2,01-09-2023,09:30:00,824.5,827.05,822.0,822.0,33604,201600
SBICARD_F2,01-09-2023,09:44:00,825.0,825.0,825.0,825.0,800,203200
SBICARD_F2,01-09-2023,09:47:00,826.2,826.2,826.2,826.2,800,202400
SBICARD_F2,01-09-2023,09:48:00,827.8,829.5,827.8,829.5,4800,202400
SBICARD_F2,01-09-2023,09:49:00,830.0,830.0,830.0,830.0,1600,202400
SBICARD_F2,01-09-2023,09:50:00,832.0,832.65,832.0,832.65,2400,201600
SBICARD_F2,01-09-2023,09:53:00,832.65,832.65,832.65,832.65,800,200800
SBICARD_F2,01-09-2023,09:57:00,830.0,830.0,830.0,830.0,800,200800
SBICARD_F2,01-09-2023,10:04:00,829.4,829.4,829.4,829.4,800,201600
SBICARD_F2,01-09-2023,10:12:00,829.65,829.65,829.65,829.65,800,200800
SBICARD_F2,01-09-2023,10:17:00,828.4,828.4,828.4,828.4,2400,200000
SBICARD_F2,01-09-2023,10:27:00,830.0,831.35,830.0,831.35,1600,199200
SBICARD_F2,01-09-2023,10:28:00,832.1,832.65,832.1,832.65,1600,199200
SBICARD_F2,01-09-2023,10:31:00,831.35,831.35,831.35,831.35,800,198400
SBICARD_F2,01-09-2023,10:34:00,834.0,834.0,834.0,834.0,800,198400
SBICARD_F2,01-09-2023,10:37:00,834.0,834.0,834.0,834.0,800,198400
SBICARD_F2,01-09-2023,10:51:00,833.65,833.65,833.65,833.65,800,199200
SBICARD_F2,01-09-2023,10:53:00,832.0,832.0,832.0,832.0,800,199200
SBICARD_F2,01-09-2023,10:55:00,833.05,833.05,833.05,833.05,800,198400
SBICARD_F2,01-09-2023,11:00:00,830.7,830.7,830.7,830.7,800,199200
SBICARD_F2,01-09-2023,11:03:00,830.05,830.05,830.05,830.05,2400,200000
SBICARD_F2,01-09-2023,11:11:00,830.05,830.05,830.05,830.05,800,199200
SBICARD_F2,01-09-2023,11:14:00,829.25,829.25,829.2,829.2,2400,200800
SBICARD_F2,01-09-2023,11:17:00,829.2,829.2,829.2,829.2,800,200800
SBICARD_F2,01-09-2023,11:20:00,829.2,829.2,829.2,829.2,800,201600
SBICARD_F2,01-09-2023,11:23:00,830.4,830.4,830.4,830.4,2400,201600
SBICARD_F2,01-09-2023,11:25:00,831.3,831.3,831.3,831.3,800,201600
SBICARD_F2,01-09-2023,11:27:00,833.0,834.0,833.0,834.0,2400,203200
SBICARD_F2,01-09-2023,11:32:00,832.0,832.0,832.0,832.0,2400,203200
SBICARD_F2,01-09-2023,12:03:00,834.0,834.0,834.0,834.0,800,203200
SBICARD_F2,01-09-2023,12:04:00,835.0,835.0,835.0,835.0,4800,203200
SBICARD_F2,01-09-2023,12:05:00,836.1,836.1,836.1,836.1,800,203200
SBICARD_F2,01-09-2023,12:06:00,836.1,836.1,836.1,836.1,800,203200
SBICARD_F2,01-09-2023,12:07:00,836.0,836.0,836.0,836.0,800,203200
SBICARD_F2,01-09-2023,12:10:00,837.0,837.0,837.0,837.0,800,204000
SBICARD_F2,01-09-2023,12:11:00,838.45,838.45,838.45,838.45,800,204000
SBICARD_F2,01-09-2023,12:19:00,839.7,839.7,839.7,839.7,1600,203200
SBICARD_F2,01-09-2023,12:23:00,839.95,839.95,839.95,839.95,1600,202400
SBICARD_F2,01-09-2023,12:25:00,841.0,841.0,841.0,841.0,800,202400
SBICARD_F2,01-09-2023,12:26:00,841.35,842.0,841.35,842.0,1600,202400
SBICARD_F2,01-09-2023,12:29:00,842.45,842.45,842.45,842.45,800,202400
SBICARD_F2,01-09-2023,12:33:00,842.45,842.45,842.45,842.45,800,200800
SBICARD_F2,01-09-2023,12:36:00,842.7,842.7,842.7,842.7,800,200000
SBICARD_F2,01-09-2023,12:53:00,842.7,842.7,842.7,842.7,800,200000
SBICARD_F2,01-09-2023,13:01:00,844.5,844.9,844.5,844.9,1600,200000
SBICARD_F2,01-09-2023,13:02:00,845.4,846.7,845.4,846.7,1600,199200
SBICARD_F2,01-09-2023,13:06:00,846.7,846.7,846.0,846.0,2400,199200
SBICARD_F2,01-09-2023,13:07:00,847.0,847.0,847.0,847.0,800,199200
SBICARD_F2,01-09-2023,13:21:00,847.0,847.0,847.0,847.0,800,200000
SBICARD_F2,01-09-2023,13:22:00,845.7,845.7,845.7,845.7,800,200000
SBICARD_F2,01-09-2023,13:36:00,844.0,844.0,844.0,844.0,800,198400
SBICARD_F2,01-09-2023,13:37:00,845.6,846.0,845.6,846.0,1600,198400
SBICARD_F2,01-09-2023,13:43:00,845.45,845.5,845.45,845.5,1600,196000
SBICARD_F2,01-09-2023,13:44:00,844.35,844.35,844.35,844.35,800,196000
SBICARD_F2,01-09-2023,13:45:00,844.0,844.0,844.0,844.0,800,197600
SBICARD_F2,01-09-2023,14:01:00,845.65,845.65,845.65,845.65,800,197600
SBICARD_F2,01-09-2023,14:08:00,845.0,845.0,845.0,845.0,800,196800
SBICARD_F2,01-09-2023,14:10:00,843.35,843.35,843.35,843.35,800,196800
SBICARD_F2,01-09-2023,14:15:00,845.65,846.6,845.65,846.6,1600,197600
SBICARD_F2,01-09-2023,14:24:00,847.8,847.8,847.8,847.8,2400,197600
SBICARD_F2,01-09-2023,14:34:00,847.6,847.6,847.6,847.6,800,196000
SBICARD_F2,01-09-2023,14:45:00,848.0,848.25,848.0,848.25,2400,195200
SBICARD_F2,01-09-2023,14:51:00,848.25,848.25,848.25,848.25,1600,195200
SBICARD_F2,01-09-2023,14:54:00,848.55,848.55,848.55,848.55,3200,194400
SBICARD_F2,01-09-2023,15:07:00,848.55,848.55,848.55,848.55,2400,195200
SBICARD_F2,01-09-2023,15:10:00,847.3,847.3,846.35,846.35,3200,193600
SBICARD_F2,01-09-2023,15:11:00,846.65,846.65,846.65,846.65,800,193600
SBICARD_F2,01-09-2023,15:12:00,845.7,845.7,845.7,845.7,800,193600
SBICARD_F2,01-09-2023,15:15:00,846.0,846.0,846.0,846.0,1600,192800
SBICARD_F2,01-09-2023,15:23:00,846.0,846.0,846.0,846.0,800,192000
SBICARD_F2,01-09-2023,15:24:00,846.8,846.8,846.8,846.8,800,192000
SBICARD_F2,01-09-2023,15:25:00,846.75,846.75,846.75,846.75,4000,192000
SBICARD_F2,01-09-2023,15:28:00,846.55,846.55,844.85,844.85,1600,190400
SBICARD_F2,04-09-2023,09:16:00,852.6,855.0,852.6,855.0,2401,188800
SBICARD_F2,04-09-2023,09:17:00,855.0,855.0,855.0,855.0,800,189600
SBICARD_F2,04-09-2023,09:18:00,855.0,855.0,855.0,855.0,800,189600
SBICARD_F2,04-09-2023,09:19:00,857.0,857.0,857.0,857.0,800,189600
SBICARD_F2,04-09-2023,09:20:00,857.05,857.05,857.05,857.05,4000,189600
SBICARD_F2,04-09-2023,09:21:00,853.1,853.1,853.1,853.1,800,188000
