<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
M&M_F2,01-09-2023,09:15:00,1592.25,1592.25,1592.25,1592.25,701,142800
M&M_F2,01-09-2023,09:18:00,1602.25,1602.3,1602.25,1602.3,1400,143500
M&M_F2,01-09-2023,09:19:00,1604.0,1609.15,1604.0,1609.15,3500,143500
M&M_F2,01-09-2023,09:20:00,1609.65,1610.0,1609.65,1610.0,2800,146300
M&M_F2,01-09-2023,09:21:00,1609.4,1611.55,1609.4,1611.55,4900,146300
M&M_F2,01-09-2023,09:22:00,1610.0,1612.0,1610.0,1612.0,4200,146300
M&M_F2,01-09-2023,09:23:00,1613.5,1615.5,1613.5,1615.5,3500,150500
M&M_F2,01-09-2023,09:24:00,1617.45,1617.5,1615.15,1615.15,4900,150500
M&M_F2,01-09-2023,09:25:00,1614.7,1614.7,1612.45,1612.45,4900,150500
M&M_F2,01-09-2023,09:26:00,1613.0,1613.95,1612.0,1613.0,4200,154000
M&M_F2,01-09-2023,09:28:00,1613.1,1613.1,1613.1,1613.1,700,154000
M&M_F2,01-09-2023,09:29:00,1614.55,1614.55,1614.55,1614.55,700,154000
M&M_F2,01-09-2023,09:30:00,1592.25,1617.5,1592.25,1615.55,75606,155400
M&M_F2,01-09-2023,09:31:00,1615.6,1617.35,1615.6,1617.35,1400,155400
M&M_F2,01-09-2023,09:32:00,1617.45,1617.45,1617.45,1617.45,2800,158200
M&M_F2,01-09-2023,09:33:00,1617.4,1619.8,1617.4,1619.8,3500,158200
M&M_F2,01-09-2023,09:34:00,1621.0,1621.0,1620.0,1621.0,2800,158200
M&M_F2,01-09-2023,09:35:00,1621.0,1621.0,1618.1,1618.1,1400,158900
M&M_F2,01-09-2023,09:36:00,1620.65,1620.65,1620.0,1620.0,2800,158900
M&M_F2,01-09-2023,09:37:00,1621.0,1621.0,1618.1,1618.1,2800,158900
M&M_F2,01-09-2023,09:39:00,1618.1,1618.1,1618.1,1618.1,700,161700
M&M_F2,01-09-2023,09:41:00,1615.55,1615.55,1615.55,1615.55,700,161700
M&M_F2,01-09-2023,09:44:00,1615.55,1615.55,1615.55,1615.55,700,161700
M&M_F2,01-09-2023,09:45:00,1615.0,1615.0,1615.0,1615.0,700,161000
M&M_F2,01-09-2023,09:46:00,1619.1,1619.1,1619.1,1619.1,700,161000
M&M_F2,01-09-2023,09:47:00,1615.85,1615.85,1615.85,1615.85,2100,161000
M&M_F2,01-09-2023,09:50:00,1620.0,1620.0,1620.0,1620.0,1400,161000
M&M_F2,01-09-2023,09:51:00,1620.65,1620.65,1620.65,1620.65,700,161000
M&M_F2,01-09-2023,09:57:00,1619.0,1619.0,1619.0,1619.0,700,161000
M&M_F2,01-09-2023,10:01:00,1620.65,1622.0,1620.65,1622.0,1400,161000
M&M_F2,01-09-2023,10:15:00,1622.0,1622.0,1622.0,1622.0,700,161000
M&M_F2,01-09-2023,10:16:00,1616.95,1616.95,1616.95,1616.95,2100,161700
M&M_F2,01-09-2023,10:20:00,1615.85,1615.85,1615.85,1615.85,700,163100
M&M_F2,01-09-2023,10:25:00,1617.3,1617.3,1617.3,1617.3,1400,163800
M&M_F2,01-09-2023,10:29:00,1617.3,1617.3,1617.3,1617.3,700,164500
M&M_F2,01-09-2023,10:35:00,1612.0,1612.0,1612.0,1612.0,700,164500
M&M_F2,01-09-2023,10:37:00,1610.2,1610.2,1610.2,1610.2,700,164500
M&M_F2,01-09-2023,10:38:00,1610.2,1610.2,1610.2,1610.2,2100,164500
M&M_F2,01-09-2023,10:41:00,1613.45,1613.45,1610.6,1610.6,2800,165900
M&M_F2,01-09-2023,10:42:00,1610.1,1610.1,1610.1,1610.1,700,165900
M&M_F2,01-09-2023,10:43:00,1612.25,1612.25,1612.25,1612.25,700,165900
M&M_F2,01-09-2023,10:46:00,1610.8,1610.8,1610.8,1610.8,700,164500
M&M_F2,01-09-2023,10:54:00,1611.75,1611.75,1611.75,1611.75,700,165200
M&M_F2,01-09-2023,10:55:00,1613.65,1613.65,1613.65,1613.65,700,165200
M&M_F2,01-09-2023,10:56:00,1614.75,1614.75,1614.75,1614.75,700,165900
M&M_F2,01-09-2023,10:58:00,1614.75,1614.75,1611.25,1611.25,1400,165900
M&M_F2,01-09-2023,11:06:00,1608.0,1608.0,1608.0,1608.0,700,166600
M&M_F2,01-09-2023,11:07:00,1608.0,1608.0,1608.0,1608.0,700,166600
M&M_F2,01-09-2023,11:08:00,1608.0,1608.0,1608.0,1608.0,1400,166600
