<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
DIVISLAB_F2,01-09-2023,09:16:00,3619.0,3620.0,3618.6499,3620.0,802,25600
DIVISLAB_F2,01-09-2023,09:17:00,3614.75,3614.75,3614.75,3614.75,200,26200
DIVISLAB_F2,01-09-2023,09:18:00,3614.75,3614.75,3614.75,3614.75,400,26200
DIVISLAB_F2,01-09-2023,09:19:00,3623.45,3623.45,3618.8,3618.8,1000,26200
DIVISLAB_F2,01-09-2023,09:20:00,3615.0,3615.0,3614.1001,3614.1001,600,26200
DIVISLAB_F2,01-09-2023,09:21:00,3614.1001,3617.5,3614.1001,3617.5,400,26200
DIVISLAB_F2,01-09-2023,09:23:00,3619.55,3619.55,3619.55,3619.55,200,26200
DIVISLAB_F2,01-09-2023,09:28:00,3619.55,3620.0,3619.55,3620.0,400,26600
DIVISLAB_F2,01-09-2023,09:30:00,3619.0,3623.45,3614.1001,3620.0,12006,26600
DIVISLAB_F2,01-09-2023,09:34:00,3623.0,3623.0,3623.0,3623.0,200,26400
DIVISLAB_F2,01-09-2023,09:35:00,3615.75,3615.75,3603.05,3603.05,600,26400
DIVISLAB_F2,01-09-2023,09:37:00,3603.05,3603.45,3603.05,3603.45,400,26400
DIVISLAB_F2,01-09-2023,09:38:00,3603.8999,3603.8999,3603.8999,3603.8999,200,26400
DIVISLAB_F2,01-09-2023,09:39:00,3600.5,3600.5,3600.5,3600.5,200,27200
DIVISLAB_F2,01-09-2023,09:40:00,3600.5,3604.0,3600.5,3604.0,400,27200
DIVISLAB_F2,01-09-2023,09:41:00,3602.0,3602.0,3602.0,3602.0,200,27200
DIVISLAB_F2,01-09-2023,09:43:00,3599.0,3599.0,3599.0,3599.0,200,27200
DIVISLAB_F2,01-09-2023,09:44:00,3598.0,3598.0,3598.0,3598.0,200,27200
DIVISLAB_F2,01-09-2023,09:50:00,3597.95,3597.95,3597.95,3597.95,200,27200
DIVISLAB_F2,01-09-2023,09:51:00,3595.8501,3595.8501,3591.25,3591.25,600,27200
DIVISLAB_F2,01-09-2023,09:52:00,3591.25,3591.25,3591.25,3591.25,200,27200
DIVISLAB_F2,01-09-2023,09:54:00,3593.7,3593.7,3593.7,3593.7,200,27200
DIVISLAB_F2,01-09-2023,09:55:00,3588.0,3588.0,3588.0,3588.0,600,27200
DIVISLAB_F2,01-09-2023,09:56:00,3588.0,3592.75,3588.0,3592.75,400,27200
DIVISLAB_F2,01-09-2023,09:57:00,3590.25,3590.25,3590.25,3590.25,200,27200
DIVISLAB_F2,01-09-2023,09:58:00,3589.95,3590.0,3589.95,3590.0,400,27200
DIVISLAB_F2,01-09-2023,10:01:00,3588.8999,3588.8999,3588.6499,3588.6499,400,27600
DIVISLAB_F2,01-09-2023,10:02:00,3585.95,3585.95,3585.0,3585.0,600,28000
DIVISLAB_F2,01-09-2023,10:07:00,3579.95,3579.95,3579.95,3579.95,200,28200
DIVISLAB_F2,01-09-2023,10:09:00,3576.0,3576.0,3576.0,3576.0,200,28400
DIVISLAB_F2,01-09-2023,10:10:00,3576.0,3576.0,3576.0,3576.0,200,28400
DIVISLAB_F2,01-09-2023,10:11:00,3576.0,3576.0,3560.3,3560.3,2600,28800
DIVISLAB_F2,01-09-2023,10:12:00,3576.7,3580.05,3576.7,3580.05,400,28800
DIVISLAB_F2,01-09-2023,10:13:00,3579.8501,3585.7,3579.8501,3585.7,600,28800
DIVISLAB_F2,01-09-2023,10:14:00,3589.8999,3589.8999,3589.8999,3589.8999,400,28800
DIVISLAB_F2,01-09-2023,10:15:00,3593.6001,3595.6499,3592.0,3595.6499,600,30200
DIVISLAB_F2,01-09-2023,10:16:00,3594.8999,3594.8999,3593.8,3593.8,400,30200
DIVISLAB_F2,01-09-2023,10:17:00,3592.3999,3592.3999,3592.3999,3592.3999,200,30200
DIVISLAB_F2,01-09-2023,10:19:00,3591.0,3591.0,3591.0,3591.0,200,31000
DIVISLAB_F2,01-09-2023,10:21:00,3595.5,3600.95,3595.5,3600.95,600,31000
DIVISLAB_F2,01-09-2023,10:22:00,3601.0,3603.95,3601.0,3603.95,600,31000
DIVISLAB_F2,01-09-2023,10:23:00,3604.8,3615.8999,3604.8,3615.8999,2200,31400
DIVISLAB_F2,01-09-2023,10:24:00,3605.7,3605.7,3605.7,3605.7,200,31400
DIVISLAB_F2,01-09-2023,10:27:00,3607.3999,3607.3999,3607.3999,3607.3999,200,30800
DIVISLAB_F2,01-09-2023,10:30:00,3613.0,3613.0,3613.0,3613.0,200,30800
DIVISLAB_F2,01-09-2023,10:31:00,3615.1001,3615.1001,3615.1001,3615.1001,200,30800
DIVISLAB_F2,01-09-2023,10:32:00,3615.05,3615.05,3615.05,3615.05,200,30800
DIVISLAB_F2,01-09-2023,10:33:00,3616.2,3616.2,3616.2,3616.2,200,31200
DIVISLAB_F2,01-09-2023,10:35:00,3620.75,3620.75,3620.75,3620.75,200,31200
DIVISLAB_F2,01-09-2023,10:45:00,3613.5,3613.5,3613.5,3613.5,2000,31200
DIVISLAB_F2,01-09-2023,10:49:00,3606.75,3606.75,3602.8999,3602.8999,400,31600
DIVISLAB_F2,01-09-2023,10:52:00,3611.25,3611.25,3611.25,3611.25,200,31200
DIVISLAB_F2,01-09-2023,10:54:00,3610.2,3610.2,3610.2,3610.2,200,31400
DIVISLAB_F2,01-09-2023,11:03:00,3610.1499,3610.1499,3610.1499,3610.1499,200,31600
DIVISLAB_F2,01-09-2023,11:05:00,3607.7,3607.7,3607.7,3607.7,200,31600
DIVISLAB_F2,01-09-2023,11:29:00,3607.5,3607.5,3607.5,3607.5,200,31600
DIVISLAB_F2,01-09-2023,11:40:00,3598.8,3598.8,3598.8,3598.8,200,31600
DIVISLAB_F2,01-09-2023,12:04:00,3603.6499,3603.6499,3603.6499,3603.6499,200,31600
DIVISLAB_F2,01-09-2023,12:05:00,3604.8999,3604.8999,3604.8999,3604.8999,200,31600
DIVISLAB_F2,01-09-2023,12:11:00,3608.0,3608.0,3608.0,3608.0,200,31600
DIVISLAB_F2,01-09-2023,12:17:00,3606.0,3606.0,3606.0,3606.0,400,31800
DIVISLAB_F2,01-09-2023,12:37:00,3603.2,3603.2,3603.2,3603.2,200,31800
DIVISLAB_F2,01-09-2023,12:40:00,3606.45,3606.45,3606.45,3606.45,200,32000
DIVISLAB_F2,01-09-2023,12:45:00,3604.8999,3604.8999,3604.8999,3604.8999,200,32200
DIVISLAB_F2,01-09-2023,13:00:00,3610.0,3610.0,3610.0,3610.0,200,32400
DIVISLAB_F2,01-09-2023,13:03:00,3612.3999,3613.3999,3612.3999,3613.3999,400,32600
DIVISLAB_F2,01-09-2023,13:07:00,3607.7,3607.7,3607.7,3607.7,200,33000
DIVISLAB_F2,01-09-2023,13:29:00,3613.2,3613.2,3613.2,3613.2,200,33200
DIVISLAB_F2,01-09-2023,13:36:00,3619.8999,3619.8999,3619.8999,3619.8999,2000,33400
DIVISLAB_F2,01-09-2023,13:37:00,3611.0,3611.0,3611.0,3611.0,200,33400
DIVISLAB_F2,01-09-2023,13:40:00,3613.3,3613.3,3613.3,3613.3,200,33000
DIVISLAB_F2,01-09-2023,13:49:00,3618.8999,3621.0,3618.8999,3621.0,400,33000
DIVISLAB_F2,01-09-2023,13:50:00,3621.0,3621.0,3619.0,3619.0,400,33000
DIVISLAB_F2,01-09-2023,13:51:00,3621.0,3621.0,3621.0,3621.0,200,33200
DIVISLAB_F2,01-09-2023,13:53:00,3621.0,3621.0,3621.0,3621.0,200,33200
