<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
MARICO_F2,01-09-2023,09:34:00,575.8,575.8,575.8,575.8,1201,13200
MARICO_F2,01-09-2023,09:46:00,576.95,576.95,576.95,576.95,2400,14400
MARICO_F2,01-09-2023,09:52:00,578.55,578.55,578.55,578.55,3600,16800
MARICO_F2,01-09-2023,09:55:00,578.55,578.55,578.55,578.55,1200,20400
MARICO_F2,01-09-2023,10:17:00,578.55,578.55,578.55,578.55,3600,18000
MARICO_F2,01-09-2023,10:23:00,577.1,577.1,577.1,577.1,1200,19200
MARICO_F2,01-09-2023,10:24:00,578.15,578.15,578.15,578.15,2400,19200
MARICO_F2,01-09-2023,10:27:00,578.45,578.45,578.45,578.45,1200,21600
MARICO_F2,01-09-2023,10:41:00,573.25,573.25,573.25,573.25,7200,21600
MARICO_F2,01-09-2023,10:42:00,573.25,573.25,573.25,573.25,1200,18000
MARICO_F2,01-09-2023,10:48:00,572.0,572.0,572.0,572.0,2400,19200
MARICO_F2,01-09-2023,10:51:00,571.5,571.5,571.5,571.5,1200,20400
MARICO_F2,01-09-2023,10:53:00,571.05,571.05,571.05,571.05,1200,20400
MARICO_F2,01-09-2023,10:56:00,571.05,571.05,571.05,571.05,1200,21600
MARICO_F2,01-09-2023,10:58:00,572.15,572.15,572.15,572.15,1200,20400
MARICO_F2,01-09-2023,11:38:00,569.35,569.35,569.35,569.35,1200,21600
MARICO_F2,01-09-2023,12:10:00,569.35,569.35,569.35,569.35,1200,20400
MARICO_F2,01-09-2023,12:15:00,573.6,573.6,573.6,573.6,2400,20400
MARICO_F2,01-09-2023,12:28:00,574.35,574.35,574.35,574.35,1200,24000
MARICO_F2,01-09-2023,13:16:00,575.05,575.05,575.05,575.05,1200,24000
MARICO_F2,01-09-2023,13:45:00,576.55,576.55,576.55,576.55,1200,25200
MARICO_F2,01-09-2023,13:57:00,573.85,573.85,573.85,573.85,2400,25200
MARICO_F2,01-09-2023,14:04:00,573.55,573.55,573.55,573.55,4800,24000
MARICO_F2,01-09-2023,14:05:00,573.85,573.85,573.85,573.85,1200,24000
MARICO_F2,01-09-2023,15:16:00,573.1,573.1,573.1,573.1,1200,21600
MARICO_F2,04-09-2023,10:31:00,572.55,572.55,572.55,572.55,2401,22800
MARICO_F2,04-09-2023,11:18:00,574.45,574.45,574.45,574.45,1200,22800
MARICO_F2,04-09-2023,11:28:00,574.8,574.8,574.8,574.8,1200,24000
MARICO_F2,04-09-2023,11:29:00,575.25,575.25,575.25,575.25,1200,24000
MARICO_F2,04-09-2023,11:30:00,575.25,575.25,575.25,575.25,2400,26400
MARICO_F2,04-09-2023,12:31:00,573.8,573.8,573.8,573.8,1200,24000
MARICO_F2,04-09-2023,12:32:00,573.9,573.9,573.9,573.9,1200,24000
MARICO_F2,04-09-2023,12:33:00,573.8,573.8,573.8,573.8,1200,26400
MARICO_F2,04-09-2023,12:35:00,574.0,574.0,574.0,574.0,1200,26400
MARICO_F2,04-09-2023,12:39:00,575.55,575.55,575.55,575.55,2400,28800
MARICO_F2,04-09-2023,12:51:00,576.1,576.1,576.1,576.1,2400,28800
MARICO_F2,04-09-2023,13:12:00,577.5,577.5,577.5,577.5,1200,31200
MARICO_F2,04-09-2023,13:38:00,577.5,577.5,577.5,577.5,1200,31200
MARICO_F2,04-09-2023,13:48:00,578.0,578.0,578.0,578.0,1200,31200
MARICO_F2,04-09-2023,14:07:00,580.0,580.0,580.0,580.0,2400,32400
MARICO_F2,04-09-2023,14:16:00,580.5,580.5,580.5,580.5,1200,32400
