<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
VOLTAS_F2,01-08-2023,09:15:00,791.25,791.45,791.25,791.45,1201,333600
VOLTAS_F2,01-08-2023,09:17:00,792.4,792.4,792.4,792.4,600,333600
VOLTAS_F2,01-08-2023,09:18:00,793.0,793.0,793.0,793.0,4800,333000
VOLTAS_F2,01-08-2023,09:19:00,793.0,793.0,793.0,793.0,600,333000
VOLTAS_F2,01-08-2023,09:20:00,795.0,795.0,793.3,793.3,2400,333600
VOLTAS_F2,01-08-2023,09:21:00,793.5,793.5,793.5,793.5,600,333600
VOLTAS_F2,01-08-2023,09:22:00,792.75,793.8,792.75,792.8,2400,333600
VOLTAS_F2,01-08-2023,09:24:00,792.8,793.35,792.8,793.35,1800,333600
VOLTAS_F2,01-08-2023,09:27:00,792.95,792.95,792.5,792.5,2400,333600
VOLTAS_F2,01-08-2023,09:31:00,793.4,793.4,793.4,793.4,600,334200
VOLTAS_F2,01-08-2023,09:36:00,793.2,793.2,793.2,793.2,600,334200
VOLTAS_F2,01-08-2023,09:37:00,793.7,795.0,793.7,795.0,1800,334200
VOLTAS_F2,01-08-2023,09:38:00,794.95,794.95,794.95,794.95,1200,336000
VOLTAS_F2,01-08-2023,09:39:00,794.5,794.5,794.3,794.3,1200,336000
VOLTAS_F2,01-08-2023,09:43:00,792.95,792.95,792.95,792.95,600,336600
VOLTAS_F2,01-08-2023,09:47:00,792.95,792.95,792.95,792.95,600,336600
VOLTAS_F2,01-08-2023,09:56:00,792.95,792.95,792.95,792.95,600,337200
VOLTAS_F2,01-08-2023,09:57:00,793.45,793.45,793.45,793.45,1200,337200
VOLTAS_F2,01-08-2023,09:58:00,792.0,792.45,792.0,792.45,2400,337200
VOLTAS_F2,01-08-2023,10:02:00,793.25,793.25,793.25,793.25,600,338400
VOLTAS_F2,01-08-2023,10:04:00,793.5,793.5,793.5,793.5,600,339000
VOLTAS_F2,01-08-2023,10:06:00,795.55,795.55,795.55,795.55,600,339000
VOLTAS_F2,01-08-2023,10:07:00,795.6,795.6,795.6,795.6,600,339000
VOLTAS_F2,01-08-2023,10:08:00,795.7,796.55,795.7,796.55,3600,339600
VOLTAS_F2,01-08-2023,10:10:00,796.55,796.55,796.55,796.55,600,339600
VOLTAS_F2,01-08-2023,10:11:00,796.0,796.0,796.0,796.0,600,339600
VOLTAS_F2,01-08-2023,10:14:00,795.0,795.0,795.0,795.0,600,339600
VOLTAS_F2,01-08-2023,10:15:00,795.0,795.0,795.0,795.0,600,339600
VOLTAS_F2,01-08-2023,10:18:00,795.8,795.8,795.8,795.8,600,339600
VOLTAS_F2,01-08-2023,10:19:00,796.0,796.55,796.0,796.55,1800,339600
VOLTAS_F2,01-08-2023,10:24:00,796.85,796.85,796.85,796.85,600,339000
VOLTAS_F2,01-08-2023,10:25:00,798.0,798.0,798.0,798.0,600,339000
VOLTAS_F2,01-08-2023,10:26:00,798.2,798.2,798.2,798.2,600,339000
VOLTAS_F2,01-08-2023,10:28:00,798.2,798.2,798.2,798.2,600,339000
VOLTAS_F2,01-08-2023,10:36:00,794.0,794.0,794.0,794.0,600,338400
VOLTAS_F2,01-08-2023,10:37:00,795.0,795.0,795.0,795.0,600,338400
VOLTAS_F2,01-08-2023,10:38:00,795.0,795.0,795.0,795.0,600,338400
VOLTAS_F2,01-08-2023,10:41:00,794.4,794.4,794.4,794.4,600,338400
VOLTAS_F2,01-08-2023,10:42:00,794.35,794.35,794.35,794.35,600,339000
VOLTAS_F2,01-08-2023,10:46:00,793.5,793.5,793.5,793.5,1800,339600
VOLTAS_F2,01-08-2023,10:48:00,793.3,793.3,793.3,793.3,1200,339600
VOLTAS_F2,01-08-2023,10:52:00,796.1,796.1,796.1,796.1,2400,339600
VOLTAS_F2,01-08-2023,10:53:00,797.3,799.5,797.3,799.5,9000,338400
VOLTAS_F2,01-08-2023,10:56:00,798.0,798.0,798.0,798.0,600,338400
VOLTAS_F2,01-08-2023,10:57:00,798.5,798.5,798.5,798.5,600,338400
VOLTAS_F2,01-08-2023,11:09:00,797.5,797.5,797.5,797.5,1200,338400
VOLTAS_F2,01-08-2023,11:10:00,799.0,799.0,799.0,799.0,600,338400
VOLTAS_F2,01-08-2023,11:11:00,800.1,800.1,800.1,800.1,6000,338400
VOLTAS_F2,01-08-2023,11:12:00,800.05,800.05,800.05,800.05,600,333000
VOLTAS_F2,01-08-2023,11:13:00,800.9,800.9,800.9,800.9,600,333000
VOLTAS_F2,01-08-2023,11:14:00,800.95,800.95,800.95,800.95,600,333000
VOLTAS_F2,01-08-2023,11:15:00,801.05,801.05,801.05,801.05,1200,333000
VOLTAS_F2,01-08-2023,11:16:00,801.05,801.05,801.05,801.05,1200,333000
VOLTAS_F2,01-08-2023,11:20:00,801.05,801.05,801.05,801.05,600,335400
VOLTAS_F2,01-08-2023,11:23:00,799.0,799.0,799.0,799.0,600,335400
VOLTAS_F2,01-08-2023,11:30:00,799.1,799.1,799.1,799.1,600,335400
VOLTAS_F2,01-08-2023,11:43:00,800.0,800.5,800.0,800.5,3000,335400
VOLTAS_F2,01-08-2023,11:44:00,801.0,801.0,801.0,801.0,600,335400
VOLTAS_F2,01-08-2023,11:45:00,801.05,803.0,801.05,803.0,1200,336000
VOLTAS_F2,01-08-2023,11:46:00,804.0,804.0,804.0,804.0,2400,336000
VOLTAS_F2,01-08-2023,11:47:00,805.0,805.0,805.0,805.0,4800,336000
VOLTAS_F2,01-08-2023,11:48:00,807.1,809.7,807.1,809.7,12600,331800
VOLTAS_F2,01-08-2023,11:49:00,809.7,810.0,809.7,810.0,3000,331800
VOLTAS_F2,01-08-2023,11:50:00,810.2,810.2,809.8,809.8,3000,331800
VOLTAS_F2,01-08-2023,11:51:00,808.0,808.0,808.0,808.0,1200,324600
VOLTAS_F2,01-08-2023,11:52:00,809.0,810.0,809.0,810.0,2400,324600
VOLTAS_F2,01-08-2023,11:53:00,806.5,806.5,806.5,806.5,1200,324600
VOLTAS_F2,01-08-2023,11:54:00,805.75,805.75,805.75,805.75,600,323400
VOLTAS_F2,01-08-2023,11:57:00,804.85,804.85,804.85,804.85,2400,322200
VOLTAS_F2,01-08-2023,11:58:00,806.45,806.45,806.45,806.45,600,322200
VOLTAS_F2,01-08-2023,12:00:00,806.45,806.45,806.45,806.45,600,322200
VOLTAS_F2,01-08-2023,12:01:00,806.3,806.3,806.3,806.3,600,322200
VOLTAS_F2,01-08-2023,12:02:00,806.95,806.95,806.95,806.95,600,322200
VOLTAS_F2,01-08-2023,12:03:00,806.5,807.0,806.5,807.0,1200,321600
VOLTAS_F2,01-08-2023,12:04:00,807.65,807.65,807.1,807.45,1800,321600
VOLTAS_F2,01-08-2023,12:05:00,807.5,807.7,807.1,807.1,2400,321600
VOLTAS_F2,01-08-2023,12:06:00,808.5,810.0,808.5,810.0,2400,319800
VOLTAS_F2,01-08-2023,12:07:00,809.35,809.35,809.35,809.35,600,319800
VOLTAS_F2,01-08-2023,12:08:00,808.0,810.0,808.0,810.0,3000,319800
VOLTAS_F2,01-08-2023,12:10:00,810.65,810.65,810.65,810.65,1800,316200
VOLTAS_F2,01-08-2023,12:12:00,808.65,808.65,808.65,808.65,600,316200
VOLTAS_F2,01-08-2023,12:13:00,810.55,810.55,810.55,810.55,600,316200
VOLTAS_F2,01-08-2023,12:14:00,810.55,810.55,810.55,810.55,600,316200
VOLTAS_F2,01-08-2023,12:15:00,809.0,809.0,809.0,809.0,2400,315600
VOLTAS_F2,01-08-2023,12:16:00,809.25,809.25,809.25,809.25,600,315600
VOLTAS_F2,01-08-2023,12:18:00,808.65,808.65,808.65,808.65,600,315000
VOLTAS_F2,01-08-2023,12:20:00,808.45,808.45,807.3,807.3,1200,315000
VOLTAS_F2,01-08-2023,12:21:00,807.05,807.8,807.05,807.8,1800,314400
VOLTAS_F2,01-08-2023,12:26:00,807.9,807.9,807.9,807.9,600,313200
VOLTAS_F2,01-08-2023,12:28:00,806.6,806.6,806.6,806.6,600,313200
VOLTAS_F2,01-08-2023,12:29:00,806.0,806.0,806.0,806.0,1200,313200
VOLTAS_F2,01-08-2023,12:30:00,804.85,804.85,804.85,804.85,600,313800
VOLTAS_F2,01-08-2023,12:36:00,805.6,805.6,805.6,805.6,600,313200
VOLTAS_F2,01-08-2023,12:37:00,804.0,804.0,804.0,804.0,1200,313200
VOLTAS_F2,01-08-2023,12:38:00,804.8,804.8,804.8,804.8,600,313200
VOLTAS_F2,01-08-2023,12:41:00,804.65,804.65,804.65,804.65,600,313800
VOLTAS_F2,01-08-2023,12:43:00,804.45,804.45,804.45,804.45,600,313800
VOLTAS_F2,01-08-2023,12:45:00,803.35,803.35,803.35,803.35,600,314400
VOLTAS_F2,01-08-2023,12:46:00,803.5,803.5,803.5,803.5,1200,314400
VOLTAS_F2,01-08-2023,12:50:00,804.0,804.0,804.0,804.0,600,313200
VOLTAS_F2,01-08-2023,13:00:00,805.0,805.0,805.0,805.0,600,313800
VOLTAS_F2,01-08-2023,13:06:00,804.95,804.95,804.95,804.95,600,313800
VOLTAS_F2,01-08-2023,13:12:00,806.4,806.4,806.4,806.4,600,313800
VOLTAS_F2,01-08-2023,13:15:00,806.0,806.0,806.0,806.0,600,313200
VOLTAS_F2,01-08-2023,13:17:00,806.65,807.0,806.65,807.0,1200,313200
VOLTAS_F2,01-08-2023,13:20:00,807.0,807.0,807.0,807.0,1200,312600
VOLTAS_F2,01-08-2023,13:21:00,807.85,807.85,807.85,807.85,600,312600
VOLTAS_F2,01-08-2023,13:23:00,807.0,807.7,807.0,807.7,1800,313800
VOLTAS_F2,01-08-2023,13:29:00,807.65,807.65,807.65,807.65,600,315000
VOLTAS_F2,01-08-2023,13:36:00,807.8,807.8,807.8,807.8,600,315600
VOLTAS_F2,01-08-2023,13:40:00,809.0,809.0,809.0,809.0,600,315600
VOLTAS_F2,01-08-2023,13:44:00,809.0,809.0,809.0,809.0,600,315600
VOLTAS_F2,01-08-2023,13:46:00,809.0,809.0,809.0,809.0,600,315600
VOLTAS_F2,01-08-2023,13:53:00,806.2,806.2,806.2,806.2,1200,316200
VOLTAS_F2,01-08-2023,14:03:00,807.0,807.0,807.0,807.0,600,316200
VOLTAS_F2,01-08-2023,14:22:00,808.6,808.6,808.6,808.6,600,316800
VOLTAS_F2,01-08-2023,14:23:00,808.6,808.6,808.6,808.6,600,316800
VOLTAS_F2,01-08-2023,14:27:00,810.0,810.0,810.0,810.0,3600,318000
VOLTAS_F2,01-08-2023,14:30:00,808.25,808.25,808.25,808.25,600,318000
VOLTAS_F2,01-08-2023,14:37:00,808.25,808.25,808.25,808.25,600,319200
VOLTAS_F2,01-08-2023,14:38:00,808.4,808.4,808.4,808.4,600,319200
VOLTAS_F2,01-08-2023,14:39:00,808.0,808.0,808.0,808.0,600,319800
VOLTAS_F2,01-08-2023,14:40:00,808.45,808.45,808.45,808.45,600,319800
VOLTAS_F2,01-08-2023,14:46:00,809.15,809.15,809.15,809.15,600,319800
VOLTAS_F2,01-08-2023,14:48:00,809.35,809.35,809.35,809.35,600,319800
VOLTAS_F2,01-08-2023,14:51:00,808.3,808.3,808.3,808.3,600,321000
VOLTAS_F2,01-08-2023,14:55:00,806.25,806.25,806.25,806.25,600,321000
VOLTAS_F2,01-08-2023,14:58:00,806.8,806.8,806.8,806.8,600,320400
VOLTAS_F2,01-08-2023,15:00:00,807.5,807.5,807.5,807.5,600,320400
VOLTAS_F2,01-08-2023,15:01:00,807.5,807.5,807.5,807.5,1800,319800
VOLTAS_F2,01-08-2023,15:02:00,806.6,808.0,806.6,808.0,1800,319800
VOLTAS_F2,01-08-2023,15:03:00,806.25,807.9,806.25,807.9,3000,316800
VOLTAS_F2,01-08-2023,15:04:00,807.35,807.35,807.35,807.35,600,316800
VOLTAS_F2,01-08-2023,15:05:00,808.25,808.25,808.25,808.25,600,316800
VOLTAS_F2,01-08-2023,15:06:00,807.9,807.9,807.9,807.9,2400,316800
VOLTAS_F2,01-08-2023,15:10:00,808.3,808.3,808.3,808.3,600,317400
VOLTAS_F2,01-08-2023,15:11:00,807.5,807.5,807.5,807.5,600,317400
