<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
INDIGO_F1,01-08-2023,09:15:00,2608.8999,2609.0,2600.7,2606.8501,7502,4374300
INDIGO_F1,01-08-2023,09:16:00,2605.3,2614.95,2605.3,2613.25,13800,4374300
INDIGO_F1,01-08-2023,09:17:00,2611.95,2615.0,2605.1499,2605.1499,3900,4386000
INDIGO_F1,01-08-2023,09:18:00,2603.0,2603.0,2600.0,2601.6001,12000,4386000
INDIGO_F1,01-08-2023,09:19:00,2601.0,2605.75,2601.0,2605.75,4800,4386000
INDIGO_F1,01-08-2023,09:20:00,2605.8,2608.75,2605.8,2608.75,4200,4383900
INDIGO_F1,01-08-2023,09:21:00,2605.3,2606.55,2602.0,2602.0,4200,4383900
INDIGO_F1,01-08-2023,09:22:00,2602.0,2602.0,2600.0,2600.0,3300,4383900
INDIGO_F1,01-08-2023,09:23:00,2601.75,2602.1001,2600.05,2602.0,6300,4384800
INDIGO_F1,01-08-2023,09:24:00,2601.7,2603.45,2600.55,2603.45,9600,4384800
INDIGO_F1,01-08-2023,09:25:00,2599.05,2613.0,2599.05,2613.0,15300,4384800
INDIGO_F1,01-08-2023,09:26:00,2615.0,2621.8,2615.0,2616.05,18900,4396500
INDIGO_F1,01-08-2023,09:27:00,2618.0,2618.7,2616.05,2616.05,1800,4396500
INDIGO_F1,01-08-2023,09:28:00,2616.0,2623.25,2616.0,2619.2,7800,4396500
INDIGO_F1,01-08-2023,09:29:00,2621.95,2622.3,2621.0,2622.3,3600,4402200
INDIGO_F1,01-08-2023,09:30:00,2620.1499,2621.8999,2620.0,2621.8999,3900,4402200
INDIGO_F1,01-08-2023,09:31:00,2622.45,2627.0,2622.45,2625.0,12300,4402200
INDIGO_F1,01-08-2023,09:32:00,2625.0,2626.7,2625.0,2626.7,4500,4405500
INDIGO_F1,01-08-2023,09:33:00,2628.95,2629.8,2623.1499,2627.5,11700,4405500
INDIGO_F1,01-08-2023,09:34:00,2624.25,2626.5,2622.3501,2622.3501,5700,4405500
INDIGO_F1,01-08-2023,09:35:00,2622.0,2622.45,2621.3,2622.45,900,4410300
INDIGO_F1,01-08-2023,09:36:00,2620.05,2622.45,2620.0,2621.3999,1200,4410300
