<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
GODREJPROP_F1,01-08-2023,09:15:00,1750.0,1769.15,1750.0,1769.15,1426,2789200
GODREJPROP_F1,01-08-2023,09:16:00,1764.5,1764.5,1764.5,1764.5,475,2789200
GODREJPROP_F1,01-08-2023,09:17:00,1758.9,1758.9,1750.35,1750.35,4750,2790150
GODREJPROP_F1,01-08-2023,09:18:00,1753.6,1753.95,1749.9,1751.0,28025,2790150
GODREJPROP_F1,01-08-2023,09:19:00,1749.25,1749.25,1748.4,1748.4,6175,2790150
GODREJPROP_F1,01-08-2023,09:20:00,1746.95,1749.7,1745.65,1749.7,10450,2802975
GODREJPROP_F1,01-08-2023,09:21:00,1749.65,1749.65,1746.55,1748.0,2850,2802975
GODREJPROP_F1,01-08-2023,09:22:00,1749.15,1749.15,1747.1,1747.1,2375,2802975
GODREJPROP_F1,01-08-2023,09:23:00,1747.0,1747.0,1747.0,1747.0,475,2802975
GODREJPROP_F1,01-08-2023,09:24:00,1746.5,1746.5,1744.0,1744.0,3325,2802975
GODREJPROP_F1,01-08-2023,09:25:00,1744.0,1747.4,1743.0,1744.8,5225,2802975
GODREJPROP_F1,01-08-2023,09:26:00,1745.15,1745.15,1744.35,1744.35,2375,2801075
GODREJPROP_F1,01-08-2023,09:27:00,1744.3,1744.8,1742.2,1742.2,6175,2801075
GODREJPROP_F1,01-08-2023,09:28:00,1742.15,1743.25,1741.5,1741.55,12350,2801075
GODREJPROP_F1,01-08-2023,09:29:00,1741.5,1741.5,1737.9,1739.5,18525,2808675
GODREJPROP_F1,01-08-2023,09:30:00,1736.2,1737.0,1732.1,1734.4,40850,2808675
GODREJPROP_F1,01-08-2023,09:31:00,1733.55,1735.0,1732.2,1733.0,3800,2808675
GODREJPROP_F1,01-08-2023,09:32:00,1734.05,1736.0,1733.75,1733.75,3800,2824825
GODREJPROP_F1,01-08-2023,09:33:00,1733.75,1734.45,1732.0,1732.0,6175,2824825
GODREJPROP_F1,01-08-2023,09:34:00,1731.0,1733.0,1730.0,1733.0,12825,2824825
GODREJPROP_F1,01-08-2023,09:35:00,1732.6,1732.6,1729.2,1729.2,9025,2830525
GODREJPROP_F1,01-08-2023,09:36:00,1731.0,1732.6,1730.0,1731.5,25175,2830525
GODREJPROP_F1,01-08-2023,09:37:00,1730.0,1731.35,1729.2,1731.35,8550,2830525
GODREJPROP_F1,01-08-2023,09:38:00,1729.55,1730.4,1729.0,1730.0,6650,2839075
GODREJPROP_F1,01-08-2023,09:39:00,1730.85,1731.4,1729.2,1729.4,6650,2839075
GODREJPROP_F1,01-08-2023,09:40:00,1730.5,1730.5,1729.0,1729.0,3800,2839075
GODREJPROP_F1,01-08-2023,09:41:00,1728.65,1729.05,1728.0,1728.5,7125,2841925
GODREJPROP_F1,01-08-2023,09:42:00,1727.5,1728.8,1727.0,1728.1,6650,2841925
GODREJPROP_F1,01-08-2023,09:43:00,1726.7,1730.0,1726.4,1730.0,14250,2841925
GODREJPROP_F1,01-08-2023,09:44:00,1730.95,1732.0,1730.95,1732.0,10450,2837175
GODREJPROP_F1,01-08-2023,09:45:00,1732.0,1732.0,1732.0,1732.0,475,2837175
GODREJPROP_F1,01-08-2023,09:46:00,1729.6,1729.6,1728.0,1728.85,5225,2837175
GODREJPROP_F1,01-08-2023,09:47:00,1730.15,1731.0,1729.0,1729.0,4750,2830525
GODREJPROP_F1,01-08-2023,09:48:00,1730.0,1730.0,1730.0,1730.0,2375,2830525
GODREJPROP_F1,01-08-2023,09:49:00,1728.4,1730.1,1728.4,1730.1,2375,2830525
GODREJPROP_F1,01-08-2023,09:50:00,1730.85,1730.85,1730.1,1730.1,1425,2831950
GODREJPROP_F1,01-08-2023,09:51:00,1730.45,1732.55,1730.45,1732.55,2375,2831950
GODREJPROP_F1,01-08-2023,09:52:00,1732.0,1732.0,1731.0,1731.0,1900,2831950
GODREJPROP_F1,01-08-2023,09:53:00,1732.4,1734.1,1732.4,1734.1,2850,2834325
GODREJPROP_F1,01-08-2023,09:54:00,1733.05,1733.05,1733.05,1733.05,475,2834325
GODREJPROP_F1,01-08-2023,09:55:00,1733.85,1734.25,1733.85,1734.25,950,2834325
GODREJPROP_F1,01-08-2023,09:56:00,1734.3,1734.4,1734.3,1734.4,1900,2834325
GODREJPROP_F1,01-08-2023,09:57:00,1736.0,1737.0,1736.0,1737.0,4275,2836225
GODREJPROP_F1,01-08-2023,09:58:00,1735.0,1735.0,1734.2,1734.2,950,2836225
GODREJPROP_F1,01-08-2023,09:59:00,1737.2,1737.35,1737.2,1737.35,1425,2836225
GODREJPROP_F1,01-08-2023,10:00:00,1733.45,1733.45,1733.45,1733.45,1900,2836225
GODREJPROP_F1,01-08-2023,10:01:00,1733.2,1733.2,1730.0,1731.15,28500,2836225
GODREJPROP_F1,01-08-2023,10:02:00,1730.0,1730.55,1729.2,1730.55,3325,2852375
GODREJPROP_F1,01-08-2023,10:03:00,1730.45,1730.45,1728.0,1728.0,2850,2852375
GODREJPROP_F1,01-08-2023,10:04:00,1730.65,1731.5,1730.1,1730.1,4275,2852375
GODREJPROP_F1,01-08-2023,10:05:00,1730.0,1732.65,1730.0,1731.8,2850,2850950
GODREJPROP_F1,01-08-2023,10:06:00,1732.75,1735.0,1732.75,1735.0,3800,2850950
GODREJPROP_F1,01-08-2023,10:08:00,1736.9,1738.95,1736.9,1738.95,2850,2851425
GODREJPROP_F1,01-08-2023,10:09:00,1737.25,1737.25,1737.25,1737.25,475,2851425
GODREJPROP_F1,01-08-2023,10:10:00,1735.9,1735.9,1735.0,1735.0,1900,2851425
GODREJPROP_F1,01-08-2023,10:11:00,1734.0,1734.0,1731.9,1731.9,2375,2852375
GODREJPROP_F1,01-08-2023,10:12:00,1729.85,1731.15,1729.0,1729.0,3800,2852375
GODREJPROP_F1,01-08-2023,10:13:00,1728.0,1728.0,1728.0,1728.0,1900,2852375
GODREJPROP_F1,01-08-2023,10:14:00,1727.6,1727.6,1723.4,1723.4,13775,2853800
GODREJPROP_F1,01-08-2023,10:15:00,1723.4,1726.4,1723.4,1726.4,8550,2853800
GODREJPROP_F1,01-08-2023,10:16:00,1725.25,1725.25,1723.45,1724.5,6650,2853800
GODREJPROP_F1,01-08-2023,10:17:00,1724.0,1724.0,1721.45,1721.45,5225,2853325
GODREJPROP_F1,01-08-2023,10:18:00,1721.4,1724.0,1719.15,1719.15,18050,2853325
GODREJPROP_F1,01-08-2023,10:19:00,1720.9,1722.0,1719.05,1721.2,13300,2853325
GODREJPROP_F1,01-08-2023,10:20:00,1720.25,1722.55,1720.25,1722.55,1900,2849525
GODREJPROP_F1,01-08-2023,10:21:00,1722.0,1722.0,1720.3,1720.4,9025,2849525
GODREJPROP_F1,01-08-2023,10:22:00,1720.0,1723.65,1718.05,1722.2,21850,2849525
GODREJPROP_F1,01-08-2023,10:23:00,1719.3,1720.2,1715.0,1715.45,21375,2845725
GODREJPROP_F1,01-08-2023,10:24:00,1713.85,1717.0,1713.85,1717.0,4275,2845725
GODREJPROP_F1,01-08-2023,10:25:00,1717.55,1718.2,1717.0,1718.1,4750,2845725
GODREJPROP_F1,01-08-2023,10:26:00,1716.5,1716.5,1715.45,1716.0,2850,2845725
GODREJPROP_F1,01-08-2023,10:27:00,1715.5,1720.35,1715.5,1720.0,13775,2841925
GODREJPROP_F1,01-08-2023,10:28:00,1717.65,1718.95,1716.0,1716.0,6650,2841925
GODREJPROP_F1,01-08-2023,10:29:00,1717.2,1718.0,1715.65,1715.65,3325,2848575
GODREJPROP_F1,01-08-2023,10:30:00,1715.05,1716.35,1714.5,1715.4,9025,2848575
GODREJPROP_F1,01-08-2023,10:31:00,1716.0,1717.05,1714.45,1715.05,4750,2848575
GODREJPROP_F1,01-08-2023,10:32:00,1716.4,1716.4,1710.2,1710.3,27075,2847625
GODREJPROP_F1,01-08-2023,10:33:00,1710.0,1711.2,1710.0,1710.0,11400,2847625
GODREJPROP_F1,01-08-2023,10:34:00,1710.45,1711.1,1709.0,1709.1,11875,2847625
GODREJPROP_F1,01-08-2023,10:35:00,1710.15,1710.95,1708.2,1708.2,8075,2841925
GODREJPROP_F1,01-08-2023,10:36:00,1708.2,1711.0,1707.7,1709.2,16625,2841925
GODREJPROP_F1,01-08-2023,10:37:00,1709.25,1709.25,1709.25,1709.25,950,2841925
GODREJPROP_F1,01-08-2023,10:38:00,1710.8,1710.9,1709.25,1709.25,2850,2842875
GODREJPROP_F1,01-08-2023,10:39:00,1710.85,1710.85,1709.6,1709.6,2375,2842875
GODREJPROP_F1,01-08-2023,10:40:00,1709.0,1709.6,1709.0,1709.4,4275,2842875
GODREJPROP_F1,01-08-2023,10:41:00,1709.25,1709.5,1707.65,1709.5,8550,2843350
GODREJPROP_F1,01-08-2023,10:42:00,1711.0,1714.7,1711.0,1713.7,7600,2843350
GODREJPROP_F1,01-08-2023,10:44:00,1716.0,1719.55,1716.0,1719.55,3800,2843350
GODREJPROP_F1,01-08-2023,10:45:00,1716.75,1716.75,1716.75,1716.75,1425,2845250
GODREJPROP_F1,01-08-2023,10:46:00,1715.4,1715.4,1712.8,1712.8,6175,2845250
GODREJPROP_F1,01-08-2023,10:47:00,1713.85,1713.85,1713.85,1713.85,475,2846675
GODREJPROP_F1,01-08-2023,10:48:00,1714.0,1715.55,1711.05,1711.05,5225,2846675
GODREJPROP_F1,01-08-2023,10:49:00,1711.2,1712.0,1711.2,1712.0,3325,2846675
GODREJPROP_F1,01-08-2023,10:50:00,1711.65,1711.65,1709.35,1709.4,10925,2846675
GODREJPROP_F1,01-08-2023,10:51:00,1709.6,1711.4,1709.6,1711.4,950,2848100
GODREJPROP_F1,01-08-2023,10:53:00,1711.4,1715.15,1711.4,1715.15,1425,2848100
GODREJPROP_F1,01-08-2023,10:54:00,1714.2,1714.2,1711.0,1711.0,2375,2846675
GODREJPROP_F1,01-08-2023,10:55:00,1713.0,1713.0,1713.0,1713.0,475,2846675
GODREJPROP_F1,01-08-2023,10:56:00,1712.0,1712.2,1712.0,1712.2,1425,2848575
GODREJPROP_F1,01-08-2023,10:57:00,1710.65,1710.65,1710.65,1710.65,950,2848575
GODREJPROP_F1,01-08-2023,10:58:00,1710.6,1710.6,1710.05,1710.05,2375,2848575
GODREJPROP_F1,01-08-2023,10:59:00,1711.7,1711.7,1709.8,1709.8,1900,2848575
GODREJPROP_F1,01-08-2023,11:00:00,1709.6,1709.6,1707.0,1709.6,7600,2849525
GODREJPROP_F1,01-08-2023,11:01:00,1709.5,1710.6,1708.25,1708.25,4275,2849525
GODREJPROP_F1,01-08-2023,11:02:00,1708.25,1708.25,1707.0,1707.0,1425,2849525
