<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
GRANULES_F3,01-08-2023,13:00:00,331.0,331.0,331.0,331.0,2001,2000
GRANULES_F3,01-08-2023,13:30:00,330.5,330.5,330.5,330.5,2000,4000
GRANULES_F3,02-08-2023,10:51:00,324.0,324.0,324.0,324.0,2001,6000
GRANULES_F3,02-08-2023,12:02:00,324.0,324.0,324.0,324.0,2000,8000
GRANULES_F3,02-08-2023,12:52:00,323.95,323.95,323.95,323.95,2000,10000
GRANULES_F3,02-08-2023,14:14:00,319.0,319.0,319.0,319.0,2000,12000
GRANULES_F3,02-08-2023,15:17:00,319.0,319.0,319.0,319.0,2000,14000
GRANULES_F3,03-08-2023,09:16:00,322.85,322.85,322.85,322.85,2001,16000
GRANULES_F3,03-08-2023,09:20:00,326.0,326.0,326.0,326.0,2000,14000
GRANULES_F3,03-08-2023,11:54:00,326.0,326.0,326.0,326.0,2000,12000
GRANULES_F3,03-08-2023,15:15:00,326.0,326.0,326.0,326.0,2000,14000
GRANULES_F3,04-08-2023,09:35:00,326.8,326.8,326.8,326.8,2001,16000
GRANULES_F3,04-08-2023,10:20:00,326.0,326.0,326.0,326.0,2000,14000
GRANULES_F3,07-08-2023,13:36:00,328.4,328.4,328.4,328.4,2001,16000
GRANULES_F3,07-08-2023,13:41:00,328.4,328.4,328.4,328.4,2000,18000
GRANULES_F3,07-08-2023,13:50:00,328.4,328.4,328.4,328.4,2000,20000
GRANULES_F3,09-08-2023,11:43:00,328.4,328.4,328.4,328.4,2001,22000
GRANULES_F3,09-08-2023,13:55:00,328.25,328.25,328.25,328.25,4000,20000
GRANULES_F3,10-08-2023,09:18:00,319.0,319.0,319.0,319.0,2001,24000
GRANULES_F3,10-08-2023,09:22:00,320.0,320.0,320.0,320.0,2000,24000
GRANULES_F3,10-08-2023,09:23:00,320.0,320.0,320.0,320.0,2000,24000
GRANULES_F3,10-08-2023,09:24:00,318.5,318.5,318.5,318.5,2000,26000
GRANULES_F3,10-08-2023,09:51:00,318.5,318.5,318.5,318.5,2000,28000
GRANULES_F3,10-08-2023,10:10:00,317.25,317.25,317.25,317.25,4000,30000
GRANULES_F3,10-08-2023,10:59:00,314.8,314.8,314.8,314.8,2000,34000
GRANULES_F3,10-08-2023,13:03:00,313.3,313.3,313.3,313.3,2000,36000
GRANULES_F3,10-08-2023,13:28:00,313.3,313.3,313.3,313.3,2000,36000
GRANULES_F3,10-08-2023,13:40:00,312.25,312.25,312.25,312.25,2000,38000
GRANULES_F3,10-08-2023,13:44:00,312.0,312.0,312.0,312.0,2000,40000
GRANULES_F3,10-08-2023,14:19:00,310.0,310.0,310.0,310.0,2000,40000
GRANULES_F3,10-08-2023,14:25:00,310.0,310.0,310.0,310.0,2000,44000
GRANULES_F3,10-08-2023,14:26:00,310.4,310.4,310.4,310.4,2000,44000
GRANULES_F3,10-08-2023,14:52:00,309.0,309.0,309.0,309.0,2000,48000
GRANULES_F3,10-08-2023,15:24:00,307.75,307.75,307.5,307.5,8000,46000
GRANULES_F3,10-08-2023,15:25:00,307.85,307.85,307.85,307.85,10000,54000
GRANULES_F3,10-08-2023,15:26:00,308.0,308.0,307.75,307.75,4000,54000
GRANULES_F3,10-08-2023,15:27:00,307.9,307.9,307.9,307.9,2000,54000
GRANULES_F3,10-08-2023,15:29:00,305.7,305.7,305.7,305.7,2000,70000
GRANULES_F3,11-08-2023,14:50:00,305.0,305.0,305.0,305.0,2001,70000
GRANULES_F3,21-08-2023,11:35:00,300.25,300.25,300.25,300.25,2001,68000
GRANULES_F3,22-08-2023,09:18:00,302.1,302.1,302.1,302.1,2001,66000
GRANULES_F3,22-08-2023,09:19:00,301.6,301.6,301.6,301.6,2000,66000
GRANULES_F3,22-08-2023,10:09:00,301.0,301.0,301.0,301.0,2000,68000
GRANULES_F3,22-08-2023,11:01:00,301.0,301.0,301.0,301.0,2000,70000
GRANULES_F3,22-08-2023,12:49:00,300.0,300.0,300.0,300.0,6000,72000
GRANULES_F3,22-08-2023,14:46:00,300.0,300.0,300.0,300.0,2000,78000
GRANULES_F3,22-08-2023,14:54:00,300.0,300.0,300.0,300.0,2000,80000
GRANULES_F3,23-08-2023,11:28:00,300.1,300.1,300.1,300.1,2001,82000
GRANULES_F3,23-08-2023,12:04:00,300.1,300.1,300.1,300.1,2000,84000
GRANULES_F3,23-08-2023,14:10:00,299.85,299.85,299.85,299.85,2000,84000
GRANULES_F3,23-08-2023,14:18:00,299.85,299.85,299.85,299.85,2000,84000
GRANULES_F3,23-08-2023,14:59:00,299.75,299.75,299.75,299.75,2000,86000
GRANULES_F3,23-08-2023,15:02:00,299.75,299.75,299.75,299.75,2000,88000
GRANULES_F3,23-08-2023,15:23:00,299.65,299.65,299.65,299.65,2000,90000
GRANULES_F3,23-08-2023,15:27:00,299.6,299.6,299.6,299.6,2000,90000
GRANULES_F3,23-08-2023,15:29:00,299.6,299.6,299.6,299.6,2000,92000
GRANULES_F3,24-08-2023,09:20:00,301.0,301.0,301.0,301.0,10001,94000
GRANULES_F3,24-08-2023,09:21:00,300.65,300.65,300.65,300.65,4000,94000
