<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
M&M_F3,01-08-2023,09:16:00,1505.05,1505.05,1505.05,1505.05,700,8400
M&M_F3,01-08-2023,10:27:00,1520.0,1520.0,1520.0,1520.0,700,9100
M&M_F3,01-08-2023,10:28:00,1520.0,1520.0,1520.0,1520.0,700,9100
M&M_F3,01-08-2023,10:56:00,1520.5,1520.5,1520.5,1520.5,700,10500
M&M_F3,01-08-2023,10:57:00,1520.5,1522.25,1520.5,1522.25,1400,9800
M&M_F3,01-08-2023,11:12:00,1525.0,1525.0,1525.0,1525.0,700,11200
M&M_F3,01-08-2023,11:17:00,1532.0,1532.0,1532.0,1532.0,700,10500
M&M_F3,01-08-2023,11:57:00,1532.0,1532.0,1532.0,1532.0,700,10500
M&M_F3,01-08-2023,12:57:00,1532.0,1532.0,1532.0,1532.0,700,10500
M&M_F3,01-08-2023,15:19:00,1525.05,1525.05,1525.05,1525.05,700,10500
M&M_F3,02-08-2023,09:28:00,1525.15,1525.15,1525.15,1525.15,1401,9800
M&M_F3,02-08-2023,09:45:00,1520.5,1520.5,1520.5,1520.5,700,11200
M&M_F3,02-08-2023,10:39:00,1512.6,1512.6,1512.6,1512.6,700,11900
M&M_F3,02-08-2023,11:18:00,1509.0,1509.0,1509.0,1509.0,700,11900
M&M_F3,02-08-2023,11:40:00,1501.5,1501.5,1501.5,1501.5,700,12600
M&M_F3,02-08-2023,13:40:00,1501.5,1501.5,1501.5,1501.5,700,13300
M&M_F3,02-08-2023,13:44:00,1499.0,1499.0,1499.0,1499.0,700,13300
M&M_F3,02-08-2023,14:12:00,1499.0,1499.0,1499.0,1499.0,700,14000
M&M_F3,02-08-2023,14:33:00,1499.0,1499.0,1499.0,1499.0,700,14000
M&M_F3,02-08-2023,14:50:00,1505.55,1505.55,1505.55,1505.55,700,14700
M&M_F3,02-08-2023,15:26:00,1517.75,1517.75,1517.75,1517.75,700,14000
M&M_F3,03-08-2023,11:24:00,1524.4,1524.4,1524.4,1524.4,701,14000
