<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
METROPOLIS_F1,01-08-2023,09:15:00,1381.0,1382.65,1377.3,1380.5,6802,1704400
METROPOLIS_F1,01-08-2023,09:16:00,1381.5,1386.05,1381.5,1386.05,4400,1704400
METROPOLIS_F1,01-08-2023,09:17:00,1386.05,1386.05,1381.95,1382.65,3600,1704000
METROPOLIS_F1,01-08-2023,09:18:00,1378.15,1383.55,1378.15,1383.5,2800,1704000
METROPOLIS_F1,01-08-2023,09:19:00,1383.5,1387.35,1383.5,1387.35,8800,1704000
METROPOLIS_F1,01-08-2023,09:20:00,1389.55,1389.55,1386.6,1386.6,1600,1701200
METROPOLIS_F1,01-08-2023,09:21:00,1384.9,1384.9,1384.9,1384.9,800,1701200
METROPOLIS_F1,01-08-2023,09:22:00,1386.0,1386.0,1382.75,1382.75,1600,1701200
METROPOLIS_F1,01-08-2023,09:23:00,1383.0,1383.0,1383.0,1383.0,400,1701200
METROPOLIS_F1,01-08-2023,09:24:00,1382.1,1385.0,1382.1,1385.0,1600,1700800
METROPOLIS_F1,01-08-2023,09:25:00,1383.0,1383.25,1382.3,1383.25,2000,1700800
METROPOLIS_F1,01-08-2023,09:26:00,1383.25,1384.2,1383.25,1384.2,3600,1701600
METROPOLIS_F1,01-08-2023,09:27:00,1386.6,1386.6,1386.6,1386.6,1600,1701600
METROPOLIS_F1,01-08-2023,09:28:00,1386.3,1386.3,1386.3,1386.3,400,1701600
METROPOLIS_F1,01-08-2023,09:29:00,1387.1,1387.1,1387.1,1387.1,400,1704000
METROPOLIS_F1,01-08-2023,09:31:00,1387.55,1387.55,1385.0,1385.0,3200,1704000
METROPOLIS_F1,01-08-2023,09:33:00,1384.35,1384.35,1384.35,1384.35,3600,1704400
METROPOLIS_F1,01-08-2023,09:34:00,1382.55,1384.75,1382.55,1384.75,800,1704400
METROPOLIS_F1,01-08-2023,09:35:00,1385.55,1386.95,1385.55,1386.95,2000,1704400
METROPOLIS_F1,01-08-2023,09:36:00,1387.0,1387.0,1387.0,1387.0,800,1704800
METROPOLIS_F1,01-08-2023,09:37:00,1388.45,1390.0,1388.45,1390.0,5200,1704800
METROPOLIS_F1,01-08-2023,09:38:00,1390.0,1392.6,1390.0,1392.6,4800,1702800
