<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
CUB_F2,01-08-2023,09:15:00,135.05,135.05,135.05,135.05,5001,1435000
CUB_F2,01-08-2023,09:17:00,135.15,135.15,135.15,135.15,5000,1435000
CUB_F2,01-08-2023,09:21:00,135.15,135.15,135.15,135.15,5000,1440000
CUB_F2,01-08-2023,09:25:00,135.15,135.15,135.0,135.0,25000,1445000
CUB_F2,01-08-2023,09:30:00,135.85,136.0,135.85,136.0,20000,1445000
CUB_F2,01-08-2023,09:31:00,136.15,136.5,136.15,136.5,25000,1445000
CUB_F2,01-08-2023,09:32:00,136.5,136.5,136.35,136.35,15000,1425000
CUB_F2,01-08-2023,09:34:00,136.8,136.8,136.8,136.8,10000,1425000
CUB_F2,01-08-2023,09:35:00,136.9,136.9,136.9,136.9,5000,1425000
CUB_F2,01-08-2023,09:39:00,136.9,136.9,136.9,136.9,5000,1420000
CUB_F2,01-08-2023,09:41:00,136.0,136.0,136.0,136.0,5000,1415000
CUB_F2,01-08-2023,09:43:00,136.1,136.1,136.1,136.1,5000,1415000
CUB_F2,01-08-2023,09:44:00,136.3,136.3,136.3,136.3,5000,1415000
CUB_F2,01-08-2023,09:46:00,136.15,136.15,136.15,136.15,5000,1415000
CUB_F2,01-08-2023,09:54:00,136.0,136.0,135.9,135.9,10000,1425000
CUB_F2,01-08-2023,10:01:00,136.0,136.0,136.0,136.0,5000,1425000
CUB_F2,01-08-2023,10:03:00,135.75,135.75,135.75,135.75,10000,1425000
CUB_F2,01-08-2023,10:05:00,135.65,135.65,135.65,135.65,15000,1425000
CUB_F2,01-08-2023,10:10:00,135.55,135.55,135.55,135.55,5000,1410000
CUB_F2,01-08-2023,10:12:00,135.65,135.65,135.65,135.65,5000,1410000
CUB_F2,01-08-2023,10:24:00,135.8,135.8,135.8,135.8,5000,1415000
CUB_F2,01-08-2023,10:27:00,135.45,135.45,135.45,135.45,5000,1420000
CUB_F2,01-08-2023,10:36:00,135.1,135.1,135.1,135.1,5000,1420000
CUB_F2,01-08-2023,10:38:00,135.1,135.1,135.1,135.1,5000,1420000
CUB_F2,01-08-2023,10:39:00,135.3,135.3,135.3,135.3,5000,1420000
CUB_F2,01-08-2023,10:43:00,135.1,135.1,135.1,135.1,10000,1425000
CUB_F2,01-08-2023,10:46:00,135.05,135.05,135.0,135.0,20000,1425000
CUB_F2,01-08-2023,10:48:00,134.9,134.9,134.9,134.9,5000,1430000
CUB_F2,01-08-2023,11:14:00,134.9,134.9,134.9,134.9,5000,1430000
CUB_F2,01-08-2023,11:15:00,135.05,135.05,135.05,135.05,5000,1430000
CUB_F2,01-08-2023,11:49:00,135.6,135.6,135.6,135.6,10000,1430000
CUB_F2,01-08-2023,12:04:00,135.9,135.9,135.9,135.9,5000,1430000
CUB_F2,01-08-2023,12:08:00,135.5,135.5,135.5,135.5,5000,1435000
CUB_F2,01-08-2023,12:24:00,135.2,135.2,135.2,135.2,5000,1440000
CUB_F2,01-08-2023,12:30:00,135.0,135.0,135.0,135.0,5000,1435000
CUB_F2,01-08-2023,12:46:00,134.8,134.8,134.8,134.8,5000,1435000
CUB_F2,01-08-2023,12:59:00,134.8,134.8,134.8,134.8,5000,1435000
CUB_F2,01-08-2023,13:09:00,135.15,135.15,135.15,135.15,5000,1435000
CUB_F2,01-08-2023,14:09:00,135.35,135.35,135.35,135.35,5000,1435000
CUB_F2,01-08-2023,14:39:00,135.55,135.55,135.55,135.55,5000,1435000
CUB_F2,01-08-2023,14:44:00,135.3,135.3,135.3,135.3,10000,1435000
CUB_F2,01-08-2023,14:45:00,135.4,135.4,135.4,135.4,5000,1435000
CUB_F2,01-08-2023,14:57:00,135.5,135.5,135.5,135.5,10000,1420000
CUB_F2,01-08-2023,14:59:00,135.55,135.55,135.55,135.55,5000,1420000
CUB_F2,01-08-2023,15:17:00,135.55,135.55,135.55,135.55,10000,1410000
CUB_F2,01-08-2023,15:24:00,135.75,135.75,135.75,135.75,10000,1400000
CUB_F2,01-08-2023,15:25:00,135.75,135.75,135.75,135.75,40000,1400000
