<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
MCDOWELL-N_F3,01-08-2023,10:46:00,1039.0,1039.0,1039.0,1039.0,701,2100
MCDOWELL-N_F3,02-08-2023,15:23:00,1022.95,1022.95,1022.95,1022.95,701,2800
MCDOWELL-N_F3,03-08-2023,11:34:00,1026.0,1026.0,1026.0,1026.0,701,3500
MCDOWELL-N_F3,03-08-2023,12:40:00,1023.0,1023.0,1023.0,1023.0,700,3500
MCDOWELL-N_F3,04-08-2023,10:49:00,1019.9,1019.9,1019.9,1019.9,701,4200
MCDOWELL-N_F3,08-08-2023,09:15:00,1029.0,1029.0,1029.0,1029.0,701,4900
MCDOWELL-N_F3,08-08-2023,10:29:00,1035.0,1035.0,1035.0,1035.0,700,4900
MCDOWELL-N_F3,08-08-2023,12:59:00,1035.0,1035.0,1035.0,1035.0,700,4900
MCDOWELL-N_F3,08-08-2023,14:33:00,1025.95,1025.95,1025.95,1025.95,700,5600
MCDOWELL-N_F3,09-08-2023,12:31:00,1027.8,1027.8,1027.8,1027.8,701,6300
MCDOWELL-N_F3,11-08-2023,10:53:00,1015.85,1015.85,1015.85,1015.85,701,5600
MCDOWELL-N_F3,11-08-2023,13:44:00,1005.55,1005.55,1005.55,1005.55,700,5600
MCDOWELL-N_F3,11-08-2023,13:58:00,1005.55,1005.55,1005.55,1005.55,700,5600
MCDOWELL-N_F3,11-08-2023,14:36:00,1009.0,1009.0,1009.0,1009.0,700,6300
MCDOWELL-N_F3,11-08-2023,15:16:00,1005.55,1005.55,1005.55,1005.55,700,6300
MCDOWELL-N_F3,11-08-2023,15:20:00,1003.5,1003.5,1003.5,1003.5,700,5600
MCDOWELL-N_F3,11-08-2023,15:24:00,1000.5,1000.5,1000.5,1000.5,700,5600
MCDOWELL-N_F3,16-08-2023,10:29:00,1002.2,1002.2,1002.2,1002.2,701,5600
MCDOWELL-N_F3,16-08-2023,14:33:00,1003.85,1003.85,1003.85,1003.85,700,6300
MCDOWELL-N_F3,16-08-2023,14:54:00,1010.0,1010.0,1010.0,1010.0,700,7000
MCDOWELL-N_F3,16-08-2023,15:27:00,1010.0,1010.0,1010.0,1010.0,700,7700
MCDOWELL-N_F3,18-08-2023,10:15:00,1017.5,1017.5,1017.5,1017.5,701,8400
MCDOWELL-N_F3,18-08-2023,10:18:00,1021.0,1021.0,1021.0,1021.0,700,9100
MCDOWELL-N_F3,18-08-2023,10:32:00,1021.0,1021.0,1021.0,1021.0,700,9800
MCDOWELL-N_F3,18-08-2023,10:34:00,1020.0,1020.0,1020.0,1020.0,700,9100
MCDOWELL-N_F3,21-08-2023,09:36:00,1009.0,1009.0,1009.0,1009.0,701,9100
MCDOWELL-N_F3,21-08-2023,10:08:00,1006.4,1006.4,1006.4,1006.4,700,9100
MCDOWELL-N_F3,21-08-2023,10:13:00,1006.4,1006.4,1006.4,1006.4,700,8400
MCDOWELL-N_F3,21-08-2023,10:18:00,1005.85,1005.85,1005.85,1005.85,1400,9100
MCDOWELL-N_F3,21-08-2023,11:00:00,1005.85,1005.85,1005.85,1005.85,700,8400
MCDOWELL-N_F3,21-08-2023,12:18:00,1014.5,1014.5,1014.5,1014.5,700,9100
MCDOWELL-N_F3,21-08-2023,13:18:00,1019.6,1019.6,1019.6,1019.6,1400,9800
MCDOWELL-N_F3,21-08-2023,14:35:00,1019.6,1019.6,1019.05,1019.05,2100,10500
MCDOWELL-N_F3,21-08-2023,15:08:00,1017.65,1017.65,1017.65,1017.65,700,11200
MCDOWELL-N_F3,21-08-2023,15:22:00,1017.65,1017.65,1017.65,1017.65,700,11200
MCDOWELL-N_F3,22-08-2023,09:40:00,1025.0,1025.0,1025.0,1025.0,701,11900
MCDOWELL-N_F3,22-08-2023,10:00:00,1025.95,1025.95,1025.95,1025.95,700,12600
MCDOWELL-N_F3,22-08-2023,10:17:00,1027.5,1027.5,1027.5,1027.5,700,13300
MCDOWELL-N_F3,22-08-2023,10:40:00,1027.5,1027.5,1027.5,1027.5,700,14000
MCDOWELL-N_F3,22-08-2023,10:46:00,1027.5,1027.5,1027.5,1027.5,700,14700
MCDOWELL-N_F3,22-08-2023,10:47:00,1027.5,1027.5,1027.5,1027.5,700,14700
MCDOWELL-N_F3,22-08-2023,12:03:00,1050.6,1050.6,1050.6,1050.6,700,16100
MCDOWELL-N_F3,22-08-2023,12:39:00,1050.6,1050.6,1050.6,1050.6,700,16800
MCDOWELL-N_F3,22-08-2023,12:40:00,1050.6,1050.6,1050.6,1050.6,700,16800
MCDOWELL-N_F3,22-08-2023,12:58:00,1050.0,1050.0,1050.0,1050.0,700,16800
MCDOWELL-N_F3,22-08-2023,13:31:00,1049.05,1049.05,1049.05,1049.05,700,16800
MCDOWELL-N_F3,22-08-2023,14:15:00,1053.0,1053.0,1053.0,1053.0,700,17500
MCDOWELL-N_F3,22-08-2023,14:18:00,1053.75,1053.75,1053.75,1053.75,700,17500
MCDOWELL-N_F3,22-08-2023,14:27:00,1053.75,1053.75,1053.75,1053.75,700,18200
MCDOWELL-N_F3,22-08-2023,14:50:00,1049.65,1049.65,1049.65,1049.65,700,17500
MCDOWELL-N_F3,22-08-2023,14:52:00,1049.0,1049.0,1049.0,1049.0,700,17500
MCDOWELL-N_F3,22-08-2023,15:27:00,1052.65,1052.65,1052.65,1052.65,1400,18200
MCDOWELL-N_F3,22-08-2023,15:28:00,1051.1,1051.1,1051.1,1051.1,1400,18200
MCDOWELL-N_F3,22-08-2023,15:29:00,1049.65,1049.65,1049.65,1049.65,700,18200
MCDOWELL-N_F3,23-08-2023,09:16:00,1050.05,1050.05,1050.05,1050.05,701,19600
MCDOWELL-N_F3,23-08-2023,09:27:00,1050.05,1050.05,1050.05,1050.05,700,18900
MCDOWELL-N_F3,23-08-2023,10:22:00,1044.0,1044.0,1044.0,1044.0,700,19600
MCDOWELL-N_F3,23-08-2023,10:25:00,1043.95,1043.95,1043.95,1043.95,700,19600
MCDOWELL-N_F3,23-08-2023,10:29:00,1043.95,1043.95,1043.95,1043.95,700,20300
