<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
DEEPAKNTR_F2,01-08-2023,09:15:00,2023.25,2023.25,2023.25,2023.25,301,120600
DEEPAKNTR_F2,01-08-2023,09:17:00,2018.2,2018.2,2016.7,2016.7,600,120600
DEEPAKNTR_F2,01-08-2023,09:20:00,2016.7,2016.7,2016.7,2016.7,300,120600
DEEPAKNTR_F2,01-08-2023,09:25:00,2016.05,2016.05,2016.05,2016.05,600,120900
DEEPAKNTR_F2,01-08-2023,09:26:00,2020.0,2020.0,2020.0,2020.0,600,120600
DEEPAKNTR_F2,01-08-2023,09:36:00,2020.0,2020.0,2020.0,2020.0,300,120600
DEEPAKNTR_F2,01-08-2023,09:41:00,2019.85,2019.85,2019.85,2019.85,300,120300
DEEPAKNTR_F2,01-08-2023,09:44:00,2019.0,2019.0,2019.0,2019.0,300,120300
DEEPAKNTR_F2,01-08-2023,09:51:00,2020.0,2020.0,2020.0,2020.0,600,120300
DEEPAKNTR_F2,01-08-2023,09:52:00,2021.9,2021.9,2021.9,2021.9,300,120300
DEEPAKNTR_F2,01-08-2023,09:57:00,2029.0,2029.0,2029.0,2029.0,300,120300
DEEPAKNTR_F2,01-08-2023,10:00:00,2029.0,2029.0,2029.0,2029.0,300,119700
DEEPAKNTR_F2,01-08-2023,10:02:00,2022.95,2022.95,2022.95,2022.95,300,119700
DEEPAKNTR_F2,01-08-2023,10:05:00,2024.2,2024.2,2024.2,2024.2,300,119700
DEEPAKNTR_F2,01-08-2023,10:06:00,2030.0,2030.0,2030.0,2030.0,600,120000
DEEPAKNTR_F2,01-08-2023,10:10:00,2030.0,2030.0,2030.0,2030.0,300,120000
DEEPAKNTR_F2,01-08-2023,10:12:00,2030.05,2030.05,2030.05,2030.05,600,120300
DEEPAKNTR_F2,01-08-2023,10:21:00,2025.05,2025.05,2025.05,2025.05,300,120000
DEEPAKNTR_F2,01-08-2023,10:23:00,2025.0,2026.45,2025.0,2026.45,600,120000
DEEPAKNTR_F2,01-08-2023,10:30:00,2022.1,2022.1,2022.1,2022.1,300,120000
DEEPAKNTR_F2,01-08-2023,10:31:00,2023.1,2023.1,2023.1,2023.1,300,120000
DEEPAKNTR_F2,01-08-2023,10:38:00,2017.25,2017.25,2017.25,2017.25,300,120000
DEEPAKNTR_F2,01-08-2023,10:40:00,2018.8,2018.8,2018.8,2018.8,300,119700
DEEPAKNTR_F2,01-08-2023,10:46:00,2017.4,2017.4,2017.4,2017.4,300,120000
DEEPAKNTR_F2,01-08-2023,10:53:00,2019.75,2019.75,2019.75,2019.75,300,120000
DEEPAKNTR_F2,01-08-2023,10:54:00,2021.85,2021.85,2021.85,2021.85,300,120000
DEEPAKNTR_F2,01-08-2023,10:57:00,2021.6,2021.6,2021.6,2021.6,300,120300
DEEPAKNTR_F2,01-08-2023,10:59:00,2022.75,2022.75,2022.75,2022.75,600,120300
DEEPAKNTR_F2,01-08-2023,11:09:00,2025.0,2025.0,2025.0,2025.0,300,120300
