<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
JSWSTEEL_F3,01-08-2023,09:18:00,828.5,828.5,828.5,828.5,1351,4050
JSWSTEEL_F3,02-08-2023,15:14:00,822.95,822.95,822.95,822.95,1351,4050
JSWSTEEL_F3,02-08-2023,15:22:00,816.0,816.0,816.0,816.0,1350,5400
JSWSTEEL_F3,02-08-2023,15:28:00,816.0,816.0,816.0,816.0,1350,6750
JSWSTEEL_F3,03-08-2023,13:00:00,811.0,811.0,811.0,811.0,1351,6750
JSWSTEEL_F3,03-08-2023,14:13:00,801.9,801.9,801.9,801.9,1350,6750
JSWSTEEL_F3,04-08-2023,09:17:00,820.0,820.0,820.0,820.0,1351,6750
JSWSTEEL_F3,04-08-2023,09:25:00,823.15,823.15,823.15,823.15,1350,8100
JSWSTEEL_F3,04-08-2023,09:38:00,823.15,823.15,823.15,823.15,1350,9450
JSWSTEEL_F3,04-08-2023,10:00:00,818.35,818.35,818.35,818.35,1350,10800
JSWSTEEL_F3,04-08-2023,10:01:00,818.35,818.35,818.35,818.35,1350,10800
JSWSTEEL_F3,04-08-2023,10:02:00,818.6,818.6,818.6,818.6,1350,10800
JSWSTEEL_F3,04-08-2023,10:25:00,818.0,818.0,818.0,818.0,1350,10800
JSWSTEEL_F3,04-08-2023,12:30:00,818.0,818.0,818.0,818.0,2700,10800
JSWSTEEL_F3,08-08-2023,10:06:00,821.5,821.5,821.5,821.5,1351,13500
JSWSTEEL_F3,08-08-2023,12:00:00,813.35,813.35,813.35,813.35,2700,14850
JSWSTEEL_F3,08-08-2023,14:49:00,812.6,812.6,812.6,812.6,1350,14850
JSWSTEEL_F3,09-08-2023,10:27:00,813.35,813.35,813.35,813.35,1351,16200
JSWSTEEL_F3,09-08-2023,14:45:00,823.35,823.35,823.35,823.35,1350,16200
JSWSTEEL_F3,09-08-2023,14:50:00,827.95,827.95,827.95,827.95,1350,16200
JSWSTEEL_F3,09-08-2023,15:01:00,828.0,828.0,828.0,828.0,1350,17550
JSWSTEEL_F3,09-08-2023,15:02:00,828.0,828.0,828.0,828.0,1350,17550
JSWSTEEL_F3,09-08-2023,15:09:00,832.0,832.0,832.0,832.0,1350,16200
JSWSTEEL_F3,09-08-2023,15:28:00,834.65,834.65,834.65,834.65,1350,16200
JSWSTEEL_F3,10-08-2023,09:21:00,830.7,830.7,830.7,830.7,1351,16200
JSWSTEEL_F3,10-08-2023,09:32:00,830.85,830.85,830.85,830.85,1350,16200
JSWSTEEL_F3,10-08-2023,13:09:00,841.65,841.65,841.65,841.65,1350,16200
JSWSTEEL_F3,10-08-2023,13:27:00,841.65,841.65,841.65,841.65,1350,17550
JSWSTEEL_F3,10-08-2023,14:08:00,841.65,841.65,841.65,841.65,1350,18900
JSWSTEEL_F3,11-08-2023,09:55:00,829.95,829.95,829.95,829.95,1351,17550
JSWSTEEL_F3,11-08-2023,09:56:00,830.0,830.0,830.0,830.0,1350,17550
JSWSTEEL_F3,11-08-2023,11:00:00,831.25,831.25,831.25,831.25,1350,16200
JSWSTEEL_F3,11-08-2023,13:20:00,835.25,835.25,835.25,835.25,1350,16200
JSWSTEEL_F3,14-08-2023,09:34:00,815.0,815.0,815.0,815.0,2701,14850
JSWSTEEL_F3,14-08-2023,09:37:00,815.7,815.7,815.7,815.7,1350,14850
JSWSTEEL_F3,14-08-2023,09:48:00,815.7,815.7,815.7,815.7,1350,16200
JSWSTEEL_F3,14-08-2023,09:51:00,814.85,814.85,814.85,814.85,1350,16200
JSWSTEEL_F3,14-08-2023,09:56:00,813.1,813.1,813.1,813.1,1350,16200
JSWSTEEL_F3,14-08-2023,10:45:00,810.0,810.0,810.0,810.0,1350,16200
JSWSTEEL_F3,14-08-2023,10:51:00,808.0,808.0,808.0,808.0,1350,16200
JSWSTEEL_F3,14-08-2023,12:39:00,808.0,808.0,808.0,808.0,1350,16200
JSWSTEEL_F3,14-08-2023,12:52:00,808.0,808.0,808.0,808.0,1350,17550
JSWSTEEL_F3,14-08-2023,15:00:00,813.0,813.0,813.0,813.0,1350,17550
JSWSTEEL_F3,16-08-2023,09:31:00,803.55,803.55,803.55,803.55,1351,17550
JSWSTEEL_F3,16-08-2023,09:33:00,801.05,801.05,801.05,801.05,1350,17550
JSWSTEEL_F3,16-08-2023,09:35:00,801.0,801.0,801.0,801.0,1350,17550
JSWSTEEL_F3,16-08-2023,09:41:00,801.0,801.0,801.0,801.0,1350,17550
JSWSTEEL_F3,16-08-2023,10:20:00,807.1,807.1,807.1,807.1,1350,17550
JSWSTEEL_F3,16-08-2023,11:18:00,807.1,807.1,807.1,807.1,1350,17550
JSWSTEEL_F3,16-08-2023,11:45:00,799.9,799.9,799.9,799.9,1350,18900
JSWSTEEL_F3,16-08-2023,12:06:00,799.9,799.9,799.9,799.9,1350,18900
JSWSTEEL_F3,16-08-2023,12:15:00,803.5,803.5,803.5,803.5,1350,18900
JSWSTEEL_F3,16-08-2023,13:00:00,803.65,803.65,803.65,803.65,1350,18900
JSWSTEEL_F3,16-08-2023,15:01:00,805.0,805.0,805.0,805.0,1350,18900
JSWSTEEL_F3,17-08-2023,11:15:00,798.0,798.0,798.0,798.0,1351,18900
JSWSTEEL_F3,17-08-2023,11:20:00,797.55,797.55,797.55,797.55,1350,18900
