<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
PAGEIND_F1,01-08-2023,09:15:00,38290.8008,38310.0,38205.1484,38300.0,197,192885
PAGEIND_F1,01-08-2023,09:16:00,38358.6016,38456.8984,38358.6016,38392.0,240,192885
PAGEIND_F1,01-08-2023,09:17:00,38328.25,38375.0,38328.25,38373.3008,210,193125
PAGEIND_F1,01-08-2023,09:18:00,38392.0508,38498.4492,38380.0,38498.4492,690,193125
PAGEIND_F1,01-08-2023,09:19:00,38450.0,38489.8984,38450.0,38489.8984,150,193125
PAGEIND_F1,01-08-2023,09:20:00,38470.0,38603.8008,38470.0,38603.8008,945,193590
PAGEIND_F1,01-08-2023,09:21:00,38507.8984,38533.0508,38450.0,38533.0508,375,193590
PAGEIND_F1,01-08-2023,09:22:00,38500.0,38513.1484,38450.0,38497.3516,450,193590
PAGEIND_F1,01-08-2023,09:23:00,38488.1016,38519.8008,38465.6016,38505.1992,240,194190
PAGEIND_F1,01-08-2023,09:24:00,38540.0,38650.0,38531.9492,38617.4492,1125,194190
PAGEIND_F1,01-08-2023,09:25:00,38611.0,38665.0,38608.4492,38665.0,480,194190
PAGEIND_F1,01-08-2023,09:26:00,38650.0,38655.1484,38625.0,38653.5508,240,194700
PAGEIND_F1,01-08-2023,09:27:00,38631.5508,38697.1992,38631.5508,38697.1992,885,194700
PAGEIND_F1,01-08-2023,09:28:00,38617.8984,38710.0,38617.8984,38700.0508,675,194700
PAGEIND_F1,01-08-2023,09:29:00,38700.0,38750.1016,38650.1992,38750.0,750,195405
PAGEIND_F1,01-08-2023,09:30:00,38700.0,38722.4492,38550.0,38550.0,1200,195405
PAGEIND_F1,01-08-2023,09:31:00,38532.25,38608.0508,38500.0508,38598.5508,315,195405
PAGEIND_F1,01-08-2023,09:32:00,38586.0,38599.9492,38556.8008,38590.0,225,196170
PAGEIND_F1,01-08-2023,09:33:00,38599.8516,38599.9492,38599.8516,38599.9492,30,196170
PAGEIND_F1,01-08-2023,09:34:00,38599.0,38620.0,38599.0,38620.0,255,196170
PAGEIND_F1,01-08-2023,09:35:00,38624.3008,38725.0,38624.3008,38725.0,690,196500
PAGEIND_F1,01-08-2023,09:36:00,38798.9492,38800.0,38721.0,38764.9492,990,196500
PAGEIND_F1,01-08-2023,09:37:00,38765.0508,38775.0,38700.0,38700.0,390,196500
PAGEIND_F1,01-08-2023,09:38:00,38690.8516,38755.8984,38690.8516,38720.0,405,197265
PAGEIND_F1,01-08-2023,09:39:00,38750.0,38785.3984,38721.0,38721.0,390,197265
PAGEIND_F1,01-08-2023,09:40:00,38712.8516,38738.75,38690.0,38690.0,450,197265
PAGEIND_F1,01-08-2023,09:41:00,38690.0508,38750.0508,38680.0508,38729.8008,2220,197175
PAGEIND_F1,01-08-2023,09:42:00,38681.0,38736.1484,38681.0,38736.1484,585,197175
PAGEIND_F1,01-08-2023,09:43:00,38738.0,38738.0,38703.25,38728.8008,765,197175
PAGEIND_F1,01-08-2023,09:44:00,38746.8008,38747.5,38721.1016,38730.1484,540,199500
PAGEIND_F1,01-08-2023,09:45:00,38729.1992,38730.25,38700.3516,38725.8008,210,199500
PAGEIND_F1,01-08-2023,09:46:00,38725.8516,38750.3516,38711.8516,38730.8008,540,199500
PAGEIND_F1,01-08-2023,09:47:00,38725.0,38749.0,38700.0,38730.8516,480,200040
PAGEIND_F1,01-08-2023,09:48:00,38700.0,38733.75,38700.0,38733.75,180,200040
