<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
TCS_F3,01-08-2023,09:32:00,3500.0,3500.0,3500.0,3500.0,176,7700
TCS_F3,01-08-2023,09:38:00,3507.0,3507.0,3507.0,3507.0,175,7875
TCS_F3,01-08-2023,09:59:00,3509.8,3509.8,3509.8,3509.8,175,7875
TCS_F3,01-08-2023,10:03:00,3510.0,3510.0,3510.0,3510.0,525,8050
TCS_F3,01-08-2023,10:06:00,3510.0,3510.0,3510.0,3510.0,175,8575
TCS_F3,01-08-2023,10:17:00,3505.5,3505.5,3505.5,3505.5,175,8750
TCS_F3,01-08-2023,10:41:00,3491.05,3491.05,3491.05,3491.05,175,8925
TCS_F3,01-08-2023,10:53:00,3485.75,3485.75,3485.75,3485.75,175,8925
TCS_F3,01-08-2023,11:04:00,3485.75,3485.75,3485.75,3485.75,525,8925
TCS_F3,01-08-2023,11:24:00,3503.7,3503.7,3503.7,3503.7,175,8575
TCS_F3,01-08-2023,12:15:00,3505.2,3505.2,3505.2,3505.2,175,8400
TCS_F3,01-08-2023,13:02:00,3518.75,3518.75,3518.75,3518.75,175,8575
TCS_F3,01-08-2023,13:03:00,3520.0,3520.0,3520.0,3520.0,175,8750
TCS_F3,01-08-2023,13:20:00,3520.0,3520.0,3520.0,3520.0,175,8925
TCS_F3,01-08-2023,13:38:00,3520.0,3520.0,3520.0,3520.0,175,9100
TCS_F3,01-08-2023,14:30:00,3520.0,3520.0,3520.0,3520.0,175,9275
TCS_F3,01-08-2023,14:54:00,3509.0,3509.0,3509.0,3509.0,175,9100
TCS_F3,01-08-2023,15:05:00,3510.0,3510.0,3510.0,3510.0,175,9275
TCS_F3,01-08-2023,15:14:00,3515.0,3515.0,3515.0,3515.0,175,9275
TCS_F3,01-08-2023,15:29:00,3507.6001,3507.6001,3507.6001,3507.6001,175,9275
TCS_F3,02-08-2023,09:15:00,3503.7,3503.7,3503.7,3503.7,176,9100
TCS_F3,02-08-2023,09:20:00,3500.0,3500.0,3500.0,3500.0,525,9100
TCS_F3,02-08-2023,09:29:00,3499.0,3499.0,3499.0,3499.0,175,9100
TCS_F3,02-08-2023,09:35:00,3490.0,3490.0,3490.0,3490.0,175,9100
TCS_F3,02-08-2023,10:03:00,3490.0,3490.0,3490.0,3490.0,175,8925
TCS_F3,02-08-2023,10:08:00,3508.8,3508.8,3508.8,3508.8,175,9100
TCS_F3,02-08-2023,11:04:00,3508.8,3508.8,3508.8,3508.8,350,9275
TCS_F3,02-08-2023,11:17:00,3491.6499,3491.6499,3491.6499,3491.6499,175,9625
TCS_F3,02-08-2023,13:41:00,3491.6499,3491.6499,3489.0,3489.0,350,9450
TCS_F3,02-08-2023,13:49:00,3489.0,3489.0,3489.0,3489.0,175,9800
TCS_F3,02-08-2023,14:08:00,3485.0,3485.0,3485.0,3485.0,175,9975
TCS_F3,02-08-2023,14:26:00,3481.0,3481.0,3481.0,3481.0,525,10150
TCS_F3,02-08-2023,14:33:00,3481.0,3481.0,3481.0,3481.0,175,9800
TCS_F3,03-08-2023,09:16:00,3481.0,3481.0,3481.0,3481.0,176,9625
TCS_F3,03-08-2023,09:25:00,3487.0,3487.0,3487.0,3487.0,175,9625
TCS_F3,03-08-2023,09:26:00,3487.0,3487.0,3487.0,3487.0,175,9625
TCS_F3,03-08-2023,09:29:00,3485.0,3485.0,3485.0,3485.0,175,9975
TCS_F3,03-08-2023,09:56:00,3472.0,3472.0,3472.0,3472.0,175,9975
TCS_F3,03-08-2023,09:57:00,3472.0,3472.0,3464.8,3464.8,525,10150
TCS_F3,03-08-2023,10:20:00,3473.75,3473.75,3473.75,3473.75,175,9975
TCS_F3,03-08-2023,10:23:00,3473.0,3473.0,3473.0,3473.0,175,9975
TCS_F3,03-08-2023,10:48:00,3457.3999,3457.3999,3457.3999,3457.3999,175,10150
TCS_F3,03-08-2023,11:24:00,3457.3999,3457.3999,3457.3999,3457.3999,175,10150
TCS_F3,03-08-2023,12:16:00,3456.0,3456.0,3456.0,3456.0,175,10325
TCS_F3,03-08-2023,12:17:00,3456.0,3456.0,3456.0,3456.0,175,10325
TCS_F3,03-08-2023,12:23:00,3456.0,3456.0,3456.0,3456.0,175,10150
TCS_F3,03-08-2023,12:27:00,3454.0,3454.0,3454.0,3454.0,350,10150
TCS_F3,03-08-2023,12:30:00,3450.0,3450.0,3450.0,3450.0,350,10325
TCS_F3,03-08-2023,12:34:00,3446.75,3446.75,3446.75,3446.75,350,10325
TCS_F3,03-08-2023,12:37:00,3445.0,3445.0,3445.0,3445.0,175,10675
TCS_F3,03-08-2023,12:39:00,3440.0,3440.0,3440.0,3440.0,175,10850
TCS_F3,03-08-2023,12:46:00,3440.0,3440.0,3440.0,3440.0,175,11025
TCS_F3,03-08-2023,12:47:00,3438.0,3438.0,3438.0,3438.0,175,11025
TCS_F3,03-08-2023,12:56:00,3438.0,3438.0,3438.0,3438.0,175,11375
TCS_F3,03-08-2023,13:00:00,3442.0,3442.0,3442.0,3442.0,175,11550
TCS_F3,03-08-2023,13:15:00,3441.0,3441.0,3441.0,3441.0,350,11550
TCS_F3,03-08-2023,13:20:00,3430.0,3430.0,3430.0,3430.0,175,11900
TCS_F3,03-08-2023,13:23:00,3430.0,3430.0,3430.0,3430.0,175,11900
TCS_F3,03-08-2023,13:58:00,3430.0,3430.0,3430.0,3430.0,175,12075
TCS_F3,03-08-2023,15:03:00,3460.0,3460.0,3460.0,3460.0,175,12075
