<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
TATACONSUM_F3,14-08-2023,14:50:00,853.0,853.0,853.0,853.0,901,0
TATACONSUM_F3,16-08-2023,12:18:00,853.75,853.75,853.75,853.75,901,900
TATACONSUM_F3,16-08-2023,13:02:00,840.45,840.45,840.45,840.45,900,900
TATACONSUM_F3,16-08-2023,13:05:00,840.45,840.45,840.45,840.45,900,900
TATACONSUM_F3,16-08-2023,15:21:00,851.6,851.6,851.6,851.6,900,900
TATACONSUM_F3,18-08-2023,12:04:00,851.15,851.15,851.15,851.15,901,900
TATACONSUM_F3,21-08-2023,13:08:00,858.85,858.85,858.85,858.85,901,1800
TATACONSUM_F3,22-08-2023,12:07:00,859.95,859.95,859.95,859.95,901,1800
TATACONSUM_F3,23-08-2023,13:15:00,857.05,857.05,857.05,857.05,901,1800
TATACONSUM_F3,23-08-2023,14:53:00,854.25,854.25,854.25,854.25,900,1800
TATACONSUM_F3,25-08-2023,09:48:00,852.1,852.1,852.1,852.1,3601,1800
TATACONSUM_F3,25-08-2023,10:54:00,851.6,851.6,851.6,851.6,900,4500
TATACONSUM_F3,25-08-2023,14:20:00,845.0,845.0,845.0,845.0,900,4500
TATACONSUM_F3,28-08-2023,14:30:00,850.0,850.0,850.0,850.0,901,5400
TATACONSUM_F3,28-08-2023,15:29:00,851.0,851.0,851.0,851.0,900,5400
TATACONSUM_F3,30-08-2023,09:23:00,850.0,850.0,850.0,850.0,901,6300
TATACONSUM_F3,30-08-2023,09:55:00,854.0,854.0,854.0,854.0,900,6300
TATACONSUM_F3,30-08-2023,09:56:00,854.0,854.0,854.0,854.0,1800,6300
TATACONSUM_F3,30-08-2023,10:34:00,854.0,854.0,854.0,854.0,1800,9000
TATACONSUM_F3,30-08-2023,11:15:00,859.0,859.0,859.0,859.0,900,9900
TATACONSUM_F3,30-08-2023,14:54:00,859.0,859.0,859.0,859.0,900,10800
TATACONSUM_F3,30-08-2023,15:18:00,858.0,858.0,858.0,858.0,900,11700
TATACONSUM_F3,30-08-2023,15:21:00,858.0,858.0,858.0,858.0,900,11700
TATACONSUM_F3,30-08-2023,15:22:00,860.45,860.45,860.45,860.45,900,10800
TATACONSUM_F3,31-08-2023,10:09:00,856.35,856.35,856.35,856.35,901,10800
TATACONSUM_F3,31-08-2023,10:43:00,852.4,852.4,852.4,852.4,900,11700
TATACONSUM_F3,31-08-2023,10:44:00,852.05,852.05,852.05,852.05,900,11700
TATACONSUM_F3,31-08-2023,11:08:00,850.8,850.8,850.8,850.8,900,13500
TATACONSUM_F3,31-08-2023,11:11:00,850.0,850.0,850.0,850.0,2700,14400
TATACONSUM_F3,31-08-2023,11:26:00,850.0,850.0,850.0,850.0,900,17100
TATACONSUM_F3,31-08-2023,11:28:00,850.7,850.7,850.7,850.7,900,18000
TATACONSUM_F3,31-08-2023,12:18:00,850.95,850.95,850.95,850.95,900,18900
TATACONSUM_F3,31-08-2023,13:53:00,854.45,854.45,854.45,854.45,900,19800
TATACONSUM_F3,31-08-2023,14:16:00,851.25,851.25,851.25,851.25,900,20700
TATACONSUM_F3,31-08-2023,14:33:00,848.0,848.0,848.0,848.0,900,21600
TATACONSUM_F3,31-08-2023,14:37:00,848.0,848.0,848.0,848.0,900,22500
TATACONSUM_F3,31-08-2023,14:59:00,849.0,849.0,849.0,849.0,900,23400
TATACONSUM_F3,31-08-2023,15:17:00,846.1,846.1,845.0,845.0,2700,23400
TATACONSUM_F3,31-08-2023,15:18:00,843.5,843.5,843.5,843.5,900,23400
TATACONSUM_F3,31-08-2023,15:22:00,842.55,842.55,842.55,842.55,900,26100
