<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
BAJFINANCE_F1,01-08-2023,09:15:00,7360.6499,7375.0,7355.0,7375.0,5627,5043750
BAJFINANCE_F1,01-08-2023,09:16:00,7375.0,7380.0,7368.6001,7374.75,6250,5043750
BAJFINANCE_F1,01-08-2023,09:17:00,7374.8999,7378.1001,7371.8999,7378.1001,4875,5045000
BAJFINANCE_F1,01-08-2023,09:18:00,7378.0,7386.5,7375.5498,7377.75,8750,5045000
BAJFINANCE_F1,01-08-2023,09:19:00,7380.0,7386.6001,7377.9502,7384.3999,3375,5045000
BAJFINANCE_F1,01-08-2023,09:20:00,7384.0,7385.6001,7380.25,7380.25,2250,5047125
BAJFINANCE_F1,01-08-2023,09:21:00,7382.7998,7384.3501,7379.3999,7382.6001,1375,5047125
BAJFINANCE_F1,01-08-2023,09:22:00,7382.8999,7382.8999,7370.0,7375.8501,3750,5047125
BAJFINANCE_F1,01-08-2023,09:23:00,7376.2998,7376.2998,7367.7998,7375.1499,2000,5047750
BAJFINANCE_F1,01-08-2023,09:24:00,7374.0,7379.7002,7374.0,7375.3501,2500,5047750
BAJFINANCE_F1,01-08-2023,09:25:00,7376.1001,7384.0,7375.2998,7381.8999,3125,5047750
BAJFINANCE_F1,01-08-2023,09:26:00,7383.9502,7383.9502,7372.7998,7373.0498,2750,5048875
BAJFINANCE_F1,01-08-2023,09:27:00,7371.0498,7373.0498,7365.0,7368.3501,2250,5048875
BAJFINANCE_F1,01-08-2023,09:28:00,7368.8999,7369.8501,7363.3501,7367.1001,3625,5048875
BAJFINANCE_F1,01-08-2023,09:29:00,7362.2998,7367.0,7361.0,7367.0,1375,5050000
BAJFINANCE_F1,01-08-2023,09:30:00,7369.0,7375.8999,7369.0,7372.75,3250,5050000
BAJFINANCE_F1,01-08-2023,09:31:00,7372.0,7372.5498,7368.3501,7369.0,1750,5050000
BAJFINANCE_F1,01-08-2023,09:32:00,7370.8999,7373.7998,7370.0498,7373.3999,1500,5051125
BAJFINANCE_F1,01-08-2023,09:33:00,7371.6001,7372.5498,7371.3501,7371.3501,750,5051125
BAJFINANCE_F1,01-08-2023,09:34:00,7371.0,7373.0498,7367.6001,7373.0498,1250,5051125
