<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
IDFCFIRSTB_F1,01-08-2023,09:15:00,88.0,88.1,87.8,87.8,930003,160184992
IDFCFIRSTB_F1,01-08-2023,09:16:00,88.35,88.4,88.35,88.4,2265000,160184992
IDFCFIRSTB_F1,01-08-2023,09:17:00,88.5,88.55,88.5,88.55,1695000,161115008
IDFCFIRSTB_F1,01-08-2023,09:18:00,88.6,88.6,88.1,88.1,1320000,161115008
IDFCFIRSTB_F1,01-08-2023,09:19:00,88.2,88.25,87.95,88.2,1095000,161115008
IDFCFIRSTB_F1,01-08-2023,09:20:00,88.2,88.45,88.2,88.4,420000,161324992
IDFCFIRSTB_F1,01-08-2023,09:21:00,88.35,88.7,88.35,88.7,1215000,161324992
IDFCFIRSTB_F1,01-08-2023,09:22:00,88.55,88.9,88.55,88.9,1350000,161324992
IDFCFIRSTB_F1,01-08-2023,09:23:00,88.85,89.0,88.7,88.9,1140000,161970000
IDFCFIRSTB_F1,01-08-2023,09:24:00,88.95,89.15,88.9,89.15,1320000,161970000
IDFCFIRSTB_F1,01-08-2023,09:25:00,88.9,89.15,88.8,89.0,2835000,161970000
IDFCFIRSTB_F1,01-08-2023,09:26:00,89.0,89.2,88.95,89.2,1380000,162524992
IDFCFIRSTB_F1,01-08-2023,09:27:00,89.2,89.25,89.1,89.25,990000,162524992
IDFCFIRSTB_F1,01-08-2023,09:28:00,89.2,89.2,89.05,89.05,555000,162524992
IDFCFIRSTB_F1,01-08-2023,09:29:00,89.0,89.0,88.95,88.95,300000,163004992
IDFCFIRSTB_F1,01-08-2023,09:30:00,88.9,88.9,88.9,88.9,375000,163004992
IDFCFIRSTB_F1,01-08-2023,09:31:00,88.9,89.1,88.85,89.1,960000,163004992
IDFCFIRSTB_F1,01-08-2023,09:32:00,89.15,89.5,89.15,89.5,1815000,163455008
IDFCFIRSTB_F1,01-08-2023,09:33:00,89.5,89.6,89.25,89.45,2340000,163455008
IDFCFIRSTB_F1,01-08-2023,09:34:00,89.4,89.45,89.3,89.4,750000,163455008
IDFCFIRSTB_F1,01-08-2023,09:35:00,89.35,89.35,89.3,89.3,405000,164160000
IDFCFIRSTB_F1,01-08-2023,09:36:00,89.15,89.25,89.0,89.0,1155000,164160000
IDFCFIRSTB_F1,01-08-2023,09:37:00,89.05,89.05,89.0,89.05,255000,164160000
IDFCFIRSTB_F1,01-08-2023,09:38:00,89.05,89.05,89.0,89.0,240000,164055008
IDFCFIRSTB_F1,01-08-2023,09:39:00,89.1,89.1,89.0,89.0,300000,164055008
IDFCFIRSTB_F1,01-08-2023,09:40:00,88.9,88.95,88.9,88.95,495000,164055008
IDFCFIRSTB_F1,01-08-2023,09:41:00,88.95,88.95,88.85,88.85,345000,163935008
IDFCFIRSTB_F1,01-08-2023,09:42:00,88.8,88.8,88.8,88.8,375000,163935008
IDFCFIRSTB_F1,01-08-2023,09:43:00,88.8,88.9,88.8,88.9,510000,163935008
IDFCFIRSTB_F1,01-08-2023,09:44:00,88.8,88.85,88.8,88.8,435000,163904992
IDFCFIRSTB_F1,01-08-2023,09:45:00,88.75,88.8,88.75,88.8,195000,163904992
IDFCFIRSTB_F1,01-08-2023,09:46:00,88.75,88.75,88.75,88.75,435000,163904992
IDFCFIRSTB_F1,01-08-2023,09:47:00,88.8,88.8,88.75,88.8,225000,163800000
IDFCFIRSTB_F1,01-08-2023,09:48:00,88.8,88.85,88.8,88.85,240000,163800000
IDFCFIRSTB_F1,01-08-2023,09:49:00,88.75,88.75,88.7,88.7,255000,163800000
IDFCFIRSTB_F1,01-08-2023,09:50:00,88.8,88.8,88.65,88.75,435000,163904992
IDFCFIRSTB_F1,01-08-2023,09:51:00,88.95,88.95,88.9,88.95,435000,163904992
IDFCFIRSTB_F1,01-08-2023,09:52:00,88.9,88.95,88.85,88.85,375000,163904992
IDFCFIRSTB_F1,01-08-2023,09:53:00,88.9,88.9,88.75,88.75,150000,163995008
IDFCFIRSTB_F1,01-08-2023,09:54:00,88.6,88.6,88.5,88.5,795000,163995008
IDFCFIRSTB_F1,01-08-2023,09:55:00,88.5,88.5,88.45,88.45,525000,163995008
IDFCFIRSTB_F1,01-08-2023,09:56:00,88.55,88.65,88.55,88.65,495000,162960000
IDFCFIRSTB_F1,01-08-2023,09:57:00,88.65,88.65,88.4,88.4,675000,162960000
IDFCFIRSTB_F1,01-08-2023,09:58:00,88.4,88.45,88.4,88.45,345000,162960000
IDFCFIRSTB_F1,01-08-2023,09:59:00,88.5,88.5,88.5,88.5,345000,162795008
