<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
FEDERALBNK_F1,01-08-2023,09:15:00,136.1,136.2,135.95,136.15,45003,119175000
FEDERALBNK_F1,01-08-2023,09:16:00,136.15,136.25,136.05,136.05,135000,119175000
FEDERALBNK_F1,01-08-2023,09:17:00,136.0,136.35,136.0,136.35,130000,119250000
FEDERALBNK_F1,01-08-2023,09:18:00,136.35,136.35,136.1,136.1,130000,119250000
FEDERALBNK_F1,01-08-2023,09:19:00,136.2,136.3,136.2,136.3,50000,119250000
FEDERALBNK_F1,01-08-2023,09:20:00,136.3,136.3,136.15,136.25,50000,119325000
FEDERALBNK_F1,01-08-2023,09:21:00,136.25,136.25,136.05,136.05,140000,119325000
FEDERALBNK_F1,01-08-2023,09:22:00,136.05,136.05,135.95,135.95,60000,119325000
FEDERALBNK_F1,01-08-2023,09:23:00,136.0,136.15,136.0,136.15,35000,119285000
FEDERALBNK_F1,01-08-2023,09:24:00,136.15,136.15,136.0,136.0,85000,119285000
FEDERALBNK_F1,01-08-2023,09:25:00,135.95,136.0,135.95,135.95,40000,119285000
FEDERALBNK_F1,01-08-2023,09:26:00,135.8,135.95,135.8,135.95,95000,119250000
FEDERALBNK_F1,01-08-2023,09:27:00,136.0,136.05,136.0,136.05,30000,119250000
FEDERALBNK_F1,01-08-2023,09:28:00,136.05,136.05,135.9,135.9,65000,119250000
FEDERALBNK_F1,01-08-2023,09:29:00,135.9,136.0,135.9,136.0,95000,119260000
FEDERALBNK_F1,01-08-2023,09:30:00,135.9,135.95,135.9,135.95,20000,119260000
FEDERALBNK_F1,01-08-2023,09:31:00,136.05,136.05,136.05,136.05,20000,119260000
FEDERALBNK_F1,01-08-2023,09:32:00,136.1,136.1,136.05,136.05,110000,119270000
FEDERALBNK_F1,01-08-2023,09:33:00,136.0,136.1,136.0,136.1,20000,119270000
FEDERALBNK_F1,01-08-2023,09:34:00,136.0,136.05,136.0,136.05,45000,119270000
FEDERALBNK_F1,01-08-2023,09:35:00,135.95,136.0,135.95,136.0,50000,119270000
FEDERALBNK_F1,01-08-2023,09:36:00,135.8,135.9,135.8,135.9,75000,119300000
FEDERALBNK_F1,01-08-2023,09:37:00,135.85,135.85,135.8,135.85,60000,119300000
FEDERALBNK_F1,01-08-2023,09:38:00,135.75,135.75,135.75,135.75,40000,119310000
FEDERALBNK_F1,01-08-2023,09:39:00,135.75,135.75,135.75,135.75,35000,119310000
FEDERALBNK_F1,01-08-2023,09:40:00,135.7,135.7,135.7,135.7,60000,119310000
FEDERALBNK_F1,01-08-2023,09:41:00,135.7,135.7,135.7,135.7,45000,119310000
FEDERALBNK_F1,01-08-2023,09:42:00,135.8,135.8,135.8,135.8,5000,119280000
FEDERALBNK_F1,01-08-2023,09:43:00,135.7,135.8,135.5,135.5,585000,119280000
FEDERALBNK_F1,01-08-2023,09:44:00,135.6,135.75,135.6,135.75,165000,119280000
FEDERALBNK_F1,01-08-2023,09:45:00,135.75,135.75,135.75,135.75,10000,119280000
FEDERALBNK_F1,01-08-2023,09:46:00,135.6,135.65,135.6,135.65,30000,119280000
FEDERALBNK_F1,01-08-2023,09:47:00,135.7,135.75,135.7,135.7,25000,119295000
FEDERALBNK_F1,01-08-2023,09:48:00,135.65,135.65,135.65,135.65,30000,119295000
FEDERALBNK_F1,01-08-2023,09:49:00,135.4,135.5,135.4,135.5,320000,119295000
FEDERALBNK_F1,01-08-2023,09:50:00,135.1,135.25,135.1,135.25,305000,119275000
FEDERALBNK_F1,01-08-2023,09:51:00,135.35,135.35,135.2,135.3,225000,119275000
FEDERALBNK_F1,01-08-2023,09:52:00,135.2,135.2,135.15,135.15,50000,119275000
FEDERALBNK_F1,01-08-2023,09:53:00,135.15,135.25,135.15,135.25,135000,119275000
FEDERALBNK_F1,01-08-2023,09:54:00,135.25,135.3,135.25,135.3,20000,119290000
FEDERALBNK_F1,01-08-2023,09:55:00,135.3,135.3,135.3,135.3,35000,119290000
FEDERALBNK_F1,01-08-2023,09:56:00,135.35,135.5,135.35,135.5,50000,119290000
FEDERALBNK_F1,01-08-2023,09:57:00,135.5,135.5,135.5,135.5,5000,118990000
FEDERALBNK_F1,01-08-2023,09:58:00,135.6,135.6,135.5,135.5,10000,118990000
FEDERALBNK_F1,01-08-2023,09:59:00,135.45,135.5,135.45,135.5,10000,118990000
FEDERALBNK_F1,01-08-2023,10:00:00,135.4,135.45,135.35,135.45,70000,118990000
FEDERALBNK_F1,01-08-2023,10:01:00,135.35,135.35,135.3,135.3,45000,118990000
FEDERALBNK_F1,01-08-2023,10:02:00,135.3,135.3,135.3,135.3,5000,119010000
FEDERALBNK_F1,01-08-2023,10:03:00,135.25,135.25,135.25,135.25,40000,119010000
FEDERALBNK_F1,01-08-2023,10:04:00,134.8,135.0,134.8,135.0,815000,119010000
FEDERALBNK_F1,01-08-2023,10:05:00,134.9,135.15,134.9,135.05,560000,118715000
FEDERALBNK_F1,01-08-2023,10:06:00,135.15,135.15,135.15,135.15,25000,118715000
FEDERALBNK_F1,01-08-2023,10:07:00,135.1,135.2,134.9,134.95,150000,118715000
FEDERALBNK_F1,01-08-2023,10:08:00,134.95,134.95,134.85,134.9,55000,118735000
FEDERALBNK_F1,01-08-2023,10:09:00,134.9,134.9,134.9,134.9,30000,118735000
FEDERALBNK_F1,01-08-2023,10:10:00,134.95,135.0,134.95,135.0,120000,118735000
FEDERALBNK_F1,01-08-2023,10:11:00,135.05,135.05,135.05,135.05,5000,118735000
FEDERALBNK_F1,01-08-2023,10:12:00,135.15,135.15,135.15,135.15,25000,118695000
FEDERALBNK_F1,01-08-2023,10:13:00,135.2,135.2,135.2,135.2,10000,118695000
FEDERALBNK_F1,01-08-2023,10:14:00,135.2,135.2,135.15,135.15,70000,118695000
FEDERALBNK_F1,01-08-2023,10:16:00,135.05,135.05,135.05,135.05,50000,118720000
FEDERALBNK_F1,01-08-2023,10:17:00,135.1,135.1,135.05,135.05,30000,118725000
FEDERALBNK_F1,01-08-2023,10:18:00,135.15,135.2,135.15,135.2,25000,118725000
FEDERALBNK_F1,01-08-2023,10:19:00,135.2,135.2,135.2,135.2,15000,118725000
