<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
IOC_F3,01-08-2023,09:15:00,95.75,95.75,95.75,95.75,9751,341250
IOC_F3,01-08-2023,09:18:00,95.75,95.75,95.75,95.75,19500,351000
IOC_F3,01-08-2023,09:36:00,96.6,96.6,96.6,96.6,19500,331500
IOC_F3,01-08-2023,09:45:00,96.55,96.55,96.55,96.55,9750,331500
IOC_F3,01-08-2023,09:51:00,96.45,96.45,96.45,96.45,9750,341250
IOC_F3,01-08-2023,10:07:00,96.5,96.5,96.5,96.5,9750,341250
IOC_F3,01-08-2023,10:21:00,96.75,96.75,96.75,96.75,9750,351000
IOC_F3,01-08-2023,10:30:00,96.75,96.75,96.75,96.75,9750,360750
IOC_F3,01-08-2023,10:55:00,96.55,96.55,96.55,96.55,9750,360750
IOC_F3,01-08-2023,11:52:00,96.2,96.2,96.2,96.2,39000,370500
IOC_F3,01-08-2023,12:21:00,96.0,96.0,96.0,96.0,9750,380250
IOC_F3,01-08-2023,12:57:00,96.1,96.1,96.1,96.1,9750,390000
IOC_F3,01-08-2023,15:17:00,96.35,96.35,96.35,96.35,9750,390000
IOC_F3,02-08-2023,09:17:00,96.6,96.95,96.6,96.95,29252,399750
IOC_F3,02-08-2023,09:26:00,96.55,96.55,96.55,96.55,9750,399750
IOC_F3,02-08-2023,09:28:00,96.35,96.35,96.35,96.35,9750,409500
IOC_F3,02-08-2023,09:29:00,96.35,96.35,96.35,96.35,9750,399750
IOC_F3,02-08-2023,09:44:00,96.4,96.4,96.4,96.4,9750,390000
IOC_F3,02-08-2023,09:56:00,96.4,96.4,96.4,96.4,9750,399750
IOC_F3,02-08-2023,09:59:00,96.35,96.35,96.35,96.35,19500,399750
IOC_F3,02-08-2023,10:38:00,95.8,95.8,95.8,95.8,9750,380250
IOC_F3,02-08-2023,10:39:00,95.8,95.8,95.8,95.8,9750,390000
IOC_F3,02-08-2023,11:15:00,95.5,95.5,95.5,95.5,9750,390000
