<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
GMRINFRA_F1,01-08-2023,09:15:00,52.1,52.1,52.0,52.1,202501,117495000
GMRINFRA_F1,01-08-2023,09:16:00,52.2,52.25,52.2,52.25,157500,117495000
GMRINFRA_F1,01-08-2023,09:17:00,52.25,52.3,52.15,52.3,517500,117562496
GMRINFRA_F1,01-08-2023,09:18:00,52.35,52.35,52.2,52.2,180000,117562496
GMRINFRA_F1,01-08-2023,09:19:00,52.15,52.2,52.15,52.2,67500,117562496
GMRINFRA_F1,01-08-2023,09:20:00,52.25,52.45,52.25,52.45,360000,117697504
GMRINFRA_F1,01-08-2023,09:21:00,52.4,52.4,52.4,52.4,315000,117697504
GMRINFRA_F1,01-08-2023,09:22:00,52.4,52.6,52.4,52.6,540000,117697504
GMRINFRA_F1,01-08-2023,09:23:00,52.6,52.6,52.5,52.5,157500,117697504
GMRINFRA_F1,01-08-2023,09:25:00,52.45,52.45,52.4,52.45,157500,117697504
GMRINFRA_F1,01-08-2023,09:26:00,52.45,52.5,52.4,52.5,450000,117720000
GMRINFRA_F1,01-08-2023,09:27:00,52.5,52.5,52.5,52.5,135000,117720000
GMRINFRA_F1,01-08-2023,09:28:00,52.45,52.45,52.45,52.45,67500,117720000
GMRINFRA_F1,01-08-2023,09:29:00,52.5,52.5,52.5,52.5,180000,117765000
GMRINFRA_F1,01-08-2023,09:30:00,52.45,52.45,52.45,52.45,22500,117765000
GMRINFRA_F1,01-08-2023,09:31:00,52.45,52.45,52.4,52.4,157500,117765000
GMRINFRA_F1,01-08-2023,09:32:00,52.45,52.45,52.45,52.45,22500,117765000
GMRINFRA_F1,01-08-2023,09:33:00,52.35,52.35,52.35,52.35,45000,117765000
GMRINFRA_F1,01-08-2023,09:34:00,52.35,52.4,52.35,52.4,90000,117787504
GMRINFRA_F1,01-08-2023,09:35:00,52.45,52.45,52.45,52.45,112500,117787504
GMRINFRA_F1,01-08-2023,09:40:00,52.4,52.4,52.35,52.35,270000,117810000
GMRINFRA_F1,01-08-2023,09:41:00,52.3,52.3,52.3,52.3,112500,117810000
GMRINFRA_F1,01-08-2023,09:42:00,52.35,52.4,52.35,52.4,135000,117675000
GMRINFRA_F1,01-08-2023,09:46:00,52.35,52.35,52.35,52.35,67500,117585000
GMRINFRA_F1,01-08-2023,09:47:00,52.3,52.3,52.3,52.3,22500,117540000
GMRINFRA_F1,01-08-2023,09:48:00,52.35,52.35,52.35,52.35,45000,117540000
GMRINFRA_F1,01-08-2023,09:49:00,52.3,52.3,52.3,52.3,135000,117540000
GMRINFRA_F1,01-08-2023,09:50:00,52.3,52.3,52.3,52.3,45000,117540000
GMRINFRA_F1,01-08-2023,09:51:00,52.35,52.35,52.3,52.3,90000,117607504
GMRINFRA_F1,01-08-2023,09:52:00,52.3,52.3,52.3,52.3,22500,117607504
GMRINFRA_F1,01-08-2023,09:53:00,52.35,52.35,52.35,52.35,22500,117607504
GMRINFRA_F1,01-08-2023,09:54:00,52.3,52.35,52.3,52.35,225000,117652496
GMRINFRA_F1,01-08-2023,09:55:00,52.35,52.35,52.35,52.35,22500,117652496
GMRINFRA_F1,01-08-2023,09:56:00,52.3,52.3,52.3,52.3,22500,117652496
GMRINFRA_F1,01-08-2023,09:58:00,52.3,52.3,52.3,52.3,45000,117720000
GMRINFRA_F1,01-08-2023,09:59:00,52.3,52.3,52.3,52.3,22500,117720000
GMRINFRA_F1,01-08-2023,10:03:00,52.25,52.25,52.2,52.2,67500,117720000
GMRINFRA_F1,01-08-2023,10:04:00,52.3,52.3,52.3,52.3,157500,117720000
GMRINFRA_F1,01-08-2023,10:05:00,52.3,52.3,52.3,52.3,67500,117787504
GMRINFRA_F1,01-08-2023,10:06:00,52.3,52.3,52.3,52.3,22500,117787504
GMRINFRA_F1,01-08-2023,10:09:00,52.3,52.3,52.3,52.3,90000,117787504
GMRINFRA_F1,01-08-2023,10:10:00,52.25,52.25,52.25,52.25,67500,117787504
GMRINFRA_F1,01-08-2023,10:11:00,52.2,52.2,52.15,52.15,135000,117765000
GMRINFRA_F1,01-08-2023,10:12:00,52.1,52.1,52.1,52.1,22500,117765000
GMRINFRA_F1,01-08-2023,10:13:00,52.1,52.1,52.1,52.1,67500,117765000
GMRINFRA_F1,01-08-2023,10:14:00,52.0,52.0,52.0,52.0,112500,117630000
GMRINFRA_F1,01-08-2023,10:15:00,51.95,51.95,51.95,51.95,135000,117630000
GMRINFRA_F1,01-08-2023,10:16:00,52.05,52.05,52.05,52.05,67500,117630000
GMRINFRA_F1,01-08-2023,10:18:00,52.1,52.1,52.1,52.1,112500,117585000
GMRINFRA_F1,01-08-2023,10:19:00,52.15,52.15,52.1,52.1,90000,117585000
GMRINFRA_F1,01-08-2023,10:20:00,52.1,52.15,52.1,52.15,67500,117630000
GMRINFRA_F1,01-08-2023,10:21:00,52.1,52.1,52.1,52.1,45000,117630000
GMRINFRA_F1,01-08-2023,10:22:00,52.1,52.1,52.1,52.1,22500,117630000
GMRINFRA_F1,01-08-2023,10:23:00,52.1,52.1,52.1,52.1,22500,117630000
GMRINFRA_F1,01-08-2023,10:24:00,52.05,52.05,52.05,52.05,135000,117630000
GMRINFRA_F1,01-08-2023,10:25:00,52.1,52.1,52.1,52.1,22500,117630000
GMRINFRA_F1,01-08-2023,10:26:00,52.05,52.05,52.05,52.05,202500,117630000
