<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
ASIANPAINT_F3,01-08-2023,14:55:00,3400.0,3400.0,3400.0,3400.0,401,1400
ASIANPAINT_F3,02-08-2023,09:38:00,3402.2,3402.2,3402.2,3402.2,201,1800
ASIANPAINT_F3,02-08-2023,09:39:00,3399.0,3399.0,3399.0,3399.0,400,1800
ASIANPAINT_F3,02-08-2023,10:48:00,3399.0,3399.0,3399.0,3399.0,400,1800
ASIANPAINT_F3,02-08-2023,12:01:00,3425.0,3425.0,3425.0,3425.0,200,2200
ASIANPAINT_F3,02-08-2023,12:02:00,3430.0,3430.0,3430.0,3430.0,200,2200
ASIANPAINT_F3,02-08-2023,12:07:00,3430.3999,3430.3999,3430.3999,3430.3999,200,2200
ASIANPAINT_F3,02-08-2023,12:25:00,3430.3999,3431.3501,3430.3999,3431.3501,800,2200
ASIANPAINT_F3,02-08-2023,12:27:00,3431.3501,3431.3501,3431.3501,3431.3501,600,2800
ASIANPAINT_F3,02-08-2023,12:28:00,3428.8999,3428.8999,3428.8999,3428.8999,600,2800
ASIANPAINT_F3,02-08-2023,12:29:00,3427.7,3427.7,3427.7,3427.7,400,2800
ASIANPAINT_F3,02-08-2023,12:33:00,3424.0,3424.0,3424.0,3424.0,200,4400
ASIANPAINT_F3,02-08-2023,13:08:00,3432.95,3432.95,3432.95,3432.95,200,4600
ASIANPAINT_F3,02-08-2023,14:05:00,3432.95,3432.95,3432.95,3432.95,200,4600
ASIANPAINT_F3,02-08-2023,15:06:00,3420.55,3420.55,3420.55,3420.55,200,4600
ASIANPAINT_F3,02-08-2023,15:07:00,3421.95,3421.95,3421.95,3421.95,200,4600
ASIANPAINT_F3,02-08-2023,15:08:00,3421.95,3421.95,3421.95,3421.95,200,4600
ASIANPAINT_F3,02-08-2023,15:15:00,3436.75,3436.75,3436.75,3436.75,200,4600
ASIANPAINT_F3,02-08-2023,15:19:00,3436.75,3436.75,3436.75,3436.75,200,4600
ASIANPAINT_F3,03-08-2023,12:50:00,3379.45,3379.45,3379.45,3379.45,201,4600
ASIANPAINT_F3,03-08-2023,14:07:00,3386.0,3386.0,3386.0,3386.0,200,4600
ASIANPAINT_F3,03-08-2023,14:45:00,3386.0,3386.0,3386.0,3386.0,400,4600
ASIANPAINT_F3,03-08-2023,15:07:00,3396.8999,3396.8999,3396.8999,3396.8999,200,4600
ASIANPAINT_F3,04-08-2023,09:28:00,3415.0,3415.0,3415.0,3415.0,201,4600
ASIANPAINT_F3,04-08-2023,10:32:00,3399.0,3399.0,3399.0,3399.0,200,4600
ASIANPAINT_F3,04-08-2023,10:42:00,3396.8999,3396.8999,3396.8999,3396.8999,200,4600
ASIANPAINT_F3,04-08-2023,11:55:00,3390.0,3390.0,3390.0,3390.0,200,4800
ASIANPAINT_F3,04-08-2023,13:26:00,3390.0,3390.0,3390.0,3390.0,600,4800
ASIANPAINT_F3,04-08-2023,15:29:00,3394.2,3394.2,3394.2,3394.2,1000,5000
ASIANPAINT_F3,07-08-2023,09:16:00,3394.25,3394.25,3394.25,3394.25,201,5000
ASIANPAINT_F3,07-08-2023,09:23:00,3394.25,3394.25,3394.25,3394.25,200,5200
ASIANPAINT_F3,07-08-2023,09:53:00,3402.0,3402.0,3402.0,3402.0,200,5000
ASIANPAINT_F3,07-08-2023,10:09:00,3402.0,3402.0,3402.0,3402.0,200,5000
ASIANPAINT_F3,07-08-2023,10:30:00,3379.75,3379.75,3379.75,3379.75,200,5000
ASIANPAINT_F3,08-08-2023,10:06:00,3402.8,3402.8,3402.75,3402.75,402,5200
ASIANPAINT_F3,08-08-2023,10:35:00,3402.75,3402.75,3402.75,3402.75,200,4800
ASIANPAINT_F3,08-08-2023,11:16:00,3402.75,3402.75,3402.75,3402.75,200,4800
ASIANPAINT_F3,08-08-2023,11:58:00,3398.6499,3398.6499,3398.6499,3398.6499,200,5000
