<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
MANAPPURAM_F2,01-08-2023,09:18:00,139.4,139.75,139.4,139.75,18002,552000
MANAPPURAM_F2,01-08-2023,09:23:00,139.85,139.85,139.85,139.85,6000,552000
MANAPPURAM_F2,01-08-2023,09:34:00,139.85,139.85,139.85,139.85,12000,552000
MANAPPURAM_F2,01-08-2023,09:36:00,139.35,139.35,139.35,139.35,6000,546000
MANAPPURAM_F2,01-08-2023,09:40:00,139.0,139.0,139.0,139.0,6000,546000
MANAPPURAM_F2,01-08-2023,09:50:00,138.3,138.3,138.3,138.3,6000,546000
MANAPPURAM_F2,01-08-2023,09:54:00,138.3,138.3,138.3,138.3,18000,540000
MANAPPURAM_F2,01-08-2023,09:59:00,138.15,138.15,138.15,138.15,60000,546000
MANAPPURAM_F2,01-08-2023,10:11:00,138.15,138.15,138.15,138.15,6000,588000
MANAPPURAM_F2,01-08-2023,10:12:00,138.4,138.4,138.4,138.4,6000,594000
MANAPPURAM_F2,01-08-2023,10:22:00,138.3,138.3,138.3,138.3,18000,600000
MANAPPURAM_F2,01-08-2023,10:27:00,138.25,138.25,138.25,138.25,6000,606000
MANAPPURAM_F2,01-08-2023,10:35:00,138.0,138.0,138.0,138.0,6000,606000
MANAPPURAM_F2,01-08-2023,10:50:00,138.0,138.0,138.0,138.0,6000,612000
MANAPPURAM_F2,01-08-2023,11:04:00,138.4,138.4,138.4,138.4,6000,618000
MANAPPURAM_F2,01-08-2023,11:22:00,137.65,137.65,137.6,137.6,12000,624000
MANAPPURAM_F2,01-08-2023,11:23:00,137.6,137.6,137.6,137.6,6000,624000
MANAPPURAM_F2,01-08-2023,11:26:00,137.7,137.7,137.7,137.7,6000,624000
MANAPPURAM_F2,01-08-2023,11:42:00,137.5,137.5,137.5,137.5,6000,624000
MANAPPURAM_F2,01-08-2023,11:52:00,137.5,137.5,137.5,137.5,18000,630000
MANAPPURAM_F2,01-08-2023,11:54:00,138.35,138.35,138.35,138.35,6000,642000
MANAPPURAM_F2,01-08-2023,12:07:00,138.3,138.3,138.25,138.25,12000,642000
MANAPPURAM_F2,01-08-2023,12:39:00,137.7,137.7,137.7,137.7,6000,636000
MANAPPURAM_F2,01-08-2023,13:41:00,137.75,137.75,137.75,137.75,6000,642000
MANAPPURAM_F2,01-08-2023,13:51:00,137.75,137.75,137.75,137.75,6000,642000
MANAPPURAM_F2,01-08-2023,13:52:00,137.4,137.4,137.4,137.4,6000,642000
MANAPPURAM_F2,01-08-2023,14:15:00,137.25,137.25,137.25,137.25,6000,630000
MANAPPURAM_F2,01-08-2023,14:16:00,137.25,137.25,137.25,137.25,6000,624000
MANAPPURAM_F2,01-08-2023,14:17:00,137.2,137.2,137.2,137.2,6000,624000
MANAPPURAM_F2,01-08-2023,15:15:00,136.8,136.8,136.8,136.8,36000,630000
MANAPPURAM_F2,01-08-2023,15:19:00,136.8,136.8,136.8,136.8,6000,618000
MANAPPURAM_F2,01-08-2023,15:20:00,136.95,136.95,136.95,136.95,6000,618000
MANAPPURAM_F2,01-08-2023,15:24:00,137.1,137.1,137.1,137.1,12000,618000
MANAPPURAM_F2,02-08-2023,09:25:00,136.1,136.1,136.1,136.1,6001,612000
MANAPPURAM_F2,02-08-2023,09:27:00,135.75,135.75,135.75,135.75,12000,618000
MANAPPURAM_F2,02-08-2023,09:30:00,136.4,136.4,136.4,136.4,6000,606000
MANAPPURAM_F2,02-08-2023,09:36:00,136.45,136.5,136.45,136.5,12000,600000
MANAPPURAM_F2,02-08-2023,09:55:00,136.75,136.75,136.75,136.75,6000,606000
MANAPPURAM_F2,02-08-2023,10:09:00,137.5,137.5,137.5,137.5,6000,600000
MANAPPURAM_F2,02-08-2023,10:40:00,137.5,137.5,137.5,137.5,6000,600000
MANAPPURAM_F2,02-08-2023,10:44:00,135.8,135.8,135.8,135.8,18000,594000
MANAPPURAM_F2,02-08-2023,11:05:00,135.0,135.0,135.0,135.0,12000,582000
MANAPPURAM_F2,02-08-2023,11:08:00,134.9,134.9,134.9,134.9,6000,582000
MANAPPURAM_F2,02-08-2023,11:10:00,134.9,134.9,134.9,134.9,6000,576000
MANAPPURAM_F2,02-08-2023,11:21:00,134.9,134.9,134.9,134.9,6000,576000
MANAPPURAM_F2,02-08-2023,11:36:00,135.3,135.3,135.3,135.3,6000,576000
MANAPPURAM_F2,02-08-2023,11:43:00,135.7,135.7,135.7,135.7,6000,582000
MANAPPURAM_F2,02-08-2023,11:56:00,135.7,136.0,135.7,136.0,90000,588000
MANAPPURAM_F2,02-08-2023,12:00:00,136.2,136.2,136.05,136.05,24000,594000
MANAPPURAM_F2,02-08-2023,12:03:00,135.45,135.45,135.45,135.45,24000,594000
MANAPPURAM_F2,02-08-2023,12:04:00,135.1,135.1,135.1,135.1,6000,594000
MANAPPURAM_F2,02-08-2023,12:05:00,135.3,135.3,135.3,135.3,12000,594000
MANAPPURAM_F2,02-08-2023,12:08:00,135.7,135.7,135.7,135.7,24000,594000
MANAPPURAM_F2,02-08-2023,12:09:00,135.7,135.7,135.7,135.7,6000,582000
MANAPPURAM_F2,02-08-2023,12:21:00,134.75,134.75,134.75,134.75,36000,582000
MANAPPURAM_F2,02-08-2023,12:27:00,134.75,134.75,134.75,134.75,6000,552000
MANAPPURAM_F2,02-08-2023,12:31:00,134.75,134.75,134.75,134.75,6000,552000
MANAPPURAM_F2,02-08-2023,12:55:00,134.5,134.5,134.5,134.5,6000,552000
MANAPPURAM_F2,02-08-2023,13:09:00,134.35,134.35,134.35,134.35,6000,552000
MANAPPURAM_F2,02-08-2023,13:20:00,134.1,134.1,134.1,134.1,12000,558000
MANAPPURAM_F2,02-08-2023,13:21:00,134.05,134.05,134.05,134.05,6000,558000
MANAPPURAM_F2,02-08-2023,13:22:00,134.05,134.05,134.05,134.05,48000,558000
MANAPPURAM_F2,02-08-2023,13:23:00,134.05,134.05,134.05,134.05,12000,558000
MANAPPURAM_F2,02-08-2023,13:24:00,134.05,134.05,133.9,133.9,60000,576000
MANAPPURAM_F2,02-08-2023,13:31:00,133.15,133.15,133.15,133.15,18000,600000
MANAPPURAM_F2,02-08-2023,13:32:00,133.15,133.15,133.15,133.15,6000,600000
MANAPPURAM_F2,02-08-2023,13:33:00,133.2,133.2,133.2,133.2,6000,600000
MANAPPURAM_F2,02-08-2023,13:43:00,133.1,133.1,133.1,133.1,12000,600000
MANAPPURAM_F2,02-08-2023,13:46:00,132.9,132.9,132.9,132.9,6000,588000
MANAPPURAM_F2,02-08-2023,13:54:00,132.9,132.9,132.9,132.9,24000,594000
