<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
POLYCAB_F2,01-08-2023,09:15:00,4836.2998,4846.3501,4836.2998,4844.5,1503,43500
POLYCAB_F2,01-08-2023,09:16:00,4838.0,4838.0,4838.0,4838.0,300,43500
POLYCAB_F2,01-08-2023,09:17:00,4826.5,4826.5,4826.5,4826.5,300,43500
POLYCAB_F2,01-08-2023,09:30:00,4826.5,4850.0,4826.5,4850.0,600,44400
POLYCAB_F2,01-08-2023,09:31:00,4850.0,4850.0,4850.0,4850.0,300,44400
POLYCAB_F2,01-08-2023,09:36:00,4850.0498,4850.0498,4850.0498,4850.0498,300,44100
POLYCAB_F2,01-08-2023,09:48:00,4850.0498,4850.0498,4850.0498,4850.0498,300,43800
POLYCAB_F2,01-08-2023,09:53:00,4840.0,4840.0,4840.0,4840.0,300,43800
POLYCAB_F2,01-08-2023,09:56:00,4837.6499,4837.6499,4837.6499,4837.6499,300,43800
POLYCAB_F2,01-08-2023,10:05:00,4837.6499,4837.6499,4837.6499,4837.6499,300,43800
POLYCAB_F2,01-08-2023,10:14:00,4822.3501,4822.3501,4818.0,4818.0,900,44400
POLYCAB_F2,01-08-2023,10:16:00,4810.6001,4810.6001,4810.6001,4810.6001,300,44400
POLYCAB_F2,01-08-2023,10:34:00,4800.0,4800.0,4800.0,4800.0,300,44400
POLYCAB_F2,01-08-2023,10:36:00,4799.25,4799.25,4799.25,4799.25,300,44400
POLYCAB_F2,01-08-2023,10:52:00,4780.0,4780.0,4780.0,4780.0,300,44100
POLYCAB_F2,01-08-2023,10:54:00,4780.0,4780.0,4780.0,4780.0,300,43800
POLYCAB_F2,01-08-2023,10:55:00,4777.0,4777.0,4777.0,4777.0,300,43800
POLYCAB_F2,01-08-2023,10:57:00,4777.0,4777.0,4777.0,4777.0,300,44100
POLYCAB_F2,01-08-2023,11:00:00,4774.3999,4776.6001,4774.3999,4776.6001,1200,44100
POLYCAB_F2,01-08-2023,11:01:00,4776.6001,4776.6001,4776.6001,4776.6001,300,44100
POLYCAB_F2,01-08-2023,11:07:00,4776.1001,4776.1001,4775.0,4775.0,900,44700
POLYCAB_F2,01-08-2023,11:14:00,4781.0498,4781.0498,4781.0498,4781.0498,300,45000
POLYCAB_F2,01-08-2023,11:20:00,4775.0,4775.0,4775.0,4775.0,300,45000
POLYCAB_F2,01-08-2023,11:24:00,4775.0,4775.0,4775.0,4775.0,1200,45000
POLYCAB_F2,01-08-2023,11:25:00,4784.0,4784.0,4784.0,4784.0,600,45000
POLYCAB_F2,01-08-2023,11:35:00,4770.0,4770.0,4766.7998,4766.7998,600,44700
POLYCAB_F2,01-08-2023,11:37:00,4766.7998,4766.7998,4766.7998,4766.7998,300,44700
POLYCAB_F2,01-08-2023,11:40:00,4772.25,4772.25,4772.25,4772.25,900,44700
POLYCAB_F2,01-08-2023,11:46:00,4774.0498,4774.0498,4774.0498,4774.0498,300,45600
POLYCAB_F2,01-08-2023,11:47:00,4774.0,4774.0,4760.0,4760.0,1200,45600
POLYCAB_F2,01-08-2023,11:48:00,4752.0,4752.0,4752.0,4752.0,600,46500
POLYCAB_F2,01-08-2023,11:49:00,4750.0,4750.0,4750.0,4750.0,1200,46500
POLYCAB_F2,01-08-2023,11:50:00,4747.8999,4747.8999,4747.8999,4747.8999,300,46500
POLYCAB_F2,01-08-2023,11:52:00,4735.6499,4735.6499,4735.6499,4735.6499,600,47100
POLYCAB_F2,01-08-2023,12:01:00,4727.7002,4727.7002,4727.7002,4727.7002,300,47100
POLYCAB_F2,01-08-2023,12:02:00,4727.7002,4727.7002,4727.7002,4727.7002,600,47100
POLYCAB_F2,01-08-2023,12:06:00,4708.2002,4708.2002,4704.25,4704.25,1800,47100
POLYCAB_F2,01-08-2023,12:07:00,4700.0498,4700.0498,4696.5,4696.5,900,47100
POLYCAB_F2,01-08-2023,12:09:00,4696.5,4696.5,4696.5,4696.5,300,47100
POLYCAB_F2,01-08-2023,12:12:00,4695.0,4695.0,4684.0,4684.0,1200,46800
POLYCAB_F2,01-08-2023,12:13:00,4686.25,4686.25,4686.25,4686.25,900,46800
POLYCAB_F2,01-08-2023,12:14:00,4681.9502,4681.9502,4681.9502,4681.9502,600,46800
POLYCAB_F2,01-08-2023,12:15:00,4690.1001,4690.1001,4690.1001,4690.1001,300,46500
POLYCAB_F2,01-08-2023,12:17:00,4690.0,4690.0,4690.0,4690.0,300,46500
POLYCAB_F2,01-08-2023,12:22:00,4680.0,4680.0,4680.0,4680.0,300,46500
POLYCAB_F2,01-08-2023,12:28:00,4680.0,4680.0,4680.0,4680.0,600,46500
POLYCAB_F2,01-08-2023,12:32:00,4704.8501,4704.8501,4704.8501,4704.8501,300,46500
POLYCAB_F2,01-08-2023,12:33:00,4714.9502,4714.9502,4714.9502,4714.9502,600,46500
POLYCAB_F2,01-08-2023,12:37:00,4701.9502,4701.9502,4700.0,4700.0,1500,46500
POLYCAB_F2,01-08-2023,12:39:00,4690.8501,4690.8501,4690.8501,4690.8501,300,46500
POLYCAB_F2,01-08-2023,12:40:00,4677.0498,4680.0,4677.0498,4680.0,1800,45300
POLYCAB_F2,01-08-2023,12:50:00,4680.0,4680.0,4680.0,4680.0,300,45600
POLYCAB_F2,01-08-2023,12:55:00,4691.0,4693.0,4691.0,4693.0,900,45600
POLYCAB_F2,01-08-2023,12:56:00,4693.0,4693.0,4693.0,4693.0,300,45600
POLYCAB_F2,01-08-2023,12:59:00,4677.0,4677.0,4677.0,4677.0,300,45600
POLYCAB_F2,01-08-2023,13:02:00,4675.3501,4675.3501,4675.3501,4675.3501,300,45600
POLYCAB_F2,01-08-2023,13:03:00,4661.6001,4661.6001,4661.6001,4661.6001,900,45600
POLYCAB_F2,01-08-2023,13:05:00,4664.0,4664.0,4664.0,4664.0,300,45600
POLYCAB_F2,01-08-2023,13:06:00,4668.6001,4668.6001,4668.6001,4668.6001,600,45600
POLYCAB_F2,01-08-2023,13:14:00,4683.6001,4683.6001,4683.6001,4683.6001,300,45900
POLYCAB_F2,01-08-2023,13:16:00,4662.7002,4663.0498,4662.7002,4663.0498,1200,45900
POLYCAB_F2,01-08-2023,13:18:00,4650.0,4650.0,4650.0,4650.0,900,46500
POLYCAB_F2,01-08-2023,13:25:00,4650.0,4650.0,4650.0,4650.0,300,46500
POLYCAB_F2,01-08-2023,13:26:00,4670.0,4670.0,4670.0,4670.0,300,46500
POLYCAB_F2,01-08-2023,13:28:00,4667.3999,4667.3999,4667.3999,4667.3999,300,45900
POLYCAB_F2,01-08-2023,13:29:00,4672.6001,4672.6001,4672.6001,4672.6001,300,45900
POLYCAB_F2,01-08-2023,13:43:00,4672.6001,4672.6001,4672.6001,4672.6001,300,45600
POLYCAB_F2,01-08-2023,14:00:00,4670.0,4670.0,4670.0,4670.0,600,45600
POLYCAB_F2,01-08-2023,14:02:00,4670.0,4670.0,4670.0,4670.0,300,45600
POLYCAB_F2,01-08-2023,14:17:00,4653.0,4653.0,4639.2998,4639.2998,1500,45000
POLYCAB_F2,01-08-2023,14:18:00,4639.2998,4639.2998,4629.6499,4629.6499,1200,44400
POLYCAB_F2,01-08-2023,14:19:00,4623.8501,4623.8501,4623.8501,4623.8501,600,44400
POLYCAB_F2,01-08-2023,14:20:00,4623.8501,4623.8501,4623.8501,4623.8501,300,44400
POLYCAB_F2,01-08-2023,14:23:00,4639.3501,4639.3501,4639.3501,4639.3501,600,44100
POLYCAB_F2,01-08-2023,14:26:00,4639.3501,4639.3501,4639.3501,4639.3501,300,44100
POLYCAB_F2,01-08-2023,14:34:00,4635.0,4635.0,4635.0,4635.0,300,44400
POLYCAB_F2,01-08-2023,14:40:00,4632.0,4632.0,4632.0,4632.0,300,44400
POLYCAB_F2,01-08-2023,14:42:00,4632.0,4632.0,4632.0,4632.0,300,44400
POLYCAB_F2,01-08-2023,15:05:00,4636.0,4636.0,4636.0,4636.0,600,44100
POLYCAB_F2,01-08-2023,15:06:00,4636.3999,4636.3999,4636.3999,4636.3999,300,44100
POLYCAB_F2,01-08-2023,15:10:00,4626.0,4626.0,4626.0,4626.0,900,44400
