<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
BAJAJ-AUTO_F2,01-08-2023,09:15:00,4990.3999,4990.3999,4990.3999,4990.3999,501,28750
BAJAJ-AUTO_F2,01-08-2023,09:20:00,4990.0,4990.0,4990.0,4990.0,250,28250
BAJAJ-AUTO_F2,01-08-2023,09:21:00,4981.1001,4981.1001,4981.1001,4981.1001,250,28250
BAJAJ-AUTO_F2,01-08-2023,09:22:00,4981.1001,4981.1001,4981.1001,4981.1001,250,28250
BAJAJ-AUTO_F2,01-08-2023,09:35:00,4981.1001,4981.1001,4981.1001,4981.1001,250,28500
BAJAJ-AUTO_F2,01-08-2023,09:42:00,5009.0,5009.0,5009.0,5009.0,250,28750
BAJAJ-AUTO_F2,01-08-2023,09:46:00,5013.2998,5014.0,5013.2998,5014.0,750,28750
BAJAJ-AUTO_F2,01-08-2023,09:48:00,5014.9502,5014.9502,5014.9502,5014.9502,250,28500
BAJAJ-AUTO_F2,01-08-2023,09:49:00,5022.0,5022.0,5022.0,5022.0,250,28500
BAJAJ-AUTO_F2,01-08-2023,09:59:00,5023.0,5023.0,5023.0,5023.0,250,28750
BAJAJ-AUTO_F2,01-08-2023,10:03:00,5023.0,5023.0,5023.0,5023.0,250,29000
BAJAJ-AUTO_F2,01-08-2023,10:13:00,5027.0,5027.0,5027.0,5027.0,250,29000
BAJAJ-AUTO_F2,01-08-2023,10:17:00,5027.0,5027.0,5014.8999,5014.8999,1750,29250
BAJAJ-AUTO_F2,01-08-2023,10:26:00,5010.25,5010.25,5010.25,5010.25,250,29000
BAJAJ-AUTO_F2,01-08-2023,10:30:00,5010.25,5010.25,5010.25,5010.25,250,29000
BAJAJ-AUTO_F2,01-08-2023,10:35:00,5005.7002,5005.7002,5005.7002,5005.7002,250,29000
BAJAJ-AUTO_F2,01-08-2023,10:42:00,5000.3999,5000.3999,5000.3999,5000.3999,250,29250
BAJAJ-AUTO_F2,01-08-2023,10:54:00,5001.0,5001.0,5001.0,5001.0,1000,29250
BAJAJ-AUTO_F2,01-08-2023,10:59:00,5001.0,5001.0,5001.0,5001.0,500,29000
BAJAJ-AUTO_F2,01-08-2023,11:39:00,4993.5,4993.5,4993.5,4993.5,250,29000
BAJAJ-AUTO_F2,01-08-2023,11:59:00,4995.6001,4995.6001,4995.6001,4995.6001,250,29250
BAJAJ-AUTO_F2,01-08-2023,12:12:00,4990.0498,4990.0498,4990.0498,4990.0498,250,29250
BAJAJ-AUTO_F2,01-08-2023,12:13:00,4990.0,4990.0,4990.0,4990.0,250,29250
BAJAJ-AUTO_F2,01-08-2023,12:15:00,4981.75,4981.75,4981.75,4981.75,250,29250
BAJAJ-AUTO_F2,01-08-2023,12:34:00,4969.3999,4969.3999,4969.3999,4969.3999,250,29500
BAJAJ-AUTO_F2,01-08-2023,12:37:00,4963.6001,4963.6001,4963.6001,4963.6001,250,29250
BAJAJ-AUTO_F2,01-08-2023,12:50:00,4951.0,4951.0,4951.0,4951.0,500,29500
BAJAJ-AUTO_F2,01-08-2023,13:16:00,4951.0,4971.2998,4951.0,4971.2998,500,29500
BAJAJ-AUTO_F2,01-08-2023,13:21:00,4976.0,4976.0,4976.0,4976.0,250,30000
