<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
BHEL_F1,01-08-2023,09:15:00,105.1,105.7,105.0,105.7,430501,103971000
BHEL_F1,01-08-2023,09:16:00,105.7,105.8,105.2,105.2,504000,103971000
BHEL_F1,01-08-2023,09:17:00,105.2,105.95,105.2,105.6,850500,103761000
BHEL_F1,01-08-2023,09:18:00,105.5,105.55,105.4,105.55,357000,103761000
BHEL_F1,01-08-2023,09:19:00,105.5,105.5,105.4,105.4,252000,103761000
BHEL_F1,01-08-2023,09:20:00,105.55,105.6,105.55,105.55,105000,103635000
BHEL_F1,01-08-2023,09:21:00,105.5,106.2,105.5,106.05,1333500,103635000
BHEL_F1,01-08-2023,09:22:00,106.1,106.15,106.05,106.05,346500,103635000
BHEL_F1,01-08-2023,09:23:00,105.9,105.9,105.9,105.9,483000,104002496
BHEL_F1,01-08-2023,09:24:00,105.95,106.05,105.95,106.05,598500,104002496
BHEL_F1,01-08-2023,09:25:00,106.05,106.1,106.0,106.1,609000,104002496
BHEL_F1,01-08-2023,09:26:00,106.0,106.35,106.0,106.35,399000,104160000
BHEL_F1,01-08-2023,09:27:00,106.35,106.45,106.35,106.45,325500,104160000
BHEL_F1,01-08-2023,09:28:00,106.25,106.35,106.2,106.35,304500,104160000
BHEL_F1,01-08-2023,09:29:00,106.5,106.5,106.25,106.25,693000,104097000
BHEL_F1,01-08-2023,09:30:00,106.35,106.35,106.25,106.25,336000,104097000
BHEL_F1,01-08-2023,09:31:00,106.45,106.6,106.45,106.55,304500,104097000
BHEL_F1,01-08-2023,09:32:00,106.35,106.6,106.35,106.6,336000,104055000
BHEL_F1,01-08-2023,09:33:00,106.55,106.55,106.55,106.55,514500,104055000
BHEL_F1,01-08-2023,09:34:00,106.5,106.5,106.45,106.5,115500,104055000
BHEL_F1,01-08-2023,09:35:00,106.45,106.55,106.45,106.55,367500,104212496
BHEL_F1,01-08-2023,09:36:00,106.45,106.45,106.4,106.4,115500,104212496
BHEL_F1,01-08-2023,09:37:00,106.4,106.6,106.35,106.6,241500,104212496
BHEL_F1,01-08-2023,09:38:00,106.65,106.7,106.5,106.7,535500,104023504
BHEL_F1,01-08-2023,09:39:00,106.5,106.5,106.4,106.4,325500,104023504
BHEL_F1,01-08-2023,09:40:00,106.4,106.45,106.3,106.3,472500,104023504
BHEL_F1,01-08-2023,09:41:00,106.35,106.4,106.35,106.4,472500,103813504
BHEL_F1,01-08-2023,09:42:00,106.35,106.4,106.3,106.3,294000,103813504
BHEL_F1,01-08-2023,09:43:00,106.3,106.4,106.3,106.4,283500,103813504
BHEL_F1,01-08-2023,09:44:00,106.3,106.4,106.3,106.4,31500,103614000
BHEL_F1,01-08-2023,09:45:00,106.65,106.9,106.65,106.9,1050000,103614000
BHEL_F1,01-08-2023,09:46:00,106.85,107.0,106.85,107.0,357000,103614000
BHEL_F1,01-08-2023,09:47:00,107.1,107.1,106.8,106.8,1060500,103677000
BHEL_F1,01-08-2023,09:48:00,107.0,107.0,106.85,106.85,630000,103677000
BHEL_F1,01-08-2023,09:49:00,106.85,106.85,106.6,106.6,157500,103677000
