<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
BERGEPAINT_F2,01-08-2023,09:53:00,693.2,693.2,693.2,693.2,2201,53900
BERGEPAINT_F2,01-08-2023,09:55:00,692.55,692.55,692.55,692.55,1100,55000
BERGEPAINT_F2,01-08-2023,10:15:00,692.55,692.55,692.55,692.55,1100,55000
BERGEPAINT_F2,01-08-2023,10:21:00,700.0,700.0,700.0,700.0,2200,53900
BERGEPAINT_F2,01-08-2023,10:24:00,700.0,700.0,697.4,697.4,2200,53900
BERGEPAINT_F2,01-08-2023,10:25:00,696.85,696.85,696.85,696.85,3300,53900
BERGEPAINT_F2,01-08-2023,10:26:00,697.0,697.0,697.0,697.0,1100,53900
BERGEPAINT_F2,01-08-2023,10:32:00,698.0,698.0,698.0,698.0,1100,55000
BERGEPAINT_F2,01-08-2023,10:58:00,703.65,703.65,703.65,703.65,1100,55000
BERGEPAINT_F2,01-08-2023,11:12:00,704.2,704.2,704.2,704.2,28600,56100
BERGEPAINT_F2,01-08-2023,11:13:00,704.2,704.2,703.0,703.0,4400,56100
BERGEPAINT_F2,01-08-2023,11:14:00,701.85,701.85,701.85,701.85,2200,56100
BERGEPAINT_F2,01-08-2023,11:15:00,701.0,701.0,701.0,701.0,3300,72600
BERGEPAINT_F2,01-08-2023,11:16:00,701.0,701.0,701.0,701.0,9900,72600
BERGEPAINT_F2,01-08-2023,11:17:00,704.25,704.25,704.25,704.25,4400,72600
BERGEPAINT_F2,01-08-2023,11:21:00,703.15,703.15,703.15,703.15,1100,75900
BERGEPAINT_F2,01-08-2023,11:22:00,700.65,700.65,700.65,700.65,1100,75900
BERGEPAINT_F2,01-08-2023,11:25:00,703.4,703.4,703.4,703.4,2200,77000
BERGEPAINT_F2,01-08-2023,11:30:00,702.05,702.05,702.0,702.0,2200,78100
BERGEPAINT_F2,01-08-2023,11:32:00,701.95,702.9,701.95,702.9,4400,78100
BERGEPAINT_F2,01-08-2023,11:35:00,700.0,700.0,700.0,700.0,2200,80300
BERGEPAINT_F2,01-08-2023,11:38:00,697.95,697.95,697.95,697.95,4400,80300
BERGEPAINT_F2,01-08-2023,11:43:00,698.9,699.2,698.9,699.2,3300,82500
BERGEPAINT_F2,01-08-2023,11:47:00,698.05,698.05,698.05,698.05,1100,81400
BERGEPAINT_F2,01-08-2023,11:48:00,698.1,698.1,698.1,698.1,1100,82500
BERGEPAINT_F2,01-08-2023,11:49:00,698.45,698.45,698.0,698.0,4400,82500
BERGEPAINT_F2,01-08-2023,11:53:00,698.5,698.5,698.5,698.5,1100,83600
BERGEPAINT_F2,01-08-2023,12:05:00,700.55,700.55,700.55,700.55,1100,83600
BERGEPAINT_F2,01-08-2023,12:09:00,700.55,700.55,700.55,700.55,1100,83600
BERGEPAINT_F2,01-08-2023,12:17:00,700.95,700.95,700.95,700.95,1100,83600
BERGEPAINT_F2,01-08-2023,12:18:00,700.95,700.95,700.95,700.95,1100,83600
BERGEPAINT_F2,01-08-2023,12:21:00,700.95,700.95,700.95,700.95,1100,83600
BERGEPAINT_F2,01-08-2023,12:30:00,700.2,700.2,700.2,700.2,1100,84700
BERGEPAINT_F2,01-08-2023,12:36:00,701.95,702.0,701.95,702.0,2200,84700
BERGEPAINT_F2,01-08-2023,12:45:00,703.25,703.25,703.25,703.25,1100,84700
BERGEPAINT_F2,01-08-2023,12:46:00,704.5,704.5,704.5,704.5,11000,84700
BERGEPAINT_F2,01-08-2023,12:47:00,704.5,704.5,704.5,704.5,1100,84700
BERGEPAINT_F2,01-08-2023,13:05:00,703.65,703.65,703.65,703.65,5500,82500
BERGEPAINT_F2,01-08-2023,13:39:00,701.25,701.25,701.25,701.25,1100,77000
BERGEPAINT_F2,01-08-2023,13:47:00,700.95,701.95,700.95,701.95,4400,77000
BERGEPAINT_F2,01-08-2023,13:48:00,702.5,702.5,702.5,702.5,1100,81400
BERGEPAINT_F2,01-08-2023,13:49:00,702.6,702.9,702.6,702.9,3300,81400
BERGEPAINT_F2,01-08-2023,13:52:00,702.9,702.9,702.9,702.9,1100,84700
BERGEPAINT_F2,01-08-2023,13:53:00,703.1,703.1,703.1,703.1,9900,84700
BERGEPAINT_F2,01-08-2023,13:55:00,703.0,703.0,703.0,703.0,2200,90200
BERGEPAINT_F2,01-08-2023,13:56:00,703.1,703.1,703.1,703.1,1100,90200
BERGEPAINT_F2,01-08-2023,13:58:00,703.5,703.5,703.5,703.5,7700,93500
BERGEPAINT_F2,01-08-2023,13:59:00,703.05,703.05,703.05,703.05,1100,93500
BERGEPAINT_F2,01-08-2023,14:02:00,702.65,702.65,702.65,702.65,1100,95700
BERGEPAINT_F2,01-08-2023,14:05:00,702.65,702.65,700.25,700.25,3300,94600
BERGEPAINT_F2,01-08-2023,14:19:00,700.25,700.25,700.25,700.25,2200,94600
BERGEPAINT_F2,01-08-2023,14:20:00,702.0,702.0,702.0,702.0,2200,94600
BERGEPAINT_F2,01-08-2023,14:22:00,703.6,703.6,703.6,703.6,1100,94600
BERGEPAINT_F2,01-08-2023,14:28:00,703.6,703.6,703.6,703.6,4400,93500
BERGEPAINT_F2,01-08-2023,14:43:00,703.6,703.6,703.6,703.6,1100,93500
BERGEPAINT_F2,01-08-2023,14:59:00,703.25,703.25,703.25,703.25,1100,93500
BERGEPAINT_F2,01-08-2023,15:01:00,704.15,704.15,704.15,704.15,1100,93500
BERGEPAINT_F2,01-08-2023,15:03:00,703.75,703.75,703.75,703.75,1100,93500
BERGEPAINT_F2,01-08-2023,15:11:00,703.75,704.2,703.75,704.2,2200,95700
BERGEPAINT_F2,01-08-2023,15:16:00,704.0,704.0,704.0,704.0,2200,95700
BERGEPAINT_F2,01-08-2023,15:23:00,704.9,704.9,704.9,704.9,3300,96800
BERGEPAINT_F2,01-08-2023,15:28:00,704.9,704.9,704.9,704.9,1100,96800
BERGEPAINT_F2,01-08-2023,15:29:00,704.95,705.4,704.95,705.4,3300,96800
BERGEPAINT_F2,02-08-2023,09:15:00,706.4,706.4,705.4,705.4,2201,94600
BERGEPAINT_F2,02-08-2023,09:16:00,700.35,700.35,700.35,700.35,4400,94600
BERGEPAINT_F2,02-08-2023,09:17:00,699.55,699.55,699.55,699.55,6600,97900
BERGEPAINT_F2,02-08-2023,09:19:00,699.3,699.3,699.3,699.3,1100,97900
BERGEPAINT_F2,02-08-2023,09:20:00,699.3,699.3,699.3,699.3,1100,97900
BERGEPAINT_F2,02-08-2023,09:21:00,700.2,700.2,700.2,700.2,2200,97900
BERGEPAINT_F2,02-08-2023,09:23:00,697.3,697.3,697.3,697.3,1100,99000
BERGEPAINT_F2,02-08-2023,09:25:00,697.3,698.4,697.3,698.4,4400,99000
BERGEPAINT_F2,02-08-2023,09:27:00,699.2,699.2,699.2,699.2,1100,100100
BERGEPAINT_F2,02-08-2023,09:28:00,698.65,698.7,698.65,698.7,2200,100100
BERGEPAINT_F2,02-08-2023,09:29:00,699.4,699.4,699.4,699.4,1100,100100
BERGEPAINT_F2,02-08-2023,09:33:00,695.85,695.85,695.0,695.0,6600,103400
BERGEPAINT_F2,02-08-2023,09:35:00,695.0,698.1,695.0,698.1,5500,107800
BERGEPAINT_F2,02-08-2023,09:36:00,698.8,698.8,698.8,698.8,1100,107800
BERGEPAINT_F2,02-08-2023,09:42:00,699.0,699.0,699.0,699.0,1100,110000
BERGEPAINT_F2,02-08-2023,09:47:00,700.5,700.5,700.5,700.5,1100,108900
BERGEPAINT_F2,02-08-2023,09:58:00,702.1,702.1,702.1,702.1,7700,108900
BERGEPAINT_F2,02-08-2023,10:01:00,699.45,699.45,699.45,699.45,2200,114400
BERGEPAINT_F2,02-08-2023,10:04:00,699.45,699.45,699.45,699.45,14300,113300
BERGEPAINT_F2,02-08-2023,10:10:00,699.45,699.45,699.45,699.45,2200,127600
BERGEPAINT_F2,02-08-2023,10:12:00,700.45,700.45,700.45,700.45,4400,129800
BERGEPAINT_F2,02-08-2023,10:15:00,699.65,701.25,699.65,701.25,8800,130900
BERGEPAINT_F2,02-08-2023,10:18:00,699.6,699.6,699.6,699.6,1100,134200
BERGEPAINT_F2,02-08-2023,10:19:00,700.7,700.7,700.35,700.35,2200,134200
BERGEPAINT_F2,02-08-2023,10:24:00,701.15,701.15,701.15,701.15,2200,133100
BERGEPAINT_F2,02-08-2023,10:39:00,699.0,699.0,699.0,699.0,1100,134200
BERGEPAINT_F2,02-08-2023,10:45:00,700.25,700.25,700.25,700.25,1100,134200
BERGEPAINT_F2,02-08-2023,10:46:00,700.25,700.25,700.0,700.0,2200,134200
BERGEPAINT_F2,02-08-2023,10:58:00,700.0,700.0,700.0,700.0,12100,136400
BERGEPAINT_F2,02-08-2023,11:03:00,698.25,698.25,698.25,698.25,1100,148500
BERGEPAINT_F2,02-08-2023,11:08:00,697.35,697.35,697.35,697.35,1100,149600
BERGEPAINT_F2,02-08-2023,11:10:00,696.75,696.75,696.75,696.75,1100,148500
BERGEPAINT_F2,02-08-2023,11:22:00,700.4,700.4,700.4,700.4,2200,147400
BERGEPAINT_F2,02-08-2023,11:24:00,700.0,700.0,700.0,700.0,1100,148500
BERGEPAINT_F2,02-08-2023,11:27:00,700.6,700.6,700.6,700.6,1100,147400
BERGEPAINT_F2,02-08-2023,11:30:00,700.0,700.0,700.0,700.0,5500,147400
BERGEPAINT_F2,02-08-2023,12:05:00,702.0,702.0,702.0,702.0,1100,145200
BERGEPAINT_F2,02-08-2023,12:29:00,702.5,702.5,702.5,702.5,1100,145200
BERGEPAINT_F2,02-08-2023,12:39:00,702.0,702.0,702.0,702.0,1100,146300
BERGEPAINT_F2,02-08-2023,12:50:00,702.45,702.45,702.45,702.45,2200,146300
BERGEPAINT_F2,02-08-2023,12:51:00,703.0,703.0,703.0,703.0,4400,146300
BERGEPAINT_F2,02-08-2023,12:52:00,705.0,705.0,705.0,705.0,6600,146300
BERGEPAINT_F2,02-08-2023,12:53:00,705.0,705.0,705.0,705.0,7700,146300
BERGEPAINT_F2,02-08-2023,12:55:00,703.6,703.6,703.6,703.6,1100,156200
BERGEPAINT_F2,02-08-2023,12:57:00,703.5,703.5,703.5,703.5,1100,156200
BERGEPAINT_F2,02-08-2023,12:59:00,703.5,703.5,703.5,703.5,3300,156200
BERGEPAINT_F2,02-08-2023,13:01:00,703.5,703.5,703.5,703.5,5500,157300
BERGEPAINT_F2,02-08-2023,13:05:00,703.5,703.5,703.5,703.5,1100,157300
BERGEPAINT_F2,02-08-2023,13:15:00,701.4,701.4,700.95,700.95,2200,157300
BERGEPAINT_F2,02-08-2023,13:16:00,700.5,700.5,700.5,700.5,1100,157300
BERGEPAINT_F2,02-08-2023,13:29:00,701.15,701.15,701.15,701.15,1100,157300
BERGEPAINT_F2,02-08-2023,13:30:00,701.25,701.25,701.25,701.25,2200,156200
BERGEPAINT_F2,02-08-2023,13:31:00,701.0,701.0,701.0,701.0,1100,156200
BERGEPAINT_F2,02-08-2023,13:34:00,700.25,700.25,700.25,700.25,1100,156200
BERGEPAINT_F2,02-08-2023,13:39:00,700.0,700.0,700.0,700.0,18700,158400
BERGEPAINT_F2,02-08-2023,13:40:00,700.0,700.0,700.0,700.0,3300,158400
BERGEPAINT_F2,02-08-2023,13:41:00,700.0,700.0,700.0,700.0,4400,158400
BERGEPAINT_F2,02-08-2023,13:44:00,700.0,700.0,700.0,700.0,7700,181500
BERGEPAINT_F2,02-08-2023,13:47:00,700.0,701.0,700.0,701.0,3300,189200
BERGEPAINT_F2,02-08-2023,13:49:00,699.8,699.8,699.8,699.8,2200,190300
BERGEPAINT_F2,02-08-2023,13:52:00,701.1,701.1,701.1,701.1,1100,190300
BERGEPAINT_F2,02-08-2023,14:14:00,703.15,703.15,703.15,703.15,1100,191400
BERGEPAINT_F2,02-08-2023,14:15:00,702.0,702.0,702.0,702.0,1100,190300
BERGEPAINT_F2,02-08-2023,14:16:00,702.0,702.0,702.0,702.0,3300,190300
BERGEPAINT_F2,02-08-2023,14:19:00,702.4,702.4,702.4,702.4,1100,193600
BERGEPAINT_F2,02-08-2023,14:55:00,704.45,704.45,704.45,704.45,1100,194700
BERGEPAINT_F2,02-08-2023,15:00:00,703.75,703.75,703.75,703.75,2200,194700
BERGEPAINT_F2,02-08-2023,15:03:00,705.75,705.75,705.75,705.75,1100,194700
BERGEPAINT_F2,02-08-2023,15:05:00,706.0,706.0,706.0,706.0,2200,194700
BERGEPAINT_F2,02-08-2023,15:14:00,705.95,705.95,705.95,705.95,1100,195800
BERGEPAINT_F2,02-08-2023,15:15:00,706.0,706.0,706.0,706.0,2200,195800
BERGEPAINT_F2,02-08-2023,15:17:00,709.5,709.5,709.5,709.5,1100,195800
BERGEPAINT_F2,02-08-2023,15:18:00,709.5,710.65,709.5,710.65,2200,195800
BERGEPAINT_F2,02-08-2023,15:19:00,710.7,710.7,710.7,710.7,2200,195800
BERGEPAINT_F2,02-08-2023,15:23:00,709.5,709.5,709.5,709.5,1100,198000
BERGEPAINT_F2,02-08-2023,15:25:00,710.75,711.0,710.75,711.0,4400,198000
BERGEPAINT_F2,02-08-2023,15:26:00,711.0,711.0,711.0,711.0,3300,198000
BERGEPAINT_F2,02-08-2023,15:28:00,713.45,713.45,713.45,713.45,3300,199100
BERGEPAINT_F2,02-08-2023,15:29:00,712.0,712.0,712.0,712.0,1100,199100
BERGEPAINT_F2,03-08-2023,09:16:00,712.05,712.05,711.2,711.2,3302,199100
BERGEPAINT_F2,03-08-2023,09:18:00,706.3,706.3,706.0,706.0,3300,199100
BERGEPAINT_F2,03-08-2023,09:19:00,706.0,706.0,706.0,706.0,1100,199100
BERGEPAINT_F2,03-08-2023,09:21:00,709.05,709.05,709.0,709.0,2200,200200
BERGEPAINT_F2,03-08-2023,09:22:00,709.0,709.0,706.9,706.9,2200,200200
BERGEPAINT_F2,03-08-2023,09:24:00,707.0,707.0,707.0,707.0,1100,203500
BERGEPAINT_F2,03-08-2023,09:29:00,709.5,709.5,709.5,709.5,1100,203500
BERGEPAINT_F2,03-08-2023,09:30:00,712.3,712.3,712.3,712.3,4400,204600
BERGEPAINT_F2,03-08-2023,09:31:00,712.3,712.3,711.6,711.6,4400,204600
BERGEPAINT_F2,03-08-2023,09:32:00,710.0,710.0,710.0,710.0,5500,204600
BERGEPAINT_F2,03-08-2023,09:33:00,710.0,710.0,710.0,710.0,2200,211200
BERGEPAINT_F2,03-08-2023,09:35:00,710.0,710.0,709.0,709.0,30800,211200
BERGEPAINT_F2,03-08-2023,09:37:00,709.0,709.0,709.0,709.0,1100,234300
BERGEPAINT_F2,03-08-2023,09:38:00,709.0,709.0,708.35,708.35,37400,248600
BERGEPAINT_F2,03-08-2023,09:39:00,708.35,708.35,707.1,707.1,8800,248600
BERGEPAINT_F2,03-08-2023,09:41:00,707.1,707.1,707.1,707.1,27500,248600
BERGEPAINT_F2,03-08-2023,09:43:00,707.1,707.1,707.1,707.1,45100,300300
BERGEPAINT_F2,03-08-2023,09:44:00,707.1,707.1,707.1,707.1,106700,425700
BERGEPAINT_F2,03-08-2023,09:47:00,706.0,706.0,706.0,706.0,3300,425700
BERGEPAINT_F2,03-08-2023,09:48:00,706.0,706.0,705.5,705.5,13200,444400
BERGEPAINT_F2,03-08-2023,09:50:00,705.5,705.5,704.95,704.95,11000,444400
BERGEPAINT_F2,03-08-2023,09:51:00,704.5,704.55,704.5,704.55,13200,455400
BERGEPAINT_F2,03-08-2023,09:52:00,704.55,704.55,704.55,704.55,9900,455400
BERGEPAINT_F2,03-08-2023,09:53:00,704.55,704.55,704.55,704.55,22000,455400
BERGEPAINT_F2,03-08-2023,09:54:00,705.5,705.5,705.5,705.5,2200,471900
BERGEPAINT_F2,03-08-2023,09:58:00,705.5,705.5,705.5,705.5,4400,473000
BERGEPAINT_F2,03-08-2023,09:59:00,705.5,705.5,705.5,705.5,1100,473000
BERGEPAINT_F2,03-08-2023,10:02:00,704.85,704.85,704.85,704.85,1100,477400
BERGEPAINT_F2,03-08-2023,10:03:00,702.35,702.35,702.35,702.35,2200,477400
BERGEPAINT_F2,03-08-2023,10:12:00,703.0,703.0,703.0,703.0,2200,475200
BERGEPAINT_F2,03-08-2023,10:13:00,703.6,703.6,703.6,703.6,4400,476300
BERGEPAINT_F2,03-08-2023,10:14:00,703.0,703.0,703.0,703.0,1100,476300
BERGEPAINT_F2,03-08-2023,10:15:00,701.5,701.5,701.5,701.5,1100,478500
BERGEPAINT_F2,03-08-2023,10:17:00,700.0,700.0,700.0,700.0,2200,478500
BERGEPAINT_F2,03-08-2023,10:20:00,699.6,699.6,699.6,699.6,5500,478500
BERGEPAINT_F2,03-08-2023,10:23:00,698.9,698.9,698.9,698.9,1100,479600
BERGEPAINT_F2,03-08-2023,10:25:00,698.9,698.9,698.9,698.9,1100,479600
BERGEPAINT_F2,03-08-2023,10:29:00,700.0,700.0,700.0,700.0,11000,479600
BERGEPAINT_F2,03-08-2023,10:49:00,700.0,700.0,700.0,700.0,1100,490600
BERGEPAINT_F2,03-08-2023,11:00:00,701.55,701.55,701.55,701.55,1100,490600
BERGEPAINT_F2,03-08-2023,11:03:00,702.8,702.8,702.8,702.8,2200,490600
BERGEPAINT_F2,03-08-2023,11:07:00,704.05,704.05,704.05,704.05,1100,490600
BERGEPAINT_F2,03-08-2023,11:08:00,705.55,707.0,705.55,707.0,9900,490600
BERGEPAINT_F2,03-08-2023,11:09:00,707.25,708.1,707.25,708.1,3300,492800
BERGEPAINT_F2,03-08-2023,11:10:00,708.25,708.3,708.2,708.3,4400,492800
BERGEPAINT_F2,03-08-2023,11:11:00,708.3,708.3,708.25,708.25,2200,492800
BERGEPAINT_F2,03-08-2023,11:12:00,708.2,708.2,708.0,708.0,3300,492800
BERGEPAINT_F2,03-08-2023,11:13:00,707.1,708.0,706.6,706.6,7700,492800
BERGEPAINT_F2,03-08-2023,11:14:00,706.8,706.9,706.45,706.8,5500,492800
BERGEPAINT_F2,03-08-2023,11:15:00,708.15,708.15,707.15,707.15,2200,497200
BERGEPAINT_F2,03-08-2023,11:16:00,707.15,707.15,707.15,707.15,2200,497200
BERGEPAINT_F2,03-08-2023,11:18:00,707.2,707.2,707.15,707.15,6600,499400
BERGEPAINT_F2,03-08-2023,11:19:00,707.4,707.6,707.4,707.6,2200,499400
BERGEPAINT_F2,03-08-2023,11:20:00,707.6,708.2,707.45,707.45,12100,499400
BERGEPAINT_F2,03-08-2023,11:21:00,706.1,706.2,705.4,705.4,5500,502700
BERGEPAINT_F2,03-08-2023,11:22:00,705.75,705.75,705.75,705.75,1100,502700
BERGEPAINT_F2,03-08-2023,11:24:00,705.75,705.75,705.75,705.75,1100,504900
BERGEPAINT_F2,03-08-2023,11:25:00,705.75,706.1,705.75,706.1,9900,504900
BERGEPAINT_F2,03-08-2023,11:41:00,704.9,704.9,704.9,704.9,1100,506000
BERGEPAINT_F2,03-08-2023,11:43:00,704.15,704.15,704.15,704.15,1100,506000
BERGEPAINT_F2,03-08-2023,11:52:00,704.15,704.15,704.15,704.15,1100,506000
BERGEPAINT_F2,03-08-2023,11:55:00,699.3,699.3,699.3,699.3,4400,507100
BERGEPAINT_F2,03-08-2023,12:00:00,698.5,698.5,698.5,698.5,1100,509300
BERGEPAINT_F2,03-08-2023,12:09:00,698.5,698.5,698.5,698.5,1100,509300
BERGEPAINT_F2,03-08-2023,12:15:00,698.05,698.05,698.0,698.0,2200,508200
BERGEPAINT_F2,03-08-2023,12:24:00,697.55,697.55,697.55,697.55,2200,508200
BERGEPAINT_F2,03-08-2023,12:25:00,696.15,696.15,696.15,696.15,1100,508200
BERGEPAINT_F2,03-08-2023,12:35:00,694.2,694.2,694.2,694.2,1100,508200
BERGEPAINT_F2,03-08-2023,12:45:00,693.2,693.2,693.2,693.2,4400,507100
BERGEPAINT_F2,03-08-2023,12:46:00,693.0,693.0,693.0,693.0,2200,507100
BERGEPAINT_F2,03-08-2023,12:47:00,691.95,691.95,689.55,689.55,11000,507100
BERGEPAINT_F2,03-08-2023,12:48:00,689.55,689.55,689.55,689.55,6600,507100
