<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
WIPRO_F3,01-08-2023,09:16:00,413.0,413.0,413.0,413.0,1501,61500
WIPRO_F3,01-08-2023,10:06:00,415.35,415.35,415.35,415.35,1500,61500
WIPRO_F3,01-08-2023,10:11:00,415.35,415.35,415.35,415.35,1500,63000
WIPRO_F3,01-08-2023,10:23:00,413.15,413.15,413.15,413.15,1500,61500
WIPRO_F3,01-08-2023,10:24:00,413.0,413.0,413.0,413.0,3000,63000
WIPRO_F3,01-08-2023,10:35:00,414.55,414.55,414.55,414.55,3000,66000
WIPRO_F3,01-08-2023,11:22:00,414.0,414.0,414.0,414.0,1500,69000
WIPRO_F3,01-08-2023,12:42:00,412.7,412.7,412.7,412.7,1500,69000
WIPRO_F3,01-08-2023,13:16:00,412.7,412.7,412.7,412.7,1500,69000
WIPRO_F3,01-08-2023,13:23:00,414.5,414.5,414.5,414.5,1500,70500
WIPRO_F3,01-08-2023,13:29:00,414.2,414.2,414.2,414.2,1500,72000
WIPRO_F3,01-08-2023,13:32:00,415.0,415.0,415.0,415.0,1500,72000
WIPRO_F3,01-08-2023,13:34:00,415.0,415.0,415.0,415.0,1500,70500
WIPRO_F3,01-08-2023,13:44:00,415.0,415.0,415.0,415.0,1500,72000
WIPRO_F3,01-08-2023,14:02:00,414.3,414.3,414.3,414.3,1500,73500
WIPRO_F3,01-08-2023,14:31:00,416.1,416.1,416.1,416.1,1500,73500
WIPRO_F3,01-08-2023,14:35:00,416.35,416.35,416.35,416.35,1500,72000
WIPRO_F3,01-08-2023,15:10:00,416.35,416.35,416.35,416.35,1500,73500
WIPRO_F3,01-08-2023,15:25:00,414.95,414.95,414.95,414.95,1500,75000
WIPRO_F3,01-08-2023,15:30:00,415.45,415.45,415.45,415.45,1500,73500
WIPRO_F3,02-08-2023,09:28:00,411.0,411.0,411.0,411.0,1501,75000
WIPRO_F3,02-08-2023,09:46:00,413.4,413.4,413.4,413.4,1500,75000
WIPRO_F3,02-08-2023,10:06:00,413.4,413.4,413.4,413.4,1500,76500
WIPRO_F3,02-08-2023,11:05:00,411.0,411.0,411.0,411.0,3000,75000
WIPRO_F3,02-08-2023,13:02:00,411.0,411.0,411.0,411.0,1500,76500
WIPRO_F3,02-08-2023,13:14:00,411.0,411.0,411.0,411.0,1500,75000
WIPRO_F3,02-08-2023,13:16:00,411.0,411.0,411.0,411.0,1500,76500
WIPRO_F3,02-08-2023,13:18:00,411.0,411.0,411.0,411.0,4500,76500
WIPRO_F3,02-08-2023,13:20:00,411.0,411.0,411.0,411.0,10500,82500
WIPRO_F3,02-08-2023,13:41:00,409.0,409.0,409.0,409.0,3000,91500
WIPRO_F3,02-08-2023,13:42:00,409.0,409.0,409.0,409.0,1500,93000
WIPRO_F3,02-08-2023,13:47:00,409.0,409.0,409.0,409.0,3000,94500
WIPRO_F3,02-08-2023,13:48:00,409.0,409.0,409.0,409.0,4500,94500
WIPRO_F3,02-08-2023,13:58:00,409.0,409.0,409.0,409.0,1500,97500
WIPRO_F3,02-08-2023,13:59:00,410.0,410.0,409.5,409.5,3000,97500
WIPRO_F3,02-08-2023,14:13:00,407.8,407.8,407.8,407.8,1500,99000
WIPRO_F3,02-08-2023,14:17:00,407.45,407.45,407.45,407.45,1500,97500
WIPRO_F3,02-08-2023,14:31:00,407.45,407.45,407.45,407.45,1500,97500
WIPRO_F3,02-08-2023,14:46:00,408.5,408.5,408.5,408.5,1500,99000
WIPRO_F3,02-08-2023,15:15:00,410.8,410.8,410.8,410.8,1500,97500
WIPRO_F3,03-08-2023,09:46:00,407.35,407.35,407.35,407.35,1501,99000
WIPRO_F3,03-08-2023,10:06:00,408.0,408.0,408.0,408.0,1500,99000
WIPRO_F3,03-08-2023,10:14:00,408.0,408.0,408.0,408.0,1500,100500
WIPRO_F3,03-08-2023,10:48:00,408.0,408.0,408.0,408.0,1500,100500
WIPRO_F3,03-08-2023,10:52:00,408.0,408.0,408.0,408.0,1500,100500
WIPRO_F3,03-08-2023,11:44:00,408.35,408.35,408.35,408.35,1500,99000
WIPRO_F3,03-08-2023,12:00:00,408.35,408.35,408.35,408.35,1500,100500
WIPRO_F3,03-08-2023,12:15:00,407.0,407.0,407.0,407.0,1500,102000
WIPRO_F3,03-08-2023,12:22:00,407.0,407.0,407.0,407.0,3000,102000
WIPRO_F3,03-08-2023,12:31:00,406.3,406.3,406.3,406.3,1500,105000
WIPRO_F3,03-08-2023,12:49:00,406.3,406.3,406.3,406.3,1500,106500
WIPRO_F3,03-08-2023,13:02:00,405.4,405.4,405.4,405.4,1500,108000
WIPRO_F3,03-08-2023,13:21:00,405.25,405.25,405.25,405.25,7500,109500
WIPRO_F3,03-08-2023,13:25:00,405.25,405.25,405.25,405.25,1500,109500
WIPRO_F3,03-08-2023,13:27:00,405.75,405.75,405.75,405.75,7500,109500
