<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
ATUL_F3,01-08-2023,13:42:00,7200.0,7200.0,7200.0,7200.0,151,300
ATUL_F3,01-08-2023,13:50:00,7200.0,7200.0,7200.0,7200.0,150,375
ATUL_F3,02-08-2023,09:30:00,7194.1001,7194.1001,7194.1001,7194.1001,76,450
ATUL_F3,02-08-2023,10:09:00,7194.0,7194.0,7194.0,7194.0,150,525
ATUL_F3,02-08-2023,13:41:00,6999.9502,6999.9502,6999.0,6999.0,300,600
ATUL_F3,02-08-2023,14:45:00,6999.0,6999.0,6999.0,6999.0,75,825
ATUL_F3,02-08-2023,14:49:00,6999.0,6999.0,6999.0,6999.0,75,825
ATUL_F3,04-08-2023,09:16:00,6999.0,6999.0,6999.0,6999.0,76,900
ATUL_F3,04-08-2023,11:12:00,7020.0,7020.0,7020.0,7020.0,150,975
ATUL_F3,04-08-2023,11:18:00,7030.0,7030.0,7030.0,7030.0,75,1125
ATUL_F3,04-08-2023,13:22:00,7030.0,7030.0,7030.0,7030.0,75,1200
ATUL_F3,09-08-2023,10:48:00,6888.0,6888.0,6888.0,6888.0,76,1275
ATUL_F3,09-08-2023,12:01:00,6887.0,6887.0,6887.0,6887.0,75,1350
ATUL_F3,09-08-2023,14:04:00,6887.0,6887.0,6887.0,6887.0,75,1350
ATUL_F3,10-08-2023,09:40:00,6850.0498,6850.0498,6850.0,6850.0,152,1425
ATUL_F3,10-08-2023,13:09:00,6800.0,6800.0,6800.0,6800.0,75,1500
ATUL_F3,10-08-2023,13:27:00,6800.0,6800.0,6800.0,6800.0,75,1575
ATUL_F3,10-08-2023,15:14:00,6800.0,6800.0,6800.0,6800.0,75,1500
ATUL_F3,10-08-2023,15:17:00,6807.7998,6808.0,6807.7998,6808.0,225,1575
ATUL_F3,10-08-2023,15:18:00,6808.0,6808.0,6808.0,6808.0,75,1575
ATUL_F3,11-08-2023,15:20:00,6765.0,6765.0,6765.0,6765.0,76,1650
ATUL_F3,16-08-2023,09:30:00,6753.9502,6753.9502,6753.9502,6753.9502,76,1725
ATUL_F3,18-08-2023,15:08:00,6765.25,6765.25,6765.25,6765.25,151,1800
ATUL_F3,21-08-2023,12:28:00,6765.25,6765.25,6765.25,6765.25,150,1875
ATUL_F3,21-08-2023,12:33:00,6765.25,6765.25,6765.25,6765.25,75,1875
ATUL_F3,23-08-2023,10:36:00,6815.0,6815.0,6815.0,6815.0,151,1800
ATUL_F3,23-08-2023,10:39:00,6815.0,6815.0,6815.0,6815.0,150,1725
ATUL_F3,23-08-2023,11:18:00,6801.1001,6801.1001,6801.1001,6801.1001,75,1575
ATUL_F3,23-08-2023,12:59:00,6801.1001,6801.1001,6801.1001,6801.1001,75,1575
ATUL_F3,23-08-2023,14:53:00,6800.0,6800.0,6800.0,6800.0,75,1650
ATUL_F3,23-08-2023,15:15:00,6800.0,6800.0,6800.0,6800.0,150,1725
ATUL_F3,23-08-2023,15:22:00,6800.0,6800.0,6800.0,6800.0,300,1800
ATUL_F3,24-08-2023,10:27:00,6849.9502,6850.0,6849.9502,6850.0,152,1800
ATUL_F3,24-08-2023,11:13:00,6800.0,6800.0,6800.0,6800.0,75,1725
ATUL_F3,24-08-2023,14:34:00,6800.0,6800.0,6800.0,6800.0,75,1800
ATUL_F3,25-08-2023,09:38:00,6910.0,6910.0,6910.0,6910.0,76,1800
ATUL_F3,28-08-2023,14:43:00,6929.9502,6929.9502,6929.9502,6929.9502,76,1725
ATUL_F3,28-08-2023,14:44:00,6929.9502,6929.9502,6929.9502,6929.9502,75,1725
ATUL_F3,28-08-2023,14:50:00,6929.9502,6929.9502,6929.9502,6929.9502,150,1800
ATUL_F3,28-08-2023,14:51:00,6925.0,6925.0,6925.0,6925.0,75,1800
ATUL_F3,28-08-2023,14:52:00,6908.5,6908.5,6908.5,6908.5,75,1875
ATUL_F3,28-08-2023,14:54:00,6908.5,6908.5,6908.5,6908.5,75,1875
ATUL_F3,28-08-2023,15:24:00,6984.0,6984.0,6984.0,6984.0,450,1800
ATUL_F3,29-08-2023,10:19:00,6970.0,6970.0,6970.0,6970.0,76,1950
ATUL_F3,29-08-2023,11:40:00,7100.0,7100.0,7100.0,7100.0,75,2025
ATUL_F3,29-08-2023,11:43:00,7100.0,7100.0,7100.0,7100.0,75,1950
ATUL_F3,29-08-2023,12:10:00,7100.0,7100.0,7100.0,7100.0,75,1875
ATUL_F3,29-08-2023,13:11:00,7131.0498,7131.0498,7131.0498,7131.0498,75,1950
ATUL_F3,29-08-2023,13:59:00,7141.7002,7141.7002,7141.7002,7141.7002,150,2025
ATUL_F3,29-08-2023,14:54:00,7150.0,7150.0,7150.0,7150.0,75,2100
ATUL_F3,29-08-2023,14:56:00,7200.0,7200.0,7200.0,7200.0,150,2100
ATUL_F3,30-08-2023,09:35:00,7225.0,7225.0,7200.0,7200.0,151,1950
ATUL_F3,30-08-2023,09:40:00,7200.0,7200.0,7200.0,7200.0,75,2100
ATUL_F3,30-08-2023,11:59:00,7260.0,7260.0,7260.0,7260.0,150,2025
ATUL_F3,30-08-2023,12:21:00,7234.0,7234.0,7234.0,7234.0,75,2100
ATUL_F3,30-08-2023,13:37:00,7260.0,7260.0,7260.0,7260.0,75,2100
ATUL_F3,30-08-2023,13:42:00,7288.0,7288.0,7288.0,7288.0,75,2100
ATUL_F3,30-08-2023,13:46:00,7289.0498,7289.0498,7289.0498,7289.0498,75,2025
ATUL_F3,30-08-2023,13:56:00,7310.0,7310.0,7310.0,7310.0,75,2025
ATUL_F3,30-08-2023,14:11:00,7310.0,7310.0,7310.0,7310.0,75,1950
ATUL_F3,30-08-2023,14:12:00,7290.0,7290.0,7290.0,7290.0,75,1950
ATUL_F3,30-08-2023,14:32:00,7290.0,7290.0,7290.0,7290.0,75,1950
ATUL_F3,31-08-2023,09:20:00,7290.0,7290.0,7290.0,7290.0,76,2025
ATUL_F3,31-08-2023,10:14:00,7285.5,7285.5,7285.5,7285.5,150,2100
ATUL_F3,31-08-2023,11:24:00,7100.75,7100.75,7100.75,7100.75,75,2250
ATUL_F3,31-08-2023,13:21:00,7100.75,7100.75,7100.75,7100.75,75,2250
ATUL_F3,31-08-2023,14:59:00,7345.8999,7345.8999,7345.8999,7345.8999,150,2250
ATUL_F3,31-08-2023,15:01:00,7376.4502,7376.4502,7376.4502,7376.4502,75,2250
ATUL_F3,31-08-2023,15:24:00,7376.4502,7376.4502,7376.4502,7376.4502,75,2325
ATUL_F3,31-08-2023,15:29:00,7300.0498,7300.0498,7300.0498,7300.0498,75,2400
