<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
TITAN_F1,01-08-2023,09:15:00,3037.0,3039.95,3019.95,3022.0,28877,6274500
TITAN_F1,01-08-2023,09:16:00,3021.0,3028.95,3018.0,3027.3,15750,6274500
TITAN_F1,01-08-2023,09:17:00,3027.6499,3030.6001,3026.0,3027.55,10875,6273750
TITAN_F1,01-08-2023,09:18:00,3029.0,3032.7,3025.3999,3025.8999,13875,6273750
TITAN_F1,01-08-2023,09:19:00,3027.0,3038.0,3027.0,3037.1001,14250,6273750
TITAN_F1,01-08-2023,09:20:00,3035.2,3036.5,3031.6499,3033.8,9750,6272250
TITAN_F1,01-08-2023,09:21:00,3031.0,3035.0,3030.0,3035.0,6750,6272250
TITAN_F1,01-08-2023,09:22:00,3034.0,3034.0,3031.3999,3031.8501,5250,6272250
TITAN_F1,01-08-2023,09:23:00,3031.5,3035.3999,3030.7,3035.3999,6750,6277500
TITAN_F1,01-08-2023,09:24:00,3030.3999,3035.0,3030.3999,3031.45,10125,6277500
TITAN_F1,01-08-2023,09:25:00,3031.8,3037.0,3031.25,3035.3999,14250,6277500
TITAN_F1,01-08-2023,09:26:00,3035.3999,3039.0,3035.3999,3038.6499,12375,6290250
TITAN_F1,01-08-2023,09:27:00,3037.2,3037.2,3034.75,3036.6499,12000,6290250
TITAN_F1,01-08-2023,09:28:00,3037.0,3037.95,3034.75,3037.95,5250,6290250
TITAN_F1,01-08-2023,09:29:00,3038.0,3044.1499,3038.0,3041.3501,24750,6298125
TITAN_F1,01-08-2023,09:30:00,3041.25,3044.45,3035.8,3038.0,11625,6298125
TITAN_F1,01-08-2023,09:31:00,3038.7,3038.7,3036.2,3036.45,6750,6298125
TITAN_F1,01-08-2023,09:32:00,3036.05,3036.05,3031.1001,3031.5,10500,6299625
TITAN_F1,01-08-2023,09:33:00,3032.0,3032.0,3031.5,3031.5,3375,6299625
TITAN_F1,01-08-2023,09:34:00,3031.75,3033.0,3031.75,3033.0,3000,6299625
TITAN_F1,01-08-2023,09:35:00,3032.0,3034.0,3031.8501,3031.8501,3375,6294000
TITAN_F1,01-08-2023,09:36:00,3030.0,3030.95,3028.0,3028.0,6750,6294000
TITAN_F1,01-08-2023,09:37:00,3028.0,3028.0,3025.1001,3027.1001,4875,6294000
TITAN_F1,01-08-2023,09:38:00,3027.1001,3027.1499,3025.1001,3025.2,4500,6293625
TITAN_F1,01-08-2023,09:39:00,3023.55,3023.8,3022.0,3023.8,6375,6293625
TITAN_F1,01-08-2023,09:40:00,3023.7,3024.3501,3022.6499,3024.3501,3000,6293625
TITAN_F1,01-08-2023,09:41:00,3024.0,3024.0,3023.0,3023.0,3000,6297375
TITAN_F1,01-08-2023,09:42:00,3021.5,3021.8501,3020.05,3020.55,4500,6297375
TITAN_F1,01-08-2023,09:43:00,3021.45,3022.0,3021.45,3022.0,750,6297375
TITAN_F1,01-08-2023,09:44:00,3022.0,3022.0,3021.3999,3021.3999,1125,6299250
TITAN_F1,01-08-2023,09:45:00,3020.3501,3022.0,3020.0,3021.7,6750,6299250
TITAN_F1,01-08-2023,09:46:00,3020.75,3025.0,3020.75,3025.0,6750,6299250
TITAN_F1,01-08-2023,09:47:00,3024.3,3024.55,3023.3,3024.25,3750,6301875
TITAN_F1,01-08-2023,09:48:00,3022.45,3025.0,3022.45,3024.95,5250,6301875
TITAN_F1,01-08-2023,09:49:00,3025.1001,3026.0,3024.6499,3024.6499,1500,6301875
TITAN_F1,01-08-2023,09:50:00,3024.6499,3024.6499,3022.55,3022.6001,3000,6302625
TITAN_F1,01-08-2023,09:51:00,3022.6499,3023.7,3022.6499,3023.1001,2625,6302625
TITAN_F1,01-08-2023,09:52:00,3025.8999,3026.3999,3025.8999,3026.3999,750,6302625
TITAN_F1,01-08-2023,09:53:00,3027.0,3028.5,3026.0,3026.25,6000,6305625
TITAN_F1,01-08-2023,09:54:00,3026.95,3027.7,3026.95,3027.7,1500,6305625
TITAN_F1,01-08-2023,09:55:00,3027.7,3027.7,3027.0,3027.0,1125,6305625
TITAN_F1,01-08-2023,09:56:00,3025.7,3025.7,3023.3501,3023.3501,3000,6309375
TITAN_F1,01-08-2023,09:57:00,3024.8,3024.8,3023.5,3023.5,4125,6309375
TITAN_F1,01-08-2023,09:58:00,3022.55,3022.55,3021.5,3021.5,2250,6309375
TITAN_F1,01-08-2023,09:59:00,3021.5,3021.5,3020.6001,3021.1001,4500,6313875
TITAN_F1,01-08-2023,10:00:00,3023.0,3023.0,3021.45,3021.55,1500,6313875
TITAN_F1,01-08-2023,10:01:00,3021.6001,3022.0,3021.55,3022.0,3000,6313875
TITAN_F1,01-08-2023,10:02:00,3021.1499,3022.0,3021.1499,3022.0,750,6313875
TITAN_F1,01-08-2023,10:03:00,3021.25,3023.1001,3021.25,3023.1001,1875,6316875
