<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
GNFC_F2,01-08-2023,09:53:00,607.95,607.95,607.95,607.95,2601,58500
GNFC_F2,01-08-2023,09:56:00,609.65,609.65,609.65,609.65,1300,58500
GNFC_F2,01-08-2023,09:57:00,612.0,612.0,612.0,612.0,5200,58500
GNFC_F2,01-08-2023,10:18:00,612.0,612.0,612.0,612.0,1300,62400
GNFC_F2,01-08-2023,10:31:00,606.0,606.0,606.0,606.0,1300,63700
GNFC_F2,01-08-2023,10:58:00,605.5,605.5,605.5,605.5,1300,65000
GNFC_F2,01-08-2023,11:12:00,605.0,605.0,605.0,605.0,1300,65000
GNFC_F2,01-08-2023,11:18:00,605.0,605.0,605.0,605.0,1300,65000
GNFC_F2,01-08-2023,11:43:00,609.0,609.0,609.0,609.0,1300,63700
GNFC_F2,01-08-2023,11:44:00,609.0,609.0,609.0,609.0,1300,63700
GNFC_F2,01-08-2023,11:49:00,611.5,611.5,611.5,611.5,1300,66300
GNFC_F2,01-08-2023,11:54:00,610.85,610.85,610.85,610.85,1300,67600
GNFC_F2,01-08-2023,12:00:00,614.1,614.1,614.1,614.1,1300,68900
GNFC_F2,01-08-2023,12:05:00,614.5,614.5,614.5,614.5,2600,70200
GNFC_F2,01-08-2023,12:18:00,612.8,612.8,612.8,612.8,1300,71500
GNFC_F2,01-08-2023,12:27:00,614.0,614.0,614.0,614.0,1300,72800
GNFC_F2,01-08-2023,12:36:00,614.0,614.0,614.0,614.0,1300,71500
GNFC_F2,01-08-2023,12:43:00,610.0,610.0,610.0,610.0,1300,72800
GNFC_F2,01-08-2023,12:45:00,609.7,609.7,609.7,609.7,1300,74100
GNFC_F2,01-08-2023,12:50:00,608.95,608.95,608.95,608.95,1300,75400
GNFC_F2,01-08-2023,13:00:00,608.25,608.25,608.25,608.25,2600,76700
GNFC_F2,01-08-2023,13:01:00,608.0,608.0,608.0,608.0,1300,76700
GNFC_F2,01-08-2023,13:15:00,610.0,610.0,610.0,610.0,2600,79300
GNFC_F2,01-08-2023,13:20:00,609.65,609.65,609.65,609.65,1300,81900
GNFC_F2,01-08-2023,14:27:00,613.0,613.0,613.0,613.0,1300,81900
GNFC_F2,01-08-2023,14:32:00,614.75,614.75,614.75,614.75,7800,80600
GNFC_F2,01-08-2023,14:34:00,615.9,615.9,615.9,615.9,1300,75400
GNFC_F2,01-08-2023,14:36:00,616.95,618.8,616.95,618.8,11700,71500
GNFC_F2,01-08-2023,14:37:00,618.85,618.85,618.85,618.85,1300,71500
GNFC_F2,01-08-2023,14:38:00,623.65,623.65,620.3,620.3,3900,71500
GNFC_F2,01-08-2023,14:39:00,618.85,618.85,618.85,618.85,1300,78000
GNFC_F2,01-08-2023,14:40:00,620.35,620.35,620.35,620.35,7800,78000
GNFC_F2,01-08-2023,15:03:00,619.35,619.35,619.35,619.35,2600,78000
GNFC_F2,01-08-2023,15:12:00,617.15,617.15,617.15,617.15,5200,80600
GNFC_F2,01-08-2023,15:19:00,617.85,618.0,617.85,618.0,3900,80600
GNFC_F2,01-08-2023,15:27:00,617.0,617.0,617.0,617.0,1300,83200
GNFC_F2,02-08-2023,09:19:00,617.25,617.25,617.2,617.2,2602,81900
GNFC_F2,02-08-2023,09:20:00,618.1,618.1,614.5,614.5,13000,76700
GNFC_F2,02-08-2023,09:21:00,614.5,614.5,614.5,614.5,2600,76700
GNFC_F2,02-08-2023,09:24:00,616.5,618.0,616.5,618.0,2600,76700
GNFC_F2,02-08-2023,09:29:00,616.0,616.0,616.0,616.0,1300,78000
GNFC_F2,02-08-2023,09:30:00,612.3,612.3,612.3,612.3,2600,78000
GNFC_F2,02-08-2023,09:31:00,610.35,610.35,610.35,610.35,1300,78000
GNFC_F2,02-08-2023,09:32:00,610.0,610.0,609.8,609.8,5200,81900
GNFC_F2,02-08-2023,09:33:00,609.0,609.0,609.0,609.0,2600,81900
GNFC_F2,02-08-2023,09:34:00,609.0,610.2,609.0,610.1,3900,81900
GNFC_F2,02-08-2023,09:35:00,607.0,607.0,606.0,606.0,9100,80600
GNFC_F2,02-08-2023,09:37:00,603.85,603.85,603.85,603.85,1300,80600
GNFC_F2,02-08-2023,09:38:00,603.85,603.85,600.0,600.0,7800,85800
GNFC_F2,02-08-2023,09:39:00,599.35,601.3,599.35,601.3,7800,85800
GNFC_F2,02-08-2023,09:42:00,602.0,602.0,602.0,602.0,9100,87100
GNFC_F2,02-08-2023,09:45:00,602.6,602.6,602.0,602.0,3900,87100
GNFC_F2,02-08-2023,09:49:00,604.2,604.2,604.2,604.2,1300,88400
GNFC_F2,02-08-2023,09:55:00,604.2,604.2,604.2,604.2,1300,88400
GNFC_F2,02-08-2023,09:58:00,605.55,605.55,605.55,605.55,1300,88400
GNFC_F2,02-08-2023,10:11:00,604.1,604.1,604.1,604.1,1300,89700
GNFC_F2,02-08-2023,10:17:00,602.1,602.1,602.1,602.1,1300,89700
GNFC_F2,02-08-2023,10:21:00,602.9,602.9,602.9,602.9,1300,89700
GNFC_F2,02-08-2023,10:30:00,602.05,602.05,602.05,602.05,2600,89700
GNFC_F2,02-08-2023,10:33:00,600.0,600.0,600.0,600.0,2600,87100
GNFC_F2,02-08-2023,10:35:00,600.1,600.1,600.1,600.1,1300,89700
GNFC_F2,02-08-2023,10:38:00,598.65,598.65,598.65,598.65,1300,89700
GNFC_F2,02-08-2023,10:41:00,598.25,598.25,598.25,598.25,1300,91000
GNFC_F2,02-08-2023,10:42:00,598.25,598.25,598.25,598.25,1300,92300
GNFC_F2,02-08-2023,10:57:00,597.0,597.0,597.0,597.0,1300,92300
GNFC_F2,02-08-2023,10:59:00,597.0,597.0,597.0,597.0,1300,92300
