<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
TATASTEEL_F3,01-08-2023,09:16:00,125.55,125.55,125.55,125.55,5501,605000
TATASTEEL_F3,01-08-2023,09:17:00,125.35,125.35,125.35,125.35,11000,605000
TATASTEEL_F3,01-08-2023,09:26:00,125.35,125.35,125.35,125.35,5500,605000
TATASTEEL_F3,01-08-2023,09:27:00,126.05,126.05,126.05,126.05,11000,605000
TATASTEEL_F3,01-08-2023,09:28:00,125.6,125.6,125.6,125.6,11000,605000
TATASTEEL_F3,01-08-2023,09:29:00,125.65,125.65,125.65,125.65,11000,610500
TATASTEEL_F3,01-08-2023,09:31:00,125.75,125.9,125.75,125.9,22000,610500
TATASTEEL_F3,01-08-2023,09:33:00,125.9,125.9,125.9,125.9,5500,610500
TATASTEEL_F3,01-08-2023,09:38:00,125.55,125.55,125.4,125.4,38500,610500
TATASTEEL_F3,01-08-2023,09:48:00,125.45,125.45,125.45,125.45,5500,638000
TATASTEEL_F3,01-08-2023,09:50:00,125.65,125.65,125.65,125.65,5500,638000
TATASTEEL_F3,01-08-2023,09:53:00,125.9,125.9,125.9,125.9,5500,643500
TATASTEEL_F3,01-08-2023,09:59:00,125.95,125.95,125.95,125.95,5500,638000
TATASTEEL_F3,01-08-2023,10:09:00,125.95,125.95,125.95,125.95,5500,643500
TATASTEEL_F3,01-08-2023,10:11:00,125.9,125.9,125.9,125.9,5500,643500
TATASTEEL_F3,01-08-2023,10:24:00,125.85,125.85,125.85,125.85,11000,643500
TATASTEEL_F3,01-08-2023,10:25:00,125.75,125.75,125.75,125.75,22000,643500
TATASTEEL_F3,01-08-2023,10:26:00,125.8,125.8,125.8,125.8,5500,643500
TATASTEEL_F3,01-08-2023,10:27:00,125.8,125.8,125.8,125.8,5500,665500
TATASTEEL_F3,01-08-2023,10:32:00,125.65,125.65,125.65,125.65,5500,671000
TATASTEEL_F3,01-08-2023,10:33:00,125.55,125.55,125.35,125.35,16500,676500
TATASTEEL_F3,01-08-2023,10:41:00,124.8,124.8,124.8,124.8,66000,687500
TATASTEEL_F3,01-08-2023,10:42:00,124.8,124.8,124.8,124.8,22000,726000
TATASTEEL_F3,01-08-2023,10:45:00,125.2,125.2,125.2,125.2,11000,709500
TATASTEEL_F3,01-08-2023,10:51:00,124.7,124.7,124.7,124.7,55000,720500
TATASTEEL_F3,01-08-2023,10:52:00,125.35,125.35,125.35,125.35,5500,720500
TATASTEEL_F3,01-08-2023,10:53:00,125.3,125.6,125.3,125.6,33000,720500
TATASTEEL_F3,01-08-2023,10:54:00,125.4,125.4,125.4,125.4,5500,731500
TATASTEEL_F3,01-08-2023,10:56:00,125.6,125.6,125.6,125.6,5500,731500
TATASTEEL_F3,01-08-2023,10:57:00,125.6,125.6,125.6,125.6,5500,737000
TATASTEEL_F3,01-08-2023,10:58:00,125.5,125.5,125.5,125.5,5500,737000
TATASTEEL_F3,01-08-2023,11:00:00,125.45,125.45,125.45,125.45,5500,742500
TATASTEEL_F3,01-08-2023,11:01:00,125.4,125.4,125.4,125.4,5500,742500
TATASTEEL_F3,01-08-2023,11:07:00,125.2,125.2,125.15,125.15,27500,748000
TATASTEEL_F3,01-08-2023,11:09:00,125.1,125.1,125.1,125.1,11000,775500
TATASTEEL_F3,01-08-2023,11:10:00,125.1,125.1,125.1,125.1,11000,775500
TATASTEEL_F3,01-08-2023,11:14:00,125.05,125.05,125.05,125.05,5500,775500
TATASTEEL_F3,01-08-2023,11:19:00,125.35,125.35,125.35,125.35,5500,770000
TATASTEEL_F3,01-08-2023,11:27:00,125.4,125.4,125.4,125.4,5500,775500
TATASTEEL_F3,01-08-2023,11:38:00,125.15,125.15,125.15,125.15,5500,781000
TATASTEEL_F3,01-08-2023,11:45:00,125.0,125.0,125.0,125.0,5500,786500
TATASTEEL_F3,01-08-2023,11:50:00,125.0,125.0,125.0,125.0,11000,781000
TATASTEEL_F3,01-08-2023,11:52:00,125.05,125.05,124.6,124.6,55000,781000
TATASTEEL_F3,01-08-2023,11:53:00,124.6,124.6,124.6,124.6,5500,781000
TATASTEEL_F3,01-08-2023,11:54:00,125.0,125.0,125.0,125.0,5500,830500
TATASTEEL_F3,01-08-2023,11:59:00,124.9,124.9,124.9,124.9,5500,836000
TATASTEEL_F3,01-08-2023,12:08:00,124.7,124.7,124.7,124.7,5500,841500
TATASTEEL_F3,01-08-2023,12:11:00,124.9,124.9,124.9,124.9,16500,847000
TATASTEEL_F3,01-08-2023,12:17:00,124.85,124.85,124.85,124.85,5500,858000
TATASTEEL_F3,01-08-2023,12:22:00,125.3,125.3,125.3,125.3,38500,863500
TATASTEEL_F3,01-08-2023,12:26:00,124.7,124.7,124.7,124.7,5500,830500
TATASTEEL_F3,01-08-2023,12:37:00,125.2,125.2,125.2,125.2,5500,830500
TATASTEEL_F3,01-08-2023,12:39:00,125.0,125.0,125.0,125.0,5500,836000
TATASTEEL_F3,01-08-2023,12:46:00,125.2,125.2,125.2,125.2,11000,841500
TATASTEEL_F3,01-08-2023,12:57:00,125.25,125.25,125.25,125.25,5500,841500
TATASTEEL_F3,01-08-2023,13:14:00,124.8,125.3,124.8,125.3,71500,847000
TATASTEEL_F3,01-08-2023,13:15:00,125.4,125.4,125.4,125.4,11000,896500
TATASTEEL_F3,01-08-2023,13:17:00,125.4,125.4,125.4,125.4,5500,896500
TATASTEEL_F3,01-08-2023,13:18:00,125.4,125.4,125.4,125.4,5500,896500
TATASTEEL_F3,01-08-2023,13:36:00,125.45,125.45,125.45,125.45,5500,896500
TATASTEEL_F3,01-08-2023,13:47:00,125.5,125.55,125.5,125.55,16500,896500
TATASTEEL_F3,01-08-2023,14:11:00,125.35,125.35,125.35,125.35,5500,896500
TATASTEEL_F3,01-08-2023,14:30:00,125.5,125.5,125.5,125.5,5500,902000
TATASTEEL_F3,01-08-2023,14:52:00,125.35,125.35,125.35,125.35,5500,902000
TATASTEEL_F3,01-08-2023,14:54:00,125.25,125.25,125.25,125.25,5500,902000
TATASTEEL_F3,01-08-2023,15:04:00,125.3,125.3,125.3,125.3,5500,907500
TATASTEEL_F3,01-08-2023,15:16:00,125.3,125.3,125.3,125.3,33000,907500
TATASTEEL_F3,01-08-2023,15:27:00,125.2,125.2,125.2,125.2,11000,940500
TATASTEEL_F3,01-08-2023,15:28:00,125.05,125.2,125.05,125.2,11000,940500
