<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
L&TFH_F3,03-08-2023,09:25:00,130.0,130.0,130.0,130.0,8925,44620
L&TFH_F3,03-08-2023,09:30:00,131.85,132.2,131.85,132.2,26772,53544
L&TFH_F3,03-08-2023,09:38:00,132.2,132.2,132.2,132.2,8924,80316
L&TFH_F3,03-08-2023,10:07:00,131.15,131.15,131.15,131.15,8924,89240
L&TFH_F3,03-08-2023,10:22:00,129.0,129.0,129.0,129.0,8924,98164
L&TFH_F3,03-08-2023,11:01:00,129.0,129.0,129.0,129.0,8924,98164
L&TFH_F3,03-08-2023,14:31:00,128.0,128.0,128.0,128.0,8924,98164
L&TFH_F3,04-08-2023,09:35:00,128.45,128.45,128.45,128.45,8925,107088
L&TFH_F3,04-08-2023,09:58:00,128.0,128.0,128.0,128.0,8924,116012
L&TFH_F3,04-08-2023,12:17:00,128.0,128.0,128.0,128.0,8924,124936
L&TFH_F3,07-08-2023,10:59:00,129.75,129.75,129.75,129.75,8925,116012
L&TFH_F3,08-08-2023,12:26:00,129.0,129.0,129.0,129.0,8925,116012
L&TFH_F3,11-08-2023,13:53:00,127.55,127.55,127.55,127.55,8925,124936
L&TFH_F3,14-08-2023,13:02:00,125.0,125.0,125.0,125.0,8925,133860
L&TFH_F3,14-08-2023,13:07:00,125.25,125.25,125.25,125.25,8924,133860
L&TFH_F3,16-08-2023,10:16:00,124.0,124.0,124.0,124.0,178481,133860
L&TFH_F3,16-08-2023,10:30:00,124.1,124.1,124.1,124.1,8924,276644
L&TFH_F3,16-08-2023,15:29:00,124.1,124.1,124.1,124.1,8924,276644
L&TFH_F3,17-08-2023,09:38:00,123.7,123.7,123.7,123.7,8925,267720
L&TFH_F3,17-08-2023,10:16:00,124.0,124.0,124.0,124.0,8924,267720
L&TFH_F3,17-08-2023,11:02:00,124.0,124.0,124.0,124.0,8924,258796
L&TFH_F3,18-08-2023,10:16:00,120.7,120.7,120.7,120.7,17849,249872
L&TFH_F3,18-08-2023,10:32:00,120.25,120.25,120.25,120.25,8924,258796
L&TFH_F3,18-08-2023,11:36:00,120.25,120.25,120.25,120.25,8924,267720
L&TFH_F3,18-08-2023,11:44:00,120.7,120.7,120.7,120.7,8924,276644
L&TFH_F3,18-08-2023,13:29:00,119.85,119.85,119.85,119.85,8924,267720
L&TFH_F3,18-08-2023,14:47:00,119.85,119.85,119.85,119.85,8924,276644
L&TFH_F3,18-08-2023,14:57:00,120.55,120.55,120.55,120.55,8924,285568
L&TFH_F3,21-08-2023,09:21:00,119.05,119.05,119.05,119.05,8925,294492
L&TFH_F3,21-08-2023,09:45:00,120.45,120.45,120.45,120.45,8924,303416
L&TFH_F3,21-08-2023,10:01:00,120.45,120.45,120.45,120.45,8924,312340
L&TFH_F3,22-08-2023,09:30:00,122.65,122.65,122.65,122.65,8925,312340
L&TFH_F3,22-08-2023,09:36:00,122.8,122.8,122.8,122.8,8924,312340
L&TFH_F3,22-08-2023,09:54:00,122.8,122.8,122.8,122.8,17848,312340
L&TFH_F3,22-08-2023,10:30:00,122.85,122.85,122.85,122.85,8924,312340
L&TFH_F3,22-08-2023,10:54:00,122.85,122.85,122.85,122.85,8924,321264
L&TFH_F3,22-08-2023,13:10:00,123.9,123.9,123.9,123.9,17848,330188
L&TFH_F3,22-08-2023,13:27:00,124.4,124.4,124.4,124.4,8924,348036
L&TFH_F3,22-08-2023,13:32:00,124.4,124.4,124.4,124.4,8924,356960
L&TFH_F3,22-08-2023,13:34:00,124.45,124.45,124.45,124.45,8924,365884
L&TFH_F3,22-08-2023,13:57:00,125.0,125.0,125.0,125.0,8924,374808
L&TFH_F3,22-08-2023,14:28:00,126.65,126.65,126.65,126.65,8924,383732
L&TFH_F3,22-08-2023,14:34:00,127.0,127.0,127.0,127.0,17848,392656
L&TFH_F3,22-08-2023,14:37:00,127.0,127.0,127.0,127.0,8924,392656
L&TFH_F3,22-08-2023,15:04:00,125.65,125.65,125.65,125.65,8924,392656
L&TFH_F3,22-08-2023,15:06:00,125.7,125.7,125.7,125.7,8924,392656
L&TFH_F3,22-08-2023,15:07:00,125.7,125.7,125.7,125.7,8924,383732
L&TFH_F3,22-08-2023,15:10:00,125.6,125.6,125.6,125.6,17848,383732
L&TFH_F3,23-08-2023,09:17:00,125.5,125.5,125.5,125.5,8925,392656
L&TFH_F3,23-08-2023,09:19:00,125.6,125.6,125.6,125.6,8924,392656
L&TFH_F3,23-08-2023,10:41:00,125.6,125.6,125.6,125.6,26772,401580
L&TFH_F3,23-08-2023,10:44:00,125.9,125.9,125.9,125.9,8924,401580
L&TFH_F3,23-08-2023,11:58:00,126.45,126.45,126.45,126.45,8924,428352
L&TFH_F3,23-08-2023,12:19:00,126.45,126.45,126.45,126.45,17848,428352
L&TFH_F3,23-08-2023,13:11:00,126.45,126.45,126.45,126.45,8924,410504
L&TFH_F3,23-08-2023,13:29:00,126.8,126.8,126.8,126.8,8924,401580
L&TFH_F3,23-08-2023,13:42:00,127.3,127.3,127.3,127.3,8924,401580
L&TFH_F3,23-08-2023,13:50:00,127.45,127.45,127.45,127.45,8924,401580
L&TFH_F3,23-08-2023,14:21:00,127.45,127.45,127.45,127.45,8924,401580
L&TFH_F3,23-08-2023,14:23:00,127.4,127.4,127.4,127.4,8924,401580
L&TFH_F3,23-08-2023,14:55:00,127.65,127.65,127.65,127.65,8924,419428
L&TFH_F3,23-08-2023,14:59:00,127.65,127.65,127.65,127.65,8924,419428
L&TFH_F3,23-08-2023,15:04:00,127.35,127.35,127.35,127.35,8924,419428
L&TFH_F3,24-08-2023,09:22:00,128.35,128.35,128.35,128.35,17849,410504
L&TFH_F3,24-08-2023,10:23:00,127.75,127.75,127.75,127.75,8924,419428
L&TFH_F3,24-08-2023,10:33:00,127.75,127.75,127.75,127.75,8924,428352
L&TFH_F3,24-08-2023,11:20:00,128.2,128.2,128.2,128.2,8924,437276
L&TFH_F3,24-08-2023,11:54:00,128.0,128.0,128.0,128.0,8924,437276
L&TFH_F3,24-08-2023,11:55:00,127.85,127.85,127.85,127.85,8924,437276
L&TFH_F3,24-08-2023,12:09:00,128.15,128.15,128.15,128.15,8924,419428
L&TFH_F3,24-08-2023,12:15:00,128.25,128.25,128.25,128.25,8924,419428
L&TFH_F3,25-08-2023,10:29:00,125.0,125.0,125.0,125.0,26773,428352
L&TFH_F3,25-08-2023,10:31:00,125.0,125.0,125.0,125.0,8924,455124
L&TFH_F3,25-08-2023,10:38:00,124.9,124.9,124.9,124.9,17848,464048
L&TFH_F3,25-08-2023,11:00:00,124.7,124.7,124.7,124.7,8924,481896
L&TFH_F3,25-08-2023,11:01:00,124.7,124.7,124.7,124.7,8924,481896
L&TFH_F3,25-08-2023,12:11:00,124.7,124.7,124.7,124.7,8924,490820
L&TFH_F3,25-08-2023,12:18:00,124.45,124.45,124.45,124.45,8924,499744
L&TFH_F3,25-08-2023,12:52:00,124.45,124.45,124.45,124.45,8924,499744
L&TFH_F3,25-08-2023,13:18:00,123.95,123.95,123.95,123.95,8924,499744
L&TFH_F3,25-08-2023,14:06:00,123.95,123.95,123.95,123.95,8924,508668
L&TFH_F3,25-08-2023,14:07:00,124.7,124.7,124.7,124.7,17848,508668
L&TFH_F3,25-08-2023,14:08:00,124.7,124.7,124.7,124.7,17848,508668
L&TFH_F3,25-08-2023,14:10:00,124.5,124.5,124.5,124.5,62468,508668
L&TFH_F3,25-08-2023,14:34:00,124.0,124.0,124.0,124.0,142784,562212
L&TFH_F3,25-08-2023,15:14:00,123.3,123.3,123.3,123.3,8924,615756
L&TFH_F3,25-08-2023,15:29:00,123.1,123.1,123.1,123.1,8924,615756
L&TFH_F3,28-08-2023,09:25:00,124.85,124.85,124.85,124.85,8925,624680
L&TFH_F3,28-08-2023,09:27:00,124.8,124.8,124.8,124.8,8924,633604
L&TFH_F3,28-08-2023,09:47:00,124.6,124.6,124.6,124.6,8924,642528
L&TFH_F3,28-08-2023,09:51:00,124.35,124.35,124.35,124.35,8924,651452
L&TFH_F3,28-08-2023,10:18:00,123.65,123.65,123.65,123.65,8924,651452
L&TFH_F3,28-08-2023,11:42:00,123.65,123.65,123.65,123.65,8924,642528
L&TFH_F3,28-08-2023,12:19:00,123.7,123.7,123.7,123.7,17848,651452
L&TFH_F3,28-08-2023,12:52:00,124.6,124.6,124.6,124.6,8924,660376
L&TFH_F3,28-08-2023,13:05:00,124.65,124.65,124.65,124.65,8924,669300
L&TFH_F3,28-08-2023,13:29:00,125.25,125.25,125.25,125.25,8924,678224
L&TFH_F3,28-08-2023,13:30:00,125.25,125.25,125.25,125.25,8924,678224
L&TFH_F3,29-08-2023,09:19:00,127.2,127.2,127.2,127.2,17849,678224
L&TFH_F3,29-08-2023,09:22:00,127.6,127.6,127.6,127.6,8924,696072
L&TFH_F3,29-08-2023,09:23:00,127.6,127.6,127.6,127.6,8924,696072
L&TFH_F3,29-08-2023,09:26:00,127.05,127.05,127.05,127.05,8924,687148
L&TFH_F3,29-08-2023,09:31:00,127.05,127.05,127.05,127.05,8924,696072
L&TFH_F3,29-08-2023,12:58:00,126.45,126.45,126.45,126.45,26772,696072
L&TFH_F3,29-08-2023,13:50:00,125.9,125.9,125.9,125.9,8924,713920
L&TFH_F3,29-08-2023,14:16:00,125.7,125.7,125.7,125.7,8924,722844
L&TFH_F3,29-08-2023,15:12:00,125.5,125.5,125.5,125.5,8924,731768
L&TFH_F3,29-08-2023,15:15:00,125.4,125.4,125.4,125.4,8924,731768
L&TFH_F3,30-08-2023,09:21:00,126.15,126.15,126.15,126.15,8925,749616
L&TFH_F3,30-08-2023,09:32:00,126.15,126.15,126.15,126.15,8924,749616
L&TFH_F3,30-08-2023,11:51:00,126.45,126.45,126.45,126.45,8924,740692
L&TFH_F3,30-08-2023,12:31:00,126.55,126.55,126.55,126.55,8924,749616
L&TFH_F3,30-08-2023,13:39:00,126.55,126.55,126.55,126.55,8924,749616
L&TFH_F3,30-08-2023,14:04:00,126.55,126.55,126.55,126.55,8924,758540
L&TFH_F3,30-08-2023,14:35:00,126.25,126.25,126.25,126.25,8924,749616
L&TFH_F3,30-08-2023,14:55:00,126.0,126.0,126.0,126.0,8924,749616
L&TFH_F3,30-08-2023,15:28:00,125.65,125.65,125.65,125.65,8924,758540
L&TFH_F3,31-08-2023,09:19:00,126.8,126.8,126.8,126.8,8925,758540
L&TFH_F3,31-08-2023,09:51:00,126.4,126.4,126.4,126.4,26772,767464
L&TFH_F3,31-08-2023,10:16:00,126.4,126.4,126.4,126.4,8924,785312
L&TFH_F3,31-08-2023,11:48:00,126.4,126.4,126.4,126.4,8924,785312
L&TFH_F3,31-08-2023,12:04:00,127.4,127.4,127.4,127.4,8924,776388
L&TFH_F3,31-08-2023,13:06:00,127.4,127.4,127.4,127.4,17848,776388
L&TFH_F3,31-08-2023,13:16:00,126.1,126.1,126.1,126.1,8924,794236
L&TFH_F3,31-08-2023,13:18:00,126.1,126.1,126.1,126.1,8924,803160
L&TFH_F3,31-08-2023,14:13:00,126.1,126.1,126.1,126.1,8924,812084
L&TFH_F3,31-08-2023,14:22:00,125.8,125.8,125.8,125.8,8924,821008
L&TFH_F3,31-08-2023,14:33:00,125.65,125.65,125.65,125.65,8924,829932
L&TFH_F3,31-08-2023,14:34:00,125.5,125.5,125.5,125.5,8924,838856
L&TFH_F3,31-08-2023,14:51:00,125.5,125.5,125.5,125.5,8924,838856
L&TFH_F3,31-08-2023,14:52:00,125.55,125.55,125.55,125.55,8924,838856
L&TFH_F3,31-08-2023,15:12:00,126.75,126.75,126.75,126.75,17848,847780
