<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
OBEROIRLTY_F1,01-08-2023,09:15:00,1111.75,1112.0,1096.7,1105.95,77702,4809700
OBEROIRLTY_F1,01-08-2023,09:16:00,1106.2,1106.2,1099.8,1099.8,58100,4809700
OBEROIRLTY_F1,01-08-2023,09:17:00,1086.65,1086.65,1083.95,1083.95,111300,4853100
OBEROIRLTY_F1,01-08-2023,09:18:00,1081.35,1086.9,1081.1,1083.65,72100,4853100
OBEROIRLTY_F1,01-08-2023,09:19:00,1083.25,1083.25,1075.0,1079.6,56000,4853100
OBEROIRLTY_F1,01-08-2023,09:20:00,1079.0,1086.7,1077.1,1086.7,58100,4854500
OBEROIRLTY_F1,01-08-2023,09:21:00,1086.4,1094.35,1086.4,1090.0,64400,4854500
OBEROIRLTY_F1,01-08-2023,09:22:00,1090.65,1103.2,1090.0,1103.2,103600,4854500
OBEROIRLTY_F1,01-08-2023,09:23:00,1101.55,1106.0,1101.55,1106.0,56700,4906300
OBEROIRLTY_F1,01-08-2023,09:24:00,1107.0,1109.0,1104.7,1107.0,28000,4906300
OBEROIRLTY_F1,01-08-2023,09:25:00,1108.0,1112.7,1107.3,1107.3,39200,4906300
OBEROIRLTY_F1,01-08-2023,09:26:00,1107.2,1112.0,1107.2,1112.0,18900,4930100
OBEROIRLTY_F1,01-08-2023,09:27:00,1111.0,1112.15,1106.75,1109.0,23800,4930100
OBEROIRLTY_F1,01-08-2023,09:28:00,1108.5,1109.7,1107.05,1109.7,16800,4930100
OBEROIRLTY_F1,01-08-2023,09:29:00,1108.15,1108.15,1107.05,1107.05,2800,4902800
OBEROIRLTY_F1,01-08-2023,09:30:00,1106.3,1109.65,1104.6,1109.0,47600,4902800
OBEROIRLTY_F1,01-08-2023,09:31:00,1108.5,1109.1,1106.5,1109.1,10500,4902800
OBEROIRLTY_F1,01-08-2023,09:32:00,1105.75,1108.45,1105.75,1106.5,23800,4872000
OBEROIRLTY_F1,01-08-2023,09:33:00,1107.7,1109.0,1107.7,1108.35,3500,4872000
OBEROIRLTY_F1,01-08-2023,09:34:00,1107.9,1109.15,1106.1,1109.15,8400,4872000
OBEROIRLTY_F1,01-08-2023,09:35:00,1109.25,1109.25,1109.0,1109.0,2800,4862900
OBEROIRLTY_F1,01-08-2023,09:36:00,1109.0,1111.35,1109.0,1111.35,9100,4862900
