<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
BATAINDIA_F3,02-08-2023,10:12:00,1720.55,1720.55,1720.55,1720.55,376,1125
BATAINDIA_F3,02-08-2023,14:50:00,1705.0,1705.0,1700.0,1700.0,1875,1500
BATAINDIA_F3,02-08-2023,14:51:00,1700.0,1700.0,1700.0,1700.0,375,1500
BATAINDIA_F3,02-08-2023,14:52:00,1700.0,1700.0,1700.0,1700.0,750,1500
BATAINDIA_F3,07-08-2023,10:29:00,1733.6,1733.6,1733.6,1733.6,751,2625
BATAINDIA_F3,07-08-2023,11:09:00,1730.0,1730.0,1730.0,1730.0,750,3000
BATAINDIA_F3,09-08-2023,11:50:00,1705.0,1705.0,1705.0,1705.0,751,3375
BATAINDIA_F3,09-08-2023,11:56:00,1705.0,1705.0,1705.0,1705.0,1125,3750
BATAINDIA_F3,09-08-2023,14:51:00,1679.8,1679.8,1679.8,1679.8,750,3750
BATAINDIA_F3,09-08-2023,15:13:00,1679.8,1679.8,1679.8,1679.8,3750,4500
BATAINDIA_F3,10-08-2023,09:20:00,1650.0,1650.0,1650.0,1650.0,376,8250
BATAINDIA_F3,10-08-2023,09:30:00,1643.5,1643.5,1643.5,1643.5,375,8625
BATAINDIA_F3,10-08-2023,09:34:00,1640.0,1640.0,1637.0,1637.0,1125,8625
BATAINDIA_F3,10-08-2023,09:35:00,1630.0,1630.0,1630.0,1630.0,375,8625
BATAINDIA_F3,10-08-2023,09:45:00,1630.0,1630.0,1630.0,1630.0,375,9375
BATAINDIA_F3,10-08-2023,10:12:00,1650.0,1650.0,1650.0,1650.0,375,9375
BATAINDIA_F3,10-08-2023,10:14:00,1640.0,1640.0,1640.0,1640.0,375,9375
BATAINDIA_F3,10-08-2023,10:17:00,1643.9,1646.0,1643.9,1646.0,750,9750
BATAINDIA_F3,10-08-2023,10:18:00,1643.4,1643.4,1643.4,1643.4,750,10500
BATAINDIA_F3,10-08-2023,10:21:00,1643.5,1643.5,1643.5,1643.5,4500,10500
BATAINDIA_F3,10-08-2023,10:28:00,1650.0,1650.0,1650.0,1650.0,750,15000
BATAINDIA_F3,10-08-2023,10:32:00,1650.0,1650.0,1650.0,1650.0,375,14250
BATAINDIA_F3,10-08-2023,11:15:00,1635.9,1635.9,1635.9,1635.9,750,14625
BATAINDIA_F3,10-08-2023,11:21:00,1630.0,1630.0,1630.0,1630.0,375,15000
BATAINDIA_F3,10-08-2023,14:00:00,1630.0,1630.0,1630.0,1630.0,750,15375
BATAINDIA_F3,10-08-2023,14:01:00,1622.0,1622.0,1622.0,1622.0,375,15375
BATAINDIA_F3,10-08-2023,14:29:00,1622.0,1622.0,1622.0,1622.0,750,16125
BATAINDIA_F3,10-08-2023,15:07:00,1622.0,1622.0,1622.0,1622.0,375,16500
BATAINDIA_F3,11-08-2023,10:26:00,1625.45,1625.45,1625.45,1625.45,376,16500
BATAINDIA_F3,11-08-2023,10:35:00,1624.0,1624.0,1624.0,1624.0,375,16500
BATAINDIA_F3,11-08-2023,11:29:00,1624.0,1624.0,1624.0,1624.0,375,16125
BATAINDIA_F3,14-08-2023,10:55:00,1614.0,1614.0,1614.0,1614.0,376,16125
BATAINDIA_F3,14-08-2023,13:00:00,1616.5,1616.5,1616.5,1616.5,375,16500
BATAINDIA_F3,14-08-2023,13:36:00,1616.5,1616.5,1616.5,1616.5,375,16125
BATAINDIA_F3,16-08-2023,09:27:00,1623.05,1623.05,1623.05,1623.05,376,15750
BATAINDIA_F3,16-08-2023,09:28:00,1623.45,1623.45,1622.7,1622.7,1125,15750
BATAINDIA_F3,16-08-2023,09:29:00,1622.0,1622.0,1622.0,1622.0,375,15750
BATAINDIA_F3,16-08-2023,10:21:00,1616.5,1616.5,1616.5,1616.5,750,17625
BATAINDIA_F3,16-08-2023,12:54:00,1616.5,1616.5,1616.5,1616.5,375,18000
BATAINDIA_F3,16-08-2023,15:07:00,1637.45,1637.45,1637.45,1637.45,375,18375
BATAINDIA_F3,17-08-2023,10:10:00,1646.1,1650.0,1646.1,1650.0,751,18375
BATAINDIA_F3,17-08-2023,10:58:00,1660.0,1660.0,1660.0,1660.0,375,18375
BATAINDIA_F3,17-08-2023,11:57:00,1680.0,1680.0,1680.0,1680.0,375,18000
BATAINDIA_F3,17-08-2023,11:59:00,1684.8,1684.8,1684.8,1684.8,750,18000
BATAINDIA_F3,17-08-2023,12:00:00,1684.8,1684.8,1684.8,1684.8,375,18375
BATAINDIA_F3,17-08-2023,12:16:00,1705.0,1705.0,1705.0,1705.0,375,18375
BATAINDIA_F3,17-08-2023,12:18:00,1705.0,1705.0,1705.0,1705.0,375,18375
BATAINDIA_F3,17-08-2023,12:21:00,1710.0,1710.0,1710.0,1710.0,375,18375
BATAINDIA_F3,17-08-2023,12:22:00,1715.0,1715.0,1715.0,1715.0,375,18375
BATAINDIA_F3,17-08-2023,12:26:00,1717.0,1718.0,1717.0,1718.0,1500,18375
BATAINDIA_F3,17-08-2023,12:29:00,1724.85,1724.85,1724.85,1724.85,375,18000
BATAINDIA_F3,17-08-2023,12:31:00,1733.55,1733.55,1733.55,1733.55,375,17625
BATAINDIA_F3,17-08-2023,12:33:00,1733.55,1733.55,1733.55,1733.55,1875,18000
BATAINDIA_F3,17-08-2023,12:34:00,1733.55,1733.55,1730.0,1730.0,2250,18000
BATAINDIA_F3,17-08-2023,12:37:00,1729.6,1729.6,1729.6,1729.6,375,14250
BATAINDIA_F3,17-08-2023,12:51:00,1721.65,1721.65,1721.65,1721.65,375,14625
BATAINDIA_F3,17-08-2023,12:54:00,1730.0,1741.7,1730.0,1741.7,750,14250
BATAINDIA_F3,17-08-2023,13:09:00,1741.7,1741.7,1741.7,1741.7,1875,14625
BATAINDIA_F3,17-08-2023,13:10:00,1710.0,1710.0,1710.0,1710.0,1875,14625
BATAINDIA_F3,17-08-2023,13:11:00,1728.35,1728.35,1728.35,1728.35,375,14625
BATAINDIA_F3,17-08-2023,13:18:00,1740.0,1740.0,1740.0,1740.0,750,12375
BATAINDIA_F3,17-08-2023,13:19:00,1740.0,1740.0,1740.0,1740.0,750,12375
BATAINDIA_F3,17-08-2023,13:29:00,1750.0,1750.0,1750.0,1750.0,375,11625
BATAINDIA_F3,17-08-2023,13:45:00,1750.0,1750.0,1750.0,1750.0,375,11250
BATAINDIA_F3,17-08-2023,13:49:00,1740.15,1740.15,1740.15,1740.15,750,11250
BATAINDIA_F3,17-08-2023,13:52:00,1740.0,1740.0,1740.0,1740.0,750,11250
BATAINDIA_F3,17-08-2023,14:14:00,1735.0,1735.0,1735.0,1735.0,750,10875
BATAINDIA_F3,17-08-2023,14:53:00,1735.0,1735.0,1735.0,1735.0,375,10875
BATAINDIA_F3,17-08-2023,15:01:00,1733.2,1733.2,1733.2,1733.2,375,10875
BATAINDIA_F3,17-08-2023,15:28:00,1728.0,1728.0,1728.0,1728.0,750,10875
BATAINDIA_F3,18-08-2023,09:15:00,1729.75,1729.75,1729.75,1729.75,376,11625
BATAINDIA_F3,18-08-2023,09:38:00,1699.4,1699.4,1699.4,1699.4,375,12000
BATAINDIA_F3,18-08-2023,09:49:00,1695.6,1695.6,1695.6,1695.6,375,12375
BATAINDIA_F3,18-08-2023,09:52:00,1695.6,1695.6,1695.6,1695.6,375,12750
