<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
COLPAL_F2,01-08-2023,09:17:00,2025.55,2025.55,2025.55,2025.55,351,36050
COLPAL_F2,01-08-2023,09:18:00,2029.1,2029.1,2029.1,2029.1,350,36050
COLPAL_F2,01-08-2023,09:21:00,2029.6,2029.6,2029.6,2029.6,350,35700
COLPAL_F2,01-08-2023,09:25:00,2038.0,2038.0,2038.0,2038.0,350,35700
COLPAL_F2,01-08-2023,09:28:00,2041.55,2041.55,2041.55,2041.55,350,36050
COLPAL_F2,01-08-2023,09:34:00,2041.55,2041.55,2041.55,2041.55,350,35700
COLPAL_F2,01-08-2023,09:35:00,2042.75,2042.75,2042.75,2042.75,350,35700
COLPAL_F2,01-08-2023,09:53:00,2045.65,2045.65,2045.65,2045.65,700,35700
COLPAL_F2,01-08-2023,10:30:00,2043.6,2043.6,2043.6,2043.6,350,35350
COLPAL_F2,01-08-2023,12:09:00,2047.0,2047.0,2047.0,2047.0,350,35700
COLPAL_F2,01-08-2023,15:27:00,2047.0,2047.0,2047.0,2047.0,350,36050
COLPAL_F2,01-08-2023,15:29:00,2030.25,2030.25,2030.25,2030.25,350,36050
COLPAL_F2,02-08-2023,09:20:00,2025.0,2025.0,2025.0,2025.0,351,35700
COLPAL_F2,02-08-2023,09:28:00,2025.0,2025.0,2025.0,2025.0,350,35700
COLPAL_F2,02-08-2023,09:33:00,2027.1,2027.1,2027.1,2027.1,350,35350
COLPAL_F2,02-08-2023,09:39:00,2027.1,2027.1,2027.1,2027.1,350,35700
COLPAL_F2,02-08-2023,09:52:00,2029.1,2029.1,2029.1,2029.1,350,35350
COLPAL_F2,02-08-2023,10:17:00,2029.1,2029.1,2029.1,2029.1,350,35000
COLPAL_F2,02-08-2023,10:18:00,2017.9,2017.9,2017.9,2017.9,350,35000
COLPAL_F2,02-08-2023,10:24:00,2015.05,2015.05,2015.05,2015.05,1050,34650
COLPAL_F2,02-08-2023,10:35:00,2011.9,2011.9,2011.9,2011.9,350,34650
COLPAL_F2,02-08-2023,10:37:00,2011.9,2011.9,2011.9,2011.9,350,34650
COLPAL_F2,02-08-2023,10:40:00,2009.05,2009.05,2009.05,2009.05,700,34300
COLPAL_F2,02-08-2023,10:51:00,2008.1,2008.1,2008.1,2008.1,350,33600
COLPAL_F2,02-08-2023,11:00:00,2008.1,2015.25,2008.1,2015.25,700,33600
COLPAL_F2,02-08-2023,11:02:00,2013.65,2013.65,2013.65,2013.65,350,33600
COLPAL_F2,02-08-2023,11:45:00,2014.7,2014.7,2014.7,2014.7,350,34300
COLPAL_F2,02-08-2023,11:51:00,2018.8,2018.8,2018.8,2018.8,1050,34300
COLPAL_F2,02-08-2023,12:43:00,2013.15,2013.15,2013.15,2013.15,350,35000
COLPAL_F2,02-08-2023,13:13:00,2014.9,2014.9,2014.9,2014.9,350,35000
COLPAL_F2,02-08-2023,13:16:00,2014.55,2014.55,2014.55,2014.55,1050,35000
COLPAL_F2,02-08-2023,13:20:00,2009.95,2009.95,2009.95,2009.95,1050,34300
COLPAL_F2,02-08-2023,13:36:00,2009.95,2009.95,2009.95,2009.95,350,35000
COLPAL_F2,02-08-2023,13:41:00,2002.55,2002.55,2002.55,2002.55,350,35000
COLPAL_F2,02-08-2023,14:13:00,2002.55,2002.55,2002.55,2002.55,350,35000
COLPAL_F2,02-08-2023,14:51:00,2012.3,2012.3,2012.3,2012.3,350,35000
COLPAL_F2,02-08-2023,15:13:00,2020.2,2020.2,2020.2,2020.2,350,35000
COLPAL_F2,02-08-2023,15:18:00,2022.7,2022.7,2022.7,2022.7,350,34650
COLPAL_F2,02-08-2023,15:19:00,2023.95,2023.95,2023.95,2023.95,350,34650
COLPAL_F2,02-08-2023,15:23:00,2019.55,2019.55,2019.55,2019.55,1050,34650
COLPAL_F2,02-08-2023,15:25:00,2022.05,2022.05,2022.05,2022.05,350,33950
COLPAL_F2,03-08-2023,09:20:00,2003.8,2003.8,2003.8,2003.8,351,33600
COLPAL_F2,03-08-2023,09:23:00,2012.5,2012.5,2012.5,2012.5,350,33600
COLPAL_F2,03-08-2023,09:46:00,2015.95,2015.95,2015.95,2015.95,700,33950
COLPAL_F2,03-08-2023,10:15:00,2026.0,2026.0,2026.0,2026.0,350,34300
COLPAL_F2,03-08-2023,12:18:00,2026.0,2026.0,2026.0,2026.0,1400,34300
COLPAL_F2,03-08-2023,13:10:00,2014.9,2014.9,2014.9,2014.9,350,33600
COLPAL_F2,03-08-2023,13:18:00,2015.45,2015.45,2015.45,2015.45,350,33250
COLPAL_F2,03-08-2023,13:53:00,2017.45,2017.45,2017.45,2017.45,350,33250
COLPAL_F2,03-08-2023,14:00:00,2013.65,2013.65,2013.65,2013.65,350,33250
COLPAL_F2,03-08-2023,14:05:00,2015.7,2015.7,2015.7,2015.7,350,33250
COLPAL_F2,03-08-2023,14:17:00,2014.45,2014.45,2014.45,2014.45,350,33600
COLPAL_F2,03-08-2023,14:25:00,2014.55,2014.55,2014.55,2014.55,350,33600
COLPAL_F2,03-08-2023,14:30:00,2018.95,2018.95,2018.95,2018.95,700,33950
COLPAL_F2,04-08-2023,09:18:00,2045.0,2045.0,2045.0,2045.0,351,34650
COLPAL_F2,04-08-2023,09:19:00,2053.5,2053.5,2053.5,2053.5,350,34650
COLPAL_F2,04-08-2023,09:20:00,2057.0,2057.0,2057.0,2057.0,350,34650
COLPAL_F2,04-08-2023,09:22:00,2063.7,2063.7,2063.7,2063.7,1050,35000
COLPAL_F2,04-08-2023,09:23:00,2067.0,2067.0,2067.0,2067.0,350,35000
COLPAL_F2,04-08-2023,09:24:00,2067.0,2067.0,2056.0,2056.0,700,35000
COLPAL_F2,04-08-2023,09:25:00,2057.3999,2057.3999,2057.3999,2057.3999,350,35000
COLPAL_F2,04-08-2023,09:30:00,2064.05,2064.95,2064.05,2064.95,1400,35000
COLPAL_F2,04-08-2023,09:31:00,2058.6001,2058.6001,2058.6001,2058.6001,350,35000
COLPAL_F2,04-08-2023,09:32:00,2050.0,2050.0,2050.0,2050.0,350,36050
COLPAL_F2,04-08-2023,09:33:00,2041.0,2041.0,2041.0,2041.0,350,36050
COLPAL_F2,04-08-2023,09:34:00,2040.4,2040.4,2040.4,2040.4,350,36050
COLPAL_F2,04-08-2023,09:39:00,2040.4,2040.4,2040.4,2040.4,350,35000
COLPAL_F2,04-08-2023,09:40:00,2040.4,2040.4,2039.65,2039.65,1050,35000
COLPAL_F2,04-08-2023,09:47:00,2039.65,2039.65,2039.65,2039.65,350,35000
COLPAL_F2,04-08-2023,09:56:00,2035.0,2035.0,2035.0,2035.0,700,34650
COLPAL_F2,04-08-2023,10:00:00,2029.1,2029.1,2029.1,2029.1,350,34300
COLPAL_F2,04-08-2023,10:11:00,2029.1,2029.1,2029.1,2029.1,350,34300
COLPAL_F2,04-08-2023,10:27:00,2029.6,2029.6,2029.6,2029.6,350,34300
COLPAL_F2,04-08-2023,10:29:00,2027.1,2027.1,2027.1,2027.1,700,33950
COLPAL_F2,04-08-2023,10:41:00,2025.0,2025.0,2025.0,2025.0,700,34650
COLPAL_F2,04-08-2023,10:52:00,2024.35,2024.35,2024.35,2024.35,350,34650
COLPAL_F2,04-08-2023,11:18:00,2020.3,2020.3,2020.3,2020.3,350,34300
COLPAL_F2,04-08-2023,11:19:00,2020.0,2020.0,2020.0,2020.0,350,34300
COLPAL_F2,04-08-2023,11:24:00,2017.55,2017.55,2017.55,2017.55,1750,34300
COLPAL_F2,04-08-2023,11:35:00,2016.75,2016.75,2016.75,2016.75,350,33250
COLPAL_F2,04-08-2023,11:39:00,2016.0,2016.0,2016.0,2016.0,1050,33250
COLPAL_F2,04-08-2023,11:47:00,2016.1,2016.1,2016.1,2016.1,350,33600
COLPAL_F2,04-08-2023,11:51:00,2014.2,2014.2,2014.2,2014.2,350,33600
COLPAL_F2,04-08-2023,12:02:00,2014.0,2014.0,2014.0,2014.0,350,33250
COLPAL_F2,04-08-2023,12:05:00,2011.9,2011.9,2011.9,2011.9,350,33250
COLPAL_F2,04-08-2023,12:06:00,2008.05,2008.05,2008.05,2008.05,1400,33250
COLPAL_F2,04-08-2023,12:07:00,2008.05,2008.05,2008.05,2008.05,350,33250
COLPAL_F2,04-08-2023,12:09:00,2011.7,2011.7,2011.7,2011.7,350,33250
COLPAL_F2,04-08-2023,12:12:00,2011.6,2011.6,2011.6,2011.6,1050,32550
COLPAL_F2,04-08-2023,12:26:00,2014.9,2014.9,2014.9,2014.9,350,33600
COLPAL_F2,04-08-2023,12:30:00,2017.45,2017.45,2017.45,2017.45,2450,33600
COLPAL_F2,04-08-2023,12:39:00,2008.7,2008.7,2008.7,2008.7,350,35000
COLPAL_F2,04-08-2023,14:00:00,2015.6,2015.6,2015.6,2015.6,350,35000
COLPAL_F2,04-08-2023,14:30:00,2020.75,2020.75,2020.75,2020.75,1050,35000
COLPAL_F2,04-08-2023,14:41:00,2021.6,2021.6,2021.6,2021.6,350,35700
COLPAL_F2,04-08-2023,15:13:00,2024.85,2024.85,2024.85,2024.85,350,35350
COLPAL_F2,04-08-2023,15:16:00,2022.05,2022.05,2022.05,2022.05,1050,35700
COLPAL_F2,04-08-2023,15:20:00,2022.7,2022.7,2022.7,2022.7,1750,35000
COLPAL_F2,04-08-2023,15:29:00,2019.65,2019.65,2019.65,2019.65,350,34650
COLPAL_F2,07-08-2023,09:17:00,2022.55,2022.55,2022.55,2022.55,351,34300
COLPAL_F2,07-08-2023,10:08:00,2023.25,2023.25,2023.25,2023.25,700,34300
COLPAL_F2,07-08-2023,10:43:00,2035.0,2035.0,2035.0,2035.0,350,34650
