<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
DRREDDY_F3,01-08-2023,09:17:00,5737.9502,5737.9502,5737.9502,5737.9502,126,2000
DRREDDY_F3,01-08-2023,09:37:00,5790.0,5790.0,5790.0,5790.0,125,2125
DRREDDY_F3,01-08-2023,09:48:00,5805.6001,5805.6001,5805.6001,5805.6001,125,2125
DRREDDY_F3,01-08-2023,10:00:00,5805.6001,5805.6001,5805.6001,5805.6001,125,2125
DRREDDY_F3,02-08-2023,09:32:00,5763.0498,5763.0498,5763.0498,5763.0498,251,2250
DRREDDY_F3,02-08-2023,10:18:00,5760.0,5760.0,5760.0,5760.0,125,2500
DRREDDY_F3,02-08-2023,11:07:00,5750.0,5750.0,5750.0,5750.0,125,2625
DRREDDY_F3,02-08-2023,11:42:00,5750.0,5750.0,5750.0,5750.0,125,2750
DRREDDY_F3,02-08-2023,13:03:00,5750.0,5750.0,5750.0,5750.0,125,2875
DRREDDY_F3,02-08-2023,13:05:00,5750.0,5750.0,5750.0,5750.0,250,2875
DRREDDY_F3,02-08-2023,13:06:00,5750.0,5750.0,5750.0,5750.0,250,2875
DRREDDY_F3,02-08-2023,13:16:00,5750.0,5750.0,5750.0,5750.0,125,3500
DRREDDY_F3,02-08-2023,14:01:00,5750.0,5750.0,5750.0,5750.0,125,3625
DRREDDY_F3,02-08-2023,15:03:00,5750.0,5750.0,5750.0,5750.0,125,3500
DRREDDY_F3,03-08-2023,09:19:00,5799.0,5799.0,5799.0,5799.0,126,3500
DRREDDY_F3,03-08-2023,09:20:00,5799.0,5799.0,5799.0,5799.0,125,3500
DRREDDY_F3,03-08-2023,09:22:00,5810.0,5810.0,5810.0,5810.0,125,3500
DRREDDY_F3,03-08-2023,09:23:00,5815.0,5815.0,5815.0,5815.0,250,3875
DRREDDY_F3,03-08-2023,09:24:00,5815.0,5815.0,5815.0,5815.0,125,3875
DRREDDY_F3,03-08-2023,09:41:00,5810.0,5810.0,5810.0,5810.0,125,4125
DRREDDY_F3,03-08-2023,09:42:00,5805.6499,5805.6499,5805.6499,5805.6499,125,4250
DRREDDY_F3,03-08-2023,09:44:00,5805.6499,5805.6499,5805.6499,5805.6499,250,4250
DRREDDY_F3,03-08-2023,09:55:00,5823.0,5823.0,5823.0,5823.0,125,4375
DRREDDY_F3,03-08-2023,09:59:00,5823.2998,5823.2998,5823.2998,5823.2998,125,4375
DRREDDY_F3,03-08-2023,10:00:00,5825.6499,5825.6499,5825.6499,5825.6499,125,4375
DRREDDY_F3,03-08-2023,10:11:00,5825.6499,5825.6499,5825.6499,5825.6499,125,4375
DRREDDY_F3,03-08-2023,10:33:00,5815.6001,5815.6001,5815.6001,5815.6001,125,4500
DRREDDY_F3,03-08-2023,10:37:00,5815.25,5815.25,5815.25,5815.25,125,4625
DRREDDY_F3,03-08-2023,10:48:00,5819.7002,5819.7002,5819.7002,5819.7002,125,4750
DRREDDY_F3,03-08-2023,11:21:00,5809.5498,5809.5498,5809.5498,5809.5498,125,4875
DRREDDY_F3,03-08-2023,12:34:00,5793.2998,5793.2998,5793.2998,5793.2998,125,4875
