<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
SHRIRAMFIN_F1,01-08-2023,09:15:00,1910.65,1910.75,1894.1,1897.55,28802,6348600
SHRIRAMFIN_F1,01-08-2023,09:16:00,1898.0,1900.5,1890.15,1897.0,45000,6348600
SHRIRAMFIN_F1,01-08-2023,09:17:00,1898.0,1903.2,1895.2,1903.2,17400,6349800
SHRIRAMFIN_F1,01-08-2023,09:18:00,1903.7,1903.7,1897.3,1899.85,15600,6349800
SHRIRAMFIN_F1,01-08-2023,09:19:00,1901.3,1905.0,1901.3,1905.0,3000,6349800
SHRIRAMFIN_F1,01-08-2023,09:20:00,1904.65,1905.0,1898.95,1900.5,11400,6353400
SHRIRAMFIN_F1,01-08-2023,09:21:00,1900.5,1900.5,1895.05,1895.05,7200,6353400
SHRIRAMFIN_F1,01-08-2023,09:22:00,1896.65,1898.75,1896.65,1897.05,7200,6353400
SHRIRAMFIN_F1,01-08-2023,09:23:00,1897.05,1900.8,1896.7,1899.55,13200,6351000
SHRIRAMFIN_F1,01-08-2023,09:24:00,1898.05,1898.05,1898.05,1898.05,600,6351000
SHRIRAMFIN_F1,01-08-2023,09:25:00,1899.45,1901.0,1897.6,1898.95,15600,6351000
SHRIRAMFIN_F1,01-08-2023,09:26:00,1898.5,1898.5,1893.0,1893.0,13200,6339000
SHRIRAMFIN_F1,01-08-2023,09:27:00,1892.0,1892.0,1881.15,1881.15,46200,6339000
SHRIRAMFIN_F1,01-08-2023,09:28:00,1883.2,1883.2,1873.65,1876.7,81600,6339000
SHRIRAMFIN_F1,01-08-2023,09:29:00,1875.95,1881.0,1875.2,1879.25,16800,6336600
SHRIRAMFIN_F1,01-08-2023,09:30:00,1883.25,1883.3,1878.3,1880.85,22800,6336600
SHRIRAMFIN_F1,01-08-2023,09:31:00,1881.6,1886.0,1881.5,1885.9,7200,6336600
SHRIRAMFIN_F1,01-08-2023,09:32:00,1888.95,1888.95,1885.25,1885.3,6000,6343800
SHRIRAMFIN_F1,01-08-2023,09:33:00,1885.8,1886.3,1884.7,1884.7,1800,6343800
SHRIRAMFIN_F1,01-08-2023,09:34:00,1883.85,1887.7,1883.85,1887.1,16800,6343800
SHRIRAMFIN_F1,01-08-2023,09:35:00,1887.2,1887.25,1886.25,1886.25,2400,6336600
SHRIRAMFIN_F1,01-08-2023,09:36:00,1887.2,1887.2,1879.0,1879.0,13200,6336600
SHRIRAMFIN_F1,01-08-2023,09:37:00,1877.7,1878.3,1876.1,1877.3,13800,6336600
SHRIRAMFIN_F1,01-08-2023,09:38:00,1877.25,1878.7,1877.25,1878.7,4800,6338400
SHRIRAMFIN_F1,01-08-2023,09:39:00,1877.8,1877.8,1872.55,1874.0,16200,6338400
SHRIRAMFIN_F1,01-08-2023,09:40:00,1872.3,1873.55,1868.65,1868.65,28800,6338400
SHRIRAMFIN_F1,01-08-2023,09:41:00,1868.6,1871.25,1868.6,1869.3,14400,6349200
SHRIRAMFIN_F1,01-08-2023,09:42:00,1868.05,1868.15,1864.0,1866.8,29400,6349200
SHRIRAMFIN_F1,01-08-2023,09:43:00,1866.9,1868.2,1863.0,1864.75,28200,6349200
SHRIRAMFIN_F1,01-08-2023,09:44:00,1865.65,1869.4,1865.65,1868.45,16200,6350400
SHRIRAMFIN_F1,01-08-2023,09:45:00,1869.4,1871.95,1869.4,1871.55,4800,6350400
SHRIRAMFIN_F1,01-08-2023,09:46:00,1870.0,1871.85,1865.4,1865.4,24000,6350400
SHRIRAMFIN_F1,01-08-2023,09:47:00,1867.4,1872.65,1867.4,1872.65,7800,6346200
SHRIRAMFIN_F1,01-08-2023,09:48:00,1873.55,1875.0,1870.95,1873.2,31200,6346200
SHRIRAMFIN_F1,01-08-2023,09:49:00,1873.6,1876.0,1873.0,1874.45,10200,6346200
SHRIRAMFIN_F1,01-08-2023,09:50:00,1875.3,1878.05,1875.3,1878.05,5400,6346200
SHRIRAMFIN_F1,01-08-2023,09:51:00,1878.3,1878.85,1877.05,1878.85,3600,6354000
SHRIRAMFIN_F1,01-08-2023,09:52:00,1878.7,1878.9,1875.6,1878.9,7800,6354000
SHRIRAMFIN_F1,01-08-2023,09:53:00,1878.35,1878.95,1878.05,1878.95,3000,6354000
SHRIRAMFIN_F1,01-08-2023,09:54:00,1879.15,1881.55,1878.2,1878.2,6000,6354000
SHRIRAMFIN_F1,01-08-2023,09:55:00,1881.2,1881.2,1875.85,1875.85,7800,6354000
SHRIRAMFIN_F1,01-08-2023,09:56:00,1875.85,1876.6,1875.85,1876.6,1200,6354000
SHRIRAMFIN_F1,01-08-2023,09:57:00,1877.65,1878.5,1877.65,1878.5,1200,6293400
SHRIRAMFIN_F1,01-08-2023,09:58:00,1876.6,1876.6,1875.65,1875.65,1800,6293400
SHRIRAMFIN_F1,01-08-2023,09:59:00,1877.35,1879.6,1877.35,1879.6,1200,6294000
SHRIRAMFIN_F1,01-08-2023,10:00:00,1880.0,1880.0,1878.25,1878.25,3600,6294000
