<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
RELIANCE_F2,01-08-2023,09:15:00,2581.7,2581.8,2572.7,2572.7,2501,372500
RELIANCE_F2,01-08-2023,09:16:00,2571.0,2571.0,2565.0,2565.0,1750,372500
RELIANCE_F2,01-08-2023,09:17:00,2564.75,2564.75,2564.75,2564.75,500,372500
RELIANCE_F2,01-08-2023,09:18:00,2568.95,2568.95,2568.8999,2568.8999,750,372500
RELIANCE_F2,01-08-2023,09:19:00,2569.0,2569.0,2569.0,2569.0,250,372500
RELIANCE_F2,01-08-2023,09:20:00,2572.0,2572.0,2572.0,2572.0,250,372500
RELIANCE_F2,01-08-2023,09:21:00,2572.0,2572.2,2571.6499,2571.6499,1000,372500
RELIANCE_F2,01-08-2023,09:22:00,2572.0,2572.0,2570.6499,2570.6499,750,372500
RELIANCE_F2,01-08-2023,09:23:00,2570.0,2570.0,2569.0,2569.0,500,372500
RELIANCE_F2,01-08-2023,09:26:00,2567.2,2567.2,2567.2,2567.2,500,374250
RELIANCE_F2,01-08-2023,09:27:00,2567.25,2567.25,2567.25,2567.25,250,374250
RELIANCE_F2,01-08-2023,09:30:00,2569.1001,2569.1001,2569.1001,2569.1001,250,374250
RELIANCE_F2,01-08-2023,09:31:00,2567.25,2567.25,2567.25,2567.25,250,374250
RELIANCE_F2,01-08-2023,09:32:00,2567.0,2567.0,2567.0,2567.0,250,374250
RELIANCE_F2,01-08-2023,09:33:00,2566.3,2566.3,2565.0,2565.0,2500,374750
RELIANCE_F2,01-08-2023,09:36:00,2566.0,2566.0,2566.0,2566.0,250,375250
RELIANCE_F2,01-08-2023,09:37:00,2565.7,2565.7,2565.7,2565.7,2250,375250
RELIANCE_F2,01-08-2023,09:38:00,2562.1001,2563.25,2562.1001,2563.25,1000,377250
RELIANCE_F2,01-08-2023,09:40:00,2563.05,2563.05,2562.0,2562.0,2250,377250
RELIANCE_F2,01-08-2023,09:41:00,2560.25,2560.25,2559.0,2559.0,6500,377250
RELIANCE_F2,01-08-2023,09:42:00,2559.6001,2560.2,2559.6001,2560.2,2500,381500
RELIANCE_F2,01-08-2023,09:43:00,2559.0,2559.0,2559.0,2559.0,4750,381500
RELIANCE_F2,01-08-2023,09:44:00,2560.45,2560.45,2560.45,2560.45,250,379250
RELIANCE_F2,01-08-2023,09:45:00,2562.0,2562.0,2562.0,2562.0,250,379250
RELIANCE_F2,01-08-2023,09:47:00,2565.1499,2565.1499,2564.0,2564.0,500,379500
RELIANCE_F2,01-08-2023,09:49:00,2565.0,2565.0,2565.0,2565.0,2250,379500
RELIANCE_F2,01-08-2023,09:50:00,2565.3,2565.3,2564.2,2565.0,8000,385500
RELIANCE_F2,01-08-2023,09:51:00,2566.0,2566.0,2566.0,2566.0,250,385500
RELIANCE_F2,01-08-2023,09:52:00,2565.5,2565.6001,2565.5,2565.6001,2250,385500
RELIANCE_F2,01-08-2023,09:54:00,2564.3999,2564.3999,2564.2,2564.2,5500,390750
RELIANCE_F2,01-08-2023,09:55:00,2564.55,2564.55,2564.55,2564.55,1000,390750
RELIANCE_F2,01-08-2023,09:56:00,2564.7,2564.7,2564.1499,2564.1499,4250,399500
RELIANCE_F2,01-08-2023,09:57:00,2564.45,2564.45,2564.0,2564.0,2250,399500
RELIANCE_F2,01-08-2023,09:58:00,2564.1499,2564.1499,2564.1499,2564.1499,750,399500
RELIANCE_F2,01-08-2023,09:59:00,2564.1499,2564.1499,2564.1499,2564.1499,2250,399500
RELIANCE_F2,01-08-2023,10:00:00,2564.2,2564.2,2564.2,2564.2,500,404750
RELIANCE_F2,01-08-2023,10:05:00,2563.0,2563.0,2563.0,2563.0,500,405000
RELIANCE_F2,01-08-2023,10:06:00,2563.3501,2563.3501,2563.3501,2563.3501,250,405000
RELIANCE_F2,01-08-2023,10:08:00,2562.05,2562.05,2562.0,2562.0,750,405500
RELIANCE_F2,01-08-2023,10:09:00,2561.0,2561.0,2561.0,2561.0,250,405500
RELIANCE_F2,01-08-2023,10:18:00,2564.3999,2564.3999,2564.3999,2564.3999,250,406000
RELIANCE_F2,01-08-2023,10:22:00,2561.0,2561.0,2561.0,2561.0,1000,406000
RELIANCE_F2,01-08-2023,10:23:00,2560.0,2560.0,2560.0,2560.0,250,406250
RELIANCE_F2,01-08-2023,10:26:00,2557.25,2557.25,2557.0,2557.0,1000,406250
RELIANCE_F2,01-08-2023,10:27:00,2556.8,2556.8,2556.8,2556.8,500,406500
RELIANCE_F2,01-08-2023,10:31:00,2558.0,2558.0,2558.0,2558.0,250,406250
RELIANCE_F2,01-08-2023,10:32:00,2557.0,2557.0,2556.95,2556.95,500,406500
RELIANCE_F2,01-08-2023,10:34:00,2557.0,2557.0,2557.0,2557.0,250,406500
RELIANCE_F2,01-08-2023,10:36:00,2555.55,2555.55,2555.55,2555.55,750,407000
RELIANCE_F2,01-08-2023,10:37:00,2554.75,2554.75,2554.75,2554.75,1500,407000
RELIANCE_F2,01-08-2023,10:38:00,2554.0,2554.0,2554.0,2554.0,250,407000
RELIANCE_F2,01-08-2023,10:39:00,2553.0,2553.0,2550.25,2550.25,1000,409000
RELIANCE_F2,01-08-2023,10:40:00,2550.25,2552.3999,2550.25,2552.3999,750,409000
RELIANCE_F2,01-08-2023,10:41:00,2552.8,2552.8,2552.7,2552.7,500,409000
RELIANCE_F2,01-08-2023,10:42:00,2552.7,2552.7,2552.7,2552.7,250,409000
RELIANCE_F2,01-08-2023,10:43:00,2552.7,2553.3,2552.7,2553.3,3250,409000
RELIANCE_F2,01-08-2023,10:44:00,2552.0,2552.0,2552.0,2552.0,250,407250
RELIANCE_F2,01-08-2023,10:45:00,2552.05,2552.05,2550.0,2550.0,3750,407250
RELIANCE_F2,01-08-2023,10:46:00,2550.0,2550.0,2549.1001,2550.0,1250,407250
RELIANCE_F2,01-08-2023,10:47:00,2548.0,2548.0,2548.0,2548.0,500,407250
RELIANCE_F2,01-08-2023,10:48:00,2547.8,2547.8,2547.5,2547.5,2250,410500
RELIANCE_F2,01-08-2023,10:49:00,2548.6499,2548.6499,2548.6499,2548.6499,250,410500
RELIANCE_F2,01-08-2023,10:51:00,2549.1499,2549.1499,2549.1499,2549.1499,250,409750
RELIANCE_F2,01-08-2023,11:03:00,2550.0,2550.0,2550.0,2550.0,500,409500
RELIANCE_F2,01-08-2023,11:04:00,2550.0,2550.0,2550.0,2550.0,250,409500
RELIANCE_F2,01-08-2023,11:05:00,2550.0,2550.0,2550.0,2550.0,1000,409500
RELIANCE_F2,01-08-2023,11:06:00,2549.55,2549.55,2549.55,2549.55,250,411000
RELIANCE_F2,01-08-2023,11:09:00,2551.95,2551.95,2551.95,2551.95,250,410750
RELIANCE_F2,01-08-2023,11:10:00,2551.3501,2551.3501,2551.3501,2551.3501,1250,410750
RELIANCE_F2,01-08-2023,11:11:00,2551.05,2551.05,2551.05,2551.05,250,410750
RELIANCE_F2,01-08-2023,11:15:00,2552.3501,2552.3501,2550.1499,2550.1499,3000,411750
RELIANCE_F2,01-08-2023,11:17:00,2551.1001,2551.1001,2551.1001,2551.1001,250,413500
