<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
KOTAKBANK_F1,01-08-2023,09:15:00,1868.85,1870.0,1862.3,1868.6,29203,22710000
KOTAKBANK_F1,01-08-2023,09:16:00,1868.9,1875.5,1868.9,1875.1,44000,22710000
KOTAKBANK_F1,01-08-2023,09:17:00,1875.95,1875.95,1873.0,1873.05,49600,22745600
KOTAKBANK_F1,01-08-2023,09:18:00,1873.0,1874.0,1872.35,1873.1,23200,22745600
KOTAKBANK_F1,01-08-2023,09:19:00,1873.1,1873.45,1870.8,1871.25,18400,22745600
KOTAKBANK_F1,01-08-2023,09:20:00,1870.0,1871.0,1870.0,1870.0,16400,22769200
KOTAKBANK_F1,01-08-2023,09:21:00,1869.5,1870.2,1869.0,1869.35,8800,22769200
KOTAKBANK_F1,01-08-2023,09:22:00,1869.85,1869.95,1868.05,1869.55,21600,22769200
KOTAKBANK_F1,01-08-2023,09:23:00,1869.0,1869.1,1866.8,1866.8,13200,22787200
KOTAKBANK_F1,01-08-2023,09:24:00,1867.5,1867.85,1866.8,1867.3,14000,22787200
KOTAKBANK_F1,01-08-2023,09:25:00,1868.1,1868.4,1866.65,1866.65,17200,22787200
KOTAKBANK_F1,01-08-2023,09:26:00,1867.0,1867.15,1866.4,1866.55,13600,22807200
KOTAKBANK_F1,01-08-2023,09:27:00,1866.55,1868.05,1866.45,1867.8,24800,22807200
KOTAKBANK_F1,01-08-2023,09:28:00,1867.55,1868.2,1867.3,1868.1,19200,22807200
KOTAKBANK_F1,01-08-2023,09:29:00,1868.05,1869.0,1867.55,1868.0,13200,22821200
KOTAKBANK_F1,01-08-2023,09:30:00,1867.75,1869.7,1867.75,1869.7,20400,22821200
KOTAKBANK_F1,01-08-2023,09:31:00,1869.75,1869.75,1867.5,1867.5,17600,22821200
KOTAKBANK_F1,01-08-2023,09:32:00,1867.85,1867.85,1867.0,1867.3,8800,22843200
KOTAKBANK_F1,01-08-2023,09:33:00,1867.55,1869.45,1867.55,1869.3,8000,22843200
KOTAKBANK_F1,01-08-2023,09:34:00,1869.0,1869.0,1867.6,1869.0,18800,22843200
KOTAKBANK_F1,01-08-2023,09:35:00,1869.35,1869.35,1868.25,1868.8,5600,22854400
KOTAKBANK_F1,01-08-2023,09:36:00,1869.25,1869.3,1868.5,1869.0,8000,22854400
KOTAKBANK_F1,01-08-2023,09:37:00,1869.2,1869.95,1868.9,1869.95,7600,22854400
KOTAKBANK_F1,01-08-2023,09:38:00,1870.6,1870.6,1868.75,1868.85,10000,22862800
KOTAKBANK_F1,01-08-2023,09:39:00,1869.35,1869.55,1868.6,1869.0,7200,22862800
KOTAKBANK_F1,01-08-2023,09:40:00,1868.35,1868.55,1868.1,1868.5,7200,22862800
KOTAKBANK_F1,01-08-2023,09:41:00,1867.95,1868.65,1867.95,1868.55,7200,22870400
KOTAKBANK_F1,01-08-2023,09:42:00,1868.1,1869.2,1868.1,1869.0,4400,22870400
KOTAKBANK_F1,01-08-2023,09:43:00,1868.15,1868.9,1868.1,1868.5,7200,22870400
KOTAKBANK_F1,01-08-2023,09:44:00,1868.45,1868.8,1868.1,1868.8,4800,22868800
KOTAKBANK_F1,01-08-2023,09:45:00,1868.7,1868.8,1868.4,1868.5,5600,22868800
KOTAKBANK_F1,01-08-2023,09:46:00,1868.5,1869.1,1868.1,1868.4,8400,22868800
KOTAKBANK_F1,01-08-2023,09:47:00,1868.55,1868.55,1868.3,1868.35,2800,22868800
KOTAKBANK_F1,01-08-2023,09:48:00,1868.3,1869.8,1868.15,1869.65,9200,22877600
KOTAKBANK_F1,01-08-2023,09:49:00,1869.6,1870.55,1869.6,1870.55,7200,22877600
KOTAKBANK_F1,01-08-2023,09:50:00,1870.55,1871.0,1870.25,1871.0,7600,22884800
KOTAKBANK_F1,01-08-2023,09:51:00,1870.65,1870.95,1870.35,1870.35,4000,22884800
KOTAKBANK_F1,01-08-2023,09:52:00,1870.75,1870.75,1870.1,1870.1,3200,22884800
KOTAKBANK_F1,01-08-2023,09:53:00,1870.5,1871.0,1870.05,1871.0,6400,22889600
KOTAKBANK_F1,01-08-2023,09:54:00,1871.0,1872.0,1871.0,1871.8,8800,22889600
KOTAKBANK_F1,01-08-2023,09:55:00,1872.2,1872.3,1871.0,1871.0,10400,22889600
KOTAKBANK_F1,01-08-2023,09:56:00,1870.5,1870.5,1869.25,1869.25,9600,22890000
KOTAKBANK_F1,01-08-2023,09:57:00,1869.7,1869.7,1869.25,1869.25,3200,22890000
KOTAKBANK_F1,01-08-2023,09:58:00,1869.45,1869.45,1867.7,1868.1,8000,22890000
KOTAKBANK_F1,01-08-2023,09:59:00,1868.15,1868.25,1867.6,1868.25,3200,22892400
KOTAKBANK_F1,01-08-2023,10:00:00,1868.0,1868.7,1868.0,1868.7,1600,22892400
KOTAKBANK_F1,01-08-2023,10:01:00,1868.5,1869.0,1868.3,1869.0,4400,22892400
KOTAKBANK_F1,01-08-2023,10:02:00,1869.0,1870.35,1869.0,1869.0,8000,22895200
KOTAKBANK_F1,01-08-2023,10:03:00,1868.5,1868.65,1868.0,1868.65,4400,22895200
KOTAKBANK_F1,01-08-2023,10:04:00,1868.8,1868.8,1868.7,1868.7,1200,22895200
KOTAKBANK_F1,01-08-2023,10:05:00,1868.35,1868.35,1868.1,1868.1,1200,22898400
KOTAKBANK_F1,01-08-2023,10:06:00,1868.4,1868.45,1868.05,1868.05,3200,22898400
KOTAKBANK_F1,01-08-2023,10:07:00,1868.1,1868.55,1868.0,1868.55,6000,22898400
KOTAKBANK_F1,01-08-2023,10:08:00,1868.7,1869.6,1868.7,1869.0,8400,22902400
KOTAKBANK_F1,01-08-2023,10:09:00,1868.8,1868.8,1868.7,1868.7,1600,22902400
KOTAKBANK_F1,01-08-2023,10:10:00,1868.7,1869.0,1868.5,1868.5,3200,22902400
KOTAKBANK_F1,01-08-2023,10:11:00,1868.2,1868.4,1868.1,1868.2,5200,22907200
KOTAKBANK_F1,01-08-2023,10:12:00,1868.0,1868.3,1868.0,1868.3,4800,22907200
KOTAKBANK_F1,01-08-2023,10:13:00,1868.5,1868.5,1867.85,1867.85,3200,22907200
KOTAKBANK_F1,01-08-2023,10:14:00,1868.25,1868.25,1867.6,1867.9,5200,22912800
KOTAKBANK_F1,01-08-2023,10:15:00,1868.3,1868.35,1867.85,1868.15,3600,22912800
KOTAKBANK_F1,01-08-2023,10:16:00,1868.15,1868.15,1866.25,1866.25,7600,22912800
KOTAKBANK_F1,01-08-2023,10:17:00,1866.75,1867.25,1866.75,1867.25,800,22912800
KOTAKBANK_F1,01-08-2023,10:18:00,1867.35,1867.35,1867.25,1867.25,1600,22917200
KOTAKBANK_F1,01-08-2023,10:19:00,1867.5,1868.0,1867.5,1867.8,2000,22917200
KOTAKBANK_F1,01-08-2023,10:20:00,1868.05,1868.55,1868.05,1868.55,1600,22919600
KOTAKBANK_F1,01-08-2023,10:21:00,1868.7,1868.7,1867.6,1867.6,3200,22919600
KOTAKBANK_F1,01-08-2023,10:22:00,1867.85,1867.85,1867.35,1867.6,3200,22919600
KOTAKBANK_F1,01-08-2023,10:23:00,1867.6,1868.0,1867.6,1868.0,1600,22919600
KOTAKBANK_F1,01-08-2023,10:24:00,1867.3,1867.3,1867.3,1867.3,400,22919200
KOTAKBANK_F1,01-08-2023,10:25:00,1867.55,1867.75,1867.0,1867.0,4000,22919200
KOTAKBANK_F1,01-08-2023,10:26:00,1866.95,1866.95,1866.2,1866.45,7200,22921600
KOTAKBANK_F1,01-08-2023,10:27:00,1866.7,1866.8,1866.3,1866.75,4800,22921600
