<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> 
INDIAMART_F1,01-08-2023,09:15:00,3138.8999,3144.3999,3138.8999,3144.3999,3602,694800
INDIAMART_F1,01-08-2023,09:16:00,3146.6001,3160.0,3146.6001,3160.0,4200,694800
INDIAMART_F1,01-08-2023,09:17:00,3167.8999,3171.8,3167.8999,3171.8,3900,697800
INDIAMART_F1,01-08-2023,09:18:00,3171.8,3171.8,3165.3999,3165.3999,1500,697800
INDIAMART_F1,01-08-2023,09:19:00,3169.05,3174.0,3169.05,3174.0,3600,697800
INDIAMART_F1,01-08-2023,09:20:00,3173.6499,3174.95,3172.8501,3174.95,5400,697800
INDIAMART_F1,01-08-2023,09:21:00,3174.95,3175.0,3166.05,3166.05,2700,697800
INDIAMART_F1,01-08-2023,09:22:00,3167.1499,3168.8501,3166.7,3166.7,3300,697800
INDIAMART_F1,01-08-2023,09:23:00,3162.8999,3162.8999,3160.0,3161.0,3300,696600
INDIAMART_F1,01-08-2023,09:24:00,3164.2,3164.2,3164.2,3164.2,900,696600
INDIAMART_F1,01-08-2023,09:25:00,3164.0,3172.0,3164.0,3172.0,1800,696600
INDIAMART_F1,01-08-2023,09:26:00,3172.0,3174.95,3172.0,3174.95,1800,696600
INDIAMART_F1,01-08-2023,09:27:00,3179.7,3179.7,3179.6001,3179.6001,3900,696000
INDIAMART_F1,01-08-2023,09:28:00,3180.1499,3180.7,3177.1499,3179.25,3600,696000
INDIAMART_F1,01-08-2023,09:29:00,3179.0,3180.8,3178.05,3178.05,1500,696000
INDIAMART_F1,01-08-2023,09:30:00,3179.95,3179.95,3179.5,3179.5,900,697200
INDIAMART_F1,01-08-2023,09:31:00,3179.55,3179.55,3175.2,3175.2,2100,697200
INDIAMART_F1,01-08-2023,09:32:00,3171.45,3172.1001,3166.3,3166.3,2100,697200
INDIAMART_F1,01-08-2023,09:33:00,3167.45,3170.8999,3167.45,3170.0,1200,697200
INDIAMART_F1,01-08-2023,09:34:00,3168.0,3170.0,3165.8501,3170.0,900,697200
INDIAMART_F1,01-08-2023,09:35:00,3170.0,3170.95,3168.0,3170.95,2100,697200
