<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
BIOCON_F3,07/03/2023,09:20:00,268.2000,268.2000,268.2000,268.2000,2501,30000,
BIOCON_F3,07/03/2023,09:32:00,270.1000,270.1000,270.1000,270.1000,2500,32500,
BIOCON_F3,07/03/2023,09:34:00,270.1000,270.1000,270.1000,270.1000,2500,32500,
BIOCON_F3,07/03/2023,09:38:00,268.6000,268.6000,268.6000,268.6000,2500,35000,
BIOCON_F3,07/03/2023,10:46:00,272.9500,272.9500,272.9500,272.9500,2500,32500,
BIOCON_F3,07/03/2023,10:49:00,272.9500,272.9500,272.9500,272.9500,7500,35000,
BIOCON_F3,07/03/2023,10:54:00,270.8500,270.8500,270.8500,270.8500,2500,27500,
BIOCON_F3,07/03/2023,11:45:00,269.3000,269.3000,269.3000,269.3000,2500,30000,
BIOCON_F3,07/03/2023,12:51:00,269.3000,269.3000,269.3000,269.3000,2500,32500,
BIOCON_F3,07/03/2023,12:53:00,269.3000,269.3000,269.3000,269.3000,2500,32500,
BIOCON_F3,07/03/2023,12:55:00,269.3000,269.3000,269.3000,269.3000,5000,37500,
BIOCON_F3,07/03/2023,12:56:00,267.4000,267.4000,267.4000,267.4000,15000,37500,
BIOCON_F3,07/03/2023,13:29:00,267.4000,267.4000,267.4000,267.4000,2500,52500,
BIOCON_F3,07/03/2023,14:23:00,267.3000,267.3000,267.3000,267.3000,5000,55000,
BIOCON_F3,07/03/2023,15:17:00,267.0500,267.0500,267.0500,267.0500,5000,57500,
BIOCON_F3,07/04/2023,09:27:00,272.0000,272.0000,272.0000,272.0000,5001,52500,
BIOCON_F3,07/04/2023,09:30:00,270.2000,270.2000,270.2000,270.2000,2500,52500,
BIOCON_F3,07/04/2023,09:57:00,267.6000,267.6000,267.6000,267.6000,2500,55000,
BIOCON_F3,07/04/2023,10:06:00,267.0000,267.0000,267.0000,267.0000,2500,55000,
BIOCON_F3,07/04/2023,10:32:00,266.5000,266.5000,266.5000,266.5000,2500,57500,
BIOCON_F3,07/04/2023,10:47:00,265.9500,265.9500,265.9500,265.9500,2500,60000,
BIOCON_F3,07/04/2023,13:15:00,263.0000,263.0000,263.0000,263.0000,2500,60000,
BIOCON_F3,07/04/2023,13:25:00,263.0000,263.0000,263.0000,263.0000,15000,62500,
BIOCON_F3,07/04/2023,13:33:00,265.6500,265.6500,265.6500,265.6500,15000,62500,
BIOCON_F3,07/04/2023,13:39:00,263.8000,263.8000,263.8000,263.8000,15000,77500,
BIOCON_F3,07/04/2023,13:40:00,266.0500,266.0500,266.0500,266.0500,15000,62500,
BIOCON_F3,07/04/2023,13:59:00,265.0000,265.0000,265.0000,265.0000,7500,77500,
BIOCON_F3,07/04/2023,14:00:00,265.1000,265.1000,265.1000,265.1000,2500,77500,
BIOCON_F3,07/04/2023,14:19:00,265.4500,265.4500,265.4500,265.4500,5000,80000,
BIOCON_F3,07/04/2023,14:47:00,265.7500,265.7500,265.7500,265.7500,2500,85000,
BIOCON_F3,07/04/2023,15:18:00,265.5000,265.5000,265.5000,265.5000,2500,85000,
BIOCON_F3,07/05/2023,09:28:00,266.3500,266.3500,265.7000,265.7000,5001,82500,
BIOCON_F3,07/05/2023,09:44:00,264.7500,264.7500,264.7500,264.7500,7500,77500,
BIOCON_F3,07/05/2023,09:56:00,264.7500,264.7500,264.7500,264.7500,2500,75000,
BIOCON_F3,07/05/2023,09:58:00,265.4500,265.4500,265.4500,265.4500,2500,77500,
BIOCON_F3,07/05/2023,09:59:00,264.8000,264.8000,264.8000,264.8000,5000,77500,
BIOCON_F3,07/05/2023,10:00:00,264.5000,264.5000,264.5000,264.5000,2500,80000,
BIOCON_F3,07/05/2023,10:14:00,264.5000,264.5000,264.5000,264.5000,2500,82500,
BIOCON_F3,07/05/2023,10:31:00,263.0000,263.0000,263.0000,263.0000,2500,82500,
BIOCON_F3,07/05/2023,10:34:00,262.3500,262.3500,262.3500,262.3500,20000,85000,
BIOCON_F3,07/05/2023,11:04:00,262.0000,262.0000,262.0000,262.0000,2500,85000,
BIOCON_F3,07/05/2023,11:20:00,261.8000,261.8000,261.8000,261.8000,2500,82500,
BIOCON_F3,07/05/2023,11:40:00,261.8000,261.8000,261.8000,261.8000,2500,82500,
BIOCON_F3,07/05/2023,11:49:00,262.8000,262.8000,262.8000,262.8000,2500,82500,
BIOCON_F3,07/05/2023,13:58:00,261.5000,261.5000,261.5000,261.5000,2500,82500,
BIOCON_F3,07/05/2023,14:21:00,261.3000,261.3000,261.3000,261.3000,2500,85000,
BIOCON_F3,07/05/2023,14:24:00,260.5000,260.5000,260.5000,260.5000,2500,85000,
BIOCON_F3,07/05/2023,15:08:00,260.5000,260.5000,260.5000,260.5000,2500,90000,
BIOCON_F3,07/05/2023,15:29:00,261.9000,261.9000,261.9000,261.9000,5000,90000,
BIOCON_F3,07/06/2023,09:24:00,261.9000,261.9000,261.9000,261.9000,2501,95000,
BIOCON_F3,07/06/2023,09:50:00,263.5000,263.5000,263.5000,263.5000,7500,100000,
BIOCON_F3,07/06/2023,11:26:00,263.5000,263.5000,263.5000,263.5000,2500,102500,
BIOCON_F3,07/06/2023,11:45:00,264.9500,264.9500,264.9500,264.9500,2500,100000,
BIOCON_F3,07/06/2023,12:00:00,265.0000,265.0000,265.0000,265.0000,2500,97500,
BIOCON_F3,07/06/2023,14:19:00,265.2500,265.2500,265.2500,265.2500,2500,100000,
BIOCON_F3,07/07/2023,09:24:00,263.7500,263.7500,263.7500,263.7500,2501,102500,
BIOCON_F3,07/07/2023,09:28:00,263.4000,263.4000,263.4000,263.4000,2500,105000,
BIOCON_F3,07/07/2023,09:41:00,262.8000,262.8000,262.8000,262.8000,2500,107500,
BIOCON_F3,07/07/2023,09:53:00,262.5000,262.5000,262.5000,262.5000,2500,110000,
BIOCON_F3,07/07/2023,10:29:00,261.7500,261.7500,261.7500,261.7500,2500,110000,
BIOCON_F3,07/07/2023,10:38:00,261.2500,261.2500,261.2500,261.2500,2500,112500,
BIOCON_F3,07/07/2023,10:46:00,260.0000,260.0000,260.0000,260.0000,2500,112500,
BIOCON_F3,07/07/2023,10:50:00,259.6500,259.6500,259.6500,259.6500,25000,115000,
BIOCON_F3,07/07/2023,10:53:00,259.7500,259.7500,259.7500,259.7500,2500,140000,
BIOCON_F3,07/07/2023,10:56:00,259.1500,259.1500,259.1500,259.1500,2500,140000,
BIOCON_F3,07/07/2023,11:20:00,259.1500,259.1500,259.1500,259.1500,5000,140000,
BIOCON_F3,07/07/2023,11:21:00,260.3000,260.3000,260.3000,260.3000,5000,140000,
BIOCON_F3,07/07/2023,11:25:00,260.0000,260.0000,260.0000,260.0000,2500,150000,
BIOCON_F3,07/07/2023,12:32:00,259.3000,259.3000,259.3000,259.3000,2500,152500,
BIOCON_F3,07/07/2023,12:40:00,259.2500,259.2500,259.2500,259.2500,2500,152500,
BIOCON_F3,07/07/2023,12:41:00,259.0500,259.0500,259.0500,259.0500,5000,152500,
BIOCON_F3,07/07/2023,13:18:00,258.6500,258.6500,258.6500,258.6500,5000,152500,
BIOCON_F3,07/07/2023,13:30:00,258.6500,258.6500,258.6500,258.6500,5000,157500,
BIOCON_F3,07/07/2023,13:35:00,259.4500,259.4500,259.4500,259.4500,2500,152500,
BIOCON_F3,07/07/2023,14:23:00,260.2500,260.2500,260.2500,260.2500,2500,155000,
BIOCON_F3,07/07/2023,14:50:00,260.3500,260.3500,260.3500,260.3500,2500,155000,
