<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
GRANULES_F2,07/03/2023,09:15:00,302.6500,302.6500,302.6000,302.6000,4002,254000,
GRANULES_F2,07/03/2023,09:16:00,304.9500,305.0000,304.9500,305.0000,8000,254000,
GRANULES_F2,07/03/2023,09:17:00,305.9500,306.0000,304.0000,304.0000,22000,264000,
GRANULES_F2,07/03/2023,09:18:00,306.8500,306.8500,306.8500,306.8500,2000,264000,
GRANULES_F2,07/03/2023,09:19:00,306.8500,306.8500,304.1000,304.1000,8000,264000,
GRANULES_F2,07/03/2023,09:20:00,302.8500,302.8500,302.8500,302.8500,6000,264000,
GRANULES_F2,07/03/2023,09:21:00,304.0000,304.0000,304.0000,304.0000,6000,264000,
GRANULES_F2,07/03/2023,09:22:00,303.7500,303.7500,303.4500,303.7500,10000,264000,
GRANULES_F2,07/03/2023,09:26:00,303.3500,303.3500,303.3500,303.3500,2000,268000,
GRANULES_F2,07/03/2023,09:27:00,303.7500,303.7500,303.7500,303.7500,2000,268000,
GRANULES_F2,07/03/2023,09:30:00,303.9000,303.9000,303.9000,303.9000,2000,268000,
GRANULES_F2,07/03/2023,09:32:00,304.3500,305.2000,304.3500,305.2000,20000,268000,
GRANULES_F2,07/03/2023,09:33:00,304.5000,304.5000,304.5000,304.5000,2000,268000,
GRANULES_F2,07/03/2023,09:40:00,302.3500,302.3500,302.3500,302.3500,16000,272000,
GRANULES_F2,07/03/2023,09:41:00,301.7500,301.7500,301.7500,301.7500,4000,272000,
GRANULES_F2,07/03/2023,09:50:00,301.7500,301.7500,301.7500,301.7500,2000,272000,
GRANULES_F2,07/03/2023,09:52:00,303.0000,303.0000,303.0000,303.0000,6000,274000,
GRANULES_F2,07/03/2023,10:02:00,303.1500,303.1500,303.1500,303.1500,2000,280000,
GRANULES_F2,07/03/2023,10:06:00,302.7500,302.7500,302.7500,302.7500,2000,280000,
GRANULES_F2,07/03/2023,10:16:00,302.5000,302.5000,302.5000,302.5000,2000,282000,
GRANULES_F2,07/03/2023,10:31:00,303.6500,303.6500,303.6500,303.6500,2000,284000,
GRANULES_F2,07/03/2023,10:36:00,303.4000,303.4000,303.4000,303.4000,2000,284000,
GRANULES_F2,07/03/2023,10:38:00,303.5000,303.5000,303.5000,303.5000,2000,284000,
GRANULES_F2,07/03/2023,10:39:00,303.8000,303.8000,303.8000,303.8000,4000,286000,
GRANULES_F2,07/03/2023,10:50:00,303.8000,303.8000,303.8000,303.8000,2000,290000,
GRANULES_F2,07/03/2023,11:03:00,304.5500,304.5500,304.5500,304.5500,6000,288000,
GRANULES_F2,07/03/2023,11:09:00,304.5500,304.5500,304.5500,304.5500,2000,290000,
GRANULES_F2,07/03/2023,11:17:00,304.5500,305.2500,304.5500,305.2500,6000,290000,
GRANULES_F2,07/03/2023,11:20:00,305.9500,305.9500,305.9500,305.9500,2000,292000,
GRANULES_F2,07/03/2023,11:21:00,306.0000,307.2500,306.0000,307.2500,6000,292000,
GRANULES_F2,07/03/2023,11:31:00,307.2500,307.2500,307.2500,307.2500,2000,292000,
GRANULES_F2,07/03/2023,11:37:00,304.7500,304.7500,304.7500,304.7500,2000,294000,
GRANULES_F2,07/03/2023,11:41:00,304.7500,304.7500,304.7500,304.7500,2000,292000,
GRANULES_F2,07/03/2023,11:44:00,304.3000,304.3000,304.3000,304.3000,4000,292000,
GRANULES_F2,07/03/2023,11:45:00,303.4000,303.4000,303.4000,303.4000,2000,292000,
GRANULES_F2,07/03/2023,11:59:00,304.3500,304.3500,304.3500,304.3500,2000,294000,
GRANULES_F2,07/03/2023,12:02:00,305.0000,305.0000,305.0000,305.0000,2000,296000,
GRANULES_F2,07/03/2023,12:04:00,304.6000,304.6000,304.6000,304.6000,2000,298000,
GRANULES_F2,07/03/2023,12:17:00,303.6500,303.6500,303.6500,303.6500,2000,298000,
GRANULES_F2,07/03/2023,12:27:00,303.4000,303.4000,303.4000,303.4000,2000,298000,
GRANULES_F2,07/03/2023,12:36:00,303.7000,303.7000,303.7000,303.7000,2000,300000,
GRANULES_F2,07/03/2023,13:06:00,303.2500,303.2500,303.2500,303.2500,2000,300000,
GRANULES_F2,07/03/2023,13:14:00,302.4000,302.4000,302.4000,302.4000,8000,298000,
GRANULES_F2,07/03/2023,13:16:00,302.1500,302.1500,302.1500,302.1500,4000,300000,
GRANULES_F2,07/03/2023,13:19:00,302.1500,302.1500,302.1500,302.1500,2000,304000,
