<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
IGL_F3,07/03/2023,10:44:00,478.9000,478.9000,478.9000,478.9000,6875,5500,
IGL_F3,07/03/2023,15:04:00,490.0000,490.0000,490.0000,490.0000,1375,12375,
IGL_F3,07/04/2023,10:00:00,485.0000,485.0000,485.0000,485.0000,1376,12375,
IGL_F3,07/04/2023,10:01:00,484.0000,484.0000,484.0000,484.0000,1375,12375,
IGL_F3,07/04/2023,10:06:00,484.0000,484.0000,484.0000,484.0000,1375,13750,
IGL_F3,07/04/2023,13:18:00,484.0000,484.0000,484.0000,484.0000,1375,15125,
IGL_F3,07/05/2023,10:19:00,489.0000,489.0000,489.0000,489.0000,1376,16500,
IGL_F3,07/05/2023,12:20:00,490.7000,490.7000,490.7000,490.7000,1375,15125,
IGL_F3,07/05/2023,12:26:00,490.7000,490.7000,490.7000,490.7000,1375,13750,
IGL_F3,07/05/2023,13:01:00,490.0000,490.0000,490.0000,490.0000,1375,12375,
IGL_F3,07/05/2023,15:28:00,491.6000,491.6000,491.6000,491.6000,2750,12375,
IGL_F3,07/06/2023,10:42:00,494.8000,494.8000,494.8000,494.8000,1376,13750,
IGL_F3,07/06/2023,11:18:00,496.4500,496.4500,496.4500,496.4500,2750,13750,
IGL_F3,07/06/2023,15:18:00,496.4500,496.4500,496.4500,496.4500,1375,13750,
IGL_F3,07/07/2023,09:24:00,497.8500,497.8500,497.8500,497.8500,1376,15125,
IGL_F3,07/07/2023,09:29:00,501.9000,501.9000,501.9000,501.9000,2750,15125,
IGL_F3,07/07/2023,11:30:00,505.0000,505.0000,505.0000,505.0000,1375,16500,
IGL_F3,07/07/2023,12:08:00,505.0000,505.0000,505.0000,505.0000,1375,15125,
IGL_F3,07/07/2023,13:40:00,500.0000,500.0000,500.0000,500.0000,1375,15125,
IGL_F3,07/10/2023,09:28:00,498.3000,498.3000,498.3000,498.3000,1376,16500,
IGL_F3,07/10/2023,11:23:00,495.0500,495.0500,495.0500,495.0500,1375,17875,
IGL_F3,07/10/2023,11:38:00,495.0000,495.0000,495.0000,495.0000,1375,17875,
IGL_F3,07/10/2023,15:04:00,490.0000,490.0000,490.0000,490.0000,1375,17875,
IGL_F3,07/11/2023,09:51:00,489.4500,489.4500,489.4500,489.4500,1376,19250,
IGL_F3,07/11/2023,09:57:00,491.0000,491.0000,491.0000,491.0000,1375,20625,
IGL_F3,07/11/2023,10:52:00,496.2500,496.2500,496.2500,496.2500,2750,22000,
IGL_F3,07/11/2023,11:45:00,497.0000,497.0000,497.0000,497.0000,1375,24750,
IGL_F3,07/11/2023,12:07:00,497.0000,497.0000,497.0000,497.0000,1375,24750,
IGL_F3,07/11/2023,13:46:00,495.2000,495.2000,495.2000,495.2000,2750,23375,
IGL_F3,07/12/2023,09:32:00,499.4000,499.4000,499.4000,499.4000,1376,23375,
IGL_F3,07/12/2023,09:37:00,500.0000,500.0000,500.0000,500.0000,1375,22000,
IGL_F3,07/12/2023,15:06:00,500.0000,500.0000,500.0000,500.0000,1375,20625,
IGL_F3,07/13/2023,10:39:00,495.0500,495.0500,495.0000,495.0000,2752,19250,
IGL_F3,07/13/2023,12:27:00,492.9500,492.9500,492.9500,492.9500,1375,20625,
IGL_F3,07/13/2023,13:24:00,490.6000,490.6000,490.6000,490.6000,1375,22000,
IGL_F3,07/13/2023,13:42:00,490.4000,490.4000,490.4000,490.4000,2750,23375,
IGL_F3,07/13/2023,13:50:00,490.0000,490.0000,490.0000,490.0000,1375,23375,
IGL_F3,07/13/2023,13:52:00,490.0000,490.0000,490.0000,490.0000,1375,23375,
IGL_F3,07/13/2023,14:11:00,488.0000,488.0000,488.0000,488.0000,1375,24750,
IGL_F3,07/13/2023,14:41:00,488.0000,488.0000,488.0000,488.0000,1375,26125,
IGL_F3,07/14/2023,09:38:00,489.0000,489.0000,489.0000,489.0000,1376,27500,
IGL_F3,07/14/2023,10:48:00,490.0000,490.0000,490.0000,490.0000,1375,28875,
IGL_F3,07/14/2023,13:16:00,493.9500,493.9500,493.9500,493.9500,1375,30250,
IGL_F3,07/17/2023,10:43:00,493.2500,493.2500,493.2500,493.2500,1376,30250,
IGL_F3,07/17/2023,11:51:00,494.0000,494.0000,494.0000,494.0000,1375,30250,
IGL_F3,07/17/2023,12:30:00,494.0000,494.0000,494.0000,494.0000,1375,31625,
IGL_F3,07/18/2023,10:04:00,493.2500,493.2500,493.2500,493.2500,1376,33000,
IGL_F3,07/18/2023,10:05:00,493.2500,493.2500,493.2500,493.2500,2750,33000,
IGL_F3,07/18/2023,10:53:00,498.0000,498.0000,498.0000,498.0000,1375,37125,
IGL_F3,07/18/2023,12:49:00,499.0000,499.0000,499.0000,499.0000,1375,35750,
IGL_F3,07/18/2023,12:55:00,499.0500,499.0500,499.0500,499.0500,1375,35750,
IGL_F3,07/18/2023,13:06:00,499.6500,499.6500,499.6500,499.6500,1375,35750,
IGL_F3,07/18/2023,13:11:00,499.6500,499.6500,499.6500,499.6500,2750,35750,
IGL_F3,07/18/2023,13:13:00,500.0000,500.0000,500.0000,500.0000,1375,37125,
IGL_F3,07/18/2023,13:21:00,500.0000,500.0000,500.0000,500.0000,1375,35750,
IGL_F3,07/18/2023,13:23:00,500.0000,500.0000,500.0000,500.0000,2750,35750,
IGL_F3,07/18/2023,14:27:00,500.0000,500.0000,500.0000,500.0000,1375,34375,
IGL_F3,07/19/2023,09:16:00,500.0000,500.0000,500.0000,500.0000,1376,34375,
IGL_F3,07/19/2023,09:22:00,502.0000,502.0000,502.0000,502.0000,1375,33000,
IGL_F3,07/19/2023,11:12:00,502.0000,502.0000,502.0000,502.0000,1375,33000,
IGL_F3,07/19/2023,11:22:00,502.0000,502.0000,502.0000,502.0000,1375,33000,
IGL_F3,07/19/2023,11:30:00,502.0500,502.0500,502.0500,502.0500,1375,33000,
IGL_F3,07/19/2023,11:53:00,502.0500,502.0500,502.0500,502.0500,1375,34375,
IGL_F3,07/19/2023,12:45:00,502.0500,502.0500,502.0500,502.0500,1375,35750,
IGL_F3,07/19/2023,13:36:00,501.0000,501.0000,501.0000,501.0000,1375,35750,
IGL_F3,07/20/2023,09:43:00,501.0000,501.0000,501.0000,501.0000,1376,34375,
IGL_F3,07/20/2023,11:29:00,500.0000,500.0000,500.0000,500.0000,1375,35750,
IGL_F3,07/20/2023,11:35:00,499.8500,499.8500,499.8500,499.8500,1375,37125,
IGL_F3,07/20/2023,11:46:00,498.0000,498.0000,498.0000,498.0000,1375,37125,
IGL_F3,07/20/2023,12:14:00,498.0000,498.0000,498.0000,498.0000,1375,37125,
IGL_F3,07/20/2023,15:13:00,497.0000,497.0000,497.0000,497.0000,1375,37125,
IGL_F3,07/21/2023,09:23:00,497.0000,497.0000,497.0000,497.0000,1376,38500,
IGL_F3,07/21/2023,10:20:00,501.1500,501.1500,501.1500,501.1500,1375,37125,
IGL_F3,07/21/2023,10:34:00,501.1500,501.1500,501.1500,501.1500,1375,38500,
IGL_F3,07/21/2023,13:50:00,503.0000,503.0000,503.0000,503.0000,2750,39875,
IGL_F3,07/21/2023,15:00:00,503.0000,503.0000,503.0000,503.0000,1375,41250,
IGL_F3,07/21/2023,15:02:00,501.7000,501.7000,501.7000,501.7000,4125,41250,
IGL_F3,07/21/2023,15:18:00,500.0000,500.0000,500.0000,500.0000,1375,45375,
IGL_F3,07/24/2023,09:15:00,500.0000,500.0000,500.0000,500.0000,2751,46750,
IGL_F3,07/24/2023,09:31:00,483.3000,483.3000,482.0000,482.0000,8250,48125,
IGL_F3,07/24/2023,09:34:00,481.0000,481.0000,481.0000,481.0000,1375,52250,
IGL_F3,07/24/2023,09:40:00,479.1000,479.1000,479.1000,479.1000,2750,52250,
IGL_F3,07/24/2023,09:44:00,479.0000,479.0000,479.0000,479.0000,1375,55000,
IGL_F3,07/24/2023,09:46:00,478.5500,478.5500,478.5500,478.5500,1375,56375,
IGL_F3,07/24/2023,09:47:00,476.8500,476.8500,476.8500,476.8500,1375,56375,
IGL_F3,07/24/2023,09:50:00,476.8500,476.8500,476.8500,476.8500,1375,57750,
IGL_F3,07/24/2023,09:58:00,478.3000,478.3000,478.3000,478.3000,1375,59125,
IGL_F3,07/24/2023,10:10:00,476.7500,476.7500,476.7500,476.7500,1375,60500,
IGL_F3,07/24/2023,10:35:00,476.7500,476.7500,476.7500,476.7500,1375,61875,
IGL_F3,07/24/2023,10:36:00,476.7500,476.7500,476.7500,476.7500,2750,63250,
IGL_F3,07/24/2023,10:45:00,476.7500,476.7500,476.7500,476.7500,1375,61875,
IGL_F3,07/24/2023,10:46:00,476.4000,476.4000,476.4000,476.4000,1375,61875,
IGL_F3,07/24/2023,11:05:00,475.9000,475.9000,475.9000,475.9000,1375,64625,
IGL_F3,07/24/2023,11:08:00,475.1000,475.1000,475.1000,475.1000,1375,66000,
IGL_F3,07/24/2023,11:09:00,475.0000,475.0000,475.0000,475.0000,1375,66000,
IGL_F3,07/24/2023,11:18:00,475.0000,475.0000,475.0000,475.0000,1375,68750,
IGL_F3,07/24/2023,11:26:00,474.5500,474.5500,474.5500,474.5500,1375,70125,
IGL_F3,07/24/2023,11:35:00,474.5000,474.5000,474.5000,474.5000,1375,68750,
IGL_F3,07/24/2023,11:42:00,474.5000,474.5000,474.5000,474.5000,1375,70125,
IGL_F3,07/24/2023,11:58:00,473.0000,473.0000,473.0000,473.0000,1375,71500,
IGL_F3,07/24/2023,12:04:00,472.7500,472.7500,472.7500,472.7500,1375,72875,
IGL_F3,07/24/2023,12:21:00,472.7500,472.7500,472.7500,472.7500,5500,74250,
IGL_F3,07/24/2023,12:34:00,476.3000,476.3000,476.3000,476.3000,24750,77000,
IGL_F3,07/24/2023,12:55:00,476.1000,476.3000,476.1000,476.3000,2750,86625,
IGL_F3,07/24/2023,12:56:00,476.3000,476.3000,476.3000,476.3000,1375,86625,
IGL_F3,07/24/2023,13:27:00,476.3000,476.3000,476.3000,476.3000,1375,85250,
IGL_F3,07/24/2023,13:45:00,476.0000,476.0000,476.0000,476.0000,1375,86625,
IGL_F3,07/24/2023,14:05:00,477.0500,477.0500,477.0500,477.0500,1375,88000,
IGL_F3,07/24/2023,15:01:00,477.1500,477.1500,477.1500,477.1500,1375,89375,
IGL_F3,07/25/2023,09:19:00,478.2000,478.2000,478.2000,478.2000,2751,90750,
IGL_F3,07/25/2023,09:25:00,480.0000,480.0000,480.0000,480.0000,1375,88000,
IGL_F3,07/25/2023,09:26:00,480.0000,480.0000,480.0000,480.0000,1375,88000,
IGL_F3,07/25/2023,09:27:00,480.0000,480.0000,480.0000,480.0000,2750,85250,
IGL_F3,07/25/2023,09:34:00,482.0000,482.0000,482.0000,482.0000,2750,85250,
IGL_F3,07/25/2023,09:35:00,482.3000,482.3000,482.3000,482.3000,1375,85250,
IGL_F3,07/25/2023,09:47:00,485.0000,485.0000,485.0000,485.0000,2750,81125,
IGL_F3,07/25/2023,09:48:00,485.0000,485.0000,485.0000,485.0000,2750,78375,
IGL_F3,07/25/2023,09:52:00,484.5500,484.5500,484.5500,484.5500,1375,77000,
IGL_F3,07/25/2023,09:54:00,484.4000,484.4000,484.4000,484.4000,1375,77000,
IGL_F3,07/25/2023,11:33:00,484.4000,484.4000,484.4000,484.4000,1375,75625,
IGL_F3,07/25/2023,11:55:00,482.0000,482.0000,482.0000,482.0000,1375,77000,
IGL_F3,07/25/2023,12:15:00,482.5000,482.5000,482.5000,482.5000,1375,77000,
IGL_F3,07/25/2023,12:27:00,481.7000,481.7000,481.7000,481.7000,1375,78375,
IGL_F3,07/25/2023,13:18:00,480.0000,480.0000,480.0000,480.0000,1375,79750,
IGL_F3,07/25/2023,15:24:00,481.0000,481.0000,481.0000,481.0000,1375,81125,
IGL_F3,07/26/2023,09:28:00,482.5000,482.5000,482.5000,482.5000,1376,82500,
IGL_F3,07/26/2023,09:56:00,483.0000,483.0000,483.0000,483.0000,1375,82500,
IGL_F3,07/26/2023,09:58:00,483.0000,483.0000,483.0000,483.0000,1375,83875,
IGL_F3,07/26/2023,12:20:00,478.6500,478.6500,478.6500,478.6500,1375,85250,
IGL_F3,07/26/2023,12:51:00,476.5000,476.5000,476.5000,476.5000,1375,85250,
IGL_F3,07/26/2023,13:01:00,476.5000,476.5000,476.5000,476.5000,1375,85250,
IGL_F3,07/26/2023,13:06:00,476.5000,476.5000,476.5000,476.5000,1375,86625,
IGL_F3,07/26/2023,14:06:00,476.5000,476.5000,476.5000,476.5000,1375,88000,
IGL_F3,07/26/2023,14:28:00,477.5000,477.5000,477.5000,477.5000,1375,89375,
IGL_F3,07/26/2023,14:37:00,477.7000,477.7000,477.7000,477.7000,1375,90750,
IGL_F3,07/26/2023,14:41:00,476.6000,476.6000,476.6000,476.6000,1375,92125,
IGL_F3,07/26/2023,14:59:00,476.6000,476.6000,476.6000,476.6000,1375,93500,
IGL_F3,07/26/2023,15:08:00,477.6500,477.6500,477.6000,477.6000,2750,93500,
IGL_F3,07/26/2023,15:12:00,477.0000,477.0000,477.0000,477.0000,1375,96250,
IGL_F3,07/26/2023,15:15:00,477.0000,477.0000,477.0000,477.0000,1375,97625,
IGL_F3,07/26/2023,15:22:00,476.5000,476.5000,476.5000,476.5000,1375,99000,
IGL_F3,07/26/2023,15:24:00,476.8500,476.8500,476.8500,476.8500,1375,99000,
IGL_F3,07/27/2023,09:24:00,476.4500,476.4500,476.4500,476.4500,1376,99000,
IGL_F3,07/27/2023,09:34:00,476.0000,476.0000,476.0000,476.0000,1375,99000,
IGL_F3,07/27/2023,09:52:00,474.9000,474.9000,474.9000,474.9000,1375,100375,
IGL_F3,07/27/2023,10:00:00,473.8500,473.8500,473.8500,473.8500,1375,101750,
IGL_F3,07/27/2023,10:14:00,471.7500,471.7500,471.7500,471.7500,1375,103125,
IGL_F3,07/27/2023,10:15:00,471.0000,471.0000,471.0000,471.0000,1375,104500,
IGL_F3,07/27/2023,10:16:00,470.2500,470.2500,470.2500,470.2500,1375,104500,
IGL_F3,07/27/2023,10:18:00,470.1000,470.1000,470.1000,470.1000,1375,107250,
IGL_F3,07/27/2023,10:20:00,470.0000,470.0000,470.0000,470.0000,2750,107250,
IGL_F3,07/27/2023,10:24:00,470.0000,470.0000,470.0000,470.0000,1375,111375,
IGL_F3,07/27/2023,10:26:00,470.0000,470.0000,470.0000,470.0000,1375,111375,
IGL_F3,07/27/2023,10:33:00,470.6000,470.6000,470.6000,470.6000,1375,112750,
IGL_F3,07/27/2023,10:45:00,471.0000,471.0000,471.0000,471.0000,1375,114125,
IGL_F3,07/27/2023,11:34:00,471.0000,471.0000,471.0000,471.0000,1375,115500,
IGL_F3,07/27/2023,11:56:00,470.5000,470.5000,470.5000,470.5000,1375,116875,
IGL_F3,07/27/2023,12:08:00,470.5000,470.5000,470.5000,470.5000,1375,118250,
IGL_F3,07/27/2023,12:09:00,470.2500,470.2500,470.0000,470.0000,6875,118250,
IGL_F3,07/27/2023,12:10:00,469.0000,469.0000,469.0000,469.0000,1375,126500,
IGL_F3,07/27/2023,12:21:00,468.6500,468.6500,468.6500,468.6500,1375,127875,
IGL_F3,07/27/2023,12:27:00,468.6500,468.6500,468.6500,468.6500,1375,129250,
IGL_F3,07/27/2023,12:31:00,468.1000,468.1000,468.1000,468.1000,1375,130625,
IGL_F3,07/27/2023,12:38:00,467.4500,467.4500,467.4500,467.4500,1375,132000,
IGL_F3,07/27/2023,13:13:00,467.4500,467.4500,467.4500,467.4500,1375,133375,
IGL_F3,07/27/2023,13:19:00,468.7500,468.7500,468.7500,468.7500,1375,134750,
IGL_F3,07/27/2023,13:40:00,468.8000,468.8000,468.8000,468.8000,1375,136125,
IGL_F3,07/27/2023,13:43:00,468.8500,468.8500,468.8500,468.8500,1375,137500,
IGL_F3,07/27/2023,13:54:00,468.8000,468.8000,468.8000,468.8000,1375,138875,
IGL_F3,07/27/2023,14:02:00,468.2500,468.2500,468.2500,468.2500,1375,140250,
IGL_F3,07/27/2023,14:03:00,467.9500,467.9500,467.9500,467.9500,2750,140250,
