<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
HINDCOPPER_F1,07/03/2023,09:15:00,117.5000,118.4500,117.5000,118.4500,132502,22673400,
HINDCOPPER_F1,07/03/2023,09:16:00,118.5000,118.6000,118.4000,118.4000,95400,22673400,
HINDCOPPER_F1,07/03/2023,09:17:00,118.4000,118.4000,118.2000,118.2000,100700,22673400,
HINDCOPPER_F1,07/03/2023,09:18:00,118.3500,118.3500,118.2000,118.2000,74200,22673400,
HINDCOPPER_F1,07/03/2023,09:19:00,118.0500,118.0500,118.0000,118.0000,100700,22673400,
HINDCOPPER_F1,07/03/2023,09:20:00,118.0500,118.0500,117.8500,117.8500,37100,22567400,
HINDCOPPER_F1,07/03/2023,09:21:00,117.8500,118.0500,117.8500,118.0500,37100,22567400,
HINDCOPPER_F1,07/03/2023,09:23:00,118.2000,118.2000,118.2000,118.2000,79500,22530300,
HINDCOPPER_F1,07/03/2023,09:24:00,118.1000,118.1000,118.1000,118.1000,15900,22530300,
HINDCOPPER_F1,07/03/2023,09:25:00,118.0000,118.0500,118.0000,118.0500,10600,22530300,
HINDCOPPER_F1,07/03/2023,09:26:00,118.1000,118.2500,118.1000,118.2500,58300,22519700,
HINDCOPPER_F1,07/03/2023,09:27:00,118.3000,118.9000,118.3000,118.9000,95400,22519700,
HINDCOPPER_F1,07/03/2023,09:28:00,118.9000,119.1500,118.9000,119.1500,461100,22519700,
HINDCOPPER_F1,07/03/2023,09:29:00,118.8500,118.9000,118.7000,118.7000,53000,22646900,
HINDCOPPER_F1,07/03/2023,09:30:00,118.6000,118.6000,118.4500,118.5500,68900,22646900,
HINDCOPPER_F1,07/03/2023,09:31:00,118.6500,118.6500,118.5500,118.6500,37100,22646900,
HINDCOPPER_F1,07/03/2023,09:32:00,118.6500,118.6500,118.6500,118.6500,127200,22646900,
HINDCOPPER_F1,07/03/2023,09:33:00,118.6500,118.6500,118.5000,118.5000,21200,22657500,
HINDCOPPER_F1,07/03/2023,09:34:00,118.5500,118.5500,118.5500,118.5500,31800,22657500,
HINDCOPPER_F1,07/03/2023,09:35:00,118.4000,118.4000,118.4000,118.4000,5300,22657500,
HINDCOPPER_F1,07/03/2023,09:36:00,118.5000,118.5000,118.5000,118.5000,15900,22678700,
HINDCOPPER_F1,07/03/2023,09:37:00,118.5500,118.5500,118.4000,118.4000,21200,22678700,
HINDCOPPER_F1,07/03/2023,09:38:00,118.5000,118.5000,118.3500,118.3500,47700,22673400,
HINDCOPPER_F1,07/03/2023,09:39:00,118.2000,118.2000,118.1500,118.1500,21200,22673400,
HINDCOPPER_F1,07/03/2023,09:40:00,118.2500,118.2500,118.0000,118.0000,47700,22673400,
HINDCOPPER_F1,07/03/2023,09:41:00,118.0500,118.0500,118.0500,118.0500,5300,22567400,
HINDCOPPER_F1,07/03/2023,09:43:00,118.0000,118.2000,118.0000,118.2000,26500,22567400,
HINDCOPPER_F1,07/03/2023,09:44:00,118.3500,118.3500,118.2500,118.2500,21200,22588600,
HINDCOPPER_F1,07/03/2023,09:45:00,118.1500,118.1500,118.1500,118.1500,10600,22588600,
HINDCOPPER_F1,07/03/2023,09:46:00,118.0500,118.0500,118.0500,118.0500,10600,22588600,
HINDCOPPER_F1,07/03/2023,09:47:00,118.0500,118.1500,118.0500,118.1500,68900,22604500,
HINDCOPPER_F1,07/03/2023,09:48:00,118.3500,118.6000,118.3500,118.6000,344500,22604500,
HINDCOPPER_F1,07/03/2023,09:49:00,118.8000,118.8000,118.7500,118.7500,280900,22604500,
HINDCOPPER_F1,07/03/2023,09:50:00,118.8000,118.8000,118.8000,118.8000,15900,22604500,
HINDCOPPER_F1,07/03/2023,09:51:00,118.7500,118.7500,118.6500,118.6500,15900,22980800,
HINDCOPPER_F1,07/03/2023,09:53:00,118.6500,118.6500,118.5500,118.5500,31800,23002000,
HINDCOPPER_F1,07/03/2023,09:54:00,118.7000,118.7000,118.7000,118.7000,68900,23002000,
HINDCOPPER_F1,07/03/2023,09:55:00,118.6000,118.6000,118.1500,118.1500,222600,23002000,
HINDCOPPER_F1,07/03/2023,09:56:00,118.2500,118.2500,118.2000,118.2000,10600,23102700,
HINDCOPPER_F1,07/03/2023,09:57:00,118.1500,118.1500,118.1500,118.1500,5300,23102700,
HINDCOPPER_F1,07/03/2023,09:58:00,117.9500,117.9500,117.9500,117.9500,31800,23102700,
HINDCOPPER_F1,07/03/2023,09:59:00,117.9500,117.9500,117.9500,117.9500,5300,23102700,
HINDCOPPER_F1,07/03/2023,10:00:00,118.0500,118.0500,118.0500,118.0500,5300,23076200,
HINDCOPPER_F1,07/03/2023,10:01:00,118.0500,118.0500,118.0000,118.0000,26500,23076200,
HINDCOPPER_F1,07/03/2023,10:02:00,118.1500,118.1500,118.1500,118.1500,10600,23076200,
HINDCOPPER_F1,07/03/2023,10:03:00,118.2000,118.2000,118.2000,118.2000,5300,23055000,
HINDCOPPER_F1,07/03/2023,10:06:00,118.2000,118.2000,118.0500,118.0500,10600,23044400,
HINDCOPPER_F1,07/03/2023,10:08:00,118.2000,118.2000,118.2000,118.2000,42400,23055000,
HINDCOPPER_F1,07/03/2023,10:10:00,118.2000,118.2000,118.2000,118.2000,5300,23055000,
HINDCOPPER_F1,07/03/2023,10:11:00,118.1500,118.1500,118.0500,118.0500,10600,23065600,
HINDCOPPER_F1,07/03/2023,10:12:00,118.0000,118.1000,118.0000,118.1000,15900,23065600,
HINDCOPPER_F1,07/03/2023,10:13:00,118.0000,118.0000,118.0000,118.0000,26500,23065600,
HINDCOPPER_F1,07/03/2023,10:14:00,118.1500,118.1500,118.1500,118.1500,5300,23065600,
HINDCOPPER_F1,07/03/2023,10:17:00,118.0500,118.0500,118.0500,118.0500,5300,23076200,
HINDCOPPER_F1,07/03/2023,10:18:00,118.0500,118.0500,118.0500,118.0500,5300,23076200,
HINDCOPPER_F1,07/03/2023,10:21:00,118.0000,118.0500,118.0000,118.0000,15900,23070900,
HINDCOPPER_F1,07/03/2023,10:22:00,118.0500,118.0500,118.0500,118.0500,10600,23070900,
HINDCOPPER_F1,07/03/2023,10:23:00,118.2000,118.2000,118.2000,118.2000,10600,23092100,
HINDCOPPER_F1,07/03/2023,10:24:00,118.3000,118.3000,118.3000,118.3000,21200,23092100,
HINDCOPPER_F1,07/03/2023,10:26:00,118.4000,118.4000,118.3500,118.3500,31800,23081500,
HINDCOPPER_F1,07/03/2023,10:27:00,118.3000,118.3000,118.3000,118.3000,5300,23081500,
HINDCOPPER_F1,07/03/2023,10:28:00,118.2500,118.2500,118.2500,118.2500,10600,23081500,
