<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
CHAMBLFERT_F1,07/03/2023,09:15:00,275.4500,275.8000,274.9000,275.3500,13303,8622200,
CHAMBLFERT_F1,07/03/2023,09:16:00,276.5500,277.0000,276.5500,277.0000,47500,8622200,
CHAMBLFERT_F1,07/03/2023,09:17:00,277.2000,277.2000,276.9500,277.0000,41800,8620300,
CHAMBLFERT_F1,07/03/2023,09:18:00,276.6500,276.6500,276.4000,276.4000,11400,8620300,
CHAMBLFERT_F1,07/03/2023,09:19:00,276.4000,276.4000,276.3500,276.3500,3800,8620300,
CHAMBLFERT_F1,07/03/2023,09:20:00,276.2000,276.5000,276.2000,276.5000,49400,8639300,
CHAMBLFERT_F1,07/03/2023,09:21:00,276.7500,276.8000,276.7500,276.8000,7600,8639300,
CHAMBLFERT_F1,07/03/2023,09:22:00,276.6000,277.0500,276.6000,277.0500,24700,8639300,
CHAMBLFERT_F1,07/03/2023,09:23:00,277.0500,277.0500,277.0000,277.0000,9500,8639300,
CHAMBLFERT_F1,07/03/2023,09:24:00,276.7000,276.7000,276.7000,276.7000,1900,8639300,
CHAMBLFERT_F1,07/03/2023,09:25:00,276.8500,276.9500,276.8500,276.9500,20900,8639300,
CHAMBLFERT_F1,07/03/2023,09:26:00,276.8000,276.8000,276.8000,276.8000,5700,8624100,
CHAMBLFERT_F1,07/03/2023,09:27:00,276.8000,277.4500,276.8000,276.9000,91200,8624100,
CHAMBLFERT_F1,07/03/2023,09:28:00,276.9500,277.2500,276.9000,276.9000,49400,8624100,
CHAMBLFERT_F1,07/03/2023,09:29:00,277.0000,277.0500,276.9500,276.9500,39900,8652600,
CHAMBLFERT_F1,07/03/2023,09:30:00,276.8000,276.8500,276.6500,276.8000,19000,8652600,
CHAMBLFERT_F1,07/03/2023,09:31:00,276.9500,277.1000,276.8500,276.8500,28500,8652600,
CHAMBLFERT_F1,07/03/2023,09:32:00,276.8000,276.8500,276.8000,276.8500,9500,8673500,
CHAMBLFERT_F1,07/03/2023,09:33:00,277.0000,277.0000,276.7500,276.7500,5700,8673500,
CHAMBLFERT_F1,07/03/2023,09:34:00,276.8000,276.8000,276.8000,276.8000,1900,8673500,
CHAMBLFERT_F1,07/03/2023,09:35:00,276.5000,276.5500,276.5000,276.5500,13300,8677300,
CHAMBLFERT_F1,07/03/2023,09:36:00,276.8000,276.9000,276.8000,276.9000,7600,8677300,
CHAMBLFERT_F1,07/03/2023,09:37:00,276.7500,276.7500,276.7500,276.7500,3800,8677300,
CHAMBLFERT_F1,07/03/2023,09:40:00,276.4500,276.6000,276.4500,276.6000,24700,8684900,
CHAMBLFERT_F1,07/03/2023,09:41:00,276.4500,276.4500,276.3500,276.3500,9500,8665900,
CHAMBLFERT_F1,07/03/2023,09:42:00,276.4500,276.4500,276.4500,276.4500,5700,8665900,
