<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
VEDL_F3,07/03/2023,09:22:00,275.5500,275.5500,275.5500,275.5500,2001,46000,
VEDL_F3,07/03/2023,09:23:00,274.7500,274.7500,274.7500,274.7500,2000,46000,
VEDL_F3,07/03/2023,09:30:00,274.3000,274.3000,274.3000,274.3000,2000,50000,
VEDL_F3,07/03/2023,09:38:00,273.3500,273.3500,273.3500,273.3500,4000,52000,
VEDL_F3,07/03/2023,09:41:00,273.2500,273.2500,273.2500,273.2500,2000,56000,
VEDL_F3,07/03/2023,09:46:00,273.2500,273.2500,273.2500,273.2500,2000,58000,
VEDL_F3,07/03/2023,09:50:00,273.5000,273.5000,273.5000,273.5000,2000,60000,
VEDL_F3,07/03/2023,09:54:00,273.6000,273.6000,273.6000,273.6000,2000,62000,
VEDL_F3,07/03/2023,09:57:00,273.8500,273.8500,273.8500,273.8500,4000,62000,
VEDL_F3,07/03/2023,10:05:00,273.6500,273.6500,273.6500,273.6500,2000,64000,
VEDL_F3,07/03/2023,11:03:00,275.0000,275.0000,275.0000,275.0000,2000,66000,
VEDL_F3,07/03/2023,11:23:00,275.2000,275.2000,275.2000,275.2000,2000,66000,
VEDL_F3,07/03/2023,12:52:00,275.2000,275.2000,275.2000,275.2000,2000,66000,
VEDL_F3,07/03/2023,13:04:00,275.4500,275.4500,275.4500,275.4500,2000,66000,
VEDL_F3,07/03/2023,13:39:00,275.4000,275.4000,275.4000,275.4000,2000,68000,
VEDL_F3,07/03/2023,13:40:00,275.5000,275.5500,275.5000,275.5500,8000,68000,
VEDL_F3,07/03/2023,13:43:00,275.6000,275.6000,275.6000,275.6000,2000,68000,
VEDL_F3,07/03/2023,13:44:00,275.6000,275.6000,275.6000,275.6000,2000,68000,
VEDL_F3,07/03/2023,14:00:00,275.8500,275.8500,275.8500,275.8500,2000,68000,
VEDL_F3,07/03/2023,14:01:00,275.8500,275.8500,275.8500,275.8500,2000,68000,
VEDL_F3,07/03/2023,14:06:00,275.8000,275.8000,275.8000,275.8000,2000,68000,
VEDL_F3,07/03/2023,14:16:00,275.9500,275.9500,275.9500,275.9500,2000,68000,
VEDL_F3,07/03/2023,14:21:00,275.9500,275.9500,275.9500,275.9500,2000,68000,
VEDL_F3,07/03/2023,14:23:00,275.9500,275.9500,275.9500,275.9500,4000,68000,
VEDL_F3,07/04/2023,09:15:00,278.0000,278.0000,278.0000,278.0000,2001,68000,
VEDL_F3,07/04/2023,09:17:00,275.0000,275.0000,275.0000,275.0000,2000,68000,
VEDL_F3,07/04/2023,09:19:00,275.0000,275.0000,275.0000,275.0000,2000,72000,
VEDL_F3,07/04/2023,09:22:00,274.7500,274.7500,274.7500,274.7500,2000,74000,
VEDL_F3,07/04/2023,09:49:00,274.7500,274.7500,274.7500,274.7500,2000,76000,
VEDL_F3,07/04/2023,09:50:00,274.8000,274.8000,274.8000,274.8000,2000,76000,
VEDL_F3,07/04/2023,10:01:00,274.0000,274.0000,274.0000,274.0000,2000,78000,
