<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
MRF_F2,07/03/2023,09:30:00,102000.0000,102000.0000,101800.0000,101800.0000,52,1750,
MRF_F2,07/03/2023,09:33:00,101500.0000,101500.0000,101500.0000,101500.0000,10,1750,
MRF_F2,07/03/2023,09:38:00,101500.0000,101500.0000,101500.0000,101500.0000,10,1760,
MRF_F2,07/03/2023,09:39:00,101450.0000,101450.0000,101450.0000,101450.0000,30,1760,
MRF_F2,07/03/2023,09:40:00,101400.0469,101400.0469,101400.0469,101400.0469,10,1760,
MRF_F2,07/03/2023,09:41:00,101400.0469,101400.0469,101400.0469,101400.0469,10,1720,
MRF_F2,07/03/2023,09:43:00,101480.1094,101480.1094,101480.1094,101480.1094,10,1720,
MRF_F2,07/03/2023,09:50:00,101400.0000,101400.0000,101350.0000,101350.0000,40,1720,
MRF_F2,07/03/2023,09:56:00,101250.0000,101250.0000,101250.0000,101250.0000,20,1690,
MRF_F2,07/03/2023,10:01:00,101100.0000,101100.0000,101100.0000,101100.0000,20,1690,
MRF_F2,07/03/2023,10:03:00,101100.0000,101315.9609,101100.0000,101315.9609,20,1690,
MRF_F2,07/03/2023,10:04:00,101286.2109,101286.2109,101200.0000,101200.0000,20,1690,
MRF_F2,07/03/2023,10:08:00,101195.5469,101195.5469,101195.5469,101195.5469,10,1670,
MRF_F2,07/03/2023,10:09:00,101169.5000,101199.9609,101169.5000,101199.9609,20,1670,
MRF_F2,07/03/2023,10:19:00,101044.1484,101044.1484,101044.0000,101044.0000,20,1670,
MRF_F2,07/03/2023,10:25:00,101044.0000,101044.0000,101044.0000,101044.0000,10,1650,
MRF_F2,07/03/2023,10:26:00,101094.2578,101094.2578,101094.2578,101094.2578,10,1650,
MRF_F2,07/03/2023,11:11:00,101094.2578,101094.2578,101094.2578,101094.2578,10,1630,
MRF_F2,07/03/2023,11:13:00,101051.1094,101051.1094,101051.1094,101051.1094,20,1620,
MRF_F2,07/03/2023,11:15:00,101010.0000,101010.0000,101010.0000,101010.0000,190,1620,
MRF_F2,07/03/2023,11:16:00,101000.0000,101000.0000,101000.0000,101000.0000,30,1620,
MRF_F2,07/03/2023,11:18:00,101000.0000,101000.0000,101000.0000,101000.0000,10,1530,
MRF_F2,07/03/2023,11:20:00,101000.0000,101000.0000,101000.0000,101000.0000,10,1530,
MRF_F2,07/03/2023,11:23:00,101000.0000,101000.0000,101000.0000,101000.0000,10,1520,
MRF_F2,07/03/2023,11:38:00,100752.0000,100752.0000,100752.0000,100752.0000,10,1520,
MRF_F2,07/03/2023,11:39:00,100750.0000,100750.0000,100679.8984,100679.8984,30,1510,
MRF_F2,07/03/2023,11:42:00,100679.8984,100679.8984,100679.8984,100679.8984,10,1500,
MRF_F2,07/03/2023,11:52:00,100763.3984,100763.3984,100763.3984,100763.3984,10,1500,
MRF_F2,07/03/2023,11:56:00,100700.0000,100700.0000,100700.0000,100700.0000,10,1500,
MRF_F2,07/03/2023,11:57:00,100700.0000,100751.8594,100700.0000,100751.8594,40,1500,
MRF_F2,07/03/2023,12:23:00,100751.8594,100751.8594,100679.8984,100679.8984,20,1500,
MRF_F2,07/03/2023,12:25:00,100650.0000,100650.0000,100650.0000,100650.0000,10,1490,
MRF_F2,07/03/2023,12:26:00,100540.1484,100540.1484,100540.1484,100540.1484,10,1490,
MRF_F2,07/03/2023,12:27:00,100500.0000,100500.0000,100500.0000,100500.0000,30,1470,
MRF_F2,07/03/2023,12:31:00,100500.0000,100500.0000,100400.0000,100400.0000,30,1450,
