<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
BANKNIFTY_F1,07/03/2023,09:15:00,44989.0000,45018.9492,44906.2500,45006.2500,53957,2539515,
BANKNIFTY_F1,07/03/2023,09:16:00,45003.0508,45079.0000,45003.0508,45079.0000,38910,2539515,
BANKNIFTY_F1,07/03/2023,09:17:00,45080.1992,45098.3984,45069.3008,45082.2500,27735,2553360,
BANKNIFTY_F1,07/03/2023,09:18:00,45080.0000,45089.8984,45061.0000,45061.0000,18600,2553360,
BANKNIFTY_F1,07/03/2023,09:19:00,45060.3008,45087.6992,45060.3008,45087.6992,16140,2553360,
BANKNIFTY_F1,07/03/2023,09:20:00,45082.5508,45100.0000,45072.9492,45088.2500,15855,2556690,
BANKNIFTY_F1,07/03/2023,09:21:00,45090.3008,45133.0000,45089.3008,45130.0000,18000,2556690,
BANKNIFTY_F1,07/03/2023,09:22:00,45130.0000,45135.0000,45110.3984,45120.0000,15285,2556690,
BANKNIFTY_F1,07/03/2023,09:23:00,45117.3984,45130.0000,45115.6016,45120.0000,10125,2563950,
BANKNIFTY_F1,07/03/2023,09:24:00,45125.2500,45129.0000,45115.0000,45119.9492,7590,2563950,
BANKNIFTY_F1,07/03/2023,09:25:00,45121.3984,45128.8984,45110.0508,45123.0000,9540,2563950,
BANKNIFTY_F1,07/03/2023,09:26:00,45120.5508,45142.0000,45118.0508,45135.1992,10155,2566440,
BANKNIFTY_F1,07/03/2023,09:27:00,45131.0000,45134.8516,45113.1992,45125.8008,7740,2566440,
BANKNIFTY_F1,07/03/2023,09:28:00,45120.1484,45125.4492,45114.1992,45120.0000,4755,2566440,
BANKNIFTY_F1,07/03/2023,09:29:00,45119.5508,45135.1992,45111.2500,45134.0000,4725,2564760,
BANKNIFTY_F1,07/03/2023,09:30:00,45138.1016,45138.1016,45123.0000,45125.4492,12855,2564760,
BANKNIFTY_F1,07/03/2023,09:31:00,45127.3008,45162.1484,45126.1016,45162.1484,15855,2564760,
BANKNIFTY_F1,07/03/2023,09:32:00,45162.1484,45170.9492,45158.2500,45162.1992,24330,2577600,
BANKNIFTY_F1,07/03/2023,09:33:00,45162.0000,45173.0000,45159.4492,45173.0000,7785,2577600,
BANKNIFTY_F1,07/03/2023,09:34:00,45177.0000,45234.0000,45177.0000,45196.9492,31140,2577600,
BANKNIFTY_F1,07/03/2023,09:35:00,45199.8516,45214.5508,45191.0000,45198.8516,11115,2591235,
BANKNIFTY_F1,07/03/2023,09:36:00,45191.7500,45220.0000,45188.0508,45217.6484,10080,2591235,
BANKNIFTY_F1,07/03/2023,09:37:00,45220.0000,45230.0000,45211.3984,45211.3984,11550,2591235,
BANKNIFTY_F1,07/03/2023,09:38:00,45212.8516,45219.2500,45200.0000,45210.1992,9660,2594940,
BANKNIFTY_F1,07/03/2023,09:39:00,45208.0508,45238.9492,45205.0508,45212.8516,15765,2594940,
BANKNIFTY_F1,07/03/2023,09:40:00,45217.8984,45232.3008,45210.3516,45226.7500,7515,2594940,
BANKNIFTY_F1,07/03/2023,09:41:00,45230.1484,45251.7500,45215.0000,45234.6016,12120,2588925,
BANKNIFTY_F1,07/03/2023,09:42:00,45239.4492,45269.0000,45239.0000,45263.4492,9435,2588925,
BANKNIFTY_F1,07/03/2023,09:43:00,45263.4492,45320.0000,45260.0000,45305.2500,19815,2588925,
BANKNIFTY_F1,07/03/2023,09:44:00,45300.0508,45330.0508,45300.0000,45317.5508,14310,2596905,
BANKNIFTY_F1,07/03/2023,09:45:00,45317.4492,45319.9492,45271.1484,45279.0508,15045,2596905,
BANKNIFTY_F1,07/03/2023,09:46:00,45279.0508,45323.7500,45275.1484,45323.7500,10515,2596905,
BANKNIFTY_F1,07/03/2023,09:47:00,45325.0508,45347.0000,45320.0000,45321.0000,12195,2599155,
BANKNIFTY_F1,07/03/2023,09:48:00,45335.0000,45349.0000,45320.8984,45347.9492,9030,2599155,
BANKNIFTY_F1,07/03/2023,09:49:00,45344.1992,45347.9492,45325.0000,45342.9492,8040,2599155,
BANKNIFTY_F1,07/03/2023,09:50:00,45340.0000,45344.9492,45325.0000,45343.5000,6660,2595330,
BANKNIFTY_F1,07/03/2023,09:51:00,45342.1016,45373.4492,45336.8984,45356.3008,14235,2595330,
BANKNIFTY_F1,07/03/2023,09:52:00,45360.0000,45388.3008,45360.0000,45388.3008,17160,2595330,
