<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
BALRAMCHIN_F3,07/05/2023,09:27:00,391.3000,391.3000,391.3000,391.3000,1601,0,
BALRAMCHIN_F3,07/05/2023,14:01:00,390.8500,390.8500,390.8500,390.8500,1600,1600,
BALRAMCHIN_F3,07/06/2023,09:23:00,388.7000,388.7000,388.7000,388.7000,1601,3200,
BALRAMCHIN_F3,07/06/2023,09:34:00,389.0000,389.0000,389.0000,389.0000,1600,3200,
BALRAMCHIN_F3,07/12/2023,11:49:00,391.0000,391.0000,391.0000,391.0000,1601,4800,
BALRAMCHIN_F3,07/13/2023,15:13:00,380.8000,380.8000,380.8000,380.8000,1601,4800,
BALRAMCHIN_F3,07/13/2023,15:16:00,381.0000,381.0000,381.0000,381.0000,1600,6400,
BALRAMCHIN_F3,07/14/2023,12:24:00,385.0000,385.0000,385.0000,385.0000,1601,8000,
BALRAMCHIN_F3,07/14/2023,12:30:00,385.0000,385.0000,385.0000,385.0000,1600,9600,
BALRAMCHIN_F3,07/14/2023,15:29:00,386.5000,386.5000,386.5000,386.5000,1600,11200,
BALRAMCHIN_F3,07/17/2023,10:16:00,391.5000,391.5000,391.5000,391.5000,1601,9600,
BALRAMCHIN_F3,07/17/2023,11:20:00,390.7000,390.7000,390.7000,390.7000,1600,11200,
BALRAMCHIN_F3,07/17/2023,12:14:00,390.7000,390.7000,390.7000,390.7000,3200,12800,
BALRAMCHIN_F3,07/17/2023,13:35:00,394.7000,394.7000,394.7000,394.7000,1600,16000,
BALRAMCHIN_F3,07/17/2023,15:04:00,392.5500,392.5500,392.5500,392.5500,1600,17600,
BALRAMCHIN_F3,07/18/2023,11:52:00,388.0000,388.0000,388.0000,388.0000,1601,16000,
BALRAMCHIN_F3,07/18/2023,15:23:00,385.7500,385.7500,385.7500,385.7500,3200,17600,
BALRAMCHIN_F3,07/18/2023,15:28:00,385.7500,385.7500,385.7500,385.7500,1600,20800,
BALRAMCHIN_F3,07/19/2023,10:28:00,388.0000,388.0000,388.0000,388.0000,1601,20800,
BALRAMCHIN_F3,07/19/2023,11:40:00,387.0500,387.0500,387.0500,387.0500,1600,22400,
BALRAMCHIN_F3,07/20/2023,09:29:00,393.0000,393.0000,393.0000,393.0000,1601,24000,
BALRAMCHIN_F3,07/20/2023,09:34:00,394.9000,394.9000,394.9000,394.9000,3200,25600,
BALRAMCHIN_F3,07/20/2023,09:35:00,395.8000,395.8000,395.8000,395.8000,1600,25600,
BALRAMCHIN_F3,07/20/2023,10:01:00,395.8000,395.8000,395.8000,395.8000,1600,22400,
BALRAMCHIN_F3,07/20/2023,10:04:00,395.8000,395.8000,395.8000,395.8000,1600,20800,
BALRAMCHIN_F3,07/20/2023,10:20:00,398.0000,398.0000,398.0000,398.0000,1600,22400,
BALRAMCHIN_F3,07/20/2023,10:31:00,399.5000,399.5000,399.5000,399.5000,3200,22400,
BALRAMCHIN_F3,07/20/2023,11:15:00,399.5000,399.5000,399.5000,399.5000,1600,24000,
BALRAMCHIN_F3,07/20/2023,11:50:00,398.2000,398.2000,398.2000,398.2000,1600,22400,
BALRAMCHIN_F3,07/20/2023,12:44:00,398.3500,398.4000,398.3500,398.4000,6400,20800,
BALRAMCHIN_F3,07/20/2023,12:45:00,398.3500,398.3500,398.2000,398.2000,9600,20800,
BALRAMCHIN_F3,07/20/2023,12:56:00,398.2500,398.2500,398.2500,398.2500,1600,36800,
BALRAMCHIN_F3,07/20/2023,13:00:00,398.2500,398.2500,398.2500,398.2500,1600,38400,
BALRAMCHIN_F3,07/20/2023,15:11:00,398.2500,398.2500,398.2500,398.2500,9600,40000,
BALRAMCHIN_F3,07/24/2023,13:00:00,402.0000,402.0000,402.0000,402.0000,1601,49600,
BALRAMCHIN_F3,07/25/2023,09:32:00,405.0500,405.0500,405.0500,405.0500,1601,48000,
BALRAMCHIN_F3,07/25/2023,10:02:00,404.0000,404.0000,404.0000,404.0000,1600,48000,
BALRAMCHIN_F3,07/25/2023,10:18:00,404.0000,404.0000,404.0000,404.0000,1600,49600,
BALRAMCHIN_F3,07/25/2023,10:22:00,406.0000,406.0000,406.0000,406.0000,1600,49600,
BALRAMCHIN_F3,07/25/2023,11:13:00,405.5000,405.5000,405.5000,405.5000,1600,49600,
BALRAMCHIN_F3,07/25/2023,12:22:00,404.1000,404.1000,404.1000,404.1000,1600,49600,
BALRAMCHIN_F3,07/26/2023,09:19:00,404.0000,404.0000,404.0000,404.0000,1601,49600,
BALRAMCHIN_F3,07/26/2023,10:26:00,410.5500,410.5500,410.5500,410.5500,1600,51200,
BALRAMCHIN_F3,07/26/2023,12:39:00,410.5500,410.5500,410.5500,410.5500,1600,52800,
BALRAMCHIN_F3,07/26/2023,12:40:00,411.3000,411.3000,411.3000,411.3000,1600,52800,
BALRAMCHIN_F3,07/26/2023,14:17:00,411.3000,411.3000,411.3000,411.3000,3200,52800,
BALRAMCHIN_F3,07/26/2023,14:55:00,409.3500,409.3500,409.3500,409.3500,1600,54400,
BALRAMCHIN_F3,07/26/2023,15:27:00,411.1500,411.1500,411.1500,411.1500,1600,54400,
BALRAMCHIN_F3,07/27/2023,14:58:00,402.4000,402.4000,402.4000,402.4000,1601,56000,
BALRAMCHIN_F3,07/28/2023,09:43:00,403.8500,403.8500,403.8500,403.8500,3201,0,
BALRAMCHIN_F3,07/28/2023,11:05:00,399.6000,399.6000,399.6000,399.6000,1600,3200,
BALRAMCHIN_F3,07/28/2023,13:05:00,399.0000,399.0000,399.0000,399.0000,1600,4800,
