<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
NMDC_F1,07/03/2023,09:15:00,106.1000,106.5000,106.1000,106.5000,436502,72558000,
NMDC_F1,07/03/2023,09:16:00,106.9000,107.0500,106.9000,107.0500,823500,72558000,
NMDC_F1,07/03/2023,09:17:00,107.0000,107.0000,106.9000,107.0000,301500,72459000,
NMDC_F1,07/03/2023,09:18:00,107.1500,107.1500,107.0500,107.0500,369000,72459000,
NMDC_F1,07/03/2023,09:19:00,106.9500,106.9500,106.8500,106.8500,148500,72459000,
NMDC_F1,07/03/2023,09:20:00,106.9000,107.0000,106.9000,106.9000,225000,72427504,
NMDC_F1,07/03/2023,09:21:00,106.9000,107.0500,106.9000,106.9000,247500,72427504,
NMDC_F1,07/03/2023,09:22:00,106.9500,106.9500,106.9000,106.9500,85500,72427504,
NMDC_F1,07/03/2023,09:23:00,107.0000,107.1000,106.9000,106.9500,175500,72364496,
NMDC_F1,07/03/2023,09:24:00,106.9500,107.0000,106.9500,106.9500,67500,72364496,
NMDC_F1,07/03/2023,09:25:00,106.9000,106.9500,106.9000,106.9500,90000,72364496,
NMDC_F1,07/03/2023,09:26:00,107.0500,107.1000,107.0000,107.0000,220500,72346496,
NMDC_F1,07/03/2023,09:27:00,107.1000,107.2500,107.1000,107.2500,310500,72346496,
NMDC_F1,07/03/2023,09:28:00,107.1500,107.3500,107.1500,107.3500,247500,72346496,
NMDC_F1,07/03/2023,09:29:00,107.4000,107.5000,107.4000,107.4000,319500,72324000,
NMDC_F1,07/03/2023,09:30:00,107.3500,107.3500,107.2500,107.2500,108000,72324000,
NMDC_F1,07/03/2023,09:31:00,107.2500,107.3000,107.2000,107.2000,108000,72324000,
NMDC_F1,07/03/2023,09:32:00,107.2500,107.2500,107.1500,107.2000,139500,72333000,
NMDC_F1,07/03/2023,09:33:00,107.2500,107.2500,107.2500,107.2500,36000,72333000,
NMDC_F1,07/03/2023,09:34:00,107.3000,107.4500,107.3000,107.4500,414000,72333000,
NMDC_F1,07/03/2023,09:35:00,107.4500,107.5500,107.3500,107.3500,252000,72378000,
NMDC_F1,07/03/2023,09:36:00,107.3500,107.4500,107.3500,107.4000,49500,72378000,
NMDC_F1,07/03/2023,09:37:00,107.4000,107.7500,107.3000,107.7500,810000,72378000,
NMDC_F1,07/03/2023,09:38:00,107.5000,107.5000,107.3500,107.4000,67500,72571504,
NMDC_F1,07/03/2023,09:39:00,107.5000,107.5000,107.4000,107.4000,67500,72571504,
NMDC_F1,07/03/2023,09:40:00,107.4500,107.6500,107.4500,107.6500,202500,72571504,
NMDC_F1,07/03/2023,09:41:00,107.6500,107.6500,107.5500,107.6000,288000,72616496,
NMDC_F1,07/03/2023,09:42:00,107.5500,107.6500,107.5000,107.5000,238500,72616496,
NMDC_F1,07/03/2023,09:43:00,107.5500,107.8500,107.5500,107.8500,256500,72616496,
NMDC_F1,07/03/2023,09:44:00,107.8000,107.9000,107.8000,107.9000,292500,72657000,
NMDC_F1,07/03/2023,09:45:00,107.9000,107.9000,107.7500,107.8000,94500,72657000,
NMDC_F1,07/03/2023,09:46:00,107.7500,107.7500,107.7000,107.7000,27000,72657000,
NMDC_F1,07/03/2023,09:47:00,107.7500,107.7500,107.6500,107.6500,36000,72774000,
NMDC_F1,07/03/2023,09:48:00,107.7000,107.7000,107.5500,107.5500,49500,72774000,
