<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
DABUR_F2,07/03/2023,09:22:00,578.5000,578.5000,578.5000,578.5000,1251,40000,
DABUR_F2,07/03/2023,09:23:00,579.0500,579.0500,579.0500,579.0500,2500,40000,
DABUR_F2,07/03/2023,09:27:00,579.9000,579.9000,579.9000,579.9000,1250,43750,
DABUR_F2,07/03/2023,09:28:00,579.9000,579.9000,579.9000,579.9000,1250,43750,
DABUR_F2,07/03/2023,09:33:00,580.0000,580.0000,580.0000,580.0000,1250,46250,
DABUR_F2,07/03/2023,09:38:00,580.0000,580.0000,580.0000,580.0000,1250,47500,
DABUR_F2,07/03/2023,09:41:00,578.1000,578.1000,578.1000,578.1000,1250,47500,
DABUR_F2,07/03/2023,11:36:00,578.1000,578.1000,578.1000,578.1000,1250,48750,
DABUR_F2,07/03/2023,11:38:00,581.2000,581.2000,581.2000,581.2000,1250,48750,
DABUR_F2,07/03/2023,11:44:00,582.0000,582.0000,582.0000,582.0000,2500,50000,
DABUR_F2,07/03/2023,11:48:00,582.4000,582.4000,582.4000,582.4000,1250,50000,
DABUR_F2,07/03/2023,12:01:00,582.7500,582.7500,582.7500,582.7500,1250,50000,
DABUR_F2,07/03/2023,12:19:00,584.1500,584.1500,584.1500,584.1500,3750,50000,
DABUR_F2,07/03/2023,12:22:00,584.4500,584.4500,584.4500,584.4500,1250,52500,
DABUR_F2,07/03/2023,12:23:00,585.0000,585.0000,585.0000,585.0000,1250,52500,
DABUR_F2,07/03/2023,12:25:00,585.0000,585.0000,585.0000,585.0000,1250,51250,
DABUR_F2,07/03/2023,12:42:00,583.2000,583.2000,583.2000,583.2000,2500,51250,
DABUR_F2,07/03/2023,13:35:00,584.1500,584.1500,584.1500,584.1500,1250,50000,
DABUR_F2,07/03/2023,14:10:00,585.2000,585.2000,585.2000,585.2000,1250,51250,
DABUR_F2,07/03/2023,14:24:00,585.2000,585.5000,585.2000,585.5000,3750,51250,
DABUR_F2,07/03/2023,14:26:00,585.5000,585.9500,585.5000,585.9500,2500,51250,
DABUR_F2,07/03/2023,14:36:00,587.3500,587.3500,587.3500,587.3500,1250,53750,
DABUR_F2,07/03/2023,14:40:00,587.9000,587.9000,587.9000,587.9000,1250,53750,
DABUR_F2,07/03/2023,14:48:00,588.0000,588.0000,588.0000,588.0000,1250,53750,
DABUR_F2,07/03/2023,15:12:00,588.0000,588.0000,588.0000,588.0000,1250,55000,
DABUR_F2,07/03/2023,15:19:00,587.0000,587.0000,587.0000,587.0000,1250,56250,
DABUR_F2,07/03/2023,15:29:00,586.4000,586.4000,586.4000,586.4000,1250,57500,
DABUR_F2,07/04/2023,09:22:00,585.3500,585.3500,585.2500,585.2500,2502,56250,
DABUR_F2,07/04/2023,09:30:00,589.2500,589.2500,589.2500,589.2500,2500,53750,
DABUR_F2,07/04/2023,09:34:00,587.9000,587.9000,587.9000,587.9000,1250,53750,
DABUR_F2,07/04/2023,09:41:00,587.0500,587.0500,587.0500,587.0500,1250,52500,
DABUR_F2,07/04/2023,09:51:00,584.7000,584.7000,584.7000,584.7000,2500,52500,
DABUR_F2,07/04/2023,09:55:00,584.7000,584.7000,584.7000,584.7000,1250,50000,
DABUR_F2,07/04/2023,10:06:00,584.2500,584.2500,584.2500,584.2500,1250,51250,
DABUR_F2,07/04/2023,10:24:00,581.7000,581.7000,581.7000,581.7000,2500,51250,
DABUR_F2,07/04/2023,11:05:00,581.7000,581.7000,581.7000,581.7000,1250,53750,
DABUR_F2,07/04/2023,12:46:00,581.7000,581.7000,581.7000,581.7000,6250,53750,
DABUR_F2,07/04/2023,14:54:00,583.1000,583.1000,583.1000,583.1000,2500,60000,
DABUR_F2,07/04/2023,15:24:00,584.7500,584.7500,584.7500,584.7500,1250,60000,
DABUR_F2,07/05/2023,09:16:00,587.0000,587.0000,587.0000,587.0000,1251,60000,
DABUR_F2,07/05/2023,09:17:00,585.3500,585.3500,585.3500,585.3500,1250,61250,
DABUR_F2,07/05/2023,09:18:00,585.0000,585.0000,585.0000,585.0000,1250,61250,
DABUR_F2,07/05/2023,09:23:00,584.4000,584.4000,584.4000,584.4000,1250,58750,
DABUR_F2,07/05/2023,09:25:00,583.7500,583.7500,583.7500,583.7500,1250,58750,
DABUR_F2,07/05/2023,09:36:00,583.7500,583.7500,583.7500,583.7500,1250,58750,
DABUR_F2,07/05/2023,09:59:00,589.6000,589.6000,589.6000,589.6000,1250,60000,
DABUR_F2,07/05/2023,10:00:00,590.0000,590.0000,590.0000,590.0000,1250,60000,
DABUR_F2,07/05/2023,11:11:00,591.6500,593.5000,591.6500,593.5000,3750,61250,
DABUR_F2,07/05/2023,11:13:00,595.0000,595.0000,595.0000,595.0000,1250,63750,
DABUR_F2,07/05/2023,11:14:00,595.5000,595.5000,595.5000,595.5000,1250,63750,
DABUR_F2,07/05/2023,11:15:00,595.5000,595.5000,595.5000,595.5000,1250,62500,
DABUR_F2,07/05/2023,11:20:00,599.7500,599.7500,599.7500,599.7500,5000,61250,
DABUR_F2,07/05/2023,11:21:00,599.1500,599.1500,597.7500,597.7500,3750,63750,
DABUR_F2,07/05/2023,11:29:00,594.5000,594.5000,594.5000,594.5000,1250,63750,
DABUR_F2,07/05/2023,11:31:00,594.4500,594.4500,594.4500,594.4500,1250,65000,
DABUR_F2,07/05/2023,11:46:00,593.9500,593.9500,593.9500,593.9500,1250,66250,
DABUR_F2,07/05/2023,11:53:00,595.0000,595.0000,595.0000,595.0000,1250,66250,
DABUR_F2,07/05/2023,12:24:00,595.0000,595.0000,595.0000,595.0000,1250,67500,
DABUR_F2,07/05/2023,12:28:00,595.9000,595.9000,595.9000,595.9000,1250,67500,
DABUR_F2,07/05/2023,12:31:00,595.5000,595.5000,595.5000,595.5000,1250,68750,
DABUR_F2,07/05/2023,12:36:00,594.6500,594.6500,594.6500,594.6500,1250,68750,
DABUR_F2,07/05/2023,13:15:00,597.1000,597.1000,597.1000,597.1000,1250,67500,
DABUR_F2,07/05/2023,14:05:00,597.2500,597.2500,597.2500,597.2500,1250,67500,
DABUR_F2,07/05/2023,14:08:00,597.2500,597.2500,597.2500,597.2500,7500,68750,
DABUR_F2,07/05/2023,14:28:00,596.4500,596.4500,596.4500,596.4500,1250,67500,
DABUR_F2,07/05/2023,15:08:00,596.4500,596.4500,596.4500,596.4500,1250,67500,
DABUR_F2,07/05/2023,15:09:00,597.3000,597.3000,597.3000,597.3000,1250,68750,
DABUR_F2,07/05/2023,15:11:00,597.0000,597.0000,597.0000,597.0000,1250,68750,
DABUR_F2,07/05/2023,15:26:00,597.5000,597.5000,597.5000,597.5000,1250,67500,
DABUR_F2,07/05/2023,15:30:00,596.5500,596.5500,596.5500,596.5500,1250,68750,
DABUR_F2,07/06/2023,09:16:00,596.5000,596.5000,596.5000,596.5000,2501,68750,
DABUR_F2,07/06/2023,09:17:00,597.5500,597.5500,597.5500,597.5500,1250,67500,
DABUR_F2,07/06/2023,09:18:00,597.5500,597.5500,597.5500,597.5500,1250,67500,
DABUR_F2,07/06/2023,09:19:00,598.6500,598.6500,598.6500,598.6500,1250,67500,
DABUR_F2,07/06/2023,09:20:00,598.8000,598.8000,598.8000,598.8000,2500,67500,
DABUR_F2,07/06/2023,09:21:00,598.8000,598.8000,598.8000,598.8000,2500,71250,
DABUR_F2,07/06/2023,09:22:00,598.8000,598.8000,598.8000,598.8000,1250,71250,
DABUR_F2,07/06/2023,09:25:00,598.0500,598.0500,598.0500,598.0500,1250,73750,
DABUR_F2,07/06/2023,09:30:00,598.6500,598.6500,598.6500,598.6500,1250,73750,
DABUR_F2,07/06/2023,09:32:00,597.2500,597.2500,597.2500,597.2500,2500,73750,
DABUR_F2,07/06/2023,09:37:00,596.5000,596.5000,596.5000,596.5000,1250,73750,
DABUR_F2,07/06/2023,09:47:00,597.4000,597.4000,597.4000,597.4000,1250,73750,
DABUR_F2,07/06/2023,10:00:00,598.0000,598.0000,598.0000,598.0000,1250,73750,
DABUR_F2,07/06/2023,10:14:00,599.5000,599.5000,599.5000,599.5000,2500,75000,
DABUR_F2,07/06/2023,10:25:00,599.5000,599.5000,599.5000,599.5000,1250,77500,
DABUR_F2,07/06/2023,10:33:00,594.0000,594.0000,594.0000,594.0000,2500,77500,
DABUR_F2,07/06/2023,10:35:00,593.6000,593.6000,593.6000,593.6000,3750,77500,
DABUR_F2,07/06/2023,10:45:00,593.0000,593.0000,593.0000,593.0000,1250,76250,
DABUR_F2,07/06/2023,10:47:00,591.8000,591.8000,591.8000,591.8000,2500,76250,
DABUR_F2,07/06/2023,10:49:00,591.0000,591.0000,591.0000,591.0000,2500,76250,
DABUR_F2,07/06/2023,11:20:00,591.0000,591.0000,591.0000,591.0000,1250,75000,
DABUR_F2,07/06/2023,11:34:00,592.6000,592.6000,592.6000,592.6000,1250,75000,
DABUR_F2,07/06/2023,11:45:00,592.0000,592.0000,592.0000,592.0000,3750,76250,
DABUR_F2,07/06/2023,14:42:00,596.0000,596.0000,596.0000,596.0000,2500,73750,
DABUR_F2,07/06/2023,14:48:00,596.5000,596.5000,596.5000,596.5000,1250,73750,
DABUR_F2,07/06/2023,15:09:00,595.4000,595.4000,595.4000,595.4000,1250,75000,
DABUR_F2,07/06/2023,15:20:00,595.6000,595.6000,595.6000,595.6000,1250,75000,
DABUR_F2,07/07/2023,09:15:00,598.0500,598.0500,592.4500,592.9500,11253,73750,
DABUR_F2,07/07/2023,09:16:00,596.4000,596.4000,594.7500,595.5500,15000,73750,
DABUR_F2,07/07/2023,09:17:00,594.0000,595.6500,594.0000,595.6500,6250,76250,
DABUR_F2,07/07/2023,09:18:00,595.6500,595.6500,595.6500,595.6500,1250,76250,
DABUR_F2,07/07/2023,09:19:00,598.0000,598.0000,596.0000,596.0000,12500,76250,
DABUR_F2,07/07/2023,09:20:00,596.1500,596.1500,596.1500,596.1500,1250,76250,
DABUR_F2,07/07/2023,09:21:00,594.0000,594.0000,592.4500,592.4500,3750,78750,
DABUR_F2,07/07/2023,09:22:00,593.1500,593.1500,591.8500,591.8500,3750,78750,
DABUR_F2,07/07/2023,09:23:00,590.7500,591.0000,590.7500,591.0000,5000,83750,
DABUR_F2,07/07/2023,09:24:00,590.2000,590.2000,590.0000,590.0000,3750,83750,
