<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
FEDERALBNK_F1,07/03/2023,09:15:00,127.8500,128.5500,127.5000,128.5500,3345002,112105000,
FEDERALBNK_F1,07/03/2023,09:16:00,128.0000,128.4000,128.0000,128.3500,1695000,112105000,
FEDERALBNK_F1,07/03/2023,09:17:00,128.2500,128.2500,127.8500,127.8500,800000,113115000,
FEDERALBNK_F1,07/03/2023,09:18:00,127.8500,127.9500,127.5500,127.5500,400000,113115000,
FEDERALBNK_F1,07/03/2023,09:19:00,127.6000,127.7500,127.6000,127.7500,455000,113115000,
FEDERALBNK_F1,07/03/2023,09:20:00,127.7000,127.7000,127.3500,127.3500,295000,113340000,
FEDERALBNK_F1,07/03/2023,09:21:00,127.3500,127.4500,127.3500,127.4000,300000,113340000,
FEDERALBNK_F1,07/03/2023,09:22:00,127.4000,127.4000,127.2500,127.2500,150000,113340000,
FEDERALBNK_F1,07/03/2023,09:23:00,127.2000,127.4500,127.2000,127.4500,270000,113255000,
FEDERALBNK_F1,07/03/2023,09:24:00,127.3500,127.4500,127.3500,127.4500,195000,113255000,
FEDERALBNK_F1,07/03/2023,09:25:00,127.4000,127.4000,127.3500,127.3500,110000,113255000,
FEDERALBNK_F1,07/03/2023,09:26:00,127.3500,127.3500,127.2500,127.2500,165000,113155000,
FEDERALBNK_F1,07/03/2023,09:27:00,127.2000,127.2000,127.1000,127.1000,240000,113155000,
FEDERALBNK_F1,07/03/2023,09:28:00,127.2500,127.4500,127.2500,127.4500,405000,113155000,
FEDERALBNK_F1,07/03/2023,09:29:00,127.5500,127.6500,127.5500,127.6500,320000,113250000,
FEDERALBNK_F1,07/03/2023,09:30:00,127.7000,127.7500,127.6000,127.7500,465000,113250000,
FEDERALBNK_F1,07/03/2023,09:31:00,127.7500,127.7500,127.6500,127.6500,60000,113250000,
FEDERALBNK_F1,07/03/2023,09:32:00,127.7000,127.7500,127.6000,127.6000,430000,113410000,
FEDERALBNK_F1,07/03/2023,09:33:00,127.5500,127.6500,127.5500,127.6000,160000,113410000,
FEDERALBNK_F1,07/03/2023,09:34:00,127.6000,127.7500,127.6000,127.7500,155000,113410000,
FEDERALBNK_F1,07/03/2023,09:35:00,127.6500,127.7500,127.6500,127.7500,180000,113410000,
FEDERALBNK_F1,07/03/2023,09:36:00,127.8000,127.8500,127.7500,127.7500,175000,113410000,
FEDERALBNK_F1,07/03/2023,09:37:00,127.7500,127.8500,127.7000,127.7000,100000,113410000,
FEDERALBNK_F1,07/03/2023,09:38:00,127.7000,127.7000,127.7000,127.7000,175000,113410000,
FEDERALBNK_F1,07/03/2023,09:39:00,127.7500,127.9000,127.7500,127.9000,285000,113410000,
FEDERALBNK_F1,07/03/2023,09:40:00,127.8500,128.2500,127.8500,128.1500,765000,113410000,
