<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
PEL_F1,07/03/2023,09:15:00,953.0000,953.1000,950.0000,951.9500,30751,9864000,
PEL_F1,07/03/2023,09:16:00,952.3500,954.0000,952.3500,953.5000,13500,9864000,
PEL_F1,07/03/2023,09:17:00,951.5000,954.5000,951.5000,953.4000,24750,9869250,
PEL_F1,07/03/2023,09:18:00,953.3000,953.7000,951.0000,951.0000,20250,9869250,
PEL_F1,07/03/2023,09:19:00,950.8500,950.8500,949.3000,949.8500,8250,9869250,
PEL_F1,07/03/2023,09:20:00,950.9500,951.6000,948.2500,949.4500,18000,9884250,
PEL_F1,07/03/2023,09:21:00,950.1000,951.5000,948.0500,948.0500,14250,9884250,
PEL_F1,07/03/2023,09:22:00,948.0500,951.1000,947.8000,951.1000,11250,9884250,
PEL_F1,07/03/2023,09:23:00,951.6000,951.6000,948.9500,950.0000,18750,9883500,
PEL_F1,07/03/2023,09:24:00,947.2500,950.5500,946.7000,950.5500,30000,9883500,
PEL_F1,07/03/2023,09:25:00,951.5500,952.5500,949.8500,949.8500,20250,9883500,
PEL_F1,07/03/2023,09:26:00,948.0500,948.0500,946.2500,946.2500,12750,9888750,
PEL_F1,07/03/2023,09:27:00,947.3000,947.4500,946.1500,946.1500,8250,9888750,
PEL_F1,07/03/2023,09:28:00,946.1500,947.7000,946.1500,947.7000,3750,9888750,
PEL_F1,07/03/2023,09:29:00,947.7000,949.1500,947.7000,949.1500,2250,9888750,
PEL_F1,07/03/2023,09:30:00,949.2500,950.2500,949.2500,950.2500,8250,9888750,
PEL_F1,07/03/2023,09:31:00,950.0000,953.7000,950.0000,952.0000,43500,9888750,
PEL_F1,07/03/2023,09:32:00,952.5500,957.8500,952.0000,957.6000,66000,9893250,
PEL_F1,07/03/2023,09:33:00,956.5500,957.6000,956.5500,957.0000,13500,9893250,
PEL_F1,07/03/2023,09:34:00,957.3500,957.3500,956.0000,956.5500,10500,9893250,
PEL_F1,07/03/2023,09:35:00,956.0000,958.2500,956.0000,957.4000,21750,9918750,
PEL_F1,07/03/2023,09:36:00,958.8000,959.1000,958.5000,958.5000,36750,9918750,
PEL_F1,07/03/2023,09:37:00,959.0000,959.0000,958.9500,958.9500,3000,9918750,
PEL_F1,07/03/2023,09:38:00,958.6000,958.6000,957.3500,957.3500,22500,9931500,
PEL_F1,07/03/2023,09:39:00,957.8500,957.8500,957.1000,957.8000,3750,9931500,
PEL_F1,07/03/2023,09:40:00,957.4500,957.4500,956.6000,957.1500,6000,9931500,
PEL_F1,07/03/2023,09:41:00,957.4000,957.6500,956.5000,956.5000,10500,9900750,
PEL_F1,07/03/2023,09:42:00,956.5000,956.5000,956.2500,956.2500,6000,9900750,
PEL_F1,07/03/2023,09:43:00,956.1000,956.1000,956.0000,956.0000,11250,9900750,
PEL_F1,07/03/2023,09:44:00,956.6500,957.0000,956.0000,956.7500,18750,9887250,
PEL_F1,07/03/2023,09:45:00,955.8500,955.8500,954.9500,955.1000,16500,9887250,
PEL_F1,07/03/2023,09:47:00,954.4500,954.4500,952.8000,952.8000,4500,9882750,
PEL_F1,07/03/2023,09:48:00,953.4500,954.2000,953.4000,954.2000,3000,9882750,
PEL_F1,07/03/2023,09:49:00,953.7500,953.7500,953.7500,953.7500,750,9882750,
PEL_F1,07/03/2023,09:50:00,953.6500,953.6500,953.1500,953.1500,1500,9876750,
PEL_F1,07/03/2023,09:51:00,953.1500,954.4500,951.8500,951.8500,43500,9876750,
PEL_F1,07/03/2023,09:52:00,951.4500,951.7500,948.8000,951.7500,15750,9876750,
PEL_F1,07/03/2023,09:53:00,950.5500,951.0500,950.0000,950.1000,12000,9859500,
PEL_F1,07/03/2023,09:54:00,950.7500,951.2500,950.0000,950.8500,27000,9859500,
PEL_F1,07/03/2023,09:55:00,950.9000,950.9000,947.5000,947.5000,11250,9859500,
PEL_F1,07/03/2023,09:56:00,947.8500,949.0000,947.8500,948.8500,4500,9843750,
PEL_F1,07/03/2023,09:57:00,948.3000,948.9500,948.3000,948.9500,5250,9843750,
PEL_F1,07/03/2023,09:58:00,950.5500,952.7500,950.5500,952.7500,7500,9843750,
PEL_F1,07/03/2023,09:59:00,953.3500,953.3500,952.0500,952.0500,5250,9845250,
PEL_F1,07/03/2023,10:00:00,952.1000,953.0000,952.1000,953.0000,3000,9845250,
PEL_F1,07/03/2023,10:01:00,952.5000,952.5000,952.5000,952.5000,1500,9845250,
PEL_F1,07/03/2023,10:02:00,952.9000,952.9000,952.2500,952.2500,1500,9846000,
PEL_F1,07/03/2023,10:03:00,953.0000,953.6500,952.2000,952.2000,3000,9846000,
PEL_F1,07/03/2023,10:04:00,951.2500,951.9500,951.2500,951.9500,2250,9846000,
PEL_F1,07/03/2023,10:05:00,951.5000,952.0000,951.5000,952.0000,1500,9846000,
PEL_F1,07/03/2023,10:06:00,953.2000,953.6500,953.2000,953.6500,1500,9846000,
PEL_F1,07/03/2023,10:07:00,953.7000,953.7000,951.9000,951.9000,4500,9846000,
PEL_F1,07/03/2023,10:08:00,950.9500,951.8500,949.2500,949.7500,27000,9840000,
PEL_F1,07/03/2023,10:09:00,948.5000,948.9500,948.4000,948.9500,10500,9840000,
PEL_F1,07/03/2023,10:10:00,948.9500,948.9500,948.2500,948.2500,10500,9840000,
PEL_F1,07/03/2023,10:11:00,948.9000,951.5500,947.2500,950.1000,21750,9844500,
PEL_F1,07/03/2023,10:12:00,949.1500,949.1500,949.1500,949.1500,1500,9844500,
PEL_F1,07/03/2023,10:13:00,950.9000,951.3500,950.3000,951.0000,4500,9844500,
PEL_F1,07/03/2023,10:14:00,950.3000,950.9500,950.3000,950.9500,1500,9846000,
PEL_F1,07/03/2023,10:15:00,950.5500,950.5500,950.5500,950.5500,3000,9846000,
PEL_F1,07/03/2023,10:16:00,950.2500,952.2000,950.2500,952.2000,8250,9846000,
PEL_F1,07/03/2023,10:17:00,953.5500,953.6500,953.0000,953.1000,5250,9848250,
PEL_F1,07/03/2023,10:18:00,952.6500,952.6500,952.6500,952.6500,1500,9848250,
PEL_F1,07/03/2023,10:20:00,951.1000,952.8500,951.1000,952.0000,8250,9843000,
PEL_F1,07/03/2023,10:22:00,952.6500,952.6500,952.6500,952.6500,2250,9843000,
PEL_F1,07/03/2023,10:23:00,952.6500,953.4500,952.6500,953.4500,4500,9843000,
PEL_F1,07/03/2023,10:24:00,953.4000,954.3500,953.4000,954.3500,4500,9843000,
PEL_F1,07/03/2023,10:25:00,953.9000,954.5500,953.9000,954.5500,1500,9843000,
PEL_F1,07/03/2023,10:26:00,952.8000,954.5500,952.8000,954.5500,9000,9843000,
PEL_F1,07/03/2023,10:27:00,953.4500,954.4000,953.4500,954.4000,3000,9843000,
PEL_F1,07/03/2023,10:29:00,953.7000,954.5000,953.4500,953.4500,2250,9843000,
PEL_F1,07/03/2023,10:31:00,953.7500,954.5000,953.7500,954.5000,2250,9844500,
PEL_F1,07/03/2023,10:32:00,955.0000,956.0000,954.8000,954.8000,4500,9846000,
PEL_F1,07/03/2023,10:33:00,954.5000,955.9000,954.3500,955.9000,9000,9846000,
PEL_F1,07/03/2023,10:34:00,956.0000,956.0000,956.0000,956.0000,750,9846000,
PEL_F1,07/03/2023,10:35:00,954.9000,954.9000,954.9000,954.9000,750,9846000,
PEL_F1,07/03/2023,10:36:00,955.1000,955.1000,955.1000,955.1000,750,9844500,
PEL_F1,07/03/2023,10:37:00,955.3000,955.5000,955.3000,955.5000,1500,9844500,
PEL_F1,07/03/2023,10:38:00,955.8000,955.8000,955.8000,955.8000,750,9844500,
PEL_F1,07/03/2023,10:39:00,955.9000,955.9000,955.9000,955.9000,3750,9846000,
PEL_F1,07/03/2023,10:40:00,955.4500,955.6000,955.4500,955.6000,1500,9846000,
PEL_F1,07/03/2023,10:42:00,955.3000,955.3000,955.2500,955.3000,3000,9846000,
PEL_F1,07/03/2023,10:43:00,955.4500,955.4500,954.2500,954.2500,8250,9846000,
PEL_F1,07/03/2023,10:44:00,954.1500,955.0000,954.1500,954.3000,3750,9806250,
PEL_F1,07/03/2023,10:45:00,954.4500,954.6000,954.4500,954.6000,1500,9806250,
PEL_F1,07/03/2023,10:46:00,954.5500,954.5500,954.5500,954.5500,750,9806250,
PEL_F1,07/03/2023,10:47:00,954.1500,954.4000,954.1500,954.4000,1500,9807750,
PEL_F1,07/03/2023,10:48:00,953.8000,954.5000,953.8000,954.5000,5250,9807750,
PEL_F1,07/03/2023,10:49:00,954.8000,956.1000,954.7000,956.1000,7500,9807750,
PEL_F1,07/03/2023,10:50:00,955.4000,955.4000,955.4000,955.4000,750,9810000,
PEL_F1,07/03/2023,10:51:00,955.6000,958.7500,955.4000,958.7500,19500,9810000,
PEL_F1,07/03/2023,10:52:00,958.7000,961.7500,958.7000,961.0500,63750,9810000,
PEL_F1,07/03/2023,10:53:00,961.9500,961.9500,959.6500,959.6500,23250,9822000,
PEL_F1,07/03/2023,10:54:00,960.1000,962.2500,960.1000,960.6500,36750,9822000,
PEL_F1,07/03/2023,10:55:00,960.0000,960.5000,958.6000,958.6000,13500,9822000,
PEL_F1,07/03/2023,10:56:00,958.5000,959.6000,958.4000,958.4000,6000,9835500,
PEL_F1,07/03/2023,10:57:00,959.5000,959.5000,958.8500,958.8500,2250,9835500,
PEL_F1,07/03/2023,10:58:00,958.8500,959.3500,958.6000,959.3500,2250,9835500,
PEL_F1,07/03/2023,10:59:00,958.3500,958.4000,957.1500,957.1500,6750,9843000,
PEL_F1,07/03/2023,11:00:00,957.8000,958.6000,957.8000,958.6000,3750,9843000,
PEL_F1,07/03/2023,11:02:00,959.0000,960.0000,959.0000,959.4500,12750,9843000,
PEL_F1,07/03/2023,11:03:00,960.2500,960.3500,959.7500,959.7500,6000,9843750,
PEL_F1,07/03/2023,11:04:00,960.0500,960.4000,959.9000,959.9000,3750,9843750,
PEL_F1,07/03/2023,11:05:00,960.4000,961.1500,960.4000,960.7500,9000,9840750,
PEL_F1,07/03/2023,11:06:00,960.6000,962.4000,960.6000,961.7000,13500,9840750,
PEL_F1,07/03/2023,11:07:00,962.3000,962.5000,961.1500,962.4000,12750,9840750,
PEL_F1,07/03/2023,11:08:00,962.4000,963.5000,961.7500,963.0000,21000,9813000,
PEL_F1,07/03/2023,11:09:00,963.5000,964.1500,963.0000,963.4500,21000,9813000,
PEL_F1,07/03/2023,11:10:00,963.1000,963.5000,962.8500,962.8500,9750,9813000,
PEL_F1,07/03/2023,11:11:00,962.5000,962.5000,959.4500,960.0000,50250,9819000,
PEL_F1,07/03/2023,11:12:00,960.0000,960.9000,959.5000,959.7500,32250,9819000,
PEL_F1,07/03/2023,11:13:00,959.6000,960.4500,959.4500,960.0000,26250,9819000,
PEL_F1,07/03/2023,11:14:00,960.0500,960.4500,959.7500,959.7500,11250,9818250,
PEL_F1,07/03/2023,11:15:00,960.0000,960.0000,960.0000,960.0000,1500,9818250,
PEL_F1,07/03/2023,11:16:00,960.4000,961.1500,960.4000,961.1500,9000,9818250,
PEL_F1,07/03/2023,11:17:00,960.7500,962.6000,960.7500,962.6000,17250,9820500,
PEL_F1,07/03/2023,11:18:00,962.4500,962.4500,961.7000,961.7000,4500,9820500,
PEL_F1,07/03/2023,11:19:00,962.0000,962.6000,962.0000,962.6000,6750,9820500,
PEL_F1,07/03/2023,11:20:00,962.9500,963.1000,961.8500,961.8500,8250,9816000,
PEL_F1,07/03/2023,11:22:00,962.2000,962.2000,961.4500,961.4500,7500,9816000,
PEL_F1,07/03/2023,11:23:00,962.0000,962.0000,962.0000,962.0000,750,9816000,
PEL_F1,07/03/2023,11:24:00,961.1000,961.1000,959.8000,959.8000,5250,9819000,
PEL_F1,07/03/2023,11:25:00,959.3500,960.7500,959.3500,960.7500,3750,9819000,
PEL_F1,07/03/2023,11:26:00,960.7500,960.8500,960.0500,960.1500,6000,9816000,
PEL_F1,07/03/2023,11:27:00,959.8000,959.8000,959.8000,959.8000,750,9816000,
PEL_F1,07/03/2023,11:28:00,960.1500,960.1500,958.8500,958.8500,10500,9816000,
PEL_F1,07/03/2023,11:29:00,958.8500,959.0000,958.4000,958.4000,9750,9816000,
PEL_F1,07/03/2023,11:31:00,958.5000,959.4000,958.5000,959.4000,1500,9817500,
PEL_F1,07/03/2023,11:32:00,959.5000,959.5000,959.5000,959.5000,750,9817500,
PEL_F1,07/03/2023,11:34:00,960.0000,961.1500,960.0000,960.7000,4500,9806250,
PEL_F1,07/03/2023,11:35:00,961.0500,962.2500,961.0500,962.2500,29250,9802500,
PEL_F1,07/03/2023,11:36:00,963.0000,963.0500,962.2500,963.0500,15000,9802500,
PEL_F1,07/03/2023,11:37:00,962.9000,962.9000,962.4500,962.4500,3000,9802500,
PEL_F1,07/03/2023,11:38:00,964.1500,964.2000,962.8500,962.8500,22500,9820500,
PEL_F1,07/03/2023,11:39:00,963.3000,963.3000,962.1000,962.7000,19500,9820500,
PEL_F1,07/03/2023,11:40:00,963.1000,964.3500,962.5500,964.0000,27750,9820500,
PEL_F1,07/03/2023,11:41:00,963.4500,963.5000,963.4500,963.5000,5250,9834750,
PEL_F1,07/03/2023,11:42:00,964.0000,964.0000,962.6000,962.6000,3000,9834750,
PEL_F1,07/03/2023,11:43:00,962.6500,962.6500,962.5000,962.5000,3000,9834750,
PEL_F1,07/03/2023,11:44:00,962.1000,962.1000,962.1000,962.1000,750,9837000,
PEL_F1,07/03/2023,11:45:00,962.0000,962.0000,962.0000,962.0000,2250,9837000,
PEL_F1,07/03/2023,11:46:00,961.4000,961.4000,961.3500,961.3500,2250,9837000,
PEL_F1,07/03/2023,11:47:00,962.1000,962.2000,961.6000,962.2000,2250,9837000,
PEL_F1,07/03/2023,11:48:00,962.2000,962.2000,962.2000,962.2000,750,9836250,
PEL_F1,07/03/2023,11:49:00,961.5500,961.5500,961.5500,961.5500,3000,9836250,
PEL_F1,07/03/2023,11:50:00,962.0000,963.0000,962.0000,963.0000,3000,9835500,
PEL_F1,07/03/2023,11:51:00,963.7500,963.7500,963.6500,963.6500,3000,9835500,
PEL_F1,07/03/2023,11:52:00,963.4000,963.4000,963.0500,963.0500,1500,9835500,
PEL_F1,07/03/2023,11:53:00,963.0000,963.0000,962.7000,962.7000,1500,9835500,
PEL_F1,07/03/2023,11:54:00,962.6500,962.6500,962.0000,962.0000,1500,9835500,
PEL_F1,07/03/2023,11:55:00,961.8500,961.9500,961.8500,961.9500,1500,9835500,
PEL_F1,07/03/2023,11:56:00,961.3500,961.3500,961.0500,961.2500,3750,9834750,
PEL_F1,07/03/2023,11:57:00,961.2500,961.9500,961.0500,961.9500,7500,9834750,
PEL_F1,07/03/2023,11:58:00,962.3000,962.3000,962.1000,962.1000,2250,9834750,
PEL_F1,07/03/2023,11:59:00,962.0500,963.6500,962.0500,963.6500,3000,9831000,
PEL_F1,07/03/2023,12:00:00,963.6500,964.2500,963.5500,964.2500,4500,9831000,
PEL_F1,07/03/2023,12:02:00,963.3000,963.3000,963.3000,963.3000,750,9831000,
PEL_F1,07/03/2023,12:03:00,962.8000,962.8000,961.1500,961.1500,4500,9833250,
PEL_F1,07/03/2023,12:05:00,962.1500,962.6500,962.1500,962.5500,8250,9833250,
PEL_F1,07/03/2023,12:06:00,962.2500,962.2500,961.6000,961.6000,3750,9837000,
PEL_F1,07/03/2023,12:07:00,961.6500,961.8500,961.6500,961.8500,1500,9837000,
PEL_F1,07/03/2023,12:08:00,959.6500,960.4000,959.6500,960.4000,5250,9836250,
PEL_F1,07/03/2023,12:09:00,960.1500,960.1500,960.1500,960.1500,750,9836250,
PEL_F1,07/03/2023,12:11:00,959.2500,959.2500,958.4500,958.4500,11250,9836250,
