<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
MCDOWELL-N_F3,07/03/2023,14:40:00,943.8500,943.8500,943.8500,943.8500,701,0,
MCDOWELL-N_F3,07/05/2023,09:19:00,941.7000,941.7000,941.7000,941.7000,701,700,
MCDOWELL-N_F3,07/05/2023,10:11:00,951.0000,951.0000,951.0000,951.0000,700,1400,
MCDOWELL-N_F3,07/05/2023,10:14:00,951.7500,951.7500,951.7500,951.7500,700,1400,
MCDOWELL-N_F3,07/06/2023,14:46:00,961.0000,961.0000,961.0000,961.0000,701,2100,
MCDOWELL-N_F3,07/06/2023,15:25:00,960.0000,960.0000,960.0000,960.0000,700,2100,
MCDOWELL-N_F3,07/10/2023,09:37:00,929.0000,929.0000,929.0000,929.0000,701,2100,
MCDOWELL-N_F3,07/11/2023,10:16:00,927.3000,927.3000,927.3000,927.3000,701,2800,
MCDOWELL-N_F3,07/11/2023,11:23:00,927.3000,927.3000,927.3000,927.3000,2100,3500,
MCDOWELL-N_F3,07/12/2023,13:24:00,941.0000,941.0000,941.0000,941.0000,701,4200,
MCDOWELL-N_F3,07/14/2023,12:46:00,955.0000,955.0000,955.0000,955.0000,701,4900,
MCDOWELL-N_F3,07/17/2023,11:00:00,977.9500,977.9500,977.9500,977.9500,701,5600,
MCDOWELL-N_F3,07/17/2023,11:20:00,982.6500,982.6500,982.6500,982.6500,700,6300,
MCDOWELL-N_F3,07/17/2023,12:12:00,982.6500,982.6500,982.6500,982.6500,700,6300,
MCDOWELL-N_F3,07/17/2023,12:15:00,984.3000,984.3000,984.3000,984.3000,700,7000,
MCDOWELL-N_F3,07/17/2023,12:40:00,984.3000,984.3000,984.3000,984.3000,700,7000,
MCDOWELL-N_F3,07/17/2023,12:43:00,984.3000,984.3000,984.3000,984.3000,700,7700,
MCDOWELL-N_F3,07/17/2023,12:45:00,986.9000,986.9000,986.9000,986.9000,1400,8400,
MCDOWELL-N_F3,07/17/2023,12:47:00,987.9000,987.9000,987.9000,987.9000,700,8400,
MCDOWELL-N_F3,07/17/2023,13:39:00,987.9000,987.9000,987.9000,987.9000,700,9800,
MCDOWELL-N_F3,07/17/2023,13:47:00,986.5000,986.5000,986.5000,986.5000,700,10500,
MCDOWELL-N_F3,07/17/2023,15:23:00,987.7000,987.7000,987.7000,987.7000,700,11200,
MCDOWELL-N_F3,07/18/2023,09:42:00,980.0000,980.0000,980.0000,980.0000,701,11900,
MCDOWELL-N_F3,07/18/2023,10:41:00,975.0000,975.0000,975.0000,975.0000,1400,12600,
MCDOWELL-N_F3,07/18/2023,11:11:00,973.8500,973.8500,973.8500,973.8500,700,12600,
MCDOWELL-N_F3,07/18/2023,12:16:00,973.5500,973.5500,973.5500,973.5500,700,12600,
MCDOWELL-N_F3,07/18/2023,15:15:00,972.0500,972.0500,972.0500,972.0500,700,13300,
MCDOWELL-N_F3,07/18/2023,15:17:00,972.0500,972.0500,972.0500,972.0500,700,13300,
MCDOWELL-N_F3,07/19/2023,09:21:00,981.4500,981.4500,981.4500,981.4500,701,13300,
MCDOWELL-N_F3,07/19/2023,09:26:00,985.0000,985.0000,985.0000,985.0000,700,14000,
MCDOWELL-N_F3,07/19/2023,09:39:00,990.4500,990.4500,990.4500,990.4500,700,14700,
MCDOWELL-N_F3,07/19/2023,09:40:00,990.4500,990.4500,990.4500,990.4500,700,14700,
MCDOWELL-N_F3,07/19/2023,09:41:00,988.9000,988.9000,988.9000,988.9000,1400,14700,
MCDOWELL-N_F3,07/19/2023,10:00:00,987.5500,987.5500,987.5500,987.5500,700,16800,
MCDOWELL-N_F3,07/19/2023,10:24:00,985.0000,985.0000,985.0000,985.0000,2100,16800,
MCDOWELL-N_F3,07/19/2023,10:30:00,985.0000,985.0000,985.0000,985.0000,700,18900,
MCDOWELL-N_F3,07/19/2023,10:32:00,985.0000,985.0000,985.0000,985.0000,2100,18900,
