<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
SUNPHARMA_F1,07/03/2023,09:15:00,1057.0500,1059.4000,1055.7500,1056.6500,48302,27448400,
SUNPHARMA_F1,07/03/2023,09:16:00,1055.9000,1057.4000,1054.8500,1054.8500,19600,27448400,
SUNPHARMA_F1,07/03/2023,09:17:00,1055.5500,1056.0500,1053.2500,1053.5000,19600,27475000,
SUNPHARMA_F1,07/03/2023,09:18:00,1053.3000,1053.3000,1052.2500,1052.2500,13300,27475000,
SUNPHARMA_F1,07/03/2023,09:19:00,1052.2500,1052.7500,1051.5000,1052.2500,19600,27475000,
SUNPHARMA_F1,07/03/2023,09:20:00,1052.9000,1052.9000,1050.7500,1052.2500,17500,27483400,
SUNPHARMA_F1,07/03/2023,09:21:00,1052.2000,1052.2000,1051.4500,1051.7000,9800,27483400,
SUNPHARMA_F1,07/03/2023,09:22:00,1051.6000,1054.7000,1051.6000,1053.6000,18200,27483400,
SUNPHARMA_F1,07/03/2023,09:23:00,1054.2500,1054.9000,1053.4500,1053.4500,9800,27486200,
SUNPHARMA_F1,07/03/2023,09:24:00,1054.1000,1054.4000,1053.5000,1054.4000,9100,27486200,
SUNPHARMA_F1,07/03/2023,09:25:00,1053.3000,1053.3000,1051.7000,1052.8500,12600,27486200,
SUNPHARMA_F1,07/03/2023,09:26:00,1052.5000,1052.5000,1052.5000,1052.5000,9800,27494600,
SUNPHARMA_F1,07/03/2023,09:27:00,1052.4000,1053.2500,1052.4000,1053.0000,11900,27494600,
SUNPHARMA_F1,07/03/2023,09:28:00,1052.5500,1052.5500,1051.2500,1052.1500,21700,27494600,
SUNPHARMA_F1,07/03/2023,09:29:00,1052.6500,1052.6500,1051.5500,1051.9000,4900,27488300,
SUNPHARMA_F1,07/03/2023,09:30:00,1052.1000,1052.1000,1051.1500,1051.3500,5600,27488300,
SUNPHARMA_F1,07/03/2023,09:31:00,1051.5500,1051.5500,1050.1500,1050.3500,15400,27488300,
SUNPHARMA_F1,07/03/2023,09:32:00,1050.5000,1051.5500,1050.5000,1051.5000,9800,27483400,
SUNPHARMA_F1,07/03/2023,09:33:00,1051.6000,1052.3500,1051.3000,1052.3500,9800,27483400,
SUNPHARMA_F1,07/03/2023,09:34:00,1053.1000,1053.1000,1051.5500,1051.9000,7000,27483400,
SUNPHARMA_F1,07/03/2023,09:35:00,1051.9000,1052.0000,1051.7500,1051.9500,3500,27494600,
SUNPHARMA_F1,07/03/2023,09:36:00,1051.8000,1051.8500,1051.8000,1051.8500,2100,27494600,
SUNPHARMA_F1,07/03/2023,09:37:00,1051.7500,1051.8000,1051.6000,1051.8000,9100,27494600,
SUNPHARMA_F1,07/03/2023,09:38:00,1052.1000,1052.1000,1050.8500,1050.8500,9800,27494600,
SUNPHARMA_F1,07/03/2023,09:39:00,1051.0000,1051.0000,1050.1500,1050.1500,16100,27504400,
SUNPHARMA_F1,07/03/2023,09:40:00,1050.2000,1050.3500,1048.9500,1048.9500,40600,27504400,
SUNPHARMA_F1,07/03/2023,09:41:00,1048.9000,1049.4500,1048.7500,1049.4500,21700,27524700,
SUNPHARMA_F1,07/03/2023,09:42:00,1049.8000,1050.0500,1048.7000,1048.7000,7700,27524700,
SUNPHARMA_F1,07/03/2023,09:43:00,1049.9000,1050.8000,1049.8500,1049.8500,18200,27524700,
SUNPHARMA_F1,07/03/2023,09:44:00,1049.8500,1050.5500,1049.8500,1050.5500,7000,27520500,
SUNPHARMA_F1,07/03/2023,09:45:00,1050.5500,1051.9000,1050.5500,1051.9000,5600,27520500,
SUNPHARMA_F1,07/03/2023,09:46:00,1051.2000,1051.4000,1050.9000,1051.0500,9800,27520500,
SUNPHARMA_F1,07/03/2023,09:47:00,1051.4500,1051.8500,1051.0000,1051.0000,6300,27524000,
SUNPHARMA_F1,07/03/2023,09:48:00,1051.2500,1051.4000,1051.2000,1051.4000,3500,27524000,
SUNPHARMA_F1,07/03/2023,09:49:00,1051.4500,1051.9500,1051.4500,1051.5000,4200,27524000,
SUNPHARMA_F1,07/03/2023,09:50:00,1051.4000,1051.4000,1051.4000,1051.4000,700,27524000,
SUNPHARMA_F1,07/03/2023,09:51:00,1051.5000,1052.0000,1051.5000,1052.0000,9800,27521900,
SUNPHARMA_F1,07/03/2023,09:52:00,1052.0000,1052.4000,1052.0000,1052.0000,6300,27521900,
SUNPHARMA_F1,07/03/2023,09:53:00,1052.1000,1052.4000,1051.6000,1052.4000,2800,27526100,
SUNPHARMA_F1,07/03/2023,09:54:00,1052.1500,1053.3500,1052.1500,1053.3500,4900,27526100,
SUNPHARMA_F1,07/03/2023,09:55:00,1053.3500,1053.3500,1052.8500,1052.8500,3500,27526100,
SUNPHARMA_F1,07/03/2023,09:56:00,1052.2000,1052.2000,1052.1500,1052.1500,4200,27527500,
SUNPHARMA_F1,07/03/2023,09:57:00,1051.8000,1052.2500,1051.0500,1051.0500,4900,27527500,
SUNPHARMA_F1,07/03/2023,09:58:00,1050.5000,1050.5500,1050.0000,1050.0000,9100,27527500,
SUNPHARMA_F1,07/03/2023,09:59:00,1050.0000,1050.3000,1050.0000,1050.0000,7700,27526800,
SUNPHARMA_F1,07/03/2023,10:00:00,1049.3500,1049.5500,1049.0500,1049.0500,8400,27526800,
SUNPHARMA_F1,07/03/2023,10:01:00,1049.5500,1049.5500,1049.5500,1049.5500,700,27526800,
SUNPHARMA_F1,07/03/2023,10:02:00,1049.5500,1050.0000,1049.5500,1050.0000,2100,27531000,
SUNPHARMA_F1,07/03/2023,10:03:00,1050.0000,1050.3000,1050.0000,1050.1000,2100,27531000,
SUNPHARMA_F1,07/03/2023,10:04:00,1050.0000,1051.0000,1050.0000,1051.0000,14000,27531000,
SUNPHARMA_F1,07/03/2023,10:05:00,1051.8000,1051.8000,1051.8000,1051.8000,700,27521900,
SUNPHARMA_F1,07/03/2023,10:06:00,1052.3000,1052.7500,1052.1500,1052.2000,9100,27521900,
SUNPHARMA_F1,07/03/2023,10:07:00,1052.3000,1052.8000,1052.3000,1052.5500,4200,27521900,
SUNPHARMA_F1,07/03/2023,10:08:00,1052.9500,1054.3500,1052.9500,1053.5000,12600,27519800,
SUNPHARMA_F1,07/03/2023,10:09:00,1054.3000,1055.0000,1054.2000,1055.0000,6300,27519800,
SUNPHARMA_F1,07/03/2023,10:10:00,1055.2500,1056.6000,1054.9500,1055.9000,11900,27519800,
SUNPHARMA_F1,07/03/2023,10:11:00,1055.6000,1056.3500,1055.3500,1055.6500,4200,27507900,
SUNPHARMA_F1,07/03/2023,10:12:00,1055.6500,1055.6500,1055.0000,1055.0000,3500,27507900,
SUNPHARMA_F1,07/03/2023,10:13:00,1054.2000,1054.5000,1054.2000,1054.2500,2800,27507900,
SUNPHARMA_F1,07/03/2023,10:14:00,1054.0000,1054.4000,1054.0000,1054.3000,7000,27511400,
SUNPHARMA_F1,07/03/2023,10:15:00,1054.3000,1054.8500,1054.3000,1054.8500,1400,27511400,
SUNPHARMA_F1,07/03/2023,10:16:00,1054.8500,1055.0000,1054.5000,1055.0000,4200,27511400,
SUNPHARMA_F1,07/03/2023,10:17:00,1055.3500,1055.3500,1055.3500,1055.3500,700,27512100,
SUNPHARMA_F1,07/03/2023,10:18:00,1054.9500,1055.3500,1054.9500,1055.1500,3500,27512100,
SUNPHARMA_F1,07/03/2023,10:19:00,1054.9000,1055.1500,1054.9000,1054.9000,3500,27512100,
SUNPHARMA_F1,07/03/2023,10:20:00,1054.8000,1055.0000,1054.8000,1055.0000,2800,27512800,
SUNPHARMA_F1,07/03/2023,10:21:00,1055.0000,1055.0500,1055.0000,1055.0500,2100,27512800,
SUNPHARMA_F1,07/03/2023,10:22:00,1055.2500,1055.4000,1055.2500,1055.4000,2800,27512800,
SUNPHARMA_F1,07/03/2023,10:23:00,1055.6500,1055.8000,1055.5000,1055.8000,3500,27511400,
