<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
LUPIN_F3,07/03/2023,15:30:00,902.2000,902.2000,902.2000,902.2000,850,0,
LUPIN_F3,07/04/2023,09:49:00,907.0000,907.0000,907.0000,907.0000,851,850,
LUPIN_F3,07/04/2023,10:19:00,899.4500,899.4500,899.4500,899.4500,850,1700,
LUPIN_F3,07/05/2023,09:18:00,910.0500,910.0500,910.0500,910.0500,851,1700,
LUPIN_F3,07/07/2023,09:23:00,919.7000,919.7000,919.7000,919.7000,851,2550,
LUPIN_F3,07/07/2023,09:38:00,925.0000,925.0000,925.0000,925.0000,1700,3400,
LUPIN_F3,07/07/2023,09:44:00,925.0000,925.0000,925.0000,925.0000,850,5100,
LUPIN_F3,07/07/2023,10:17:00,929.0000,929.0000,929.0000,929.0000,1700,5100,
LUPIN_F3,07/07/2023,10:50:00,929.0000,929.0000,929.0000,929.0000,850,6800,
LUPIN_F3,07/07/2023,10:52:00,920.4500,920.4500,920.4500,920.4500,850,7650,
LUPIN_F3,07/07/2023,11:34:00,917.5000,917.5000,917.5000,917.5000,850,8500,
LUPIN_F3,07/07/2023,12:49:00,901.0000,901.0000,901.0000,901.0000,850,8500,
LUPIN_F3,07/07/2023,13:58:00,901.0000,901.0000,901.0000,901.0000,850,9350,
LUPIN_F3,07/11/2023,10:11:00,919.8500,919.8500,919.8500,919.8500,851,10200,
LUPIN_F3,07/12/2023,09:15:00,943.2500,943.2500,943.2500,943.2500,851,11050,
LUPIN_F3,07/12/2023,09:17:00,938.0000,938.0000,938.0000,938.0000,850,11900,
LUPIN_F3,07/12/2023,13:20:00,938.0000,938.0000,938.0000,938.0000,850,12750,
LUPIN_F3,07/12/2023,13:37:00,938.7500,938.7500,938.7500,938.7500,850,13600,
LUPIN_F3,07/12/2023,14:20:00,948.0000,948.0000,948.0000,948.0000,1700,14450,
LUPIN_F3,07/12/2023,14:33:00,952.2000,952.2000,952.2000,952.2000,850,16150,
LUPIN_F3,07/12/2023,15:03:00,952.2000,952.2000,952.2000,952.2000,850,17000,
LUPIN_F3,07/13/2023,09:17:00,940.0000,940.0000,940.0000,940.0000,851,17000,
LUPIN_F3,07/13/2023,09:23:00,942.0000,942.0000,942.0000,942.0000,850,17850,
LUPIN_F3,07/13/2023,09:40:00,942.0000,942.0000,942.0000,942.0000,850,18700,
LUPIN_F3,07/13/2023,10:05:00,937.6500,937.6500,937.6500,937.6500,850,18700,
LUPIN_F3,07/13/2023,10:09:00,937.6500,937.6500,937.6500,937.6500,850,17850,
LUPIN_F3,07/13/2023,10:27:00,938.0000,938.0000,938.0000,938.0000,1700,18700,
LUPIN_F3,07/13/2023,13:00:00,934.5000,934.5000,934.5000,934.5000,850,18700,
LUPIN_F3,07/13/2023,13:17:00,934.5000,934.5000,934.5000,934.5000,850,17850,
LUPIN_F3,07/13/2023,13:47:00,938.1500,938.1500,938.1500,938.1500,850,18700,
LUPIN_F3,07/13/2023,14:46:00,938.0500,938.1000,938.0500,938.1000,1700,19550,
LUPIN_F3,07/13/2023,14:49:00,938.1500,938.1500,938.1500,938.1500,850,21250,
LUPIN_F3,07/14/2023,11:47:00,940.4000,940.4000,940.4000,940.4000,851,0,
LUPIN_F3,07/14/2023,14:31:00,944.0000,944.0000,944.0000,944.0000,850,21250,
LUPIN_F3,07/14/2023,15:04:00,944.0000,944.0000,944.0000,944.0000,1700,21250,
LUPIN_F3,07/17/2023,09:57:00,944.0000,944.0000,944.0000,944.0000,851,22100,
LUPIN_F3,07/17/2023,11:24:00,948.0000,948.0000,948.0000,948.0000,850,22950,
LUPIN_F3,07/17/2023,11:59:00,948.0000,948.0000,948.0000,948.0000,850,23800,
LUPIN_F3,07/17/2023,12:39:00,950.0000,950.0000,950.0000,950.0000,850,24650,
LUPIN_F3,07/17/2023,14:11:00,950.0000,950.0000,950.0000,950.0000,850,24650,
LUPIN_F3,07/17/2023,14:12:00,948.8500,948.8500,948.8500,948.8500,850,24650,
LUPIN_F3,07/17/2023,14:14:00,948.0000,948.0000,948.0000,948.0000,850,26350,
LUPIN_F3,07/17/2023,15:24:00,948.0000,948.0000,948.0000,948.0000,850,27200,
LUPIN_F3,07/18/2023,11:33:00,942.6500,942.6500,942.6500,942.6500,851,27200,
LUPIN_F3,07/18/2023,11:52:00,942.0500,942.0500,942.0500,942.0500,850,27200,
LUPIN_F3,07/19/2023,10:06:00,948.5000,948.5000,948.5000,948.5000,851,26350,
LUPIN_F3,07/19/2023,10:35:00,949.0000,949.0000,949.0000,949.0000,850,26350,
LUPIN_F3,07/19/2023,11:07:00,949.0000,949.0000,949.0000,949.0000,1700,27200,
LUPIN_F3,07/20/2023,09:19:00,946.5000,946.5000,946.5000,946.5000,851,28900,
LUPIN_F3,07/20/2023,09:39:00,952.0000,952.0000,952.0000,952.0000,850,28900,
LUPIN_F3,07/20/2023,10:57:00,952.0000,952.0000,952.0000,952.0000,850,29750,
LUPIN_F3,07/20/2023,11:16:00,950.7000,950.7000,950.7000,950.7000,850,30600,
LUPIN_F3,07/20/2023,12:01:00,954.0000,954.0000,954.0000,954.0000,850,30600,
LUPIN_F3,07/20/2023,12:09:00,956.4000,956.4000,956.4000,956.4000,850,30600,
LUPIN_F3,07/20/2023,14:01:00,956.4000,956.4000,956.4000,956.4000,850,31450,
LUPIN_F3,07/20/2023,14:35:00,958.0000,958.0000,958.0000,958.0000,850,30600,
LUPIN_F3,07/20/2023,14:57:00,958.0000,958.0000,958.0000,958.0000,850,30600,
LUPIN_F3,07/20/2023,15:04:00,960.0000,960.0000,960.0000,960.0000,850,30600,
LUPIN_F3,07/20/2023,15:07:00,960.0000,960.0000,960.0000,960.0000,850,31450,
LUPIN_F3,07/20/2023,15:10:00,960.0000,960.0000,960.0000,960.0000,850,31450,
LUPIN_F3,07/20/2023,15:22:00,960.0000,960.0000,960.0000,960.0000,850,31450,
LUPIN_F3,07/21/2023,09:43:00,953.6000,953.6000,953.6000,953.6000,851,30600,
LUPIN_F3,07/21/2023,10:25:00,957.6000,957.6000,957.6000,957.6000,1700,30600,
LUPIN_F3,07/21/2023,12:58:00,957.6000,957.6000,957.6000,957.6000,850,31450,
LUPIN_F3,07/21/2023,13:18:00,954.6000,954.6000,954.6000,954.6000,850,32300,
