<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
DIVISLAB_F2,07/03/2023,09:16:00,3605.2000,3605.2000,3605.2000,3605.2000,201,68800,
DIVISLAB_F2,07/03/2023,09:22:00,3609.8999,3609.8999,3609.8999,3609.8999,400,68600,
DIVISLAB_F2,07/03/2023,09:37:00,3629.0500,3629.0500,3629.0500,3629.0500,200,68600,
DIVISLAB_F2,07/03/2023,09:38:00,3631.8000,3631.8000,3631.8000,3631.8000,400,68600,
DIVISLAB_F2,07/03/2023,09:39:00,3628.0000,3628.0000,3628.0000,3628.0000,200,68600,
DIVISLAB_F2,07/03/2023,09:40:00,3623.0000,3623.0000,3623.0000,3623.0000,200,68600,
DIVISLAB_F2,07/03/2023,09:41:00,3615.0000,3618.1001,3615.0000,3618.1001,400,69000,
DIVISLAB_F2,07/03/2023,09:43:00,3618.1001,3618.1001,3618.1001,3618.1001,200,69000,
DIVISLAB_F2,07/03/2023,09:48:00,3628.7500,3628.7500,3628.7500,3628.7500,200,69000,
DIVISLAB_F2,07/03/2023,09:55:00,3620.1499,3620.1499,3620.1499,3620.1499,400,69000,
DIVISLAB_F2,07/03/2023,10:01:00,3620.0000,3624.0500,3620.0000,3624.0500,600,68800,
DIVISLAB_F2,07/03/2023,10:03:00,3625.0000,3625.0000,3625.0000,3625.0000,400,68800,
DIVISLAB_F2,07/03/2023,10:05:00,3628.8999,3630.0000,3628.8999,3630.0000,600,69200,
DIVISLAB_F2,07/03/2023,10:10:00,3636.5000,3646.9500,3636.5000,3641.7500,2000,69200,
DIVISLAB_F2,07/03/2023,10:11:00,3647.6499,3647.6499,3647.6499,3647.6499,400,69600,
DIVISLAB_F2,07/03/2023,10:14:00,3641.8501,3641.8501,3641.8501,3641.8501,200,69800,
DIVISLAB_F2,07/03/2023,10:33:00,3639.5000,3639.5000,3639.5000,3639.5000,200,70000,
DIVISLAB_F2,07/03/2023,10:36:00,3646.0000,3646.0000,3646.0000,3646.0000,400,70000,
DIVISLAB_F2,07/03/2023,10:39:00,3647.0000,3647.0000,3647.0000,3647.0000,400,69800,
DIVISLAB_F2,07/03/2023,10:40:00,3641.1499,3641.1499,3641.1499,3641.1499,200,69800,
DIVISLAB_F2,07/03/2023,10:41:00,3646.6001,3646.6001,3646.6001,3646.6001,400,69400,
DIVISLAB_F2,07/03/2023,10:45:00,3648.0000,3648.0000,3648.0000,3648.0000,200,69800,
DIVISLAB_F2,07/03/2023,10:53:00,3648.0000,3648.0000,3641.6499,3641.6499,400,70000,
DIVISLAB_F2,07/03/2023,10:58:00,3641.3000,3642.0000,3641.3000,3642.0000,400,70000,
DIVISLAB_F2,07/03/2023,11:07:00,3642.0000,3642.0000,3642.0000,3642.0000,200,70200,
DIVISLAB_F2,07/03/2023,11:08:00,3635.0000,3635.0000,3630.3501,3630.3501,400,70200,
DIVISLAB_F2,07/03/2023,11:10:00,3628.5000,3628.5000,3628.5000,3628.5000,400,70400,
DIVISLAB_F2,07/03/2023,11:13:00,3628.2000,3628.2000,3628.2000,3628.2000,400,70600,
DIVISLAB_F2,07/03/2023,11:44:00,3615.0000,3615.0000,3615.0000,3615.0000,200,70600,
DIVISLAB_F2,07/03/2023,11:47:00,3616.5000,3616.5000,3616.5000,3616.5000,200,70800,
DIVISLAB_F2,07/03/2023,11:58:00,3619.0000,3619.0000,3619.0000,3619.0000,200,71000,
