<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
BRITANNIA_F2,07/03/2023,09:41:00,5057.7002,5057.7002,5057.7002,5057.7002,201,30400,
BRITANNIA_F2,07/03/2023,09:59:00,5059.0000,5059.0000,5059.0000,5059.0000,2000,30200,
BRITANNIA_F2,07/03/2023,12:03:00,5059.0000,5059.0000,5059.0000,5059.0000,200,31600,
BRITANNIA_F2,07/03/2023,13:18:00,5062.5000,5062.5000,5062.5000,5062.5000,200,31400,
BRITANNIA_F2,07/03/2023,13:33:00,5062.5000,5062.5000,5062.5000,5062.5000,200,31400,
BRITANNIA_F2,07/03/2023,13:49:00,5063.0000,5063.0000,5063.0000,5063.0000,400,31600,
BRITANNIA_F2,07/03/2023,13:55:00,5063.0000,5063.0000,5063.0000,5063.0000,200,32000,
BRITANNIA_F2,07/03/2023,13:58:00,5063.5000,5063.5000,5063.5000,5063.5000,600,32200,
BRITANNIA_F2,07/03/2023,13:59:00,5067.8501,5067.8501,5067.8501,5067.8501,200,32200,
BRITANNIA_F2,07/03/2023,14:19:00,5077.8501,5077.8501,5077.8501,5077.8501,200,32600,
BRITANNIA_F2,07/03/2023,15:12:00,5077.8501,5077.8501,5077.8501,5077.8501,200,32600,
BRITANNIA_F2,07/03/2023,15:17:00,5073.8999,5073.8999,5073.8999,5073.8999,200,32400,
BRITANNIA_F2,07/03/2023,15:19:00,5075.1499,5075.1499,5075.1499,5075.1499,200,32400,
BRITANNIA_F2,07/03/2023,15:20:00,5076.4502,5076.4502,5076.4502,5076.4502,200,32400,
BRITANNIA_F2,07/03/2023,15:21:00,5074.6499,5074.6499,5074.6499,5074.6499,200,32400,
BRITANNIA_F2,07/03/2023,15:25:00,5074.6499,5074.6499,5074.6499,5074.6499,200,31800,
BRITANNIA_F2,07/04/2023,09:16:00,5059.8501,5059.8501,5059.8501,5059.8501,201,31800,
BRITANNIA_F2,07/04/2023,09:19:00,5048.4502,5048.4502,5048.4502,5048.4502,200,32000,
BRITANNIA_F2,07/04/2023,09:24:00,5048.4502,5048.4502,5048.4502,5048.4502,200,31800,
BRITANNIA_F2,07/04/2023,09:27:00,5050.0000,5050.0000,5050.0000,5050.0000,200,32000,
BRITANNIA_F2,07/04/2023,09:48:00,5065.0000,5065.0000,5065.0000,5065.0000,200,32200,
BRITANNIA_F2,07/04/2023,10:09:00,5065.0000,5065.0000,5065.0000,5065.0000,200,32200,
BRITANNIA_F2,07/04/2023,10:29:00,5033.6499,5033.6499,5033.6499,5033.6499,200,32400,
BRITANNIA_F2,07/04/2023,10:32:00,5031.0000,5031.0000,5031.0000,5031.0000,400,32400,
BRITANNIA_F2,07/04/2023,10:33:00,5031.0000,5031.0000,5031.0000,5031.0000,200,32400,
BRITANNIA_F2,07/04/2023,10:51:00,5031.0000,5031.0000,5031.0000,5031.0000,200,32400,
BRITANNIA_F2,07/04/2023,11:20:00,5037.8999,5037.8999,5037.8999,5037.8999,200,32400,
BRITANNIA_F2,07/04/2023,12:03:00,5048.3999,5048.3999,5048.3999,5048.3999,200,32400,
BRITANNIA_F2,07/04/2023,12:05:00,5048.1499,5048.1499,5048.0000,5048.0000,400,32600,
BRITANNIA_F2,07/04/2023,12:06:00,5054.0000,5054.0000,5053.3999,5053.3999,400,32600,
BRITANNIA_F2,07/04/2023,12:33:00,5053.8501,5053.8501,5053.8501,5053.8501,200,32800,
BRITANNIA_F2,07/04/2023,12:36:00,5053.8501,5053.8501,5053.8501,5053.8501,200,33000,
BRITANNIA_F2,07/04/2023,12:40:00,5053.9502,5053.9502,5053.9502,5053.9502,200,33200,
BRITANNIA_F2,07/04/2023,13:12:00,5058.0000,5058.0000,5058.0000,5058.0000,200,33400,
BRITANNIA_F2,07/04/2023,13:36:00,5068.8999,5068.8999,5068.8999,5068.8999,200,33400,
BRITANNIA_F2,07/04/2023,13:39:00,5074.5000,5074.6499,5074.5000,5074.6499,400,33400,
BRITANNIA_F2,07/04/2023,13:42:00,5076.7002,5076.7002,5076.7002,5076.7002,200,33400,
BRITANNIA_F2,07/04/2023,13:45:00,5076.7002,5076.7002,5076.7002,5076.7002,200,33400,
BRITANNIA_F2,07/04/2023,15:02:00,5056.6499,5056.6499,5056.6499,5056.6499,200,33400,
BRITANNIA_F2,07/04/2023,15:09:00,5058.0498,5058.0498,5058.0498,5058.0498,200,33400,
BRITANNIA_F2,07/04/2023,15:13:00,5062.9502,5062.9502,5062.9502,5062.9502,200,33400,
BRITANNIA_F2,07/04/2023,15:22:00,5069.5498,5069.5498,5069.5498,5069.5498,200,33600,
BRITANNIA_F2,07/04/2023,15:24:00,5070.3501,5070.3501,5070.3501,5070.3501,400,33600,
BRITANNIA_F2,07/05/2023,09:36:00,5080.0000,5080.0000,5080.0000,5080.0000,201,34200,
BRITANNIA_F2,07/05/2023,09:53:00,5077.5498,5077.5498,5077.5498,5077.5498,200,34400,
BRITANNIA_F2,07/05/2023,10:19:00,5077.5498,5077.5498,5077.5498,5077.5498,200,34600,
BRITANNIA_F2,07/05/2023,10:36:00,5093.1001,5093.1001,5093.1001,5093.1001,200,34800,
BRITANNIA_F2,07/05/2023,10:39:00,5096.7998,5096.7998,5096.7998,5096.7998,200,34800,
BRITANNIA_F2,07/05/2023,10:41:00,5103.0000,5103.0000,5103.0000,5103.0000,200,34800,
BRITANNIA_F2,07/05/2023,10:42:00,5103.0000,5103.0000,5103.0000,5103.0000,200,35000,
BRITANNIA_F2,07/05/2023,10:47:00,5103.0000,5103.0000,5103.0000,5103.0000,400,35200,
BRITANNIA_F2,07/05/2023,10:51:00,5099.0000,5099.0000,5099.0000,5099.0000,200,35600,
BRITANNIA_F2,07/05/2023,10:58:00,5105.0000,5105.0000,5105.0000,5105.0000,200,35600,
BRITANNIA_F2,07/05/2023,11:11:00,5112.0000,5112.0000,5112.0000,5112.0000,1200,35800,
BRITANNIA_F2,07/05/2023,11:13:00,5112.0000,5112.0000,5112.0000,5112.0000,400,36400,
BRITANNIA_F2,07/05/2023,11:22:00,5112.0000,5112.0000,5112.0000,5112.0000,200,36400,
BRITANNIA_F2,07/05/2023,11:27:00,5104.5000,5104.5000,5104.5000,5104.5000,200,36600,
BRITANNIA_F2,07/05/2023,11:51:00,5121.0000,5121.0000,5121.0000,5121.0000,400,36600,
BRITANNIA_F2,07/05/2023,11:57:00,5121.0000,5121.0000,5121.0000,5121.0000,200,37000,
BRITANNIA_F2,07/05/2023,12:20:00,5123.5000,5123.5000,5123.5000,5123.5000,200,37000,
BRITANNIA_F2,07/05/2023,12:21:00,5123.5000,5123.5000,5123.5000,5123.5000,800,37200,
BRITANNIA_F2,07/05/2023,12:22:00,5122.0000,5122.0000,5122.0000,5122.0000,200,37200,
BRITANNIA_F2,07/05/2023,12:25:00,5124.9502,5124.9502,5124.9502,5124.9502,200,38200,
BRITANNIA_F2,07/05/2023,12:28:00,5129.3501,5129.3501,5129.3501,5129.3501,200,38400,
BRITANNIA_F2,07/05/2023,12:29:00,5130.0000,5130.0000,5130.0000,5130.0000,200,38400,
BRITANNIA_F2,07/05/2023,12:31:00,5130.0000,5130.0000,5130.0000,5130.0000,200,38600,
BRITANNIA_F2,07/05/2023,12:32:00,5122.3501,5122.3501,5122.3501,5122.3501,3800,38600,
BRITANNIA_F2,07/05/2023,12:40:00,5128.1001,5128.1001,5128.1001,5128.1001,400,37800,
BRITANNIA_F2,07/05/2023,12:47:00,5128.2002,5128.2002,5128.2002,5128.2002,200,37800,
BRITANNIA_F2,07/05/2023,12:48:00,5129.0000,5129.0000,5129.0000,5129.0000,200,38000,
BRITANNIA_F2,07/05/2023,12:49:00,5126.5000,5126.5000,5126.5000,5126.5000,200,38000,
BRITANNIA_F2,07/05/2023,12:54:00,5128.0000,5128.0000,5128.0000,5128.0000,200,38000,
BRITANNIA_F2,07/05/2023,12:57:00,5130.0000,5130.0000,5130.0000,5130.0000,200,38200,
BRITANNIA_F2,07/05/2023,13:02:00,5129.4502,5129.4502,5129.4502,5129.4502,200,38400,
BRITANNIA_F2,07/05/2023,13:05:00,5130.0000,5130.0000,5130.0000,5130.0000,200,38400,
BRITANNIA_F2,07/05/2023,13:23:00,5129.3999,5130.0000,5129.3999,5130.0000,1000,38600,
BRITANNIA_F2,07/05/2023,13:26:00,5125.3999,5125.3999,5125.3999,5125.3999,400,38000,
BRITANNIA_F2,07/05/2023,13:27:00,5119.7998,5119.7998,5119.7998,5119.7998,200,38000,
BRITANNIA_F2,07/05/2023,13:29:00,5119.7500,5119.7500,5119.0000,5119.0000,1400,38000,
BRITANNIA_F2,07/05/2023,13:33:00,5118.7500,5118.7500,5118.7500,5118.7500,200,37400,
BRITANNIA_F2,07/05/2023,13:36:00,5116.5498,5116.5498,5116.5498,5116.5498,200,37400,
BRITANNIA_F2,07/05/2023,13:41:00,5127.0000,5127.0000,5127.0000,5127.0000,400,37400,
BRITANNIA_F2,07/05/2023,13:47:00,5127.0000,5127.0000,5127.0000,5127.0000,200,37600,
BRITANNIA_F2,07/05/2023,14:01:00,5118.9502,5118.9502,5118.9502,5118.9502,200,37600,
BRITANNIA_F2,07/05/2023,14:08:00,5116.5000,5116.5000,5116.5000,5116.5000,200,37800,
BRITANNIA_F2,07/05/2023,14:39:00,5116.5000,5116.5000,5116.5000,5116.5000,200,37600,
BRITANNIA_F2,07/05/2023,14:41:00,5110.0498,5110.0498,5110.0498,5110.0498,200,37600,
BRITANNIA_F2,07/05/2023,14:49:00,5120.0000,5120.0000,5120.0000,5120.0000,200,37800,
BRITANNIA_F2,07/05/2023,14:52:00,5127.0000,5127.0000,5127.0000,5127.0000,200,37800,
BRITANNIA_F2,07/05/2023,14:53:00,5129.2002,5129.2002,5129.2002,5129.2002,200,37800,
BRITANNIA_F2,07/05/2023,14:57:00,5131.0498,5131.0498,5131.0498,5131.0498,200,37800,
BRITANNIA_F2,07/05/2023,14:58:00,5132.9502,5132.9502,5132.9502,5132.9502,200,37800,
BRITANNIA_F2,07/05/2023,15:03:00,5142.8999,5142.8999,5142.8999,5142.8999,200,37800,
BRITANNIA_F2,07/05/2023,15:04:00,5142.8999,5142.8999,5142.8999,5142.8999,200,37800,
BRITANNIA_F2,07/05/2023,15:05:00,5145.0000,5145.0000,5145.0000,5145.0000,200,37800,
BRITANNIA_F2,07/05/2023,15:09:00,5150.0000,5150.0000,5150.0000,5150.0000,200,38200,
BRITANNIA_F2,07/05/2023,15:12:00,5155.8999,5155.8999,5155.8999,5155.8999,200,38400,
BRITANNIA_F2,07/05/2023,15:16:00,5156.9502,5156.9502,5156.9502,5156.9502,200,38200,
BRITANNIA_F2,07/05/2023,15:17:00,5161.7500,5161.7500,5161.7500,5161.7500,600,38200,
BRITANNIA_F2,07/05/2023,15:18:00,5160.5000,5160.5000,5160.5000,5160.5000,400,38200,
BRITANNIA_F2,07/05/2023,15:19:00,5164.0000,5164.0000,5164.0000,5164.0000,200,38400,
BRITANNIA_F2,07/05/2023,15:20:00,5168.2500,5168.2500,5168.2500,5168.2500,200,38400,
BRITANNIA_F2,07/05/2023,15:21:00,5171.0498,5171.0498,5171.0498,5171.0498,600,38400,
BRITANNIA_F2,07/05/2023,15:25:00,5171.0498,5171.0498,5171.0498,5171.0498,200,39200,
BRITANNIA_F2,07/06/2023,09:15:00,5185.3501,5210.5000,5185.3501,5210.5000,801,39400,
BRITANNIA_F2,07/06/2023,09:16:00,5250.0000,5275.0000,5250.0000,5275.0000,1600,39400,
BRITANNIA_F2,07/06/2023,09:17:00,5279.0000,5311.6499,5279.0000,5303.3501,2400,41400,
BRITANNIA_F2,07/06/2023,09:18:00,5295.0000,5298.8999,5295.0000,5298.8999,400,41400,
BRITANNIA_F2,07/06/2023,09:19:00,5294.2002,5294.2002,5290.4502,5290.4502,400,41400,
BRITANNIA_F2,07/06/2023,09:20:00,5288.6499,5288.6499,5266.0000,5266.0000,1000,42400,
BRITANNIA_F2,07/06/2023,09:21:00,5266.0000,5266.0000,5264.6001,5264.6001,400,42400,
BRITANNIA_F2,07/06/2023,09:22:00,5260.0000,5264.0000,5250.0000,5250.0000,3000,42400,
BRITANNIA_F2,07/06/2023,09:23:00,5249.8501,5255.7500,5249.8501,5255.7500,400,42600,
BRITANNIA_F2,07/06/2023,09:24:00,5263.0000,5270.7002,5263.0000,5270.7002,600,42600,
BRITANNIA_F2,07/06/2023,09:25:00,5268.8999,5268.8999,5256.0498,5256.0498,600,42600,
BRITANNIA_F2,07/06/2023,09:26:00,5258.8999,5258.8999,5252.1001,5258.3999,600,42600,
BRITANNIA_F2,07/06/2023,09:27:00,5248.5000,5248.5000,5246.6499,5246.6499,800,43200,
BRITANNIA_F2,07/06/2023,09:29:00,5262.0000,5267.6499,5262.0000,5267.6499,400,44000,
BRITANNIA_F2,07/06/2023,09:31:00,5267.2500,5278.0498,5267.2500,5278.0498,600,44000,
BRITANNIA_F2,07/06/2023,09:32:00,5278.1001,5283.8501,5278.1001,5283.8501,400,45000,
BRITANNIA_F2,07/06/2023,09:33:00,5284.3501,5284.8999,5283.6499,5283.6499,800,45000,
BRITANNIA_F2,07/06/2023,09:34:00,5286.7002,5286.7002,5286.7002,5286.7002,200,45000,
BRITANNIA_F2,07/06/2023,09:35:00,5283.2500,5283.7500,5277.1001,5280.0000,1000,46200,
BRITANNIA_F2,07/06/2023,09:36:00,5280.0000,5280.0000,5280.0000,5280.0000,600,46200,
BRITANNIA_F2,07/06/2023,09:39:00,5299.9502,5300.0000,5299.9502,5300.0000,400,47200,
BRITANNIA_F2,07/06/2023,09:40:00,5300.0000,5300.0000,5300.0000,5300.0000,200,47200,
BRITANNIA_F2,07/06/2023,09:41:00,5306.0000,5306.0000,5303.0498,5303.0498,400,47800,
BRITANNIA_F2,07/06/2023,09:43:00,5300.0000,5300.0000,5300.0000,5300.0000,200,47800,
BRITANNIA_F2,07/06/2023,09:44:00,5277.3501,5285.0000,5277.3501,5285.0000,400,48000,
BRITANNIA_F2,07/06/2023,09:46:00,5280.0000,5280.0000,5280.0000,5280.0000,200,48000,
BRITANNIA_F2,07/06/2023,09:49:00,5280.0000,5280.0000,5280.0000,5280.0000,200,48200,
BRITANNIA_F2,07/06/2023,09:54:00,5280.0000,5280.0000,5280.0000,5280.0000,200,48400,
