<ticker>,<date>,<time>,<open>,<high>,<low>,<close>,<volume>,<OI> ,
M&M_F2,07/03/2023,09:15:00,1463.0000,1475.0000,1462.4500,1475.0000,7003,189700,
M&M_F2,07/03/2023,09:16:00,1476.2500,1485.9000,1476.2500,1482.5500,11900,189700,
M&M_F2,07/03/2023,09:17:00,1479.1500,1479.1500,1477.0000,1477.0000,4200,197400,
M&M_F2,07/03/2023,09:18:00,1482.0500,1484.3500,1482.0500,1484.3500,2100,197400,
M&M_F2,07/03/2023,09:19:00,1485.0000,1494.4500,1482.9500,1494.4500,16800,197400,
M&M_F2,07/03/2023,09:20:00,1494.0000,1496.6000,1486.5500,1486.5500,6300,205800,
M&M_F2,07/03/2023,09:21:00,1483.6000,1486.4000,1483.6000,1485.2500,3500,205800,
M&M_F2,07/03/2023,09:22:00,1484.3000,1484.3000,1484.3000,1484.3000,700,205800,
M&M_F2,07/03/2023,09:23:00,1483.3000,1483.3000,1483.3000,1483.3000,700,205800,
M&M_F2,07/03/2023,09:24:00,1485.7500,1485.7500,1485.7500,1485.7500,2100,209300,
M&M_F2,07/03/2023,09:25:00,1487.5500,1487.5500,1484.0000,1484.9500,3500,209300,
M&M_F2,07/03/2023,09:28:00,1484.0000,1484.0000,1484.0000,1484.0000,700,212100,
M&M_F2,07/03/2023,09:29:00,1481.0000,1481.0000,1479.0000,1479.0000,2800,212100,
M&M_F2,07/03/2023,09:30:00,1476.7000,1476.7000,1476.7000,1476.7000,700,212100,
M&M_F2,07/03/2023,09:31:00,1476.7000,1477.3500,1476.7000,1477.3500,2100,212100,
M&M_F2,07/03/2023,09:32:00,1476.0000,1476.4500,1475.3000,1476.2500,2800,212100,
M&M_F2,07/03/2023,09:33:00,1476.6500,1476.6500,1476.6500,1476.6500,1400,212100,
M&M_F2,07/03/2023,09:34:00,1481.8500,1481.8500,1481.5000,1481.5000,1400,212100,
M&M_F2,07/03/2023,09:36:00,1481.5500,1482.9000,1481.5500,1482.9000,4200,212800,
M&M_F2,07/03/2023,09:37:00,1481.7500,1481.7500,1481.7500,1481.7500,700,212800,
M&M_F2,07/03/2023,09:38:00,1480.8000,1480.8000,1480.8000,1480.8000,700,213500,
M&M_F2,07/03/2023,09:39:00,1478.9000,1478.9000,1478.7000,1478.7000,1400,213500,
M&M_F2,07/03/2023,09:40:00,1475.0500,1475.0500,1475.0500,1475.0500,2800,213500,
M&M_F2,07/03/2023,09:46:00,1478.5500,1478.5500,1478.5500,1478.5500,700,215600,
M&M_F2,07/03/2023,09:47:00,1479.7500,1479.7500,1479.7500,1479.7500,700,215600,
M&M_F2,07/03/2023,09:49:00,1479.4000,1479.4000,1479.4000,1479.4000,700,216300,
M&M_F2,07/03/2023,09:50:00,1475.0500,1475.0500,1475.0500,1475.0500,700,216300,
M&M_F2,07/03/2023,09:51:00,1470.0000,1470.0000,1470.0000,1470.0000,700,217000,
M&M_F2,07/03/2023,09:52:00,1469.4500,1469.4500,1469.4500,1469.4500,700,217000,
M&M_F2,07/03/2023,09:55:00,1469.4000,1469.4000,1468.9500,1468.9500,1400,217700,
M&M_F2,07/03/2023,09:57:00,1466.6500,1467.0000,1466.6500,1467.0000,2100,217000,
M&M_F2,07/03/2023,09:59:00,1466.8000,1466.8000,1466.8000,1466.8000,700,217000,
M&M_F2,07/03/2023,10:03:00,1465.0000,1465.0000,1465.0000,1465.0000,700,215600,
M&M_F2,07/03/2023,10:04:00,1461.7500,1461.7500,1461.6000,1461.6000,2100,215600,
M&M_F2,07/03/2023,10:05:00,1461.6000,1461.6000,1461.6000,1461.6000,700,215600,
M&M_F2,07/03/2023,10:07:00,1465.6000,1465.6000,1465.6000,1465.6000,700,217000,
M&M_F2,07/03/2023,10:09:00,1466.5500,1466.5500,1466.5500,1466.5500,1400,217700,
M&M_F2,07/03/2023,10:10:00,1466.9500,1467.7000,1466.4000,1466.4000,2800,217700,
M&M_F2,07/03/2023,10:12:00,1467.1500,1467.1500,1467.1500,1467.1500,700,217700,
M&M_F2,07/03/2023,10:13:00,1467.2500,1467.2500,1467.2500,1467.2500,700,216300,
M&M_F2,07/03/2023,10:17:00,1466.9500,1466.9500,1466.9500,1466.9500,700,217000,
M&M_F2,07/03/2023,10:18:00,1466.9000,1466.9000,1466.9000,1466.9000,700,217700,
M&M_F2,07/03/2023,10:19:00,1468.1500,1468.1500,1468.1500,1468.1500,700,217700,
M&M_F2,07/03/2023,10:24:00,1468.8500,1468.8500,1468.7000,1468.7000,1400,218400,
M&M_F2,07/03/2023,10:26:00,1469.0000,1470.2000,1469.0000,1470.2000,2800,219100,
M&M_F2,07/03/2023,10:30:00,1470.2000,1470.2000,1470.2000,1470.2000,700,219100,
M&M_F2,07/03/2023,10:36:00,1470.6000,1470.6000,1470.6000,1470.6000,700,219800,
M&M_F2,07/03/2023,10:37:00,1469.3000,1469.3000,1468.9500,1468.9500,1400,219800,
M&M_F2,07/03/2023,10:38:00,1470.7500,1471.1000,1470.7500,1471.1000,1400,219800,
M&M_F2,07/03/2023,10:41:00,1471.2000,1471.2000,1471.2000,1471.2000,700,219100,
M&M_F2,07/03/2023,10:42:00,1472.5000,1473.7000,1472.5000,1473.7000,1400,219800,
M&M_F2,07/03/2023,10:43:00,1474.0500,1474.0500,1472.6000,1472.6000,1400,219800,
M&M_F2,07/03/2023,10:45:00,1473.7500,1473.7500,1473.7500,1473.7500,1400,220500,
M&M_F2,07/03/2023,10:46:00,1474.5000,1474.5000,1474.5000,1474.5000,1400,220500,
M&M_F2,07/03/2023,10:47:00,1474.8500,1475.0000,1474.5000,1474.5000,4900,221900,
M&M_F2,07/03/2023,10:49:00,1473.8000,1473.8000,1473.8000,1473.8000,700,221900,
M&M_F2,07/03/2023,10:55:00,1475.1500,1475.1500,1475.1500,1475.1500,1400,220500,
M&M_F2,07/03/2023,11:01:00,1473.0000,1473.4500,1473.0000,1473.4500,2800,221200,
M&M_F2,07/03/2023,11:05:00,1475.1500,1475.1500,1475.1500,1475.1500,700,223300,
M&M_F2,07/03/2023,11:09:00,1474.0000,1475.0500,1474.0000,1475.0000,3500,224000,
M&M_F2,07/03/2023,11:11:00,1474.0000,1474.0000,1474.0000,1474.0000,1400,224000,
M&M_F2,07/03/2023,11:15:00,1471.3500,1471.3500,1471.3500,1471.3500,700,224700,
M&M_F2,07/03/2023,11:18:00,1474.0000,1474.0000,1474.0000,1474.0000,1400,224000,
M&M_F2,07/03/2023,11:22:00,1476.3500,1476.3500,1476.3500,1476.3500,1400,224000,
M&M_F2,07/03/2023,11:26:00,1476.0000,1476.0000,1476.0000,1476.0000,1400,222600,
M&M_F2,07/03/2023,11:27:00,1477.6000,1478.1500,1477.6000,1478.1500,1400,222600,
M&M_F2,07/03/2023,11:34:00,1477.9500,1477.9500,1477.9500,1477.9500,2100,222600,
M&M_F2,07/03/2023,11:35:00,1479.0000,1479.0000,1479.0000,1479.0000,700,222600,
M&M_F2,07/03/2023,11:41:00,1479.0000,1479.0000,1479.0000,1479.0000,700,221200,
M&M_F2,07/03/2023,11:42:00,1477.0000,1477.0000,1477.0000,1477.0000,700,221200,
M&M_F2,07/03/2023,11:47:00,1477.3500,1477.3500,1477.3500,1477.3500,700,221900,
M&M_F2,07/03/2023,12:01:00,1478.6500,1478.6500,1478.6500,1478.6500,700,221900,
M&M_F2,07/03/2023,12:02:00,1477.6500,1477.6500,1477.6500,1477.6500,700,221900,
M&M_F2,07/03/2023,12:04:00,1479.9500,1479.9500,1479.0500,1479.0500,2100,221900,
M&M_F2,07/03/2023,12:15:00,1477.9500,1477.9500,1477.9500,1477.9500,700,221900,
M&M_F2,07/03/2023,12:30:00,1475.1000,1475.1000,1475.1000,1475.1000,1400,223300,
M&M_F2,07/03/2023,12:43:00,1479.5000,1479.5000,1479.5000,1479.5000,1400,221900,
M&M_F2,07/03/2023,12:46:00,1480.7500,1480.7500,1480.7000,1480.7000,1400,221900,
M&M_F2,07/03/2023,12:51:00,1482.7500,1482.7500,1482.7500,1482.7500,700,222600,
M&M_F2,07/03/2023,13:00:00,1480.6500,1480.6500,1480.6500,1480.6500,700,223300,
M&M_F2,07/03/2023,13:10:00,1480.9500,1480.9500,1480.9500,1480.9500,700,222600,
M&M_F2,07/03/2023,13:22:00,1476.7500,1476.7500,1476.7500,1476.7500,700,223300,
M&M_F2,07/03/2023,13:27:00,1476.2500,1476.2500,1476.2500,1476.2500,1400,222600,
M&M_F2,07/03/2023,13:28:00,1475.7500,1475.7500,1473.0000,1473.0000,1400,222600,
M&M_F2,07/03/2023,13:29:00,1473.9000,1473.9000,1473.9000,1473.9000,700,222600,
M&M_F2,07/03/2023,13:46:00,1475.0000,1475.0000,1475.0000,1475.0000,700,221900,
M&M_F2,07/03/2023,13:50:00,1475.3000,1475.3000,1475.3000,1475.3000,700,221900,
M&M_F2,07/03/2023,14:04:00,1473.3000,1473.3000,1473.3000,1473.3000,700,222600,
M&M_F2,07/03/2023,14:11:00,1472.6000,1472.6000,1472.6000,1472.6000,700,222600,
M&M_F2,07/03/2023,14:26:00,1471.7000,1471.7000,1471.7000,1471.7000,1400,222600,
M&M_F2,07/03/2023,14:34:00,1472.3000,1472.3000,1472.3000,1472.3000,700,224000,
M&M_F2,07/03/2023,14:37:00,1473.0000,1473.0000,1473.0000,1473.0000,1400,223300,
M&M_F2,07/03/2023,14:40:00,1473.8000,1473.8000,1473.8000,1473.8000,700,222600,
M&M_F2,07/03/2023,14:42:00,1473.1000,1473.1000,1473.1000,1473.1000,700,222600,
M&M_F2,07/03/2023,14:47:00,1471.6500,1471.6500,1471.6500,1471.6500,700,221900,
M&M_F2,07/03/2023,14:56:00,1470.0000,1470.0000,1470.0000,1470.0000,700,221900,
M&M_F2,07/03/2023,14:59:00,1470.0000,1470.0000,1470.0000,1470.0000,700,222600,
M&M_F2,07/03/2023,15:00:00,1469.0000,1469.0000,1469.0000,1469.0000,700,222600,
M&M_F2,07/03/2023,15:02:00,1468.0000,1468.0000,1468.0000,1468.0000,700,222600,
M&M_F2,07/03/2023,15:04:00,1467.0000,1467.0000,1467.0000,1467.0000,700,222600,
M&M_F2,07/03/2023,15:12:00,1467.5000,1467.5000,1467.5000,1467.5000,1400,221900,
M&M_F2,07/03/2023,15:17:00,1470.2500,1470.2500,1470.0000,1470.0000,1400,222600,
M&M_F2,07/03/2023,15:19:00,1470.0000,1470.5500,1470.0000,1470.5500,2100,222600,
M&M_F2,07/03/2023,15:21:00,1471.0000,1471.0000,1471.0000,1471.0000,700,224000,
M&M_F2,07/03/2023,15:23:00,1471.5000,1471.5000,1471.5000,1471.5000,1400,224000,
M&M_F2,07/03/2023,15:24:00,1473.0000,1473.0000,1473.0000,1473.0000,700,222600,
M&M_F2,07/03/2023,15:25:00,1473.2500,1473.2500,1473.2500,1473.2500,700,222600,
M&M_F2,07/03/2023,15:28:00,1472.9000,1472.9500,1472.9000,1472.9500,2100,221900,
M&M_F2,07/03/2023,15:29:00,1472.9000,1474.3000,1472.9000,1474.3000,2100,221900,
M&M_F2,07/04/2023,09:15:00,1479.6000,1479.6000,1476.2500,1476.2500,2801,222600,
M&M_F2,07/04/2023,09:16:00,1479.8000,1479.8000,1479.8000,1479.8000,700,222600,
M&M_F2,07/04/2023,09:17:00,1479.8000,1479.8000,1475.4000,1475.4000,1400,222600,
M&M_F2,07/04/2023,09:19:00,1475.4000,1479.9000,1475.4000,1479.9000,1400,224000,
M&M_F2,07/04/2023,09:23:00,1479.9000,1479.9000,1479.9000,1479.9000,700,224000,
M&M_F2,07/04/2023,09:25:00,1477.0500,1477.0500,1477.0500,1477.0500,700,224700,
M&M_F2,07/04/2023,09:39:00,1473.2000,1473.2000,1473.2000,1473.2000,700,224700,
M&M_F2,07/04/2023,09:45:00,1473.2000,1474.8000,1473.2000,1474.8000,1400,224700,
M&M_F2,07/04/2023,09:46:00,1474.7000,1474.7000,1474.7000,1474.7000,1400,224700,
M&M_F2,07/04/2023,10:01:00,1470.0000,1470.0000,1470.0000,1470.0000,1400,227500,
M&M_F2,07/04/2023,10:06:00,1470.0000,1470.0000,1470.0000,1470.0000,1400,227500,
M&M_F2,07/04/2023,10:12:00,1478.5000,1478.5000,1478.5000,1478.5000,700,228900,
M&M_F2,07/04/2023,10:13:00,1480.0500,1480.0500,1480.0500,1480.0500,700,228900,
M&M_F2,07/04/2023,10:16:00,1482.1000,1482.1000,1482.1000,1482.1000,700,228900,
M&M_F2,07/04/2023,10:17:00,1482.1000,1482.1000,1478.7000,1478.7000,1400,228900,
M&M_F2,07/04/2023,10:23:00,1478.7000,1478.7000,1478.7000,1478.7000,700,229600,
M&M_F2,07/04/2023,10:27:00,1477.6500,1477.6500,1477.6500,1477.6500,700,229600,
M&M_F2,07/04/2023,10:40:00,1477.6500,1477.6500,1477.6500,1477.6500,1400,229600,
M&M_F2,07/04/2023,10:44:00,1481.0000,1481.0000,1481.0000,1481.0000,700,231000,
M&M_F2,07/04/2023,10:49:00,1479.0500,1479.0500,1479.0500,1479.0500,700,231700,
M&M_F2,07/04/2023,11:09:00,1482.5000,1482.5000,1482.5000,1482.5000,700,231000,
M&M_F2,07/04/2023,11:10:00,1482.5000,1482.5000,1482.5000,1482.5000,1400,231000,
M&M_F2,07/04/2023,11:16:00,1482.5000,1482.5000,1482.5000,1482.5000,1400,232400,
M&M_F2,07/04/2023,11:20:00,1478.5000,1478.5000,1478.5000,1478.5000,700,233800,
M&M_F2,07/04/2023,11:26:00,1481.6500,1481.6500,1481.6500,1481.6500,700,233800,
M&M_F2,07/04/2023,11:49:00,1477.0000,1477.0000,1477.0000,1477.0000,700,234500,
M&M_F2,07/04/2023,11:53:00,1475.6000,1475.6000,1475.6000,1475.6000,2100,233800,
M&M_F2,07/04/2023,12:33:00,1474.6000,1474.6000,1474.6000,1474.6000,700,232400,
M&M_F2,07/04/2023,12:38:00,1474.0000,1474.0000,1474.0000,1474.0000,700,231700,
M&M_F2,07/04/2023,12:39:00,1474.3000,1474.3000,1474.3000,1474.3000,700,231000,
M&M_F2,07/04/2023,12:48:00,1472.0000,1472.0000,1471.7000,1471.7000,1400,231000,
M&M_F2,07/04/2023,12:54:00,1470.1000,1470.1000,1470.1000,1470.1000,1400,231000,
M&M_F2,07/04/2023,12:58:00,1471.7000,1471.7000,1471.7000,1471.7000,700,229600,
M&M_F2,07/04/2023,13:02:00,1471.7000,1471.7000,1471.7000,1471.7000,700,230300,
M&M_F2,07/04/2023,13:09:00,1470.1000,1470.1000,1470.1000,1470.1000,700,230300,
M&M_F2,07/04/2023,13:39:00,1476.1500,1476.1500,1476.1500,1476.1500,1400,230300,
M&M_F2,07/04/2023,13:49:00,1473.0000,1473.0000,1473.0000,1473.0000,700,231000,
M&M_F2,07/04/2023,13:57:00,1472.0000,1472.0000,1472.0000,1472.0000,700,231000,
M&M_F2,07/04/2023,14:08:00,1471.3500,1471.3500,1471.3500,1471.3500,2100,231000,
M&M_F2,07/04/2023,14:09:00,1470.8500,1470.8500,1470.8500,1470.8500,700,231000,
M&M_F2,07/04/2023,14:14:00,1469.0000,1469.0000,1469.0000,1469.0000,700,229600,
M&M_F2,07/04/2023,14:15:00,1467.0000,1467.0000,1466.3500,1466.3500,2800,230300,
M&M_F2,07/04/2023,14:30:00,1466.3500,1466.3500,1466.3500,1466.3500,700,232400,
M&M_F2,07/04/2023,14:32:00,1467.8500,1467.8500,1467.8500,1467.8500,700,232400,
M&M_F2,07/04/2023,14:34:00,1466.0000,1466.0000,1465.0000,1465.0000,2100,231700,
M&M_F2,07/04/2023,14:50:00,1465.0000,1465.0000,1465.0000,1465.0000,700,231700,
M&M_F2,07/04/2023,14:51:00,1466.0000,1466.0000,1466.0000,1466.0000,700,231700,
M&M_F2,07/04/2023,15:00:00,1466.0000,1466.0000,1466.0000,1466.0000,1400,231000,
M&M_F2,07/04/2023,15:18:00,1466.2000,1466.2000,1466.2000,1466.2000,700,232400,
M&M_F2,07/04/2023,15:19:00,1465.8500,1466.3500,1465.8500,1466.3500,1400,232400,
M&M_F2,07/04/2023,15:24:00,1467.4000,1467.4000,1467.4000,1467.4000,700,232400,
M&M_F2,07/04/2023,15:26:00,1467.8500,1467.8500,1467.8500,1467.8500,700,231700,
M&M_F2,07/05/2023,09:17:00,1467.0000,1467.0000,1467.0000,1467.0000,701,231700,
M&M_F2,07/05/2023,09:24:00,1467.7500,1467.7500,1467.7500,1467.7500,2100,231700,
M&M_F2,07/05/2023,09:26:00,1469.6000,1469.6000,1469.6000,1469.6000,700,231700,
M&M_F2,07/05/2023,09:34:00,1469.6000,1469.6000,1469.6000,1469.6000,1400,232400,
M&M_F2,07/05/2023,09:35:00,1466.5500,1466.5500,1466.5500,1466.5500,700,232400,
M&M_F2,07/05/2023,09:39:00,1466.5500,1466.5500,1466.5500,1466.5500,700,233800,
M&M_F2,07/05/2023,09:47:00,1467.7500,1467.7500,1467.7500,1467.7500,700,233800,
M&M_F2,07/05/2023,09:48:00,1469.5000,1469.5000,1469.5000,1469.5000,700,233800,
M&M_F2,07/05/2023,09:52:00,1464.7500,1464.7500,1464.7500,1464.7500,4200,233800,
M&M_F2,07/05/2023,10:12:00,1461.5500,1461.5500,1461.5500,1461.5500,700,233800,
M&M_F2,07/05/2023,10:14:00,1461.0000,1461.0000,1461.0000,1461.0000,700,233800,
M&M_F2,07/05/2023,10:25:00,1461.0000,1461.0000,1460.6000,1460.6000,2100,233800,
M&M_F2,07/05/2023,10:26:00,1459.9000,1459.9000,1459.9000,1459.9000,1400,233800,
M&M_F2,07/05/2023,10:28:00,1460.5500,1460.5500,1460.5500,1460.5500,700,234500,
M&M_F2,07/05/2023,10:29:00,1459.6000,1459.6000,1459.6000,1459.6000,700,234500,
M&M_F2,07/05/2023,10:36:00,1459.6000,1459.6000,1459.6000,1459.6000,700,234500,
M&M_F2,07/05/2023,10:43:00,1464.7500,1464.7500,1464.7500,1464.7500,11900,234500,
M&M_F2,07/05/2023,11:20:00,1463.7500,1463.7500,1463.7500,1463.7500,700,226800,
M&M_F2,07/05/2023,11:31:00,1469.3000,1469.3000,1469.3000,1469.3000,700,227500,
M&M_F2,07/05/2023,11:36:00,1469.5000,1469.5000,1469.5000,1469.5000,1400,228200,
M&M_F2,07/05/2023,11:42:00,1468.4000,1468.4000,1468.4000,1468.4000,700,228200,
M&M_F2,07/05/2023,11:43:00,1467.4000,1467.4000,1467.4000,1467.4000,700,228200,
M&M_F2,07/05/2023,11:55:00,1468.8000,1468.8000,1468.8000,1468.8000,700,228200,
M&M_F2,07/05/2023,11:59:00,1470.2500,1470.2500,1470.2500,1470.2500,700,228200,
M&M_F2,07/05/2023,12:01:00,1472.8500,1472.8500,1472.8500,1472.8500,700,228900,
M&M_F2,07/05/2023,12:02:00,1474.0500,1475.0000,1474.0500,1475.0000,1400,228900,
M&M_F2,07/05/2023,12:06:00,1476.2500,1476.2500,1476.2500,1476.2500,700,228200,
M&M_F2,07/05/2023,12:11:00,1476.2500,1476.2500,1476.2500,1476.2500,700,228900,
M&M_F2,07/05/2023,12:12:00,1473.6500,1473.6500,1473.6500,1473.6500,700,228200,
M&M_F2,07/05/2023,12:23:00,1474.3000,1474.3000,1474.3000,1474.3000,700,227500,
M&M_F2,07/05/2023,12:31:00,1474.3000,1474.3000,1474.3000,1474.3000,700,227500,
M&M_F2,07/05/2023,12:42:00,1474.2000,1474.2000,1474.2000,1474.2000,700,228200,
M&M_F2,07/05/2023,12:43:00,1472.2000,1472.2000,1472.2000,1472.2000,700,228200,
M&M_F2,07/05/2023,13:30:00,1469.9000,1469.9000,1469.9000,1469.9000,700,226800,
M&M_F2,07/05/2023,13:37:00,1469.7000,1469.7000,1469.7000,1469.7000,2800,226100,
M&M_F2,07/05/2023,14:03:00,1476.2000,1476.2000,1476.2000,1476.2000,700,223300,
M&M_F2,07/05/2023,14:16:00,1476.6000,1476.6000,1476.6000,1476.6000,700,223300,
M&M_F2,07/05/2023,14:20:00,1478.0000,1478.0000,1478.0000,1478.0000,700,222600,
M&M_F2,07/05/2023,14:38:00,1478.0000,1478.0000,1478.0000,1478.0000,1400,223300,
M&M_F2,07/05/2023,14:57:00,1471.7000,1471.7000,1471.7000,1471.7000,1400,224700,
M&M_F2,07/05/2023,15:02:00,1475.6000,1475.6000,1475.6000,1475.6000,700,224700,
M&M_F2,07/05/2023,15:04:00,1473.8500,1473.8500,1473.8500,1473.8500,700,225400,
M&M_F2,07/05/2023,15:05:00,1473.9500,1473.9500,1473.9500,1473.9500,700,225400,
M&M_F2,07/05/2023,15:16:00,1477.7000,1477.7000,1477.7000,1477.7000,700,226800,
M&M_F2,07/05/2023,15:18:00,1477.0000,1477.0000,1477.0000,1477.0000,700,227500,
M&M_F2,07/05/2023,15:25:00,1478.0000,1478.0000,1478.0000,1478.0000,700,226800,
M&M_F2,07/06/2023,09:15:00,1484.8500,1487.7000,1484.8500,1487.7000,2802,226800,
M&M_F2,07/06/2023,09:17:00,1487.7000,1487.7000,1482.8000,1482.8000,2100,227500,
M&M_F2,07/06/2023,09:18:00,1484.8000,1484.8000,1484.8000,1484.8000,700,227500,
M&M_F2,07/06/2023,09:20:00,1483.6000,1483.6000,1483.6000,1483.6000,700,227500,
M&M_F2,07/06/2023,09:21:00,1483.6000,1483.6000,1483.6000,1483.6000,700,228200,
M&M_F2,07/06/2023,09:27:00,1479.6500,1479.6500,1479.6500,1479.6500,700,228200,
M&M_F2,07/06/2023,09:28:00,1478.0000,1478.0000,1478.0000,1478.0000,1400,228200,
M&M_F2,07/06/2023,09:32:00,1478.0000,1478.0000,1477.8000,1477.8000,1400,229600,
M&M_F2,07/06/2023,09:35:00,1476.1500,1476.1500,1476.1500,1476.1500,700,228900,
M&M_F2,07/06/2023,09:41:00,1476.1500,1476.1500,1476.1500,1476.1500,700,229600,
M&M_F2,07/06/2023,09:43:00,1479.0000,1479.0000,1479.0000,1479.0000,700,229600,
M&M_F2,07/06/2023,09:47:00,1478.0000,1478.0000,1478.0000,1478.0000,700,229600,
M&M_F2,07/06/2023,09:58:00,1480.2500,1480.2500,1480.2500,1480.2500,700,230300,
M&M_F2,07/06/2023,10:18:00,1479.2000,1479.2000,1479.2000,1479.2000,700,230300,
M&M_F2,07/06/2023,10:21:00,1479.8500,1479.8500,1479.8500,1479.8500,1400,229600,
M&M_F2,07/06/2023,10:25:00,1480.2500,1480.2500,1480.2500,1480.2500,700,229600,
M&M_F2,07/06/2023,10:35:00,1481.0000,1484.0000,1481.0000,1484.0000,2100,229600,
M&M_F2,07/06/2023,10:36:00,1485.2500,1485.2500,1485.2500,1485.2500,700,228900,
M&M_F2,07/06/2023,10:38:00,1483.0000,1483.0000,1483.0000,1483.0000,700,228900,
M&M_F2,07/06/2023,10:40:00,1483.4500,1483.4500,1483.4500,1483.4500,2800,229600,
M&M_F2,07/06/2023,10:50:00,1485.2500,1485.2500,1485.2500,1485.2500,700,231000,
M&M_F2,07/06/2023,11:01:00,1484.0000,1484.0000,1484.0000,1484.0000,700,230300,
M&M_F2,07/06/2023,11:04:00,1482.3500,1482.3500,1482.3500,1482.3500,700,230300,
M&M_F2,07/06/2023,11:21:00,1484.3000,1484.3000,1484.3000,1484.3000,700,230300,
M&M_F2,07/06/2023,11:24:00,1482.5500,1482.5500,1482.5500,1482.5500,700,230300,
M&M_F2,07/06/2023,11:28:00,1482.5500,1482.5500,1482.5500,1482.5500,700,230300,
M&M_F2,07/06/2023,11:40:00,1481.6000,1481.6000,1481.6000,1481.6000,700,231000,
M&M_F2,07/06/2023,12:02:00,1481.8000,1481.8000,1481.8000,1481.8000,2800,230300,
M&M_F2,07/06/2023,12:14:00,1485.6000,1485.6000,1485.6000,1485.6000,700,233100,
M&M_F2,07/06/2023,12:15:00,1486.0000,1487.0000,1486.0000,1487.0000,4900,233800,
M&M_F2,07/06/2023,12:17:00,1488.2000,1488.2000,1488.2000,1488.2000,1400,233800,
M&M_F2,07/06/2023,12:18:00,1489.2500,1489.2500,1489.2500,1489.2500,1400,235900,
M&M_F2,07/06/2023,12:19:00,1489.2500,1489.2500,1489.2500,1489.2500,1400,235900,
M&M_F2,07/06/2023,12:21:00,1491.0000,1494.1500,1491.0000,1494.1500,1400,237300,
M&M_F2,07/06/2023,12:23:00,1495.9000,1496.0000,1495.9000,1496.0000,1400,237300,
M&M_F2,07/06/2023,12:24:00,1499.8500,1499.8500,1499.8500,1499.8500,700,238000,
M&M_F2,07/06/2023,12:25:00,1499.8500,1500.5000,1499.8500,1500.5000,2800,238000,
